n 1000
e 0 973
e 0 444
e 0 969
e 0 979
e 0 581
e 0 288
e 1 373
e 1 571
e 1 207
e 1 142
e 1 523
e 1 617
e 2 539
e 2 814
e 2 337
e 2 566
e 2 952
e 2 735
e 3 261
e 3 352
e 3 809
e 4 179
e 4 241
e 4 703
e 5 398
e 5 24
e 5 148
e 6 32
e 6 489
e 6 266
e 6 753
e 6 576
e 6 429
e 7 419
e 7 352
e 7 564
e 7 862
e 7 321
e 9 510
e 9 869
e 9 838
e 9 729
e 9 311
e 9 259
e 10 189
e 10 360
e 10 938
e 10 311
e 11 581
e 11 15
e 11 19
e 13 204
e 13 869
e 13 759
e 13 694
e 13 663
e 13 686
e 15 894
e 15 953
e 15 681
e 15 637
e 15 217
e 16 209
e 16 523
e 16 92
e 18 850
e 18 643
e 18 297
e 19 908
e 19 711
e 20 43
e 20 480
e 20 738
e 21 373
e 21 368
e 21 90
e 24 126
e 24 640
e 24 799
e 24 356
e 25 445
e 25 32
e 25 789
e 25 141
e 25 115
e 26 65
e 26 990
e 26 32
e 26 601
e 26 394
e 26 963
e 28 366
e 28 791
e 28 554
e 28 920
e 28 357
e 30 759
e 30 345
e 30 678
e 30 378
e 31 794
e 31 830
e 31 625
e 31 423
e 32 275
e 32 535
e 33 239
e 33 590
e 33 984
e 33 866
e 33 701
e 37 190
e 37 782
e 37 530
e 37 254
e 37 139
e 38 146
e 38 53
e 38 662
e 40 592
e 40 139
e 40 546
e 40 702
e 40 222
e 41 240
e 41 596
e 41 510
e 41 831
e 41 305
e 42 238
e 42 726
e 42 690
e 42 588
e 42 847
e 42 222
e 43 938
e 43 989
e 44 195
e 44 742
e 44 569
e 44 496
e 46 913
e 46 569
e 46 198
e 47 862
e 47 362
e 47 687
e 47 712
e 52 74
e 52 497
e 52 130
e 52 716
e 52 488
e 52 204
e 53 392
e 53 753
e 53 487
e 53 600
e 53 740
e 54 429
e 54 789
e 54 110
e 55 736
e 55 165
e 55 829
e 55 887
e 55 256
e 55 572
e 55 921
e 57 319
e 57 365
e 57 662
e 57 574
e 58 591
e 58 183
e 58 333
e 59 712
e 59 863
e 59 209
e 59 288
e 59 404
e 60 351
e 60 575
e 60 911
e 60 418
e 61 485
e 61 914
e 61 160
e 61 87
e 62 82
e 62 590
e 62 71
e 62 139
e 62 688
e 62 290
e 65 845
e 65 655
e 65 880
e 67 911
e 67 375
e 67 535
e 67 68
e 67 691
e 68 509
e 68 962
e 68 587
e 68 632
e 68 872
e 69 807
e 69 953
e 69 580
e 69 369
e 69 290
e 69 436
e 69 384
e 71 914
e 71 113
e 72 651
e 72 910
e 72 348
e 72 698
e 72 675
e 72 260
e 73 434
e 73 871
e 73 990
e 73 120
e 73 591
e 73 652
e 74 229
e 74 524
e 75 730
e 75 550
e 75 727
e 75 584
e 75 742
e 76 351
e 76 257
e 76 241
e 76 579
e 76 320
e 79 388
e 79 197
e 79 257
e 80 935
e 80 458
e 80 245
e 80 365
e 80 188
e 80 739
e 82 261
e 82 628
e 82 528
e 82 196
e 82 735
e 87 364
e 87 666
e 87 563
e 87 148
e 87 141
e 88 253
e 88 506
e 88 952
e 88 713
e 88 729
e 90 124
e 90 144
e 90 369
e 90 903
e 91 713
e 91 260
e 91 338
e 92 215
e 92 307
e 95 480
e 95 365
e 95 691
e 95 228
e 95 985
e 95 328
e 95 437
e 95 100
e 95 917
e 95 975
e 97 232
e 97 259
e 97 215
e 99 716
e 99 654
e 99 532
e 100 426
e 100 840
e 102 938
e 102 772
e 102 856
e 102 975
e 102 848
e 102 192
e 102 728
e 105 355
e 105 132
e 105 481
e 106 436
e 106 534
e 106 977
e 106 706
e 106 111
e 108 794
e 108 805
e 108 909
e 108 899
e 109 613
e 109 298
e 109 187
e 109 655
e 110 430
e 110 477
e 110 303
e 110 111
e 110 253
e 110 937
e 110 871
e 110 163
e 111 251
e 111 432
e 111 650
e 112 734
e 112 523
e 112 503
e 112 659
e 112 194
e 113 969
e 113 590
e 113 387
e 113 650
e 114 965
e 114 967
e 114 880
e 115 893
e 115 943
e 115 174
e 115 150
e 115 238
e 118 337
e 118 703
e 118 626
e 118 925
e 119 977
e 119 639
e 119 965
e 120 258
e 120 696
e 120 925
e 120 988
e 120 781
e 121 282
e 121 457
e 121 653
e 121 739
e 121 302
e 121 877
e 122 641
e 122 550
e 122 837
e 122 207
e 122 943
e 122 632
e 123 239
e 123 840
e 123 413
e 123 587
e 124 894
e 124 545
e 124 976
e 125 324
e 125 726
e 125 246
e 126 209
e 126 304
e 126 864
e 126 850
e 126 295
e 127 930
e 127 439
e 127 883
e 128 526
e 128 827
e 128 619
e 128 438
e 128 872
e 128 724
e 128 359
e 128 254
e 129 339
e 129 845
e 129 239
e 129 305
e 129 559
e 130 796
e 130 447
e 130 145
e 130 388
e 130 424
e 132 789
e 132 240
e 132 707
e 132 345
e 132 692
e 132 924
e 132 919
e 133 944
e 133 497
e 133 610
e 133 617
e 136 629
e 136 616
e 136 199
e 136 940
e 137 455
e 137 628
e 137 189
e 138 919
e 138 588
e 138 613
e 138 711
e 138 591
e 139 430
e 140 488
e 140 719
e 140 710
e 140 199
e 140 931
e 141 797
e 141 223
e 141 609
e 141 455
e 142 814
e 142 611
e 142 376
e 143 171
e 143 475
e 143 435
e 144 730
e 144 445
e 144 750
e 145 966
e 145 458
e 145 961
e 146 592
e 146 289
e 146 590
e 146 375
e 146 703
e 147 730
e 147 865
e 147 308
e 147 275
e 148 373
e 148 964
e 148 866
e 150 338
e 150 724
e 150 225
e 150 773
e 151 855
e 151 930
e 151 223
e 152 157
e 152 506
e 152 175
e 152 847
e 152 501
e 152 288
e 152 893
e 153 340
e 153 965
e 153 381
e 154 272
e 154 855
e 154 960
e 154 987
e 154 977
e 155 536
e 155 542
e 155 696
e 155 865
e 155 747
e 155 393
