n 2000
e 1 1750
e 1 883
e 1 15
e 2 657
e 2 222
e 2 1114
e 2 1611
e 3 669
e 3 730
e 3 384
e 4 930
e 4 1333
e 4 1352
e 4 332
e 4 378
e 5 873
e 5 691
e 5 1783
e 5 1328
e 5 1355
e 5 1225
e 6 312
e 6 648
e 6 1964
e 6 711
e 6 342
e 8 1007
e 8 514
e 8 1650
e 8 1154
e 8 608
e 8 1870
e 8 885
e 8 227
e 8 960
e 9 412
e 9 171
e 9 76
e 9 1555
e 9 1606
e 9 548
e 12 1378
e 12 588
e 12 309
e 12 1953
e 13 755
e 13 1572
e 13 667
e 13 1380
e 14 29
e 14 658
e 14 1377
e 14 1122
e 14 1047
e 14 1388
e 14 185
e 14 588
e 15 937
e 15 764
e 15 440
e 15 458
e 16 1982
e 16 1381
e 16 1031
e 16 387
e 17 1966
e 17 506
e 17 26
e 17 1278
e 17 1259
e 18 1458
e 18 125
e 18 1331
e 18 89
e 18 641
e 19 132
e 19 781
e 19 831
e 19 1556
e 19 1615
e 20 566
e 20 50
e 20 1807
e 20 1672
e 20 1285
e 21 1308
e 21 1392
e 21 1996
e 21 695
e 21 499
e 22 1045
e 22 1512
e 22 792
e 22 688
e 22 614
e 24 526
e 24 1324
e 24 352
e 24 1680
e 24 118
e 24 1153
e 24 1191
e 24 590
e 26 1536
e 26 43
e 26 1329
e 26 708
e 26 629
e 27 719
e 27 1598
e 27 1076
e 27 1617
e 29 1433
e 29 407
e 30 1788
e 30 1759
e 30 1241
e 31 1449
e 31 1602
e 31 260
e 31 1530
e 31 1917
e 31 1340
e 31 35
e 31 1262
e 31 1097
e 31 1450
e 32 106
e 32 926
e 32 431
e 32 540
e 32 896
e 32 1904
e 32 1488
e 32 1502
e 32 1153
e 32 434
e 34 1989
e 34 525
e 34 44
e 35 1071
e 35 1919
e 35 170
e 35 1417
e 35 351
e 35 873
e 35 987
e 35 1380
e 35 1084
e 37 1333
e 37 159
e 37 1822
e 37 1981
e 38 1825
e 38 1082
e 38 205
e 39 684
e 39 346
e 39 1952
e 39 70
e 39 1221
e 40 1804
e 40 1273
e 40 306
e 40 1790
e 42 691
e 42 116
e 42 1812
e 43 1055
e 43 1971
e 43 1254
e 44 944
e 44 809
e 45 1855
e 45 460
e 45 958
e 47 93
e 47 973
e 47 1882
e 47 570
e 47 129
e 47 369
e 48 295
e 48 1396
e 48 388
e 48 186
e 50 705
e 50 525
e 50 1039
e 50 151
e 50 172
e 52 1406
e 52 1305
e 52 411
e 52 997
e 52 280
e 52 523
e 54 932
e 54 597
e 54 648
e 54 508
e 54 187
e 54 1805
e 54 80
e 56 1791
e 56 1758
e 56 766
e 57 309
e 57 909
e 57 562
e 57 1332
e 58 109
e 58 1774
e 58 717
e 58 136
e 58 747
e 58 252
e 59 220
e 59 1128
e 59 1001
e 59 1643
e 59 711
e 59 1789
e 59 1242
e 60 1053
e 60 1610
e 60 273
e 60 1940
e 61 972
e 61 645
e 61 129
e 61 901
e 61 1425
e 61 121
e 61 743
e 62 727
e 62 1111
e 62 417
e 62 1385
e 63 516
e 63 363
e 63 1356
e 63 1360
e 65 1696
e 65 1156
e 65 944
e 65 865
e 68 1954
e 68 707
e 68 1534
e 70 434
e 70 565
e 70 468
e 70 1888
e 71 1528
e 71 457
e 71 1992
e 71 1656
e 73 367
e 73 1302
e 73 1506
e 73 112
e 73 1752
e 74 209
e 74 843
e 74 1378
e 74 907
e 76 1049
e 76 1505
e 76 1148
e 76 1389
e 77 1765
e 77 1957
e 77 432
e 77 1827
e 77 420
e 77 1819
e 78 1091
e 78 368
e 78 1708
e 78 120
e 78 1110
e 78 1291
e 78 236
e 78 815
e 78 371
e 79 657
e 79 1203
e 79 262
e 79 660
e 80 1735
e 80 1372
e 80 874
e 80 1628
e 81 1584
e 81 1989
e 81 395
e 82 715
e 82 170
e 82 1230
e 82 1194
e 82 1348
e 83 635
e 83 1634
e 83 1699
e 83 1795
e 83 292
e 84 1751
e 84 1668
e 84 1589
e 84 1728
e 84 481
e 85 595
e 85 1755
e 85 1729
e 85 994
e 87 1588
e 87 1870
e 87 303
e 87 1032
e 87 583
e 87 415
e 87 829
e 88 855
e 88 867
e 88 865
e 89 1776
e 89 1622
e 89 412
e 89 1259
e 89 821
e 89 273
e 89 1854
e 89 555
e 90 902
e 90 855
e 90 248
e 90 636
e 91 1835
e 91 266
e 91 650
e 91 1601
e 92 750
e 92 897
e 92 1484
e 92 1182
e 93 1134
e 93 784
e 93 450
e 93 961
e 94 1465
e 94 743
e 94 1975
e 94 1082
e 95 986
e 95 615
e 95 276
e 95 786
e 98 865
e 98 1213
e 98 1894
e 99 1654
e 99 605
e 99 1456
e 100 1128
e 100 948
e 100 1820
e 100 447
e 100 403
e 100 408
e 102 575
e 102 104
e 102 1669
e 102 610
e 104 1942
e 104 753
e 104 1698
e 104 540
e 106 1105
e 106 385
e 106 1331
e 107 1065
e 107 1051
e 107 1828
e 107 1794
e 107 200
e 107 476
e 107 936
e 107 1028
e 108 824
e 108 768
e 108 1086
e 109 826
e 109 1414
e 109 154
e 110 629
e 110 374
e 110 274
e 110 1207
e 110 218
e 110 1170
e 111 652
e 111 1449
e 111 715
e 111 1360
e 111 869
e 111 1874
e 112 1898
e 112 1227
e 112 1111
e 112 327
e 112 1160
e 112 838
e 112 1518
e 112 1595
e 113 1710
e 113 615
e 113 1084
e 113 1600
e 115 1492
e 115 1748
e 115 935
e 115 1856
e 115 1341
e 115 233
e 116 269
e 116 1573
e 116 191
e 116 355
e 117 1217
e 117 668
e 117 1289
e 117 1243
e 118 959
e 118 1601
e 118 1187
e 118 1729
e 119 546
e 119 148
e 119 1888
e 119 1586
e 119 1776
e 119 1295
e 119 311
e 120 222
e 120 1231
e 120 1344
e 120 1502
e 120 1258
e 120 1786
e 120 205
e 121 1319
e 121 1208
e 121 1740
e 121 238
e 121 824
e 121 1567
e 121 1328
e 123 904
e 123 1001
e 123 1793
e 123 890
e 123 1160
e 123 1190
e 123 1906
e 123 874
e 124 960
e 124 398
e 124 1051
e 125 1366
e 125 913
e 125 1117
e 126 266
e 126 1248
e 126 1156
e 126 1895
e 126 1304
e 127 1013
e 127 1165
e 127 1503
e 128 1494
e 128 1173
e 128 171
e 128 140
e 129 1177
e 129 1903
e 130 1692
e 130 292
e 130 604
e 130 1460
e 132 910
e 132 444
e 132 1409
e 132 140
e 133 1592
e 133 692
e 133 1672
e 133 883
e 134 1314
e 134 1295
e 134 1760
e 134 1718
e 135 650
e 135 733
e 135 685
e 135 1508
e 135 1065
e 136 385
e 136 1088
e 136 870
e 137 479
e 137 1135
e 137 1200
e 137 1822
e 137 1233
e 139 940
e 139 352
e 139 1846
e 140 1009
e 140 496
e 140 1464
e 140 1386
e 141 305
e 141 192
e 141 829
e 141 958
e 142 399
e 142 1861
e 142 1124
e 143 1493
e 143 513
e 143 262
e 143 1242
e 143 276
e 144 1754
e 144 164
e 144 1481
e 144 900
e 144 1253
e 144 1734
e 144 739
e 146 297
e 146 454
e 146 893
e 146 1916
e 146 691
e 146 1736
e 147 1329
e 147 1011
e 147 1195
e 147 1202
e 148 314
e 148 1111
e 148 1976
e 148 1532
e 149 481
e 149 1771
e 149 1629
e 149 466
e 150 1023
e 150 1269
e 150 1622
e 150 1698
e 150 655
e 150 1654
e 150 761
e 150 1809
e 150 441
e 151 427
e 151 1995
e 151 1544
e 151 924
e 151 1021
e 152 269
e 152 1476
e 152 1484
e 152 571
e 152 1302
e 152 525
e 153 1834
e 153 1207
e 153 202
e 153 897
e 153 303
e 153 866
e 153 1728
e 153 548
e 153 733
e 154 503
e 154 1873
e 154 1352
e 154 665
e 154 1890
e 155 984
e 155 976
e 155 1118
e 155 1462
e 157 500
e 157 1621
e 157 1018
e 158 817
e 158 1422
e 158 1286
e 158 252
e 158 622
e 158 1420
e 158 255
