n 1000
e 1 150
e 1 818
e 1 503
e 1 830
e 1 634
e 2 118
e 2 867
e 2 447
e 2 902
e 3 872
e 3 182
e 3 409
e 3 634
e 4 795
e 4 360
e 4 705
e 4 270
e 4 934
e 4 294
e 5 338
e 5 66
e 5 936
e 5 672
e 5 674
e 6 78
e 6 483
e 6 158
e 6 844
e 6 599
e 7 463
e 7 80
e 7 504
e 7 76
e 8 77
e 8 548
e 8 902
e 8 939
e 8 773
e 8 466
e 9 232
e 9 223
e 9 870
e 10 639
e 10 849
e 10 803
e 10 462
e 11 566
e 11 783
e 11 492
e 11 375
e 12 470
e 12 460
e 12 285
e 13 910
e 13 417
e 13 899
e 13 180
e 13 148
e 14 209
e 14 762
e 14 136
e 14 129
e 14 497
e 14 144
e 16 281
e 16 538
e 16 548
e 17 615
e 17 715
e 17 216
e 17 847
e 17 693
e 17 85
e 18 850
e 18 202
e 18 68
e 21 374
e 21 243
e 21 271
e 21 924
e 22 741
e 22 986
e 22 336
e 22 979
e 22 567
e 23 599
e 23 282
e 23 526
e 24 562
e 24 886
e 24 119
e 24 217
e 24 68
e 24 181
e 24 763
e 24 134
e 24 385
e 24 997
e 25 704
e 25 237
e 25 509
e 26 855
e 26 465
e 26 40
e 26 644
e 26 133
e 26 580
e 26 592
e 27 593
e 27 146
e 27 615
e 29 889
e 29 435
e 29 61
e 30 59
e 30 154
e 30 924
e 31 985
e 31 633
e 31 663
e 31 486
e 31 262
e 31 306
e 31 385
e 32 201
e 32 455
e 32 319
e 32 851
e 33 401
e 33 757
e 33 378
e 33 786
e 33 876
e 33 903
e 33 242
e 33 192
e 33 218
e 33 81
e 33 772
e 34 349
e 34 735
e 34 493
e 34 405
e 35 741
e 35 967
e 35 528
e 35 899
e 35 384
e 36 714
e 36 727
e 36 938
e 36 455
e 36 491
e 38 455
e 38 901
e 38 540
e 39 323
e 39 425
e 39 122
e 39 499
e 39 813
e 39 674
e 40 493
e 40 822
e 40 110
e 40 915
e 40 816
e 40 605
e 41 429
e 41 568
e 41 243
e 42 726
e 42 487
e 42 537
e 42 840
e 43 380
e 43 948
e 43 891
e 43 123
e 43 569
e 44 239
e 44 442
e 44 583
e 45 359
e 45 373
e 45 238
e 46 687
e 46 641
e 46 555
e 46 916
e 46 852
e 46 888
e 46 919
e 46 940
e 49 943
e 49 742
e 49 601
e 49 463
e 49 110
e 51 535
e 51 486
e 51 720
e 51 526
e 51 115
e 51 799
e 52 895
e 52 121
e 52 299
e 54 557
e 54 375
e 54 957
e 54 287
e 55 272
e 55 362
e 55 744
e 55 423
e 58 903
e 58 378
e 58 209
e 58 384
e 58 615
e 59 816
e 59 896
e 59 241
e 59 925
e 59 721
e 59 104
e 59 618
e 59 380
e 60 384
e 60 811
e 60 867
e 60 536
e 61 219
e 61 584
e 61 298
e 61 615
e 61 878
e 61 621
e 62 393
e 62 778
e 62 290
e 63 202
e 63 973
e 63 603
e 66 224
e 66 794
e 66 299
e 66 342
e 67 180
e 67 891
e 67 925
e 67 897
e 68 411
e 68 948
e 70 743
e 70 506
e 70 252
e 70 434
e 70 585
e 71 123
e 71 728
e 71 683
e 71 668
e 72 383
e 72 760
e 72 542
e 75 244
e 75 297
e 75 119
e 75 727
e 76 631
e 76 257
e 76 488
e 76 730
e 76 490
e 77 425
e 77 936
e 77 643
e 77 252
e 78 316
e 78 793
e 78 273
e 78 507
e 78 928
e 78 484
e 80 550
e 80 250
e 80 634
e 81 228
e 81 330
e 84 300
e 84 395
e 84 380
e 84 849
e 84 294
e 84 511
e 84 339
e 85 234
e 85 509
e 85 592
e 85 827
e 86 537
e 86 882
e 86 902
e 87 917
e 87 253
e 87 573
e 87 761
e 88 794
e 88 620
e 88 655
e 88 807
e 88 850
e 88 518
e 88 944
e 88 593
e 88 666
e 88 933
e 88 111
e 90 421
e 90 549
e 90 455
e 90 504
e 91 268
e 91 674
e 91 194
e 91 362
e 91 309
e 91 133
e 93 112
e 93 987
e 93 769
