n 1000
e 0 145
e 0 624
e 0 398
e 0 606
e 0 312
e 0 137
e 0 971
e 0 805
e 0 325
e 1 411
e 1 150
e 1 417
e 1 863
e 1 615
e 2 721
e 2 554
e 2 511
e 2 848
e 2 224
e 2 249
e 2 176
e 3 698
e 3 229
e 3 732
e 4 803
e 4 172
e 4 814
e 4 424
e 4 174
e 4 936
e 5 74
e 5 122
e 5 511
e 5 809
e 5 691
e 5 244
e 5 345
e 5 155
e 6 488
e 6 515
e 6 790
e 7 443
e 7 506
e 7 392
e 10 315
e 10 608
e 10 613
e 10 36
e 10 352
e 11 686
e 11 745
e 11 182
e 11 633
e 11 580
e 12 454
e 12 39
e 12 97
e 12 74
e 12 470
e 12 143
e 13 531
e 13 201
e 13 141
e 13 281
e 13 622
e 13 968
e 14 128
e 14 629
e 14 954
e 14 760
e 14 958
e 14 899
e 15 449
e 15 347
e 15 780
e 15 824
e 16 814
e 16 795
e 16 343
e 17 330
e 17 718
e 17 638
e 20 674
e 20 753
e 20 157
e 20 845
e 20 291
e 20 517
e 21 745
e 21 227
e 21 753
e 21 151
e 22 832
e 22 471
e 22 846
e 22 609
e 23 549
e 23 364
e 23 960
e 23 789
e 23 662
e 23 164
e 25 337
e 25 315
e 25 35
e 25 218
e 26 292
e 26 649
e 26 177
e 28 181
e 28 618
e 28 132
e 28 396
e 30 896
e 30 328
e 30 712
e 30 700
e 30 458
e 30 906
e 30 88
e 30 590
e 31 881
e 31 756
e 31 52
e 31 720
e 31 724
e 31 381
e 31 133
e 32 207
e 32 88
e 32 310
e 33 982
e 33 110
e 33 150
e 33 631
e 34 621
e 34 375
e 34 587
e 35 308
e 35 652
e 36 91
e 36 643
e 36 813
e 36 886
e 36 703
e 36 717
e 37 166
e 37 749
e 37 781
e 37 861
e 37 721
e 37 478
e 37 487
e 38 742
e 38 406
e 38 970
e 38 309
e 39 614
e 39 485
e 41 796
e 41 813
e 41 70
e 42 151
e 42 472
e 42 408
e 42 202
e 42 121
e 43 439
e 43 54
e 43 894
e 43 278
e 43 999
e 45 224
e 45 292
e 45 782
e 45 925
e 45 884
e 47 152
e 47 813
e 47 101
e 47 830
e 48 292
e 48 858
e 48 449
e 48 179
