n 2000
e 0 1081
e 0 1595
e 0 984
e 0 169
e 0 927
e 0 96
e 1 1114
e 1 1884
e 1 206
e 1 680
e 1 1090
e 1 1853
e 1 1085
e 2 1131
e 2 197
e 2 1462
e 2 1931
e 2 1492
e 2 1261
e 3 1258
e 3 1959
e 3 785
e 3 267
e 3 201
e 5 1891
e 5 694
e 5 649
e 5 1151
e 5 1436
e 5 1863
e 5 1854
e 5 423
e 7 1039
e 7 1705
e 7 250
e 7 1178
e 7 1596
e 7 782
e 8 516
e 8 1753
e 8 240
e 8 202
e 9 158
e 9 1165
e 9 1424
e 9 295
e 10 1683
e 10 971
e 10 1644
e 11 1995
e 11 344
e 11 1986
e 11 107
e 11 1713
e 13 1623
e 13 1412
e 13 112
e 13 830
e 13 1256
e 13 1852
e 13 709
e 14 249
e 14 948
e 14 536
e 15 1580
e 15 1213
e 15 193
e 15 231
e 15 206
e 15 992
e 15 1023
e 15 481
e 16 1992
e 16 1086
e 16 824
e 16 1533
e 16 870
e 17 741
e 17 1186
e 17 1713
e 17 1530
e 17 43
e 17 1490
e 18 254
e 18 1461
e 18 372
e 18 777
e 18 1571
e 19 1502
e 19 1256
e 19 1426
e 19 1862
e 19 254
e 19 1613
e 19 59
e 21 717
e 21 387
e 21 614
e 21 769
e 21 691
e 25 1085
e 25 800
e 25 1597
e 25 934
e 25 1739
e 25 421
e 26 460
e 26 340
e 26 526
e 26 582
e 26 794
e 28 1357
e 28 1482
e 28 1253
e 28 1426
e 28 174
e 30 623
e 30 1876
e 30 1024
e 30 576
e 31 1062
e 31 1058
e 31 76
e 31 1949
e 32 1043
e 32 822
e 32 962
e 32 1696
e 33 83
e 33 1019
e 33 157
e 33 373
e 35 1705
e 35 182
e 35 1384
e 35 261
e 35 1085
e 36 1319
e 36 1864
e 36 1160
e 36 764
e 36 1284
e 37 1010
e 37 1144
e 37 685
e 39 1524
e 39 805
e 39 1064
e 39 930
e 40 1386
e 40 1513
e 40 1799
e 40 763
e 40 1028
e 42 1335
e 42 1363
e 42 520
e 42 995
e 43 1432
e 43 1232
e 43 1603
e 43 455
e 44 994
e 44 1493
e 44 1030
e 44 1689
e 46 1682
e 46 1972
e 46 1524
e 46 1716
e 46 1672
e 47 672
e 47 1253
e 47 746
e 47 1032
e 47 731
e 47 840
e 47 1058
e 48 1191
e 48 862
e 48 1606
e 48 1757
e 50 604
e 50 1722
e 50 726
e 50 615
e 50 1727
e 50 1034
e 51 1724
e 51 1037
e 51 1729
e 51 574
e 51 267
e 52 1135
e 52 58
e 52 1764
e 52 1932
e 52 989
e 52 350
e 52 225
e 53 916
e 53 125
e 53 1505
e 53 1092
e 53 1931
e 53 770
e 54 1561
e 54 492
e 54 301
e 54 598
e 54 1106
e 54 1679
e 55 472
e 55 1397
e 55 620
e 58 1834
e 58 224
e 58 109
e 58 292
e 58 1075
e 58 547
e 58 1900
e 59 888
e 59 699
e 59 401
e 60 145
e 60 946
e 60 964
e 60 1809
e 61 1806
e 61 458
e 61 1414
e 63 1523
e 63 1115
e 63 345
e 63 1680
e 63 1372
e 63 712
e 63 497
e 64 662
e 64 903
e 64 828
e 65 1028
e 65 545
e 65 452
e 65 697
e 67 812
e 67 454
e 67 328
e 69 597
e 69 1691
e 69 1617
e 69 1961
e 69 1901
e 69 147
e 70 1116
e 70 1433
e 70 720
e 70 95
