n 1000
e 0 918
e 0 73
e 0 317
e 0 699
e 0 5
e 0 204
e 1 781
e 1 613
e 1 513
e 1 881
e 1 236
e 1 690
e 1 763
e 1 994
e 2 993
e 2 854
e 2 941
e 2 339
e 2 214
e 2 495
e 3 895
e 3 419
e 3 697
e 3 715
e 4 678
e 4 722
e 4 567
e 5 216
e 5 423
e 5 172
e 5 585
e 5 761
e 5 96
e 6 330
e 6 170
e 6 175
e 6 245
e 7 142
e 7 265
e 7 821
e 7 585
e 7 633
e 7 973
e 9 467
e 9 550
e 9 221
e 10 148
e 10 906
e 10 994
e 10 402
e 10 884
e 11 157
e 11 362
e 11 699
e 11 112
e 11 296
e 11 140
e 12 770
e 12 239
e 12 571
e 12 415
e 12 75
e 13 811
e 13 264
e 13 617
e 13 116
e 13 676
e 13 374
e 14 362
e 14 746
e 14 180
e 14 846
e 14 819
e 15 948
e 15 264
e 15 231
e 15 674
e 15 831
e 16 430
e 16 392
e 16 362
e 16 98
e 16 85
e 16 568
e 17 138
e 17 991
e 17 221
e 18 84
e 18 190
e 18 723
e 18 488
e 18 936
e 18 293
e 18 534
e 20 769
e 20 625
e 20 293
e 20 676
e 20 828
e 20 902
e 20 242
e 20 396
e 21 710
e 21 755
e 21 112
e 21 58
e 21 102
e 21 158
e 21 754
e 21 373
e 22 311
e 22 980
e 22 956
e 22 124
e 25 506
e 25 892
e 25 145
e 25 987
e 25 339
e 25 324
e 25 722
e 25 312
e 26 970
e 26 492
e 26 734
e 27 210
e 27 335
e 27 64
e 27 259
e 27 378
e 28 402
e 28 286
e 28 307
e 28 406
e 31 175
e 31 565
e 31 999
e 31 165
e 31 225
e 32 435
e 32 357
e 32 499
e 32 49
e 32 637
e 34 986
e 34 786
e 34 139
e 34 633
e 35 741
e 35 651
e 35 85
e 35 151
e 35 338
e 36 71
e 36 530
e 36 648
e 36 840
e 36 182
e 36 311
e 37 59
e 37 654
e 37 593
e 38 934
e 38 760
e 38 481
e 38 111
e 38 546
e 40 219
e 40 827
e 40 41
e 41 630
e 41 818
e 41 624
e 41 390
e 41 979
e 41 814
e 41 586
e 42 635
e 42 550
e 42 221
e 43 841
e 43 365
e 43 454
e 43 639
e 43 656
e 44 298
e 44 148
e 44 943
e 44 644
e 44 932
e 44 101
e 44 151
e 47 837
e 47 332
e 47 954
e 49 143
e 49 295
e 51 375
e 51 284
e 51 894
e 51 884
e 52 554
e 52 593
e 52 894
e 53 132
e 53 239
e 53 543
e 53 395
e 53 593
e 55 222
e 55 338
e 55 427
e 57 482
e 57 297
e 57 231
e 58 461
e 58 900
e 59 541
e 59 448
e 59 640
e 59 438
e 59 127
e 59 225
e 60 613
e 60 827
e 60 976
e 61 754
e 61 140
e 61 964
e 61 662
e 61 182
e 63 473
e 63 148
e 63 279
e 63 336
e 64 522
e 64 988
e 64 818
e 65 935
e 65 252
e 65 936
e 65 887
e 65 455
e 66 357
e 66 167
e 66 961
e 66 674
e 66 149
e 66 580
e 66 184
e 67 841
e 67 225
e 67 241
e 67 521
e 68 379
e 68 241
e 68 165
e 68 312
e 69 344
e 69 790
e 69 554
e 69 759
e 70 628
e 70 553
e 70 282
e 70 599
e 70 621
e 70 904
e 71 667
e 71 426
e 71 922
e 72 906
e 72 444
e 72 957
e 72 677
e 72 212
e 73 456
e 73 885
e 73 473
e 73 351
e 75 883
e 75 522
e 75 324
e 75 977
e 76 540
e 76 267
e 76 426
e 76 388
e 77 755
e 77 936
e 77 454
e 77 419
e 77 854
e 77 540
e 77 673
e 77 118
e 78 985
e 78 446
e 78 772
e 78 526
e 78 902
e 78 882
e 78 964
e 78 941
e 80 268
e 80 588
e 80 293
e 80 497
e 80 902
e 80 492
e 80 98
e 80 749
e 80 88
e 81 126
e 81 592
e 81 367
e 81 134
e 81 892
e 81 961
e 82 375
e 82 726
e 82 112
e 83 837
e 83 188
e 83 562
e 83 456
e 83 318
e 84 92
e 84 855
e 85 397
e 85 748
e 85 344
e 85 899
e 85 309
e 85 786
e 86 275
e 86 444
e 86 921
e 86 985
e 86 748
e 86 966
e 88 497
e 88 899
e 88 874
e 89 781
e 89 345
e 89 555
e 89 988
e 90 383
e 90 168
e 90 803
e 90 758
e 91 225
e 91 298
e 91 819
e 92 850
e 92 591
e 92 577
e 92 254
e 92 588
e 92 695
e 92 887
e 92 676
e 95 412
e 95 557
e 95 806
e 95 837
e 96 98
e 96 996
e 98 358
e 98 468
e 98 920
e 98 170
e 98 726
e 99 238
e 99 111
e 99 848
e 99 459
e 99 265
e 101 563
e 101 471
e 101 459
e 101 213
e 101 587
e 102 296
e 102 875
e 102 567
e 103 242
e 103 994
e 103 245
e 103 631
e 103 176
e 105 441
e 105 858
e 105 859
e 105 689
e 106 720
e 106 325
e 106 989
e 106 289
e 107 489
e 107 128
e 107 823
e 107 501
e 108 768
e 108 289
e 108 537
e 108 133
e 108 834
e 108 612
e 108 594
e 109 243
e 109 486
e 109 947
e 109 457
e 110 950
e 110 300
e 110 171
e 110 974
e 110 905
e 111 781
e 111 845
e 111 919
e 112 388
e 112 654
e 112 615
e 112 231
e 112 123
e 112 327
e 112 833
e 114 215
e 114 708
e 114 579
e 114 445
e 115 465
e 115 375
e 115 556
e 115 629
e 116 947
e 116 697
e 116 742
e 118 745
e 118 499
e 118 456
e 118 554
e 119 411
e 119 688
e 119 236
e 120 696
e 120 668
e 120 604
e 120 906
e 121 704
e 121 798
e 121 897
e 121 911
e 121 728
e 122 910
e 122 785
e 122 796
e 123 588
e 123 864
e 123 927
e 123 485
e 123 561
e 124 907
e 124 340
e 125 957
e 125 574
e 125 628
e 125 762
e 126 818
e 126 297
e 126 181
e 126 261
e 126 535
e 126 929
e 127 764
e 127 948
e 127 384
e 127 940
e 128 820
e 128 185
e 129 135
e 129 643
e 129 671
e 129 656
e 129 960
e 130 388
e 130 687
e 130 775
e 130 290
e 131 519
e 131 732
e 131 876
e 131 591
e 131 733
e 132 360
e 132 785
e 132 554
e 132 330
e 132 896
e 133 315
e 133 293
e 133 279
e 133 541
e 134 406
e 134 803
e 134 840
e 135 857
e 135 485
e 135 887
e 135 366
e 135 974
e 135 345
e 135 355
e 137 550
e 137 351
e 137 924
e 137 281
e 137 218
e 138 451
e 138 351
e 138 247
e 138 680
e 138 857
e 138 381
e 138 445
e 139 751
e 139 268
e 139 387
e 139 214
e 140 233
e 140 231
e 141 398
e 141 550
e 141 897
e 142 787
e 142 258
e 142 502
e 143 185
e 143 270
e 143 291
e 143 409
e 144 586
e 144 269
e 144 245
e 144 378
e 145 973
e 145 504
e 145 752
e 145 465
e 147 781
e 147 187
e 147 900
e 147 195
e 147 249
e 147 545
e 147 626
e 148 435
e 148 201
e 148 268
e 148 364
e 149 252
e 149 564
e 149 340
e 150 987
e 150 371
e 150 791
e 151 903
e 151 879
e 151 465
e 152 355
e 152 999
e 152 985
e 152 435
e 152 695
e 152 874
e 153 961
e 153 951
e 153 196
e 153 513
e 153 573
e 153 973
e 154 590
e 154 166
e 154 615
e 154 838
e 155 242
e 155 426
e 155 524
e 156 978
e 156 247
e 156 465
e 157 719
e 157 310
e 158 365
e 158 912
e 158 996
e 158 422
e 158 975
e 158 765
e 159 233
e 159 379
e 159 834
e 160 349
e 160 480
e 160 250
e 160 906
e 161 425
e 161 532
e 161 473
e 161 334
e 161 484
e 163 385
e 163 613
e 163 889
e 164 767
e 164 719
e 164 521
e 164 717
e 164 385
e 164 306
e 164 906
e 165 390
e 165 388
e 165 853
e 165 353
e 165 403
e 165 644
e 166 809
e 166 358
e 166 324
e 166 208
e 167 218
e 167 289
e 167 727
e 168 416
e 168 303
e 168 428
e 168 761
e 168 536
e 169 910
e 169 564
e 169 697
e 170 839
e 170 542
e 171 385
e 171 312
e 171 702
e 171 596
e 172 295
e 172 590
e 173 386
e 173 743
e 173 268
e 173 953
e 173 687
e 173 408
e 174 612
e 174 561
e 174 884
e 174 978
e 174 921
e 175 461
e 175 789
e 175 620
