n 1000
e 0 213
e 0 656
e 0 921
e 0 943
e 0 267
e 1 582
e 1 374
e 1 142
e 1 258
e 1 135
e 1 414
e 2 3
e 2 432
e 2 185
e 2 808
e 2 356
e 3 623
e 3 836
e 3 405
e 3 139
e 3 279
e 3 604
e 3 619
e 4 664
e 4 172
e 4 781
e 4 255
e 4 772
e 5 711
e 5 515
e 5 625
e 5 573
e 6 210
e 6 25
e 6 786
e 7 557
e 7 193
e 7 486
e 7 538
e 8 907
e 8 329
e 8 969
e 9 240
e 9 212
e 9 401
e 9 131
e 9 366
e 10 999
e 10 740
e 10 833
e 10 414
e 10 154
e 11 173
e 11 848
e 11 565
e 12 78
e 12 642
e 12 130
e 12 288
e 12 210
e 13 736
e 13 985
e 13 221
e 13 587
e 13 47
e 15 569
e 15 471
e 15 259
e 15 972
e 16 149
e 16 57
e 16 161
e 17 826
e 17 281
e 17 971
e 17 644
e 17 329
e 17 637
e 18 347
e 18 543
e 18 613
e 18 317
e 18 532
e 19 945
e 19 146
e 19 151
e 20 380
e 20 814
e 20 826
e 20 869
e 22 74
e 22 895
e 22 641
e 22 574
e 23 395
e 23 587
e 23 271
e 25 952
e 25 334
e 27 902
e 27 877
e 27 872
e 27 281
e 28 761
e 28 590
e 28 703
e 29 839
e 29 316
e 29 200
e 30 940
e 30 679
e 30 51
e 30 702
e 30 532
e 31 636
e 31 885
e 31 238
e 31 485
e 32 909
e 32 433
e 32 149
e 32 481
e 32 253
e 33 807
e 33 361
e 33 875
e 33 470
e 33 114
e 34 86
e 34 261
e 34 271
e 34 847
e 34 646
e 34 705
e 35 95
e 35 347
e 35 337
e 35 809
e 35 524
e 35 627
e 36 734
e 36 382
e 36 707
e 37 591
e 37 111
e 37 532
e 37 607
e 37 322
e 39 951
e 39 591
e 39 644
e 39 346
e 40 58
e 40 294
e 40 459
e 40 453
e 40 115
e 41 949
e 41 54
e 41 290
e 42 543
e 42 955
e 42 762
e 43 759
e 43 370
e 43 65
e 44 413
e 44 55
e 44 393
e 44 701
e 44 775
e 44 615
e 44 515
e 45 570
e 45 849
e 45 129
e 45 370
e 46 818
e 46 102
e 46 434
e 46 254
e 47 740
e 47 260
e 48 482
e 48 735
e 48 314
e 49 548
e 49 907
e 49 224
e 49 696
e 49 139
e 50 571
e 50 833
e 50 997
e 50 385
e 50 696
e 51 690
e 51 549
e 51 641
e 52 628
e 52 312
e 52 809
e 54 650
e 54 503
e 54 199
e 54 416
e 54 447
e 54 882
e 55 691
e 55 109
e 55 912
e 55 299
e 55 653
e 55 161
e 55 966
e 56 511
e 56 108
e 56 422
e 56 831
e 56 424
e 56 490
e 56 847
e 56 155
e 56 466
e 56 887
e 57 433
e 57 983
e 58 454
e 58 166
e 58 342
e 58 972
e 59 304
e 59 491
e 59 72
e 59 752
e 60 586
e 60 406
e 60 90
e 60 607
e 61 375
e 61 363
e 61 214
e 61 198
e 61 583
e 62 220
e 62 848
e 62 660
e 62 840
e 64 758
e 64 663
e 64 763
e 64 703
e 64 317
e 64 618
e 64 259
e 65 838
e 65 586
e 65 102
e 65 600
e 66 200
e 66 138
e 66 483
e 67 443
e 67 322
e 67 919
e 67 670
e 69 496
e 69 509
e 69 726
e 69 574
e 69 636
e 70 409
e 70 82
e 70 281
e 72 415
e 72 87
e 74 260
e 74 399
e 75 360
e 75 704
e 75 982
e 76 399
e 76 92
e 76 742
e 76 319
e 76 819
e 76 726
e 76 352
e 76 889
e 76 228
e 76 656
e 77 725
e 77 768
e 77 594
e 77 200
e 77 319
e 77 234
e 77 842
e 77 178
e 78 762
e 78 274
e 78 851
e 80 762
e 80 893
e 80 541
e 80 137
e 81 412
e 81 353
e 81 537
e 82 641
e 82 937
e 82 405
e 82 916
e 82 388
e 82 359
e 83 974
e 83 791
e 83 691
e 84 324
e 84 828
e 84 682
e 84 489
e 84 153
e 84 892
e 85 625
e 85 96
e 85 113
e 86 128
e 86 265
e 87 413
e 87 996
e 88 437
e 88 294
e 88 92
e 89 781
e 89 972
e 89 491
e 90 297
e 90 216
e 90 376
e 92 657
e 92 703
e 92 839
e 95 192
e 95 559
e 95 910
e 95 848
e 95 814
e 95 973
e 96 154
e 96 343
e 97 722
e 97 780
e 97 830
e 97 498
e 97 715
e 97 128
e 97 208
e 97 891
e 97 554
e 99 304
e 99 345
e 99 635
e 99 993
e 99 248
e 99 669
e 101 263
e 101 366
e 101 626
e 101 734
e 102 118
e 102 619
e 102 697
e 102 745
e 102 680
e 103 277
e 103 297
e 103 954
e 103 591
e 103 411
e 103 603
e 104 604
e 104 165
e 104 362
e 104 469
e 105 562
e 105 290
e 105 622
e 106 118
e 106 194
e 106 360
e 108 694
e 108 446
e 108 911
e 108 906
e 108 856
e 109 745
e 109 858
e 109 626
e 111 632
e 111 275
e 111 318
e 112 769
e 112 823
e 112 345
e 112 742
e 112 260
e 113 724
e 113 920
e 114 259
e 114 368
e 115 276
e 115 398
e 115 901
e 115 269
e 115 527
e 115 813
e 116 399
e 116 129
e 116 438
e 116 974
e 116 806
e 116 509
e 116 816
e 117 625
e 117 995
e 117 784
e 117 907
e 117 967
e 118 542
e 118 231
e 119 323
e 119 852
e 119 165
e 119 190
e 119 171
e 119 498
e 119 732
e 119 721
e 119 406
e 119 954
e 120 694
e 120 136
e 120 985
e 120 593
e 121 403
e 121 132
e 121 522
e 122 772
e 122 297
e 122 671
e 122 827
e 124 371
e 124 152
e 124 919
e 125 149
e 125 866
e 125 619
e 125 592
e 126 136
e 126 816
e 126 565
e 128 741
e 128 256
e 128 452
e 128 223
e 129 508
e 129 511
e 129 277
e 129 817
e 130 405
e 130 226
e 130 163
e 130 867
e 130 142
e 130 775
e 131 669
e 131 476
e 131 174
e 132 388
e 132 239
e 132 254
e 132 482
e 132 373
e 132 450
e 134 339
e 134 518
e 134 726
e 134 466
e 134 406
e 135 372
e 135 367
e 135 825
e 135 808
e 135 940
e 135 467
e 136 796
e 136 409
e 136 834
e 136 179
e 136 664
e 137 744
e 137 842
e 137 220
e 137 764
e 137 710
e 138 256
e 138 829
e 139 958
e 139 755
e 139 210
e 139 944
e 139 586
e 139 865
e 140 816
e 140 237
e 140 949
e 140 293
e 142 444
e 143 382
e 143 252
e 143 678
e 143 330
e 143 730
e 144 546
e 144 705
e 144 956
e 144 848
e 144 782
e 144 661
e 145 955
e 145 607
e 145 626
e 145 220
e 146 942
e 146 800
e 146 952
e 148 418
e 148 777
e 148 711
e 148 411
e 148 612
e 148 162
e 148 929
e 150 604
e 150 346
e 150 844
e 151 663
e 151 961
e 151 403
e 152 854
e 152 584
e 152 590
e 153 631
e 153 467
e 153 912
e 153 553
e 154 838
e 154 955
e 154 610
e 154 663
e 155 709
e 155 543
e 155 891
e 155 713
e 155 656
e 155 219
e 156 574
e 156 439
e 156 711
e 157 443
e 157 578
e 157 884
e 157 633
e 157 356
e 157 220
e 157 977
e 157 198
e 157 780
e 157 434
e 157 747
e 157 175
e 159 436
e 159 230
e 159 638
e 160 162
e 160 750
e 160 644
e 160 345
e 161 545
e 161 498
e 161 768
e 162 647
e 162 858
e 162 966
e 162 825
e 162 359
e 162 746
e 163 280
e 163 876
e 163 312
e 164 735
e 164 338
e 164 673
e 164 875
e 164 570
e 165 276
e 165 437
e 165 728
e 165 985
e 165 797
e 166 388
e 166 705
e 166 694
e 167 357
e 167 715
e 167 263
e 167 583
e 167 348
e 168 419
e 168 318
e 168 440
e 168 742
e 168 943
e 169 328
e 169 878
e 169 875
e 170 826
e 170 330
e 170 757
e 171 717
e 171 238
e 171 577
e 172 311
e 172 645
e 172 452
e 173 190
e 173 380
e 173 952
e 173 626
e 173 960
e 174 829
e 174 867
e 174 989
e 174 421
e 175 305
e 175 582
e 175 456
e 175 560
e 176 925
e 176 424
e 176 606
e 176 316
e 177 265
e 177 791
e 177 869
e 178 562
e 178 503
e 178 664
e 178 736
e 178 840
e 179 499
e 179 759
e 179 699
e 179 964
e 183 486
e 183 829
e 183 248
e 183 724
e 183 943
e 183 628
e 184 977
e 184 960
e 184 746
e 184 495
e 184 302
e 185 381
e 185 960
e 189 895
e 189 538
e 189 743
e 190 798
e 190 392
e 192 996
e 192 406
e 192 834
e 193 218
e 193 481
e 193 312
e 193 383
e 193 230
e 194 719
e 194 522
e 194 595
e 194 213
e 194 378
e 198 833
e 198 974
e 198 992
e 198 891
e 198 512
e 199 861
e 199 950
e 199 565
e 200 554
e 200 970
e 200 632
e 200 392
e 200 964
e 200 920
e 205 546
e 205 790
e 205 247
e 205 255
e 205 770
e 206 275
e 206 432
e 206 768
e 207 501
e 207 786
e 207 353
e 207 986
e 208 214
e 208 741
e 208 836
e 210 356
e 210 780
e 212 333
e 212 851
e 212 620
e 213 332
e 213 740
e 214 223
e 214 478
e 216 711
e 216 522
e 216 608
e 217 690
e 217 355
e 217 915
e 217 992
e 217 890
e 217 967
e 217 419
e 218 466
e 218 864
e 218 863
e 219 859
e 219 501
e 219 405
e 219 863
e 219 956
e 219 987
e 219 912
e 220 717
e 220 661
e 220 578
e 220 812
e 221 429
e 221 251
e 223 785
e 223 554
e 224 983
e 224 256
e 225 584
e 225 372
e 225 457
e 226 258
e 226 652
e 226 370
e 227 323
e 227 237
e 227 936
e 227 236
e 228 934
e 228 293
e 229 399
e 229 756
e 229 669
e 230 358
e 230 912
e 230 742
e 230 343
e 231 555
e 231 788
e 231 745
e 231 350
e 231 859
e 234 600
e 234 800
e 234 907
e 234 306
e 234 441
e 236 919
e 236 582
e 236 419
e 236 740
e 236 475
e 236 404
e 237 989
e 237 865
e 238 704
e 238 721
e 238 709
e 238 571
e 238 576
e 238 478
e 239 697
e 239 655
e 239 514
e 239 830
e 239 778
e 239 677
e 240 653
e 240 394
e 240 416
e 240 672
e 240 879
e 240 838
e 241 397
e 241 887
e 241 334
e 242 555
e 242 945
e 242 825
e 243 830
e 243 508
e 243 623
e 243 701
e 244 934
e 244 813
e 244 548
e 244 832
e 244 543
e 245 745
