n 1000
e 0 581
e 0 998
e 0 671
e 0 844
e 2 159
e 2 351
e 2 642
e 2 61
e 2 450
e 2 267
e 4 600
e 4 743
e 4 792
e 4 177
e 4 977
e 5 341
e 5 282
e 5 949
e 5 780
e 5 957
e 5 397
e 6 860
e 6 382
e 6 905
e 6 892
e 6 807
e 8 631
e 8 882
e 8 208
e 8 604
e 8 919
e 8 872
e 9 78
e 9 325
e 9 858
e 9 517
e 9 726
e 10 971
e 10 411
e 10 501
e 10 92
e 11 291
e 11 366
e 11 502
e 11 201
e 12 534
e 12 681
e 12 851
e 12 296
e 12 913
e 14 106
e 14 677
e 14 837
e 14 968
e 14 536
e 14 41
e 14 440
e 15 248
e 15 927
e 15 760
e 15 387
e 17 719
e 17 244
e 17 624
e 17 563
e 17 227
e 17 421
e 21 429
e 21 462
e 21 752
e 21 678
e 21 562
e 21 503
e 23 963
e 23 359
e 23 178
e 25 128
e 25 503
e 25 909
e 25 698
e 25 842
e 28 451
e 28 925
e 28 205
e 28 467
e 28 209
e 29 52
e 29 236
e 29 891
e 29 222
e 29 59
e 30 712
e 30 570
e 30 466
e 30 868
e 30 661
e 31 902
e 31 963
e 31 825
e 31 609
e 32 651
e 32 714
e 32 872
e 32 640
e 32 286
e 32 94
e 32 485
e 32 748
e 33 172
e 33 355
e 33 307
e 33 674
e 33 146
e 34 990
e 34 267
e 34 975
e 34 220
e 34 212
e 34 928
e 34 232
e 35 579
e 35 919
e 35 386
e 36 283
e 36 846
e 36 661
e 36 446
e 36 41
e 36 255
e 36 263
e 37 858
e 37 555
e 37 985
e 37 900
e 37 923
e 37 702
e 37 327
e 38 918
e 38 547
e 38 550
e 38 212
e 38 295
e 38 542
e 39 601
e 39 195
e 39 799
e 39 690
e 39 203
e 41 529
e 41 196
e 41 242
e 41 559
e 41 503
e 41 761
e 42 155
e 42 215
e 42 770
e 42 892
e 42 96
e 42 707
e 42 920
e 42 801
e 43 225
e 43 164
e 43 769
e 45 509
e 45 681
e 45 487
e 45 122
e 46 850
e 46 147
e 46 389
e 46 600
e 46 890
e 47 793
e 47 970
e 47 581
e 47 141
e 47 620
e 48 509
e 48 613
e 48 642
e 48 841
e 49 904
e 49 765
e 49 468
e 49 213
e 51 184
e 51 649
e 51 914
e 51 925
e 52 778
e 52 379
e 53 250
e 53 826
e 53 929
e 53 207
e 53 715
e 54 133
e 54 253
e 54 576
e 54 858
e 55 252
e 55 857
e 55 259
e 55 878
e 56 473
e 56 87
e 56 209
