n 1000
e 0 348
e 0 527
e 0 88
e 0 982
e 0 81
e 0 878
e 0 844
e 0 745
e 1 98
e 1 384
e 1 895
e 1 438
e 1 927
e 2 146
e 2 741
e 2 787
e 2 607
e 2 608
e 2 936
e 3 444
e 3 721
e 3 601
e 5 603
e 5 661
e 5 472
e 5 589
e 6 593
e 6 813
e 6 522
e 6 558
e 6 612
e 6 358
e 7 232
e 7 887
e 7 891
e 7 404
e 7 280
e 8 986
e 8 347
e 8 21
e 8 275
e 8 548
e 8 496
e 10 911
e 10 143
e 10 565
e 10 556
e 10 351
e 11 854
e 11 318
e 11 699
e 11 531
e 11 837
e 11 387
e 12 731
e 12 230
e 12 628
e 12 622
e 14 580
e 14 402
e 14 206
e 14 66
e 14 528
e 14 788
e 14 628
e 15 333
e 15 464
e 15 696
e 15 765
e 16 95
e 16 296
e 16 130
e 16 449
e 16 446
e 16 313
e 16 846
e 16 223
e 16 284
e 16 18
e 16 847
e 16 924
e 16 642
e 17 74
e 17 65
e 17 974
e 17 98
e 18 890
e 18 951
e 18 972
e 18 724
e 18 366
e 19 830
e 19 948
e 19 453
e 19 626
e 19 348
e 19 64
e 19 774
e 21 442
e 21 246
e 21 774
e 21 496
e 21 337
e 21 300
e 22 497
e 22 205
e 22 690
e 23 158
e 23 231
e 23 678
e 23 299
e 23 567
e 23 38
e 23 186
e 24 739
e 24 529
e 24 370
e 24 840
e 24 396
e 25 279
e 25 610
e 25 660
e 25 779
e 25 371
e 26 630
e 26 578
e 26 610
e 26 369
e 27 141
e 27 994
e 27 906
e 28 680
e 28 678
e 28 593
e 29 564
e 29 36
e 29 195
e 29 682
e 29 739
e 30 519
e 30 385
e 30 935
e 30 711
e 30 259
e 30 750
e 30 957
e 30 724
e 32 228
e 32 402
e 32 974
e 32 790
e 32 698
e 32 742
e 33 464
e 33 606
e 33 210
e 33 677
e 33 873
e 33 961
e 34 274
e 34 341
e 34 519
e 34 273
e 35 204
e 35 800
e 35 422
e 36 262
e 36 590
e 36 895
e 36 138
e 37 447
e 37 173
e 37 586
e 37 238
e 37 305
e 38 895
e 38 99
e 38 651
e 38 596
e 38 256
e 38 327
e 39 902
e 39 489
e 39 973
e 39 404
e 41 119
e 41 73
e 41 625
e 41 504
e 42 587
e 42 209
e 42 464
e 46 545
e 46 186
e 46 821
e 46 991
e 46 266
e 47 463
e 47 190
e 47 456
e 50 722
e 50 420
e 50 515
e 50 63
e 51 649
e 51 528
e 51 648
e 51 461
e 52 504
e 52 980
e 52 656
e 52 910
e 52 952
e 53 305
e 53 64
e 53 347
e 53 399
e 53 130
e 53 762
e 53 787
e 55 530
e 55 89
e 55 83
e 55 260
e 55 342
e 56 93
e 56 739
e 56 89
e 56 881
e 56 781
e 58 606
e 58 992
e 58 762
e 58 321
e 58 211
e 58 546
e 58 384
e 59 923
e 59 561
e 59 167
e 59 71
e 60 354
e 60 128
e 60 175
e 61 175
e 61 737
e 61 137
e 62 312
e 62 135
e 62 207
e 62 491
e 62 790
e 62 69
e 62 965
e 63 191
e 63 91
e 63 551
e 64 359
e 64 724
e 64 710
e 64 904
e 64 887
e 64 539
e 64 298
e 65 436
e 65 275
e 65 770
e 65 200
e 65 291
e 65 625
e 66 119
e 66 814
e 66 462
e 66 195
e 68 623
e 68 630
e 68 953
e 69 757
e 69 499
e 69 891
e 69 355
e 69 166
e 70 711
e 70 724
e 70 433
e 70 813
e 70 879
e 70 223
e 71 573
e 71 313
e 72 138
e 72 298
e 72 854
e 72 912
e 72 708
e 73 284
e 73 206
e 73 802
e 73 926
e 73 376
e 74 326
e 74 745
e 74 158
e 74 716
e 74 806
e 74 926
e 75 299
e 75 364
e 75 745
e 75 166
e 76 739
e 76 79
e 76 922
e 76 391
e 76 631
e 78 557
e 78 999
e 78 203
e 79 912
e 79 357
e 79 716
e 79 714
e 79 679
e 81 93
e 81 714
e 82 145
e 82 198
e 82 96
e 82 563
e 82 825
e 83 277
e 83 602
e 85 179
e 85 906
e 85 518
e 85 558
e 85 565
e 88 774
e 88 955
e 88 375
e 89 958
e 89 769
e 89 648
e 89 602
e 89 823
e 89 591
e 90 561
e 90 461
e 90 307
e 90 102
e 91 528
e 91 839
e 91 495
e 91 102
e 92 650
e 92 468
e 92 474
e 92 703
e 92 235
e 93 135
e 93 581
e 93 614
e 93 957
e 93 320
e 94 827
e 94 306
e 94 141
e 94 783
e 94 138
e 94 387
e 94 433
e 95 743
e 95 591
e 95 916
e 95 467
e 95 432
e 96 179
e 96 218
e 96 359
e 97 872
e 97 999
e 97 804
e 98 446
e 98 918
e 99 485
e 99 200
e 99 344
e 99 710
e 100 544
e 100 449
e 100 682
e 100 622
e 100 461
e 101 526
e 101 816
e 101 351
e 101 700
e 102 788
e 103 872
e 103 190
e 103 465
e 103 756
e 103 192
e 103 803
e 104 707
e 104 420
e 104 748
e 105 216
e 105 946
e 105 662
e 107 467
e 107 655
e 107 534
e 107 936
e 107 949
e 109 818
e 109 970
e 109 243
e 111 206
e 111 755
e 111 552
e 111 923
e 111 397
e 113 887
e 113 258
e 113 722
e 114 981
e 114 174
e 114 626
e 115 587
e 115 534
e 115 257
e 115 572
e 116 941
e 116 879
e 116 283
e 117 299
e 117 761
e 117 172
e 117 522
e 118 763
e 118 911
e 118 415
e 118 151
e 118 875
e 119 459
e 119 710
e 121 152
e 121 387
e 121 149
e 121 429
e 121 256
e 121 385
e 121 719
e 121 232
e 121 847
e 121 651
e 121 210
e 126 977
e 126 574
e 126 798
e 127 602
e 127 319
e 127 771
e 128 422
e 128 586
e 128 234
e 128 808
e 130 247
e 130 807
e 132 605
e 132 327
e 132 358
e 132 584
e 132 632
e 133 385
e 133 679
e 133 244
e 133 680
e 134 682
e 134 184
e 134 315
e 135 147
e 135 590
e 135 763
e 135 190
e 135 777
e 135 151
e 135 823
e 135 601
e 135 296
e 135 910
e 137 376
e 137 138
e 138 609
e 138 264
e 138 932
e 138 898
e 139 318
e 139 293
e 139 899
e 140 314
e 140 991
e 140 779
e 140 664
e 140 285
e 141 374
e 141 235
e 141 205
e 141 924
e 143 393
e 143 700
e 143 699
e 143 402
e 143 312
e 145 888
e 145 426
e 145 616
e 145 355
e 145 895
e 145 151
e 146 858
e 146 230
e 146 245
e 146 445
e 147 866
e 147 230
e 147 648
e 147 247
e 147 470
e 149 993
e 149 392
e 149 183
e 149 753
e 149 656
e 149 258
e 151 188
e 151 693
e 151 560
e 151 178
e 152 802
e 152 749
e 153 834
e 153 566
e 153 429
e 153 866
e 154 455
e 154 816
e 154 214
e 154 788
e 155 890
e 155 539
e 155 269
e 155 729
e 155 481
e 155 897
e 156 174
e 156 842
e 156 841
e 156 257
e 156 891
e 156 877
e 156 565
e 156 394
e 157 795
e 157 915
e 157 290
e 158 475
e 158 435
e 158 383
e 158 694
e 159 223
e 159 605
e 159 200
e 160 491
e 160 200
e 160 596
e 160 222
e 161 752
e 161 738
e 161 749
e 163 611
e 163 838
e 163 614
e 166 932
e 166 971
e 166 589
e 166 377
e 167 923
e 167 225
e 169 295
e 169 231
e 169 572
e 172 548
e 172 314
e 172 479
e 172 398
e 172 688
e 172 245
e 172 549
e 173 682
e 173 888
e 173 432
e 173 895
e 174 765
e 174 693
e 175 453
e 175 597
e 175 692
e 175 842
e 175 773
e 178 890
e 178 771
e 178 306
e 178 552
e 179 711
e 179 608
e 179 333
e 179 443
e 179 280
e 179 949
e 182 468
e 182 781
e 182 692
e 183 921
e 183 951
e 183 201
e 183 765
e 184 227
e 184 916
e 185 627
e 185 465
e 185 484
e 185 933
e 185 534
e 186 946
e 186 804
e 186 592
e 186 985
e 188 318
e 188 381
e 188 805
e 188 629
e 190 814
e 190 968
e 190 359
e 190 536
e 190 797
e 191 294
e 191 252
e 191 791
e 191 882
e 191 889
e 191 533
e 191 325
e 192 312
e 192 619
e 192 779
e 192 472
e 194 819
e 194 926
e 194 225
e 194 769
e 194 939
e 194 712
e 195 902
e 195 213
e 195 510
e 195 216
e 198 481
e 198 337
e 198 900
e 198 683
e 200 880
e 200 578
e 200 551
e 200 678
e 201 976
e 201 952
e 201 538
e 202 830
e 202 661
e 202 279
e 202 933
e 202 852
e 203 733
e 203 325
e 203 306
e 203 338
e 203 865
e 203 612
e 204 481
e 204 862
e 204 957
e 204 393
e 204 920
e 204 935
e 205 341
e 205 596
e 206 720
e 206 999
e 206 627
e 206 846
e 206 649
e 206 511
e 206 248
e 207 654
e 207 791
e 207 380
e 208 795
e 208 445
e 208 508
e 209 761
e 209 231
e 209 423
e 210 610
e 210 390
e 210 605
e 211 438
e 211 606
e 211 844
e 212 791
e 212 628
e 212 390
e 212 456
e 212 702
e 213 563
e 213 677
e 213 814
e 213 679
e 213 810
e 214 944
e 214 792
e 214 905
e 216 892
e 216 351
e 216 469
e 216 272
e 217 375
e 217 535
e 217 690
e 217 707
e 218 823
e 218 530
e 218 422
e 218 889
e 220 739
e 220 623
e 220 435
e 222 950
e 222 437
e 222 360
e 222 479
e 222 703
e 223 501
e 223 578
e 223 599
e 223 994
e 223 560
e 224 502
e 224 735
e 224 619
e 225 843
e 225 239
e 225 776
e 225 880
e 226 236
e 226 780
e 226 275
e 226 315
e 226 654
e 226 342
e 226 841
e 227 729
e 227 834
e 227 501
e 228 420
e 228 686
e 230 407
e 231 239
e 231 536
e 231 263
e 231 479
e 232 601
e 232 915
e 233 743
e 233 585
e 233 291
e 234 616
e 234 606
e 235 806
e 235 389
e 235 602
e 236 878
e 236 405
e 236 518
e 238 671
e 238 479
e 238 724
e 238 543
e 239 411
e 239 433
e 239 888
e 239 780
e 239 735
e 239 355
e 240 284
e 240 593
e 240 410
e 240 351
e 240 610
e 240 753
e 241 404
e 241 257
e 241 762
e 242 244
e 242 476
e 242 986
e 242 432
e 242 819
e 242 499
e 243 989
e 243 668
e 244 455
e 244 265
e 244 509
e 245 407
e 245 371
e 245 880
e 246 487
e 246 552
e 247 992
e 247 858
e 247 361
e 248 354
e 248 511
e 250 733
e 250 477
e 250 701
e 250 753
e 252 629
e 252 783
e 252 560
e 252 580
e 252 955
e 252 656
e 252 340
e 253 880
e 253 453
e 253 474
e 254 606
e 254 826
e 254 549
e 254 491
e 255 811
e 255 741
e 255 944
e 256 304
e 256 771
e 256 682
e 256 334
e 257 798
e 257 917
e 258 946
e 258 827
e 258 665
e 258 795
e 258 525
e 258 953
e 259 509
e 259 438
e 259 275
e 259 307
e 259 631
e 260 713
e 260 570
e 260 749
e 260 319
e 260 648
e 260 669
e 262 711
e 262 384
e 262 696
e 262 546
e 262 962
e 262 702
e 262 500
e 262 435
e 263 295
e 263 928
e 263 813
e 264 778
e 264 296
e 264 551
e 264 491
e 264 457
e 264 463
e 265 500
e 265 756
e 265 765
e 266 606
e 266 393
e 266 658
e 266 814
e 266 329
e 266 803
e 268 399
e 268 480
e 268 755
e 268 298
e 268 760
e 268 800
e 268 445
e 268 989
e 269 502
e 269 972
e 269 390
e 272 936
e 272 274
e 273 706
e 273 297
e 274 607
e 274 700
e 274 468
e 275 668
e 275 798
e 275 334
e 275 589
e 275 340
e 275 857
e 276 992
e 276 975
e 276 788
e 276 284
e 276 701
e 277 858
e 277 400
e 277 642
e 277 731
e 279 514
e 279 771
e 280 762
e 280 489
e 281 931
e 281 867
e 281 981
e 281 618
e 281 902
e 283 522
e 283 749
e 283 867
e 283 902
e 284 650
e 284 977
e 284 774
e 285 707
e 285 698
e 285 723
e 285 587
e 286 354
e 286 683
e 286 531
e 287 423
e 287 348
e 287 404
e 287 816
e 287 384
e 290 463
e 290 988
e 290 997
e 291 524
e 291 921
e 293 888
e 293 518
e 293 384
e 294 827
e 294 962
e 294 535
e 294 446
e 294 888
e 294 387
e 295 508
e 295 800
e 295 525
e 295 873
e 297 928
e 297 491
e 297 649
e 297 976
e 297 672
e 298 826
e 299 743
e 299 957
e 300 758
e 300 366
e 304 878
e 304 777
e 304 364
e 304 333
e 305 567
e 305 851
e 305 792
e 305 318
e 306 920
e 306 477
e 306 958
e 306 321
e 307 791
e 307 834
e 307 818
e 307 611
e 308 634
e 308 539
e 308 835
e 308 360
e 311 439
e 311 469
e 311 899
e 311 343
e 311 876
e 311 313
e 312 811
e 313 533
e 314 596
e 315 525
e 315 892
e 315 753
e 315 921
e 317 488
e 317 680
e 317 601
e 317 422
e 317 788
e 318 721
e 318 735
e 318 575
e 318 957
e 318 529
e 319 883
e 320 437
e 320 497
e 321 988
e 321 551
e 321 839
e 322 474
e 322 334
e 322 395
e 322 522
e 324 687
e 324 650
e 324 497
e 325 456
e 325 827
e 326 866
e 326 870
e 327 465
e 327 962
e 327 842
e 329 846
e 329 776
e 329 966
e 330 614
e 330 958
e 330 643
e 330 937
e 330 762
e 333 456
e 333 987
e 333 439
e 333 990
e 333 340
e 333 626
e 333 619
e 334 775
e 334 587
e 334 708
e 334 688
e 335 511
e 335 806
e 335 536
e 335 926
e 336 875
e 336 865
e 336 346
e 337 791
e 337 655
e 337 609
e 337 802
e 338 400
e 338 920
e 338 798
e 339 990
e 339 529
e 339 471
e 340 535
e 340 485
e 340 739
e 340 621
e 341 446
e 341 807
e 341 511
e 342 976
e 342 843
e 342 842
e 343 934
e 343 927
e 343 836
e 344 368
e 344 397
e 344 365
e 346 716
e 346 906
e 346 909
e 347 853
e 347 651
e 347 837
e 347 692
e 348 384
e 348 400
e 348 696
e 348 869
e 348 928
e 348 766
e 353 474
e 353 500
e 353 702
e 354 382
e 354 886
e 354 907
e 354 428
e 355 938
e 355 660
e 356 364
e 356 596
e 356 607
e 356 989
e 357 824
e 357 459
e 357 921
e 358 530
e 358 721
e 358 495
e 358 915
e 359 461
e 359 549
e 359 573
e 359 892
e 359 810
e 359 851
e 359 522
e 359 410
e 360 437
e 360 792
e 360 801
e 360 994
e 360 546
e 361 758
e 361 961
e 361 980
e 363 672
e 363 551
e 363 957
e 363 976
e 364 879
e 364 557
e 364 840
e 364 404
e 365 820
e 365 769
e 365 970
e 366 698
e 368 866
e 368 385
e 368 786
e 369 658
e 369 428
e 369 458
e 370 693
e 370 571
e 370 934
e 371 695
e 371 575
e 371 904
e 372 387
e 372 535
e 372 818
e 374 931
e 374 768
e 375 878
e 375 570
e 376 941
e 376 477
e 377 599
e 377 780
e 377 843
e 377 979
e 378 559
e 378 912
e 378 852
e 378 591
