n 1000
e 0 268
e 0 782
e 0 525
e 3 803
e 3 799
e 3 232
e 3 987
e 3 620
e 3 427
e 4 81
e 4 54
e 4 221
e 5 688
e 5 237
e 5 267
e 6 672
e 6 571
e 6 779
e 6 338
e 7 516
e 7 492
e 7 276
e 8 381
e 8 441
e 8 167
e 8 392
e 9 935
e 9 710
e 9 314
e 10 606
e 10 506
e 10 116
e 11 810
e 11 771
e 11 496
e 12 952
e 12 689
e 12 690
e 12 940
e 12 993
e 12 463
e 13 260
e 13 258
e 13 119
e 13 563
e 13 302
e 13 605
e 14 16
e 14 770
e 14 30
e 14 949
e 14 839
e 14 555
e 16 149
e 16 758
e 16 57
e 16 886
e 17 984
e 17 578
e 17 866
e 17 544
e 18 600
e 18 882
e 18 879
e 18 158
e 19 616
e 19 756
e 19 682
e 19 777
e 19 936
e 20 267
e 20 247
e 20 496
e 20 849
e 20 896
e 21 813
e 21 266
e 21 45
e 21 291
e 21 999
e 21 416
e 23 931
e 23 534
e 23 667
e 23 279
e 23 797
e 26 431
e 26 511
e 26 747
e 26 856
e 27 724
e 27 685
e 27 927
e 27 999
e 27 476
e 28 686
e 28 671
e 28 38
e 29 726
e 29 492
e 29 839
e 30 747
e 30 235
e 30 680
e 30 550
e 30 916
e 31 945
e 31 837
e 31 250
e 32 473
e 32 139
e 32 546
e 32 414
e 34 583
e 34 946
e 34 529
e 34 386
e 35 630
e 35 171
e 35 791
e 35 196
e 35 415
e 35 360
e 35 36
e 36 307
e 36 783
e 36 338
e 36 76
e 37 464
e 37 897
e 37 79
e 37 201
e 38 762
e 38 374
e 38 399
e 38 60
e 38 576
e 38 337
e 39 85
e 39 922
e 39 915
e 41 931
e 41 801
e 41 673
e 41 183
e 41 422
e 41 394
e 41 500
e 42 402
e 42 370
e 42 244
e 42 463
e 42 763
e 42 458
e 43 909
e 43 859
e 43 652
e 44 795
e 44 201
e 44 122
e 45 608
e 45 178
e 45 142
e 45 614
e 45 234
e 46 831
e 46 816
e 46 571
e 46 650
e 46 903
e 46 561
e 49 97
e 49 547
e 49 587
e 51 665
e 51 447
e 51 977
e 51 572
e 51 723
e 51 408
e 53 338
e 53 254
e 53 258
e 54 390
e 54 807
e 55 236
e 55 545
e 55 497
e 56 414
e 56 581
e 56 667
e 56 299
e 56 744
e 56 212
e 57 322
e 57 220
e 57 549
e 57 228
e 58 842
e 58 569
e 58 940
e 58 67
e 58 429
e 58 135
e 60 402
e 60 460
e 60 579
e 60 519
e 60 673
e 62 904
e 62 214
e 62 260
e 63 284
e 63 152
e 63 666
e 63 991
e 64 534
e 64 835
e 64 266
e 66 572
e 66 329
e 66 442
e 66 978
e 66 839
e 67 968
e 67 594
e 67 343
e 67 515
e 68 164
e 68 953
e 68 949
e 68 203
e 70 158
e 70 951
e 70 910
e 71 620
e 71 438
e 71 146
e 71 457
e 71 611
e 72 592
e 72 312
e 72 807
e 74 765
e 74 735
e 74 524
e 74 514
e 74 190
e 75 386
e 75 141
e 75 226
e 76 569
e 76 331
e 76 696
e 76 571
e 76 528
e 76 420
e 76 306
e 77 953
e 77 159
e 77 661
e 77 486
e 77 821
e 78 367
e 78 663
e 78 896
e 79 332
e 79 611
e 79 870
e 79 844
e 79 896
e 79 884
e 79 127
e 79 327
e 81 572
e 81 294
e 81 222
e 81 155
e 81 471
e 82 532
e 82 691
e 82 778
e 82 625
e 82 209
e 82 610
e 82 747
e 82 410
e 82 529
e 84 440
e 84 275
e 84 860
e 84 924
e 85 380
e 85 604
e 86 535
e 86 455
e 86 954
e 86 636
e 88 303
e 88 323
e 88 487
e 88 716
e 88 799
e 89 910
e 89 530
e 89 302
e 89 327
e 89 101
e 89 228
e 89 279
e 91 685
e 91 955
e 91 597
e 91 968
e 91 725
e 91 740
e 93 577
e 93 566
e 93 215
e 94 165
e 94 232
e 94 322
e 94 188
e 95 158
e 95 192
e 95 635
e 95 973
e 95 992
e 95 818
e 95 867
e 95 386
e 96 795
e 96 414
e 96 304
e 96 807
e 97 221
e 97 298
e 97 289
e 98 777
e 98 295
e 98 166
e 98 233
e 98 232
e 99 504
e 99 376
e 99 515
e 101 126
e 101 642
e 101 265
e 101 819
e 101 385
e 102 736
e 102 879
e 102 193
e 102 391
e 102 259
e 102 614
e 103 828
e 103 943
e 103 458
e 103 495
e 104 570
e 104 782
e 104 429
e 104 748
e 105 666
e 105 321
e 105 332
e 106 660
e 106 723
e 106 316
e 106 597
e 106 546
e 106 196
e 106 490
e 108 167
e 108 590
e 108 349
e 108 416
e 109 308
e 109 356
e 109 584
e 109 565
e 110 951
e 110 450
e 110 791
e 111 784
e 111 933
e 111 268
e 111 475
e 112 234
e 112 659
e 112 471
e 112 320
e 113 647
e 113 637
e 113 813
e 113 332
e 113 549
e 113 540
e 113 733
e 114 955
e 114 290
e 114 720
e 115 438
e 115 496
e 115 961
e 115 507
e 115 361
e 115 795
e 116 572
e 116 304
e 116 588
e 116 706
e 116 688
e 118 388
e 118 696
e 118 827
e 118 805
e 119 872
e 119 793
e 120 187
e 120 908
e 120 821
e 120 525
e 122 474
e 122 187
e 123 819
e 123 973
e 123 498
e 123 292
e 123 949
e 123 909
e 124 163
e 124 782
e 124 553
e 125 704
e 125 961
e 125 777
e 125 307
e 125 541
e 125 420
e 126 536
e 126 268
e 127 320
e 127 133
e 127 618
e 127 556
e 127 860
e 127 825
e 129 179
e 129 379
e 129 734
e 129 713
e 130 892
e 130 749
e 130 981
e 131 797
e 131 349
e 131 189
e 131 707
e 131 317
e 131 164
e 132 883
e 132 898
e 132 608
e 133 311
e 133 693
e 133 611
e 134 558
e 134 922
e 134 321
e 134 464
e 134 880
e 135 733
e 135 405
e 135 238
e 137 754
e 137 425
e 137 834
e 137 902
e 137 705
e 138 967
e 138 788
e 138 824
e 138 224
e 139 861
e 139 727
e 139 959
e 139 439
e 140 404
e 140 402
e 140 488
e 140 891
e 141 886
e 141 143
e 141 478
e 141 290
e 141 457
e 142 551
e 142 649
e 142 823
e 143 596
e 143 932
e 143 817
e 143 236
e 143 337
e 144 999
e 144 391
e 144 837
e 144 813
e 144 414
e 144 299
e 144 417
e 144 464
e 144 486
e 144 560
e 145 834
e 145 535
e 145 749
e 145 424
e 145 403
e 145 205
e 146 882
e 146 559
e 146 560
e 147 881
e 147 466
e 147 524
e 147 637
e 147 465
e 147 299
e 147 666
e 148 799
e 148 750
e 148 264
e 148 629
e 149 819
e 149 625
e 149 224
e 149 260
e 149 552
e 150 152
e 150 373
e 150 996
e 150 791
e 150 892
e 150 768
e 150 163
e 150 540
e 151 893
e 151 380
e 151 680
e 152 809
e 152 284
e 152 897
e 152 426
e 152 799
e 152 620
e 152 316
e 153 448
e 153 646
e 153 215
e 153 808
e 155 280
e 155 690
e 155 160
e 158 869
e 159 670
e 159 220
e 159 943
e 159 773
e 160 723
e 160 978
e 160 402
e 160 621
e 163 563
e 163 631
e 163 993
e 164 775
e 164 338
e 165 686
e 165 401
e 166 206
e 166 919
e 166 430
e 166 801
e 166 218
e 167 624
e 167 490
e 167 737
e 167 842
e 167 204
