n 1000
e 0 535
e 0 625
e 0 469
e 2 199
e 2 99
e 2 826
e 2 27
e 2 897
e 2 880
e 2 779
e 4 125
e 4 585
e 4 550
e 5 18
e 5 356
e 5 188
e 5 403
e 7 379
e 7 390
e 7 164
e 8 712
e 8 577
e 8 304
e 8 90
e 8 430
e 8 132
e 8 284
e 9 235
e 9 39
e 9 81
e 9 173
e 9 892
e 9 520
e 10 695
e 10 570
e 10 868
e 10 125
e 10 844
e 10 211
e 12 855
e 12 52
e 12 542
e 12 56
e 12 516
e 13 354
e 13 128
e 13 224
e 13 628
e 18 234
e 18 761
e 18 302
e 18 677
e 18 553
e 18 774
e 19 282
e 19 990
e 19 127
e 20 157
e 20 207
e 20 37
e 20 86
e 20 409
e 20 576
e 21 864
e 21 278
e 21 214
e 21 62
e 22 972
e 22 416
e 22 546
e 22 452
e 22 688
e 22 865
e 22 477
e 22 389
e 22 99
e 22 767
e 23 963
e 23 482
e 23 606
e 23 846
e 24 687
e 24 424
e 24 720
e 24 434
e 25 957
e 25 494
e 25 361
e 25 938
e 26 685
e 26 141
e 26 330
e 26 332
e 27 94
e 27 807
e 28 164
e 28 410
e 28 810
e 28 650
e 29 754
e 29 943
e 29 123
e 29 945
e 29 921
e 29 154
e 29 571
e 29 249
e 30 697
e 30 523
e 30 530
e 32 687
e 32 737
e 32 614
e 33 361
e 33 48
e 33 902
e 33 458
e 35 78
e 35 147
e 35 551
e 35 75
e 35 792
e 35 469
e 36 154
e 36 110
e 36 238
e 36 977
e 36 362
e 37 255
e 37 164
e 37 876
e 38 284
e 38 73
e 38 77
e 38 688
e 39 660
e 39 639
e 39 791
e 39 340
e 39 951
e 39 140
e 39 828
e 40 557
e 40 327
e 40 239
e 40 714
e 42 695
e 42 66
e 42 618
e 42 321
e 43 948
e 43 183
e 43 591
e 43 620
e 43 538
e 43 109
e 43 291
e 44 580
e 44 614
e 44 821
e 44 747
e 45 365
e 45 942
e 45 147
e 45 529
e 45 145
e 45 540
e 45 906
e 46 186
e 46 70
e 46 669
e 47 978
e 47 745
e 47 439
e 47 477
e 47 321
e 48 205
e 48 412
e 48 950
e 48 907
e 50 732
e 50 483
e 50 999
e 52 522
e 52 682
e 52 229
e 52 721
e 53 865
e 53 516
e 53 469
e 54 790
e 54 301
e 54 435
e 55 780
e 55 839
e 55 452
e 55 409
e 55 468
e 55 710
e 56 791
e 56 643
e 56 436
e 57 431
e 57 542
e 57 187
e 57 155
e 57 406
e 57 239
e 58 351
e 58 696
e 58 747
e 58 192
e 58 224
e 58 86
e 58 855
e 58 518
e 59 698
e 59 544
e 59 827
e 59 667
e 59 782
e 61 334
e 61 759
e 61 455
e 61 627
e 62 120
e 62 740
e 63 256
e 63 119
e 63 359
e 63 159
e 64 307
e 64 704
e 64 90
e 66 466
e 66 914
e 66 900
e 66 179
e 66 434
e 66 416
e 66 362
e 66 779
e 67 85
e 67 794
e 67 72
e 68 629
e 68 585
e 68 919
e 68 888
e 70 827
e 70 828
e 70 162
e 70 551
e 70 710
e 71 124
e 71 926
e 71 414
e 72 993
e 72 470
e 72 431
e 72 696
e 72 888
e 72 579
e 73 490
e 73 581
e 73 930
e 74 97
e 74 419
e 74 687
e 74 730
e 74 187
e 75 548
e 75 272
e 75 932
e 77 156
e 77 618
e 77 421
e 77 700
e 77 292
e 77 79
e 78 768
e 78 514
e 78 756
e 79 816
e 79 384
e 79 551
e 80 902
e 80 333
e 80 868
e 80 588
e 81 882
e 81 960
e 81 391
e 81 164
e 81 631
e 83 790
e 83 452
e 83 214
e 83 307
e 83 588
e 83 431
e 83 827
e 83 203
e 85 998
e 85 919
e 85 726
e 85 110
e 85 448
e 86 119
e 88 905
e 88 108
e 88 671
e 88 799
e 89 656
e 89 425
e 89 884
e 90 498
e 90 290
e 90 541
e 90 643
e 91 808
e 91 134
e 91 948
e 91 148
e 91 450
e 91 645
e 91 163
e 91 122
e 91 355
e 94 124
e 94 758
e 95 369
e 95 243
e 95 412
e 96 639
e 96 801
e 96 760
e 96 734
e 96 198
e 97 592
e 97 339
e 97 723
e 97 892
e 97 456
e 98 484
e 98 832
e 98 370
e 98 769
e 98 664
e 99 431
e 99 943
e 99 143
e 99 267
e 99 160
e 100 899
e 100 996
e 100 285
e 100 490
e 100 906
e 101 934
e 101 357
e 101 214
e 102 605
e 102 553
e 102 405
e 102 471
e 102 187
e 103 200
e 103 721
e 103 414
e 103 916
e 103 848
e 105 268
e 105 209
e 105 569
e 105 571
e 105 897
e 105 717
e 106 119
e 106 865
e 106 737
e 106 768
e 106 677
e 108 235
e 108 987
e 108 342
e 109 600
e 109 910
e 109 386
e 109 539
e 109 776
e 109 466
e 109 494
e 109 772
e 110 895
e 110 636
e 110 837
e 112 523
e 112 301
e 112 657
e 112 859
e 112 268
e 112 438
e 114 403
e 114 676
e 114 302
e 115 152
e 115 220
e 115 522
e 115 819
e 115 980
e 115 436
e 116 856
e 116 295
e 116 628
e 116 173
e 116 430
e 116 776
e 117 292
e 117 613
e 117 755
e 117 262
e 117 945
e 117 805
e 118 743
e 118 429
e 118 806
e 118 172
e 118 697
e 119 541
e 119 852
e 119 311
e 119 525
e 119 319
e 120 880
e 120 235
e 122 150
e 122 525
e 122 982
e 122 335
e 122 973
e 122 824
e 122 502
e 123 549
e 123 400
e 123 130
e 123 586
e 123 342
e 123 154
e 124 535
e 124 521
e 125 851
e 125 684
e 125 574
e 125 841
e 125 200
e 125 462
e 127 437
e 127 661
e 127 196
e 127 155
