n 1000
e 0 260
e 0 328
e 0 999
e 0 585
e 1 701
e 1 718
e 1 371
e 1 811
e 1 482
e 1 242
e 2 279
e 2 431
e 2 405
e 3 646
e 3 524
e 3 411
e 4 533
e 4 636
e 4 883
e 4 477
e 6 558
e 6 767
e 6 234
e 6 354
e 8 572
e 8 821
e 8 79
e 8 444
e 8 319
e 8 235
e 10 580
e 10 138
e 10 227
e 10 405
e 10 297
e 10 720
e 10 327
e 10 782
e 11 135
e 11 655
e 11 344
e 11 383
e 11 629
e 15 224
e 15 122
e 15 213
e 15 237
e 16 554
e 16 728
e 16 826
e 16 600
e 16 870
e 16 259
e 16 793
e 17 833
e 17 432
e 17 327
e 17 904
e 17 392
e 18 805
e 18 267
e 18 630
e 18 358
e 18 600
e 18 792
e 18 755
e 18 215
e 18 622
e 18 310
e 20 380
e 20 95
e 20 325
e 20 500
e 21 155
e 21 252
e 21 513
e 21 444
e 21 576
e 22 261
e 22 815
e 22 584
e 22 931
e 23 32
e 23 528
e 23 811
e 23 196
e 24 599
e 24 287
e 24 616
e 25 653
e 25 985
e 25 156
e 25 588
e 25 88
e 27 382
e 27 864
e 27 47
e 27 892
e 28 569
e 28 815
e 28 262
e 28 177
e 29 694
e 29 687
e 29 743
e 29 511
e 29 409
e 29 37
e 29 241
e 29 689
e 30 927
e 30 278
e 30 693
e 30 724
e 30 182
e 30 53
e 30 972
e 30 433
e 30 136
e 30 173
e 30 124
e 30 862
e 30 492
e 31 854
e 31 209
e 31 789
e 31 49
e 31 913
e 31 456
e 31 40
e 31 796
e 31 530
e 32 928
e 32 212
e 32 502
e 32 709
e 32 750
e 33 150
e 33 989
e 33 254
e 33 592
e 33 675
e 34 213
e 34 36
e 34 496
e 35 901
e 35 108
e 35 890
e 35 938
e 35 887
e 35 385
e 36 698
e 36 553
e 36 446
e 36 360
e 36 964
e 36 624
e 37 121
e 37 208
e 37 329
e 37 792
e 38 425
e 38 768
e 38 42
e 38 506
e 38 789
e 38 613
e 38 484
e 40 234
e 40 576
e 40 728
e 40 893
e 40 833
e 40 722
e 40 972
e 41 845
e 41 648
e 41 957
e 42 543
e 42 808
e 43 830
e 43 891
e 43 457
e 43 126
e 43 616
e 43 607
e 44 70
e 44 86
e 44 343
e 44 819
e 47 260
e 47 484
e 47 772
e 47 819
e 47 812
e 48 464
e 48 813
e 48 648
e 49 764
e 49 995
e 49 991
e 50 633
e 50 902
e 50 663
e 51 625
e 51 882
e 51 210
e 51 424
e 51 792
e 52 456
e 52 776
e 52 344
e 52 336
e 52 536
e 52 377
e 52 867
e 53 239
e 53 435
e 53 813
e 54 332
e 54 494
e 54 157
e 55 530
e 55 631
e 55 906
e 55 381
e 55 816
e 57 970
e 57 761
e 57 878
e 58 270
e 58 701
e 58 722
e 60 955
e 60 604
e 60 677
e 60 487
e 61 801
e 61 242
e 61 969
e 61 73
e 61 636
e 61 272
e 63 784
e 63 139
e 63 724
e 63 208
e 63 132
e 63 585
e 65 219
e 65 762
e 65 519
e 66 468
e 66 774
e 66 496
e 66 452
e 67 962
e 67 565
e 67 198
e 67 438
e 67 859
e 69 407
e 69 731
e 69 258
e 69 598
e 69 289
e 69 319
e 69 619
e 69 864
e 70 602
e 70 234
e 71 260
e 71 98
e 71 818
e 71 141
e 72 305
e 72 602
e 72 904
e 72 458
e 72 831
e 72 525
e 72 712
e 72 594
e 72 963
e 72 668
e 72 947
e 73 772
e 73 793
e 74 354
e 74 261
e 74 984
e 74 673
e 74 322
e 74 767
e 74 260
e 74 335
e 78 216
e 78 941
e 78 84
e 79 613
e 79 855
e 79 996
e 79 362
e 79 123
e 79 955
e 82 710
e 82 99
e 82 368
e 83 597
e 83 733
e 83 405
e 84 587
e 84 90
e 84 384
e 84 349
e 84 996
e 84 175
e 85 101
e 85 169
e 85 717
e 85 964
e 85 300
e 86 862
e 86 156
e 86 430
e 86 130
e 86 269
e 87 612
e 87 384
e 87 776
e 87 681
e 87 280
e 88 159
e 88 155
e 89 845
e 89 283
e 89 849
e 89 308
e 90 952
e 90 498
e 90 270
e 90 215
e 90 431
e 91 463
e 91 214
e 91 644
e 91 494
e 91 957
e 92 896
e 92 222
e 92 590
e 92 610
e 93 898
e 93 559
e 93 262
e 94 257
e 94 292
e 94 971
e 94 791
e 94 359
e 94 890
e 94 942
e 94 617
e 95 796
e 95 418
e 95 835
e 95 378
e 96 903
e 96 401
e 96 626
e 96 456
e 96 631
e 96 600
e 96 971
e 96 785
e 96 546
e 96 453
e 97 127
e 97 166
e 97 604
e 98 822
e 98 441
e 98 123
e 98 907
e 99 915
e 99 967
e 101 750
e 101 314
e 101 821
e 104 596
e 104 858
e 104 311
e 105 604
e 105 594
e 105 602
e 106 252
e 106 963
e 106 413
e 106 568
e 106 811
e 106 258
e 107 253
e 107 778
e 107 528
e 107 378
e 107 646
e 108 241
e 108 576
e 111 617
e 111 326
e 111 932
e 112 937
e 112 315
e 112 822
e 112 964
e 113 325
e 113 381
e 113 905
e 113 709
e 114 704
e 114 941
e 114 644
e 114 937
e 114 971
e 114 984
e 114 572
e 115 667
e 115 323
e 115 320
e 115 835
e 115 317
e 116 596
e 116 915
e 116 300
e 116 442
e 117 952
e 117 288
e 117 418
e 117 529
e 117 763
e 117 562
e 119 420
e 119 611
e 119 151
e 119 300
e 119 696
e 119 426
e 120 320
e 120 794
e 120 960
e 120 670
e 120 871
e 121 124
e 121 696
e 121 346
e 121 315
e 122 126
e 122 152
e 122 791
e 123 238
e 124 169
e 124 152
e 126 543
e 126 503
e 126 610
e 126 522
e 126 980
e 126 590
e 126 784
e 127 913
e 127 606
e 127 130
e 127 585
e 129 650
e 129 752
e 129 315
e 129 868
e 130 921
e 130 917
e 130 999
e 130 220
e 130 878
e 130 713
e 130 368
e 131 701
e 131 258
e 131 559
e 131 592
e 131 831
e 131 380
e 131 845
e 132 262
e 132 976
e 134 464
e 134 713
e 134 795
e 134 359
e 134 891
e 135 661
e 135 765
e 136 357
e 136 152
e 136 314
e 136 692
e 138 890
e 138 970
e 139 252
e 139 382
e 139 412
e 139 571
e 139 828
e 139 500
e 139 652
e 139 971
e 140 993
e 140 474
e 140 168
e 141 971
e 141 969
e 141 542
e 141 845
e 141 363
e 141 860
e 142 670
e 142 269
e 142 506
e 143 998
e 143 999
e 143 328
e 143 463
e 143 962
e 146 262
e 146 723
e 146 666
e 146 753
e 146 411
e 147 361
e 147 865
e 147 473
e 148 463
e 148 569
e 148 237
e 148 612
e 148 317
e 148 923
e 148 906
e 150 349
e 150 742
e 150 408
e 151 673
e 151 583
e 151 521
e 151 801
e 151 573
e 152 723
e 155 857
e 156 872
e 156 955
e 156 372
e 157 960
e 157 772
e 157 427
e 158 394
e 158 296
e 158 492
e 158 351
e 158 938
e 158 600
e 159 400
