n 1000
e 1 949
e 1 825
e 1 644
e 1 787
e 2 151
e 2 401
e 2 777
e 2 526
e 2 552
e 2 434
e 2 336
e 3 653
e 3 902
e 3 177
e 3 996
e 3 744
e 3 83
e 3 296
e 3 773
e 3 82
e 4 671
e 4 558
e 4 734
e 5 340
e 5 552
e 5 719
e 6 532
e 6 889
e 6 80
e 6 994
e 7 215
e 7 965
e 7 436
e 7 837
e 8 224
e 8 263
e 8 942
e 8 630
e 8 153
e 8 825
e 8 465
e 10 517
e 10 178
e 10 470
e 11 440
e 11 713
e 11 496
e 13 141
e 13 854
e 13 222
e 13 73
e 13 110
e 14 990
e 14 135
e 14 951
e 14 621
e 14 504
e 15 549
e 15 841
e 15 385
e 15 362
e 15 782
e 15 344
e 15 996
e 17 971
e 17 955
e 17 362
e 17 75
e 17 573
e 17 159
e 17 914
e 17 541
e 17 694
e 18 348
e 18 717
e 18 968
e 18 699
e 18 760
e 19 741
e 19 348
e 19 302
e 20 455
e 20 349
e 20 256
e 20 369
e 21 350
e 21 157
e 21 856
e 21 392
e 22 648
e 22 156
e 22 380
e 22 446
e 22 899
e 22 581
e 24 944
e 24 657
e 24 977
e 24 692
e 24 727
e 25 60
e 25 392
e 25 126
e 26 647
e 26 936
e 26 203
e 27 489
e 27 70
e 27 857
e 28 557
e 28 385
e 28 972
e 28 829
e 29 539
e 29 69
e 29 377
e 29 322
e 29 214
e 29 926
e 29 755
e 30 760
e 30 410
e 30 708
e 30 540
e 30 855
e 30 780
e 31 407
e 31 498
e 31 355
e 31 645
e 32 803
e 32 570
e 32 561
e 32 877
e 32 159
e 32 765
e 33 335
e 33 612
e 33 902
e 33 311
e 33 872
e 33 548
e 33 126
e 34 87
e 34 228
e 34 602
e 34 311
e 34 556
e 36 739
e 36 537
e 36 666
e 36 413
e 37 742
e 37 719
e 37 110
e 37 52
e 38 570
e 38 287
e 38 862
e 39 498
e 39 338
e 39 296
e 39 487
e 39 224
e 39 668
e 40 599
e 40 623
e 40 283
