n 1000
e 0 375
e 0 918
e 0 21
e 0 665
e 0 758
e 1 507
e 1 539
e 1 744
e 1 323
e 2 377
e 2 810
e 2 834
e 2 838
e 2 980
e 3 531
e 3 765
e 3 517
e 4 523
e 4 292
e 4 648
e 4 289
e 4 608
e 6 808
e 6 287
e 6 306
e 6 953
e 6 939
e 7 856
e 7 465
e 7 649
e 7 536
e 7 400
e 7 53
e 8 667
e 8 355
e 8 353
e 8 293
e 8 165
e 9 828
e 9 966
e 9 479
e 9 92
e 10 789
e 10 536
e 10 728
e 10 542
e 11 984
e 11 226
e 11 494
e 11 678
e 11 858
e 12 344
e 12 187
e 12 942
e 14 900
e 14 254
e 14 389
e 15 78
e 15 643
e 15 931
e 15 307
e 15 85
e 15 600
e 16 736
e 16 936
e 16 960
e 16 267
e 16 371
e 16 763
e 16 412
e 19 616
e 19 811
e 19 22
e 19 683
e 19 375
e 20 80
e 20 73
e 20 416
e 20 665
e 20 728
e 20 960
e 20 648
e 20 39
e 21 391
e 21 373
e 21 249
e 21 974
e 22 962
e 22 406
e 22 921
e 22 206
e 22 465
e 22 548
e 24 767
e 24 145
e 24 450
e 25 67
e 25 545
e 25 129
e 26 48
e 26 112
e 26 921
e 28 269
e 28 227
e 28 182
e 28 916
e 31 871
e 31 548
e 31 179
e 31 184
e 31 767
e 31 407
e 32 988
e 32 795
e 32 385
e 32 941
e 35 60
e 35 885
e 35 51
e 35 368
e 35 348
e 35 860
e 35 180
e 36 367
e 36 870
e 36 818
e 36 222
e 36 844
e 36 420
e 38 896
e 38 877
e 38 643
e 39 609
e 39 887
e 39 245
e 41 437
e 41 138
e 41 488
e 41 829
e 41 763
e 41 539
e 43 254
e 43 931
e 43 592
e 43 515
e 43 384
e 43 714
e 44 968
e 44 350
e 44 587
e 45 474
e 45 894
e 45 657
e 45 912
e 45 452
e 45 194
e 45 690
e 46 134
e 46 871
e 46 996
e 46 288
e 46 654
e 46 905
e 46 764
e 46 226
e 46 355
e 46 311
e 46 761
e 46 725
e 46 607
e 47 89
e 47 812
e 47 189
e 47 834
e 47 331
e 48 102
e 48 358
e 48 772
e 49 712
e 49 683
e 49 224
e 50 803
e 50 409
e 50 212
e 50 770
e 50 80
e 50 256
e 50 518
e 51 155
e 51 168
e 51 761
e 53 350
e 53 171
e 53 691
e 53 89
e 53 680
e 53 579
e 55 172
e 55 676
e 55 958
e 55 202
e 55 150
e 56 506
e 56 371
e 56 818
e 56 477
e 57 90
e 57 310
e 57 410
e 57 993
e 57 698
e 58 322
e 58 502
e 58 838
e 59 718
e 59 270
e 59 673
e 59 156
e 59 261
e 59 613
e 59 79
e 59 663
e 59 419
e 59 183
e 60 265
e 60 62
e 60 762
e 60 298
e 61 847
e 61 606
e 61 703
e 61 406
e 61 949
e 61 273
e 61 580
e 62 328
e 62 604
e 63 126
e 63 352
e 63 955
e 63 749
e 63 689
e 64 428
e 64 403
e 64 643
e 64 854
e 64 354
e 65 466
e 65 399
e 65 178
e 67 548
e 67 88
e 67 887
e 67 391
e 67 806
e 67 683
e 67 341
e 67 571
e 67 156
e 67 149
e 68 991
e 68 778
e 68 889
e 69 228
e 69 241
e 69 287
e 69 270
e 69 125
e 70 723
e 70 429
e 70 385
e 71 815
e 71 375
e 71 806
e 71 901
e 71 528
e 73 362
e 73 732
e 73 107
e 73 969
e 73 457
e 74 728
e 74 386
e 74 356
e 74 662
e 75 554
e 75 219
e 75 104
e 75 284
e 76 973
e 76 86
e 76 211
e 76 960
e 78 253
e 78 997
e 78 630
e 78 686
e 79 893
e 79 194
e 80 496
e 80 220
e 80 874
e 83 387
e 83 377
e 83 206
e 84 979
e 84 805
e 84 921
e 84 303
e 84 684
e 85 451
e 85 963
e 85 748
e 85 116
e 85 936
e 85 771
e 86 877
e 86 883
e 86 412
e 86 492
e 86 292
e 87 504
e 87 575
e 87 899
e 87 352
e 88 740
e 88 99
e 89 855
e 89 636
e 89 91
e 89 921
e 90 537
e 90 242
e 90 465
e 90 515
e 90 357
e 90 478
e 91 547
e 91 174
e 91 436
e 91 452
e 92 714
e 92 545
e 92 246
e 92 730
e 93 735
e 93 145
e 93 217
e 93 707
e 94 900
e 94 389
e 94 742
e 94 306
e 96 522
e 96 901
e 96 877
e 96 678
e 98 194
e 98 104
e 98 174
e 98 103
e 99 796
e 99 120
e 99 625
e 99 865
e 99 132
e 99 121
e 102 375
e 102 227
e 102 131
e 102 815
e 102 695
e 102 332
e 103 646
e 103 444
e 103 973
e 103 163
e 103 735
e 103 384
e 104 941
e 104 473
e 104 873
e 104 257
e 104 547
e 104 606
e 107 684
e 107 360
e 109 818
e 109 561
e 109 640
e 109 900
e 109 936
e 112 838
e 112 868
e 112 903
e 112 924
e 113 518
e 113 779
e 113 448
e 114 384
e 114 394
e 114 257
e 114 328
e 116 821
e 116 792
e 118 407
e 118 764
e 118 537
e 118 707
e 118 470
e 119 198
e 119 970
e 119 909
e 119 737
e 120 897
e 120 426
e 120 691
e 120 633
e 120 160
e 120 791
e 120 760
e 121 256
e 121 411
e 121 540
e 121 484
e 123 559
e 123 873
e 123 558
e 123 607
e 125 571
e 125 570
e 125 314
e 125 997
e 125 142
e 125 236
e 125 727
e 126 809
e 126 267
e 126 639
e 129 353
e 129 807
e 129 645
e 129 849
e 131 988
e 131 897
e 132 526
e 132 164
e 132 980
e 134 646
e 134 834
e 134 682
e 134 553
e 135 302
e 135 670
e 135 360
e 135 284
e 135 350
e 135 331
e 138 217
e 138 457
e 140 853
e 140 647
e 140 983
e 140 611
e 141 266
e 141 918
e 141 643
e 141 345
e 142 722
e 142 980
e 142 785
e 142 186
e 142 912
e 142 915
e 143 263
e 143 594
e 143 529
e 144 805
e 144 712
e 144 571
e 145 557
e 145 519
e 145 879
e 145 936
e 145 723
e 145 526
e 147 544
e 147 640
e 147 961
e 147 958
e 147 306
e 147 669
e 148 769
e 148 865
e 148 395
e 149 920
e 149 225
e 149 452
e 149 719
e 149 304
e 149 868
e 150 784
e 150 194
e 150 985
e 150 602
e 151 197
e 151 560
e 151 955
e 151 852
e 153 164
e 153 592
e 153 784
e 153 679
e 153 467
e 155 184
e 155 461
e 155 626
e 156 201
e 156 705
e 156 608
e 156 208
e 156 228
e 160 533
e 160 690
e 160 397
e 162 883
e 162 267
e 162 530
e 162 985
e 162 357
e 162 220
