n 1000
e 0 579
e 0 22
e 0 169
e 0 368
e 0 498
e 0 882
e 0 930
e 0 771
e 1 783
e 1 868
e 1 191
e 3 812
e 3 941
e 3 731
e 3 327
e 3 579
e 3 958
e 4 545
e 4 169
e 4 886
e 4 858
e 4 45
e 4 947
e 5 65
e 5 61
e 5 530
e 5 81
e 6 593
e 6 956
e 6 329
e 7 944
e 7 781
e 7 611
e 7 135
e 9 460
e 9 781
e 9 511
e 9 626
e 9 728
e 9 444
e 10 725
e 10 896
e 10 399
e 11 726
e 11 254
e 11 177
e 11 930
e 11 162
e 11 450
e 11 100
e 11 225
e 12 717
e 12 583
e 12 619
e 13 399
e 13 844
e 13 336
e 13 210
e 13 833
e 13 820
e 16 974
e 16 123
e 16 230
e 16 880
e 16 212
e 16 578
e 16 146
e 17 806
e 17 989
e 17 585
e 17 148
e 18 967
e 18 60
e 18 854
e 19 640
e 19 969
e 19 459
e 19 327
e 19 376
e 22 481
e 22 804
e 22 748
e 22 331
e 22 185
e 23 560
e 23 959
e 23 672
e 23 48
e 23 666
e 23 819
e 23 860
e 24 154
e 24 323
e 24 33
e 25 249
e 25 834
e 25 162
e 25 509
e 25 743
e 25 124
e 26 924
e 26 564
e 26 336
e 27 136
e 27 769
e 27 193
e 27 282
e 27 442
e 27 606
e 28 216
e 28 478
e 28 669
e 28 377
e 28 656
e 28 754
e 29 978
e 29 942
e 29 93
e 29 556
e 29 83
e 29 231
e 30 381
e 30 903
e 30 662
e 30 556
e 31 286
e 31 816
e 31 528
e 31 884
e 31 533
e 32 90
e 32 729
e 32 43
e 32 372
e 32 143
e 32 181
e 33 974
e 33 511
e 33 941
e 34 730
e 34 296
e 34 237
e 35 729
e 35 556
e 35 477
e 36 800
e 36 484
e 36 515
e 36 85
e 37 338
e 37 782
e 37 543
e 38 936
e 38 615
e 38 780
e 38 955
e 39 990
e 39 325
e 39 349
e 39 837
e 39 422
e 40 831
e 40 155
e 40 691
e 41 792
e 41 650
e 41 420
e 41 582
e 42 858
e 42 166
e 42 278
e 42 714
e 43 521
e 43 319
e 43 598
e 44 857
e 44 398
e 44 821
e 45 897
e 45 606
e 46 851
e 46 809
e 46 605
e 46 836
e 46 532
e 46 70
e 47 214
e 47 760
e 47 816
e 47 229
e 47 117
e 48 722
e 48 270
e 48 508
e 48 664
e 48 386
e 49 101
e 49 930
e 49 848
e 49 619
e 49 948
e 49 937
e 50 592
e 50 743
e 50 173
e 50 706
e 50 430
e 50 290
e 50 549
e 52 521
e 52 189
e 52 755
e 52 559
e 52 550
e 52 73
e 52 662
e 52 207
e 52 371
e 53 915
e 53 521
e 53 491
e 54 671
e 54 673
e 54 692
e 54 64
e 54 858
e 56 307
e 56 394
e 56 629
e 56 676
e 56 618
e 56 625
e 56 894
e 56 536
e 57 273
e 57 920
e 57 912
e 59 812
e 59 330
e 59 64
e 59 559
e 59 257
e 60 701
e 60 707
e 60 368
e 60 484
e 61 331
e 61 572
e 61 432
e 61 638
e 61 384
e 61 932
e 63 869
e 63 539
e 63 681
e 64 778
e 65 140
e 65 705
e 65 841
e 65 696
e 65 256
e 66 754
e 66 491
e 66 900
e 66 102
e 66 700
e 66 764
e 66 404
e 67 388
e 67 965
e 67 222
e 69 381
e 69 351
e 69 969
e 69 498
e 69 209
e 69 913
e 69 368
e 69 426
e 69 887
e 70 227
e 70 315
e 70 871
e 71 972
e 71 963
e 71 695
e 71 261
e 72 74
e 72 333
e 72 112
e 72 249
e 73 504
e 73 635
e 73 443
e 73 393
e 73 376
e 74 790
e 74 985
e 74 508
e 78 538
e 78 401
e 78 748
e 78 364
e 80 341
e 80 231
e 80 601
e 80 857
e 80 339
e 81 635
e 81 983
e 81 274
e 82 367
e 82 751
e 82 251
e 82 218
e 82 137
e 82 484
e 83 306
e 83 97
e 83 154
e 83 321
e 83 381
e 84 479
e 84 648
e 84 707
e 84 135
e 84 335
e 84 370
e 84 478
e 84 535
e 85 653
e 85 495
e 85 603
e 85 470
e 85 170
e 85 511
e 85 332
e 85 768
e 85 737
e 85 316
e 86 555
e 86 216
e 86 363
e 86 729
e 88 874
e 88 925
e 88 747
e 88 249
e 88 247
e 88 132
e 89 569
e 89 149
e 89 273
e 89 546
e 89 332
e 90 327
e 90 460
e 90 180
e 90 476
e 90 202
e 90 448
e 93 834
e 93 461
e 93 95
e 93 146
e 95 339
e 95 555
e 96 783
e 96 545
e 96 811
e 97 428
e 97 262
e 97 647
e 97 741
e 98 285
e 98 814
e 98 299
e 100 338
e 100 548
e 100 840
e 101 573
e 101 377
e 101 979
e 101 611
e 101 608
e 101 962
e 102 268
e 102 161
e 102 222
e 103 291
e 103 124
e 103 760
e 103 332
e 103 189
e 103 813
e 103 744
e 103 866
e 104 706
e 104 748
e 104 821
e 104 766
e 105 302
e 105 227
e 105 844
e 105 165
e 107 880
e 107 894
e 107 756
e 107 871
e 107 296
e 107 370
e 108 498
e 108 835
e 108 808
e 108 775
e 109 273
e 109 905
e 109 617
e 109 187
e 109 731
e 109 718
e 110 555
e 110 394
e 110 840
e 112 531
e 112 392
e 112 377
e 112 166
e 112 648
e 113 399
e 113 873
e 113 499
e 114 136
e 114 405
e 114 648
e 114 513
e 116 348
e 116 618
e 116 428
e 116 369
e 117 841
e 117 294
e 117 739
e 117 149
e 117 444
e 117 897
e 118 853
e 118 638
e 118 682
e 118 819
e 118 173
e 119 528
e 119 373
e 119 286
e 119 811
e 119 815
e 119 569
e 119 624
e 119 819
e 120 753
e 120 748
e 120 154
e 120 160
e 120 286
e 121 893
e 121 930
e 121 757
e 121 934
e 121 433
e 121 161
e 121 246
e 121 282
e 122 946
e 122 902
e 122 605
e 122 612
e 123 621
e 123 811
e 123 831
e 123 569
e 123 920
e 123 878
e 123 177
e 123 455
e 124 619
e 124 750
e 125 620
e 125 284
e 125 190
e 125 237
e 125 497
e 126 903
e 126 641
e 126 409
e 126 736
e 126 682
e 127 315
e 127 446
e 127 755
e 127 178
e 127 331
e 127 566
e 130 557
e 130 271
e 130 385
e 130 368
e 132 557
e 132 781
e 133 870
e 133 198
e 133 858
e 134 845
e 134 743
e 134 730
e 134 940
e 134 398
e 135 402
e 135 589
e 136 804
e 137 333
e 137 293
e 137 980
e 138 250
e 138 642
e 138 160
e 140 300
e 140 786
e 143 337
e 143 718
e 144 897
e 144 855
e 144 830
e 144 718
e 145 681
e 145 853
e 145 337
e 146 597
e 146 937
e 146 397
e 148 962
e 148 652
e 148 607
e 148 553
e 148 500
e 149 267
e 149 760
e 149 400
e 150 470
e 150 828
e 150 545
e 150 497
e 150 553
e 150 911
e 150 360
e 152 643
e 152 420
e 152 623
e 153 550
e 153 313
e 153 213
e 153 704
e 153 870
e 153 640
e 154 629
e 154 293
e 155 564
e 155 590
e 155 740
e 155 996
e 156 843
e 156 233
e 156 958
e 156 861
e 157 796
e 157 395
e 157 866
e 158 982
e 158 469
e 158 736
e 158 195
e 159 874
e 159 735
e 159 400
e 159 534
e 160 422
e 161 214
e 161 382
e 162 402
e 162 410
e 162 792
e 162 634
e 162 834
e 163 911
e 163 369
e 163 483
e 163 950
e 164 940
e 164 171
e 164 191
e 164 384
e 164 811
e 165 299
e 165 417
e 165 520
e 165 442
e 166 276
e 166 686
e 168 573
e 168 238
e 168 339
e 168 861
e 168 579
e 168 743
e 168 758
e 169 735
e 169 616
e 169 442
e 169 424
e 170 841
e 170 640
e 171 896
e 171 521
e 171 783
e 172 471
e 172 301
e 172 616
e 172 720
e 172 587
e 172 936
e 172 531
e 172 179
e 173 908
e 173 424
e 173 776
e 174 534
e 174 682
e 174 339
e 174 424
e 174 208
e 174 673
e 174 973
e 175 301
e 175 783
e 175 207
e 175 703
e 176 606
e 176 356
e 176 705
e 177 730
e 177 644
e 177 927
e 177 321
e 177 337
e 178 845
e 178 214
e 178 375
e 178 635
e 178 944
e 178 533
e 179 836
e 179 470
e 180 400
e 180 477
e 180 589
e 181 777
e 181 737
e 185 388
e 185 334
e 186 271
e 186 583
e 186 805
e 186 909
e 187 730
e 187 539
e 187 860
e 187 638
e 187 461
e 188 416
e 188 912
e 188 509
e 189 300
e 189 537
e 190 864
e 190 906
e 190 575
e 190 208
e 190 673
e 191 374
e 191 689
e 191 272
e 191 365
e 191 933
e 192 798
e 192 441
e 192 878
e 192 962
e 193 284
e 193 382
e 193 466
e 194 331
e 194 754
e 194 314
e 195 800
e 195 784
e 195 846
e 195 471
e 198 347
e 198 557
e 198 948
e 198 896
e 198 693
e 199 784
e 199 655
e 199 910
e 201 915
e 201 699
e 201 628
e 201 400
e 201 804
e 201 813
e 202 610
e 202 361
e 202 239
e 204 496
e 204 503
e 204 672
e 204 979
e 204 741
e 204 343
e 206 617
e 206 798
e 206 841
e 206 426
e 206 460
e 207 331
e 207 309
e 208 767
e 208 535
e 209 975
e 209 273
e 209 628
e 210 216
