n 1000
e 0 424
e 0 699
e 0 836
e 1 511
e 1 836
e 1 556
e 1 918
e 2 908
e 2 179
e 2 975
e 2 56
e 2 788
e 2 57
e 2 508
e 3 590
e 3 892
e 3 523
e 3 641
e 5 698
e 5 484
e 5 299
e 6 12
e 6 378
e 6 477
e 6 818
e 7 185
e 7 290
e 7 145
e 7 169
e 8 88
e 8 246
e 8 207
e 8 40
e 8 549
e 9 348
e 9 906
e 9 262
e 9 147
e 9 644
e 11 531
e 11 766
e 11 486
e 12 138
e 12 376
e 12 809
e 12 607
e 12 19
e 13 498
e 13 788
e 13 217
e 14 182
e 14 43
e 14 781
e 14 393
e 15 228
e 15 521
e 15 994
e 15 471
e 15 365
e 15 805
e 16 171
e 16 376
e 16 948
e 16 783
e 16 791
e 16 110
e 16 360
e 16 687
e 19 313
e 19 119
e 19 143
e 19 363
e 19 740
e 19 492
e 20 703
e 20 635
e 20 851
e 20 665
e 20 676
e 20 439
e 21 666
e 21 256
e 21 764
e 21 363
e 21 347
e 21 480
e 22 339
e 22 546
e 22 448
e 22 632
e 22 306
e 23 797
e 23 483
e 23 56
e 23 853
e 24 59
e 24 769
e 24 714
e 24 398
e 24 145
e 24 207
e 25 86
e 25 949
e 25 104
e 25 722
e 25 725
e 26 103
e 26 325
e 26 40
e 26 670
e 26 222
e 27 84
e 27 124
e 27 432
e 27 371
e 27 997
e 27 312
e 28 580
e 28 865
e 28 391
e 28 778
e 28 216
e 29 466
e 29 680
e 29 135
e 29 464
e 29 643
e 29 291
e 30 212
e 30 734
e 30 49
e 30 791
e 30 393
e 34 851
e 34 308
e 34 691
e 34 438
e 34 685
e 36 778
e 36 626
e 36 654
e 38 756
e 38 147
e 38 84
e 38 571
e 39 734
e 39 624
e 39 920
e 39 862
e 39 829
e 40 457
e 40 604
e 40 552
e 40 835
e 40 463
e 40 268
e 42 412
e 42 187
e 42 951
e 42 785
e 42 310
e 43 795
e 43 268
e 44 766
e 44 528
e 44 130
e 44 438
e 44 651
e 45 924
e 45 874
e 45 478
e 45 100
e 45 786
e 47 813
e 47 321
e 47 256
e 47 848
e 47 287
e 49 671
e 49 758
e 49 566
e 49 783
e 51 64
e 51 107
e 51 65
e 51 662
e 53 486
e 53 866
e 53 682
e 53 842
e 53 901
e 53 366
e 53 777
e 56 289
e 56 284
e 56 558
e 56 429
e 57 552
e 57 218
e 57 263
e 57 945
e 58 775
e 58 307
e 58 194
e 59 627
e 59 769
e 59 235
e 59 159
e 60 501
e 60 512
e 60 99
e 61 911
e 61 943
e 61 650
e 61 568
e 61 655
e 61 834
e 61 524
e 62 850
e 62 872
e 62 496
e 63 348
e 63 879
e 63 380
e 64 205
e 64 317
e 64 506
e 64 230
e 64 105
e 64 163
e 65 249
e 65 104
e 65 581
e 65 898
e 65 922
e 65 671
e 67 159
e 67 88
e 67 566
e 67 841
e 68 850
e 68 340
e 68 314
e 68 91
e 68 211
e 68 276
e 69 614
e 69 700
e 69 680
e 69 734
e 69 702
e 69 173
e 69 696
e 70 687
e 70 730
e 70 294
e 70 489
e 70 826
e 72 866
e 72 86
e 72 910
e 73 712
e 73 573
e 73 519
e 73 264
e 74 663
e 74 226
e 74 212
e 75 908
e 75 710
e 75 307
e 75 665
e 76 822
e 76 943
e 76 939
e 77 131
e 77 528
e 77 483
e 78 310
e 78 859
e 78 248
e 78 979
e 78 801
e 80 467
e 80 854
e 80 195
e 80 661
e 81 91
e 81 86
e 81 213
e 82 344
e 82 607
e 82 238
e 82 262
e 82 96
e 82 687
e 84 703
e 84 796
e 84 373
e 86 284
e 87 473
e 87 546
e 87 787
e 87 907
e 87 566
e 87 340
e 88 516
e 88 962
e 88 845
e 89 669
e 89 348
e 89 391
e 90 98
e 90 244
e 90 554
e 90 591
e 90 112
e 90 192
e 90 303
e 91 673
e 91 972
e 91 119
e 92 334
e 92 571
e 92 172
e 92 509
e 92 470
e 92 956
e 94 402
e 94 772
e 94 181
e 94 563
e 94 347
e 94 743
e 95 861
