n 1000
e 0 354
e 0 942
e 0 693
e 1 506
e 1 520
e 1 646
e 1 2
e 2 282
e 2 252
e 2 953
e 2 503
e 4 359
e 4 838
e 4 470
e 6 199
e 6 975
e 6 839
e 6 708
e 7 304
e 7 325
e 7 322
e 7 413
e 7 989
e 8 116
e 8 176
e 8 676
e 9 717
e 9 604
e 9 137
e 9 485
e 13 678
e 13 427
e 13 747
e 13 184
e 13 723
e 14 91
e 14 435
e 14 407
e 14 78
e 15 894
e 15 572
e 15 167
e 15 315
e 16 263
e 16 805
e 16 934
e 16 865
e 16 684
e 17 272
e 17 212
e 17 30
e 18 197
e 18 923
e 18 610
e 18 501
e 18 645
e 18 537
e 19 641
e 19 36
e 19 642
e 19 142
e 19 744
e 19 308
e 20 608
e 20 834
e 20 973
e 20 590
e 20 204
e 20 226
e 20 210
e 20 938
e 21 459
e 21 483
e 21 266
e 21 228
e 21 717
e 21 169
e 21 176
e 21 650
e 22 162
e 22 87
e 22 366
e 22 657
e 22 973
e 23 208
e 23 179
e 23 669
e 23 101
e 23 588
e 23 838
e 23 198
e 23 434
e 23 834
e 25 91
e 25 96
e 25 357
e 25 558
e 25 155
e 25 121
e 25 631
e 25 239
e 27 707
e 27 483
e 27 180
e 27 813
e 29 833
e 29 126
e 29 942
e 29 813
e 29 801
e 30 911
e 30 595
e 32 885
e 32 756
e 32 455
e 33 716
e 33 728
e 33 345
e 33 353
e 33 50
e 34 579
e 34 251
e 34 929
e 34 385
e 34 183
e 34 533
e 36 862
e 36 677
e 36 958
e 36 829
e 36 725
e 36 77
e 37 388
e 37 70
e 37 313
e 38 276
e 38 652
e 38 339
e 38 600
e 38 864
e 40 603
e 40 500
e 40 629
e 40 501
e 40 904
e 40 641
e 40 869
e 41 264
e 41 72
e 41 271
e 41 430
e 41 374
e 42 454
e 42 114
e 42 661
e 42 308
e 42 950
e 43 208
e 43 164
e 43 568
e 43 963
e 47 733
e 47 833
e 47 824
e 47 306
e 47 312
e 47 187
e 47 439
e 48 752
e 48 195
e 48 667
e 48 508
e 48 80
e 48 400
e 49 981
e 49 690
e 49 842
e 50 232
e 50 934
e 50 103
e 50 833
e 51 521
e 51 300
e 51 202
e 51 307
e 51 71
e 52 90
e 52 321
e 52 193
e 52 475
e 52 155
e 52 274
e 52 212
e 52 124
e 54 412
e 54 811
e 54 461
e 56 509
e 56 157
e 56 546
e 56 724
e 56 737
e 56 723
e 57 988
e 57 761
e 57 125
e 57 124
e 57 450
e 57 268
e 58 163
e 58 479
e 58 176
e 63 628
e 63 138
e 63 877
e 65 218
e 65 118
e 65 652
e 65 401
e 66 704
e 66 576
e 66 528
e 66 619
e 67 204
e 67 755
e 67 598
e 67 153
e 68 500
e 68 744
e 68 816
e 68 185
e 69 508
e 69 872
e 69 287
e 69 399
e 69 418
e 70 247
e 70 521
e 70 465
e 70 206
e 70 315
e 71 978
e 71 191
e 71 299
e 71 579
e 71 350
e 71 144
e 72 772
e 72 338
e 72 386
e 74 516
e 74 591
e 74 682
e 75 656
e 75 209
e 75 855
e 75 91
e 75 523
e 75 816
e 76 354
e 76 758
e 76 325
e 76 746
e 77 694
e 77 375
e 78 951
e 78 758
e 78 112
e 78 479
e 79 385
e 79 164
e 79 301
e 79 887
e 80 995
e 80 423
e 80 832
e 81 101
e 81 571
e 81 320
e 81 502
e 81 514
e 84 512
e 84 938
e 84 598
e 87 193
e 87 401
e 87 716
e 87 272
e 87 595
e 89 484
e 89 986
e 89 202
e 89 934
e 89 272
e 89 116
e 89 864
e 90 299
e 90 678
e 90 839
e 90 138
e 90 360
e 90 398
e 90 623
e 91 934
e 91 373
e 91 754
e 91 453
e 91 842
e 93 248
e 93 512
e 93 94
e 93 676
e 93 390
e 93 950
e 93 821
e 94 402
e 94 884
e 94 811
e 94 133
e 94 421
e 96 709
e 96 914
e 96 551
e 97 352
e 97 260
e 97 451
e 97 150
e 97 537
e 97 401
e 97 674
e 97 705
e 98 135
e 98 529
e 98 763
e 98 461
e 98 534
e 101 486
e 101 821
e 101 549
e 101 289
e 101 954
e 101 154
e 102 299
e 102 476
e 102 725
e 102 899
e 103 471
e 103 209
e 103 269
e 106 190
e 106 707
e 106 513
e 106 301
e 106 843
e 107 686
e 107 897
e 107 916
e 108 976
e 108 189
e 108 168
e 108 142
e 108 500
e 108 533
e 108 756
e 109 803
e 109 167
e 109 168
e 110 947
e 110 794
e 110 483
e 110 443
e 110 151
e 110 722
e 111 345
e 111 193
e 111 896
e 111 674
e 111 990
e 112 706
e 112 189
e 112 397
e 113 752
e 113 324
e 113 832
e 114 607
e 114 780
e 114 437
e 115 755
e 115 127
e 115 981
e 116 781
e 116 362
e 116 254
e 116 512
e 117 475
e 117 187
e 117 363
e 117 852
e 117 277
e 118 467
e 118 515
e 118 835
e 118 580
e 119 403
e 119 803
e 119 721
e 120 376
e 120 150
e 120 471
e 121 562
e 121 449
e 121 606
e 121 402
e 121 289
e 121 906
e 123 556
e 123 912
e 123 300
e 123 307
e 124 550
e 124 221
e 124 151
e 125 973
e 125 388
e 125 612
e 125 479
e 125 126
e 126 639
e 127 755
e 127 197
e 127 844
e 127 431
e 129 454
e 129 330
e 129 687
e 130 752
e 130 487
e 130 255
e 130 541
e 132 427
e 132 967
e 132 714
e 133 886
e 133 808
e 133 533
e 135 349
e 135 428
e 135 163
e 135 365
e 135 944
e 135 923
e 136 411
e 136 722
e 136 384
e 137 388
e 137 797
e 138 651
e 138 721
e 138 716
e 139 800
e 139 663
e 139 268
e 139 585
e 139 773
e 139 986
e 140 571
e 140 187
e 140 330
e 140 483
e 140 763
e 141 491
e 141 587
e 141 913
e 141 951
e 141 815
e 142 552
e 142 445
e 144 697
e 144 453
e 144 721
e 147 950
e 147 841
e 147 349
e 147 503
e 147 354
e 148 371
e 148 893
e 148 616
e 148 991
e 149 791
e 149 585
e 149 201
e 149 298
e 150 813
e 150 832
e 150 839
e 150 944
e 150 287
e 150 506
e 151 321
e 151 333
e 151 598
e 151 750
e 152 254
e 152 785
e 152 304
e 152 590
e 152 671
e 152 549
e 152 635
e 153 878
e 153 428
e 153 843
e 153 856
e 153 381
e 153 504
e 153 631
e 153 886
e 154 812
e 154 443
e 154 470
e 154 854
e 155 856
e 155 986
e 155 975
e 155 961
e 156 571
e 156 377
e 156 167
e 156 781
e 156 459
e 156 780
e 156 603
e 156 595
e 156 325
e 156 497
e 157 300
e 157 529
e 157 463
e 157 386
e 158 393
e 158 746
e 158 852
e 158 875
e 158 302
e 158 506
e 158 982
e 162 254
e 162 944
e 162 787
e 162 194
e 162 911
e 162 862
e 163 872
e 163 951
e 164 958
e 164 952
e 164 585
e 164 296
e 165 503
e 165 953
e 165 868
e 165 934
e 165 849
e 165 400
e 165 731
e 166 519
e 166 225
e 166 492
e 167 724
e 167 997
e 168 855
e 168 461
e 169 670
e 169 913
e 169 319
e 170 557
e 170 728
e 170 950
e 171 397
e 171 462
e 171 351
e 171 836
e 171 945
e 171 960
e 171 948
e 171 591
e 171 963
e 171 891
e 172 938
e 172 679
e 172 432
e 172 279
e 172 283
e 172 388
e 173 996
e 173 490
e 173 412
e 173 500
e 173 276
e 175 426
e 175 227
e 175 439
e 175 503
e 176 841
e 176 766
e 177 654
e 177 237
e 177 515
e 177 332
e 177 903
e 179 556
e 179 208
e 180 605
e 180 720
e 180 692
e 180 538
e 180 496
e 181 215
e 181 335
e 181 248
e 181 619
e 182 641
e 182 549
e 182 677
e 182 772
e 183 951
e 183 755
e 183 811
e 184 204
e 184 753
e 184 414
e 185 456
e 185 905
e 185 874
e 185 573
e 186 490
e 186 767
e 186 310
e 187 496
e 187 375
e 189 513
e 189 203
e 189 813
e 190 488
e 190 572
e 190 590
e 191 659
e 191 626
e 191 333
e 191 342
e 191 741
e 193 705
e 193 523
e 194 338
e 194 373
e 194 288
e 194 606
e 194 746
e 195 688
e 195 381
e 195 642
e 195 831
e 195 940
e 195 419
e 195 735
e 195 664
e 196 571
e 196 233
e 196 492
e 196 794
e 196 325
e 196 486
e 197 430
e 197 946
e 198 780
e 198 237
e 198 357
e 198 454
e 198 257
e 198 499
e 198 255
e 199 281
e 199 999
e 199 451
e 200 321
e 200 502
e 200 347
e 200 271
e 201 511
e 201 815
e 202 556
e 202 279
e 203 490
e 203 860
e 204 999
e 204 206
e 205 933
e 205 302
e 205 523
e 205 487
e 205 897
e 205 726
e 205 423
e 205 620
e 206 811
e 207 289
e 207 767
e 207 512
e 208 488
e 209 465
e 210 482
e 210 501
e 210 536
e 210 951
e 211 668
e 211 735
e 211 916
e 212 538
e 215 587
e 215 897
e 217 922
e 217 330
e 217 324
e 217 733
e 218 726
e 218 264
e 218 287
e 218 915
e 219 580
e 219 679
e 219 236
e 221 297
e 221 393
e 222 906
e 222 520
e 222 393
e 222 639
e 222 559
e 222 866
e 223 952
e 223 982
e 223 456
e 225 908
e 225 579
e 225 899
e 225 741
e 225 828
e 226 617
e 226 465
e 227 925
e 227 531
e 227 625
e 228 580
e 228 651
e 228 382
e 228 413
e 229 443
e 229 281
e 229 384
e 232 955
e 232 913
e 232 278
e 232 424
e 232 893
e 232 945
e 233 748
e 233 841
e 233 664
e 233 433
e 233 905
e 233 562
e 233 645
e 233 626
e 233 382
e 234 854
e 234 482
e 234 679
e 234 908
e 236 637
e 236 628
e 237 601
e 237 493
e 237 392
e 237 902
e 238 793
e 238 461
e 238 484
e 239 647
e 239 426
e 239 831
e 239 674
e 241 366
e 241 376
e 241 357
e 241 413
e 241 390
e 241 999
e 242 465
e 242 785
e 242 912
e 242 296
e 243 770
e 243 885
e 243 788
e 243 880
e 243 327
e 243 903
e 243 930
e 243 339
e 244 763
e 244 750
e 244 868
e 244 383
e 244 617
e 246 873
e 246 947
e 246 984
e 246 909
e 247 452
e 247 752
e 247 764
e 248 525
e 248 485
e 248 285
e 248 690
e 251 362
e 251 603
e 251 379
e 251 619
e 251 360
e 252 501
e 252 590
e 252 318
e 252 760
e 254 844
e 254 873
e 255 281
e 257 901
e 257 648
e 257 915
e 260 967
e 260 693
e 260 492
e 260 610
e 260 381
e 260 575
e 261 452
e 261 995
e 261 605
e 262 270
e 262 646
e 262 852
e 262 770
e 262 722
e 263 428
e 263 287
e 263 606
e 263 789
e 263 453
e 264 454
e 264 499
e 266 412
e 266 339
e 266 937
e 268 754
e 268 787
e 268 793
e 268 577
e 269 855
e 269 909
e 270 876
e 270 781
e 270 989
e 271 677
e 271 581
e 272 602
e 272 661
