n 1000
e 0 488
e 0 281
e 0 3
e 0 818
e 0 282
e 1 803
e 1 527
e 1 30
e 1 956
e 1 112
e 1 622
e 1 840
e 3 513
e 3 617
e 3 989
e 3 804
e 4 347
e 4 448
e 4 570
e 4 845
e 4 197
e 4 174
e 7 437
e 7 894
e 7 579
e 8 135
e 8 127
e 8 58
e 8 203
e 8 959
e 9 43
e 9 419
e 9 11
e 9 504
e 9 845
e 10 94
e 10 295
e 10 663
e 11 146
e 11 549
e 11 763
e 11 440
e 12 243
e 12 638
e 12 401
e 12 244
e 12 663
e 13 295
e 13 641
e 13 668
e 13 456
e 14 92
e 14 848
e 14 333
e 15 755
e 15 336
e 15 743
e 16 933
e 16 807
e 16 690
e 17 337
e 17 393
e 17 618
e 17 522
e 17 100
e 17 61
e 18 412
e 18 606
e 18 72
e 18 777
e 18 727
e 19 794
e 19 355
e 19 388
e 19 345
e 19 404
e 20 846
e 20 947
e 20 141
e 20 435
e 20 832
e 21 559
e 21 509
e 21 562
e 21 429
e 21 744
e 23 924
e 23 323
e 23 496
e 23 862
e 24 912
e 24 672
e 24 837
e 24 30
e 24 910
e 24 726
e 25 584
e 25 937
e 25 494
e 25 539
e 25 676
e 25 417
e 26 353
e 26 29
e 26 754
e 27 496
e 27 215
e 27 698
e 27 395
e 27 193
e 27 31
e 28 806
e 28 552
e 28 684
e 28 35
e 28 533
e 28 450
e 29 282
e 29 165
e 29 274
e 30 32
e 30 951
e 30 518
e 30 725
e 31 918
e 31 236
e 32 978
e 32 804
e 32 177
e 32 387
e 32 506
e 33 390
e 33 600
e 33 327
e 33 858
e 34 279
e 34 121
e 34 988
e 35 274
e 35 64
e 35 146
e 35 817
e 35 374
e 36 517
e 36 564
e 36 115
e 36 55
e 36 610
e 38 323
e 38 705
e 38 388
e 38 667
e 39 698
e 39 957
e 39 286
e 39 398
e 39 567
e 40 317
e 40 656
e 40 378
e 40 733
e 40 137
e 40 105
e 40 801
e 40 266
e 40 725
e 41 529
e 41 981
e 41 699
e 42 652
e 42 473
e 42 405
e 42 163
e 42 312
e 43 260
e 43 832
e 43 491
e 43 435
e 44 95
e 44 779
e 44 515
e 44 501
e 44 774
e 44 764
e 46 831
e 46 574
e 46 65
e 46 763
e 46 293
e 46 794
e 46 857
e 46 267
e 46 155
e 46 414
e 46 571
e 46 448
e 47 830
e 47 702
e 47 341
e 47 390
e 48 674
e 48 636
e 48 166
e 48 468
e 48 413
e 48 971
e 48 274
e 50 841
e 50 147
e 50 770
e 51 348
e 51 396
e 51 902
e 51 553
e 51 118
e 52 365
e 52 605
e 52 668
e 53 847
e 53 502
e 53 873
e 53 849
e 53 934
e 54 980
e 54 449
e 54 66
e 54 798
e 54 400
e 54 256
e 54 454
e 54 550
e 54 203
e 55 344
e 55 457
e 58 666
e 58 549
e 58 165
e 59 528
e 59 807
e 59 868
e 59 499
e 59 792
e 61 537
e 61 110
e 61 845
e 61 443
e 61 485
e 62 475
e 62 792
e 62 435
e 62 943
e 62 902
e 62 615
e 62 738
e 63 978
e 63 168
e 63 217
e 63 771
e 64 948
e 64 848
e 64 240
e 64 205
e 64 961
e 65 426
e 65 624
e 65 475
e 66 811
e 66 395
e 66 658
e 67 141
e 67 910
e 67 693
e 67 683
e 67 920
e 69 560
e 69 842
e 69 694
e 70 453
e 70 808
e 70 119
e 70 189
e 70 498
e 70 148
e 71 405
e 71 693
e 71 804
e 71 837
e 71 406
e 72 651
e 72 516
e 72 838
e 72 555
e 73 544
e 73 272
e 73 628
e 73 985
e 74 690
e 74 525
e 74 886
e 75 383
e 75 353
e 75 522
e 76 110
e 76 496
