n 1000
e 0 541
e 0 416
e 0 491
e 1 137
e 1 414
e 1 582
e 1 729
e 1 710
e 2 711
e 2 296
e 2 184
e 2 350
e 2 611
e 2 144
e 2 931
e 4 392
e 4 378
e 4 517
e 4 779
e 4 826
e 6 774
e 6 731
e 6 96
e 6 188
e 7 440
e 7 70
e 7 556
e 7 597
e 9 716
e 9 206
e 9 227
e 9 504
e 9 730
e 10 505
e 10 924
e 10 467
e 10 748
e 10 199
e 10 926
e 10 208
e 11 159
e 11 919
e 11 933
e 11 970
e 12 790
e 12 200
e 12 568
e 12 885
e 13 658
e 13 355
e 13 706
e 14 21
e 14 626
e 14 537
e 14 632
e 14 748
e 16 131
e 16 710
e 16 310
e 16 182
e 16 295
e 17 54
e 17 563
e 17 689
e 17 248
e 17 447
e 17 671
e 18 991
e 18 910
e 18 457
e 19 630
e 19 984
e 19 800
e 20 267
e 20 538
e 20 125
e 20 145
e 20 572
e 20 169
e 20 369
e 20 567
e 20 516
e 20 547
e 21 856
e 21 926
e 21 610
e 21 640
e 22 970
e 22 304
e 22 673
e 22 681
e 22 871
e 23 994
e 23 502
e 23 508
e 24 644
e 24 929
e 24 212
e 25 531
e 25 474
e 25 101
e 25 331
e 25 725
e 25 447
e 25 935
e 25 784
e 26 833
e 26 915
e 26 890
e 26 378
e 26 607
e 26 637
e 27 184
e 27 563
e 27 395
e 29 50
e 29 457
e 29 715
e 30 901
e 30 280
e 30 853
e 30 580
e 30 173
e 30 648
e 30 718
e 31 739
e 31 94
e 31 430
e 31 68
e 32 691
e 32 352
e 32 142
e 32 212
e 32 128
e 32 455
e 34 584
e 34 128
e 34 891
e 34 227
e 34 607
e 34 986
e 35 958
e 35 939
e 35 637
e 35 894
e 35 207
e 35 927
e 35 633
e 35 777
e 36 630
e 36 365
e 36 210
e 36 863
e 36 673
e 37 383
e 37 118
e 37 906
e 39 940
e 39 42
e 39 192
e 42 160
e 42 835
e 42 759
e 42 806
e 43 44
e 43 997
e 43 584
e 44 986
e 44 95
e 44 818
e 44 873
e 47 498
e 47 713
e 47 138
e 47 789
e 47 885
e 47 683
e 50 188
e 50 648
e 50 390
e 50 231
e 52 690
e 52 108
e 52 270
e 53 540
e 53 889
e 53 508
e 54 673
e 54 676
e 54 266
e 54 515
e 55 135
e 55 779
e 55 669
e 55 151
e 55 639
e 55 390
e 55 618
e 55 491
e 56 839
e 56 100
e 56 500
e 56 303
e 59 555
e 59 107
e 59 451
e 59 635
e 59 892
e 59 895
e 59 729
e 60 877
e 60 226
e 60 893
e 61 497
e 61 463
e 61 569
e 61 588
e 61 920
e 61 458
e 62 608
e 62 690
e 62 554
e 62 924
e 62 847
e 63 953
e 63 228
e 63 729
e 64 940
e 64 993
e 64 849
e 64 722
e 64 925
e 65 145
e 65 450
e 65 444
e 65 704
e 65 178
e 66 541
e 66 864
e 66 419
e 66 644
e 66 520
e 67 595
e 67 639
e 67 720
e 68 117
e 68 826
e 68 889
e 68 427
e 68 673
e 68 104
e 69 121
e 69 571
e 69 726
e 69 399
e 70 893
e 70 763
e 70 337
e 70 420
e 70 500
e 70 150
e 71 478
e 71 849
e 71 164
e 71 691
e 71 897
