n 1000
e 0 947
e 0 378
e 0 745
e 0 676
e 1 375
e 1 947
e 1 528
e 1 939
e 1 202
e 1 550
e 1 114
e 1 658
e 2 167
e 2 865
e 2 501
e 3 415
e 3 898
e 3 105
e 3 704
e 3 872
e 3 352
e 4 622
e 4 564
e 4 895
e 5 920
e 5 855
e 5 23
e 5 829
e 5 474
e 6 388
e 6 545
e 6 267
e 7 987
e 7 509
e 7 953
e 7 89
e 7 59
e 7 561
e 7 803
e 7 605
e 8 72
e 8 317
e 8 908
e 8 151
e 9 881
e 9 378
e 9 760
e 9 764
e 9 947
e 9 486
e 10 674
e 10 780
e 10 853
e 12 92
e 12 194
e 12 720
e 12 747
e 12 806
e 12 440
e 12 512
e 12 38
e 13 567
e 13 819
e 13 836
e 14 175
e 14 51
e 14 85
e 14 103
e 14 643
e 14 166
e 15 424
e 15 374
e 15 872
e 16 350
e 16 544
e 16 788
e 18 120
e 18 775
e 18 817
e 19 520
e 19 382
e 19 711
e 19 364
e 20 959
e 20 243
e 20 289
e 20 450
e 20 312
e 21 109
e 21 539
e 21 914
e 22 536
e 22 939
e 22 343
e 22 322
e 22 639
e 23 205
e 23 924
e 23 974
e 23 710
e 23 896
e 23 220
e 23 290
e 23 218
e 25 989
e 25 886
e 25 56
e 25 261
e 28 877
e 28 802
e 28 607
e 28 981
e 28 266
e 28 456
e 28 592
e 29 272
e 29 592
e 29 422
e 29 945
e 29 244
e 29 518
e 30 600
e 30 949
e 30 46
e 30 926
e 32 658
e 32 322
e 32 468
e 32 287
e 32 886
e 32 629
e 33 397
e 33 343
e 33 464
e 34 953
e 34 865
e 34 88
e 35 887
e 35 993
e 35 910
e 35 779
e 35 552
e 35 907
e 37 168
e 37 936
e 37 940
e 38 530
e 38 211
e 38 113
e 38 780
e 39 545
e 39 817
e 39 329
e 39 313
e 40 293
e 40 827
e 40 166
e 40 846
e 40 864
e 40 650
e 41 918
e 41 892
e 41 515
e 42 72
e 42 523
e 42 705
e 42 428
e 42 155
e 42 82
e 43 432
e 43 802
e 43 390
e 43 944
e 44 284
e 44 752
e 44 833
e 44 751
e 44 870
e 44 260
e 45 123
e 45 415
e 45 225
e 46 992
e 46 851
e 46 763
e 46 661
e 47 409
e 47 196
e 47 507
e 47 891
e 47 901
e 47 602
e 47 209
e 48 383
e 48 899
e 48 740
e 48 566
e 48 659
e 50 99
e 50 816
e 50 847
e 51 941
e 51 236
e 52 84
e 52 169
e 52 769
e 52 664
e 54 437
e 54 893
e 54 349
e 54 244
e 54 659
e 54 387
e 56 326
e 56 108
