n 1000
e 0 99
e 0 959
e 0 134
e 0 763
e 1 741
e 1 64
e 1 362
e 1 2
e 2 623
e 2 859
e 2 43
e 3 775
e 3 921
e 3 601
e 3 425
e 3 635
e 3 136
e 4 26
e 4 863
e 4 742
e 6 99
e 6 47
e 6 140
e 6 554
e 6 617
e 6 134
e 6 144
e 7 388
e 7 870
e 7 137
e 9 42
e 9 206
e 9 781
e 10 850
e 10 34
e 10 588
e 12 534
e 12 578
e 12 946
e 12 636
e 14 975
e 14 64
e 14 573
e 14 504
e 16 349
e 16 364
e 16 684
e 16 70
e 17 556
e 17 113
e 17 537
e 17 319
e 18 665
e 18 965
e 18 868
e 18 957
e 18 451
e 19 941
e 19 536
e 19 698
e 19 426
e 20 990
e 20 368
e 20 505
e 20 54
e 22 963
e 22 564
e 22 584
e 22 977
e 22 616
e 23 838
e 23 722
e 23 108
e 23 979
e 23 831
e 24 60
e 24 743
e 24 72
e 25 41
e 25 268
e 25 211
e 25 33
e 26 758
e 26 190
e 26 646
e 26 578
e 27 737
e 27 974
e 27 778
e 27 279
e 27 435
e 27 689
e 27 988
e 29 648
e 29 534
e 29 873
e 30 126
e 30 238
e 30 137
e 31 781
e 31 540
e 31 627
e 32 524
e 32 305
e 32 946
e 32 363
e 32 120
e 33 753
e 33 601
e 33 748
e 33 573
e 33 784
e 33 351
e 33 58
e 34 241
e 34 563
e 35 610
e 35 841
e 35 333
e 35 393
e 35 729
e 36 868
e 36 181
e 36 130
e 36 729
e 37 865
e 37 555
e 37 279
e 40 820
e 40 466
e 40 302
e 41 164
e 41 204
e 41 285
e 41 920
e 41 798
e 41 369
e 42 365
e 42 978
e 42 446
e 42 48
e 43 865
e 43 669
e 44 759
e 44 429
e 44 156
e 44 843
e 45 214
e 45 974
e 45 733
e 45 401
e 46 89
e 46 299
e 46 753
e 47 779
e 47 614
e 47 137
e 48 487
e 48 989
e 48 68
e 48 185
e 48 299
e 50 894
e 50 94
e 50 302
e 50 382
e 50 505
e 50 224
e 51 518
e 51 706
e 51 970
e 51 185
e 51 695
e 51 204
e 51 652
e 51 477
e 51 968
e 52 364
e 52 365
e 52 707
e 52 678
e 52 744
e 52 580
e 53 287
e 53 903
e 53 738
e 54 925
e 54 754
e 54 576
e 54 439
e 55 743
e 55 780
e 55 742
e 58 883
e 58 367
e 58 80
e 58 390
e 59 490
e 59 612
e 59 853
e 59 649
e 59 260
e 59 656
e 60 201
e 60 196
e 60 407
e 60 343
e 61 709
e 61 551
e 61 893
e 62 378
e 62 635
e 62 517
e 62 409
e 62 369
e 63 119
e 63 69
e 63 123
e 63 621
e 63 926
e 64 959
e 64 653
e 64 556
e 64 393
e 68 965
e 68 698
e 68 981
e 68 639
e 68 458
e 69 542
e 69 355
e 69 557
e 70 964
e 70 817
e 70 721
e 70 713
e 70 559
e 70 501
e 70 439
e 71 902
e 71 247
e 71 421
e 71 732
e 72 139
e 72 891
e 73 639
e 73 713
e 73 765
e 76 292
e 76 183
e 76 123
e 77 288
e 77 764
e 77 292
e 79 311
e 79 94
e 79 326
e 79 249
e 79 727
e 80 624
e 80 372
e 80 391
e 80 548
e 80 171
e 81 843
e 81 181
e 81 925
e 82 474
e 82 610
e 82 715
e 83 302
e 83 796
e 83 661
e 83 93
e 83 670
e 85 795
e 85 660
e 85 658
e 85 327
e 86 630
e 86 141
e 86 493
e 86 335
e 86 127
e 89 613
e 89 90
e 89 572
e 90 490
e 90 845
e 90 261
e 90 556
e 92 273
e 92 537
e 92 684
e 92 125
e 92 830
e 93 338
e 93 336
e 93 512
e 93 560
e 93 424
e 94 139
e 94 689
e 94 348
e 95 596
e 95 332
e 95 147
e 95 754
e 95 294
e 95 698
e 95 886
e 95 510
e 96 530
e 96 850
e 96 426
e 96 929
e 97 454
e 97 112
e 97 604
e 99 229
e 101 115
e 101 623
e 101 196
e 101 890
e 101 990
e 102 496
e 102 817
e 102 838
e 102 308
e 104 654
e 104 600
e 104 573
e 105 796
e 105 994
e 105 337
e 106 294
e 106 716
e 106 203
e 106 947
e 107 557
e 107 385
e 107 365
e 107 680
e 107 289
e 107 579
e 107 513
e 108 216
e 108 485
e 108 401
e 108 835
e 109 213
e 109 239
e 109 965
e 109 805
e 109 925
e 111 283
e 111 303
e 111 356
e 111 706
e 112 228
e 112 116
e 112 283
e 112 344
e 113 770
e 113 872
e 113 767
e 113 114
e 114 241
e 114 217
e 115 652
e 115 235
e 115 868
e 116 464
e 116 677
e 116 458
e 116 669
e 116 358
e 116 488
e 116 522
e 116 688
e 117 188
e 117 872
e 117 490
e 117 521
e 117 358
e 118 651
e 118 273
e 118 962
e 118 960
e 119 141
e 119 477
e 120 540
e 120 431
e 120 357
e 120 378
e 121 943
e 121 897
e 121 294
e 122 196
e 122 369
e 122 510
e 123 307
e 123 168
e 123 525
e 124 940
e 124 460
e 124 196
e 124 561
e 124 459
e 125 401
e 125 549
e 126 704
e 126 941
e 126 876
e 127 215
e 127 821
e 127 938
e 129 554
e 129 820
e 129 378
e 129 631
e 130 797
e 130 766
e 130 898
e 130 498
e 130 620
e 131 834
e 131 488
e 131 678
e 131 732
e 132 377
e 132 956
e 132 633
e 133 917
e 133 661
e 133 885
e 133 382
e 134 727
e 134 901
e 134 619
e 135 551
e 135 165
e 135 601
e 135 155
e 135 344
e 135 394
e 136 732
e 136 551
e 137 654
e 137 745
e 137 680
e 137 749
e 137 485
e 137 583
e 137 750
e 138 537
e 138 164
e 138 942
e 138 150
e 139 646
e 139 279
e 139 635
e 139 823
e 139 284
e 140 510
e 140 952
e 141 172
e 141 970
e 141 826
e 141 929
e 141 211
e 141 496
e 142 403
e 142 459
e 142 362
e 142 980
e 143 221
e 143 443
e 143 280
e 143 222
e 144 768
e 144 668
e 144 538
e 145 282
e 145 191
e 145 887
e 145 964
e 145 905
e 145 228
e 146 161
e 146 690
e 146 240
e 146 828
e 146 412
e 146 915
e 147 615
e 147 708
e 148 492
e 148 845
e 148 374
e 148 704
e 149 808
e 149 534
e 149 566
e 149 588
e 150 620
e 150 461
e 150 719
e 152 459
e 152 530
e 152 362
e 153 164
e 153 576
e 153 393
e 153 470
e 153 385
e 154 501
e 154 201
e 154 633
e 155 990
e 155 373
e 155 994
e 155 169
e 155 723
e 156 660
e 156 669
e 156 405
e 157 808
e 157 553
e 157 677
e 157 564
e 158 767
e 158 381
e 158 557
e 158 355
e 158 930
e 158 268
e 158 855
e 158 564
e 158 809
e 159 891
e 159 505
e 159 433
e 160 295
e 160 997
e 160 480
e 160 356
e 160 221
e 160 413
e 160 283
e 160 860
e 160 302
e 161 407
e 161 322
e 161 828
e 161 339
e 161 818
e 161 385
e 161 168
e 162 947
e 162 182
e 162 882
e 163 431
e 163 312
e 163 901
e 163 754
e 163 987
e 163 272
e 164 736
e 164 247
e 164 286
e 164 668
e 164 493
e 164 220
e 164 282
e 165 317
e 165 729
e 165 662
e 165 596
e 165 405
e 165 254
e 165 778
e 165 443
e 168 490
e 168 927
e 168 938
e 168 996
e 169 572
e 169 238
e 169 492
e 170 637
e 170 869
e 170 455
e 171 872
e 171 900
e 171 761
e 171 669
e 171 800
e 172 781
e 172 986
e 172 578
e 172 688
e 173 243
e 173 759
e 173 484
e 173 277
e 175 424
e 175 900
e 175 286
e 175 226
e 175 749
e 175 895
e 175 947
e 179 441
e 179 623
e 179 604
e 179 897
e 181 951
e 181 890
e 181 282
e 181 435
e 182 936
e 182 260
e 182 224
e 183 223
e 183 302
e 185 925
e 185 414
e 185 736
e 188 572
e 188 671
e 188 751
e 188 946
e 188 637
e 188 363
e 189 419
e 189 413
e 189 604
e 189 592
e 190 559
e 190 241
e 191 511
e 191 829
e 191 744
e 191 577
e 192 499
e 192 927
e 192 938
e 192 336
e 192 351
e 192 819
e 194 637
e 194 709
e 194 767
e 194 958
e 194 798
e 196 349
e 196 197
e 196 744
e 196 221
e 196 724
e 196 450
e 197 285
e 197 830
e 201 322
e 201 220
e 201 488
e 201 684
e 201 942
e 203 985
e 203 639
e 204 403
e 204 362
e 204 684
e 204 801
e 205 531
e 205 265
e 205 929
e 205 452
e 205 307
e 205 343
e 206 534
e 206 625
e 206 544
e 208 745
e 208 741
e 208 277
e 208 579
e 208 813
e 208 263
e 209 358
e 209 593
e 209 670
e 209 979
e 209 678
e 209 507
e 210 422
e 210 276
e 210 265
e 210 716
e 210 330
e 210 934
e 210 642
e 210 380
e 211 867
e 211 683
e 211 652
e 211 991
e 213 483
e 213 668
e 214 730
e 214 900
e 215 363
e 215 683
e 216 314
e 216 425
e 217 642
e 217 659
e 217 563
e 217 671
e 217 930
e 217 661
e 220 781
e 220 767
e 220 344
e 220 533
e 221 795
e 222 392
e 222 584
e 222 821
e 222 645
e 223 950
