n 1000
e 0 567
e 0 575
e 0 108
e 0 627
e 0 244
e 2 937
e 2 854
e 2 283
e 2 124
e 2 984
e 2 864
e 2 562
e 2 86
e 3 704
e 3 6
e 3 855
e 4 118
e 4 139
e 4 429
e 4 87
e 4 246
e 4 405
e 5 261
e 5 240
e 5 287
e 5 186
e 5 854
e 5 995
e 6 350
e 6 351
e 6 461
e 6 550
e 6 746
e 6 256
e 6 635
e 6 438
e 7 167
e 7 392
e 7 408
e 7 305
e 7 545
e 8 654
e 8 902
e 8 149
e 8 423
e 8 142
e 9 636
e 9 65
e 9 134
e 9 402
e 9 88
e 9 326
e 9 475
e 11 155
e 11 131
e 11 583
e 11 244
e 11 683
e 12 515
e 12 453
e 12 333
e 12 694
e 12 292
e 13 596
e 13 433
e 13 203
e 13 963
e 13 478
e 13 359
e 13 65
e 14 790
e 14 359
e 14 799
e 14 441
e 14 780
e 14 405
e 14 462
e 14 836
e 14 636
e 14 163
e 15 34
e 15 440
e 15 823
e 16 557
e 16 209
e 16 842
e 16 393
e 17 560
e 17 730
e 17 802
e 17 352
e 17 226
e 18 243
e 18 280
e 18 537
e 18 323
e 18 336
e 19 67
e 19 576
e 19 790
e 19 35
e 20 43
e 20 765
e 20 450
e 20 585
e 20 927
e 20 871
e 21 186
e 21 305
e 21 753
e 21 406
e 21 218
e 21 358
e 23 415
e 23 973
e 23 341
e 23 186
e 23 444
e 23 485
e 23 459
e 24 266
e 24 470
e 24 991
e 24 312
e 24 753
e 25 645
e 25 603
e 25 743
e 25 609
e 27 265
e 27 263
e 27 603
e 28 93
e 28 546
e 28 507
e 28 273
e 29 612
e 29 542
e 29 538
e 29 757
e 29 465
e 29 279
e 29 261
e 30 150
e 30 708
e 30 866
e 31 889
e 31 407
e 31 713
e 31 890
e 32 215
e 32 176
e 32 798
e 32 153
e 34 799
e 34 211
e 34 754
e 34 154
e 34 911
e 35 933
e 35 355
e 35 815
e 35 429
e 35 60
e 35 521
e 36 269
e 36 627
e 36 240
e 36 965
e 37 247
e 37 627
e 37 992
e 37 517
e 37 166
e 37 663
e 37 104
e 38 405
e 38 226
e 38 94
e 40 886
e 40 623
e 40 744
e 40 933
e 40 178
e 42 887
e 42 597
e 42 488
e 42 264
e 42 282
e 43 640
e 43 874
e 43 800
e 43 63
e 45 525
e 45 586
e 45 670
