n 1000
e 0 363
e 0 600
e 0 534
e 1 940
e 1 335
e 1 90
e 1 603
e 4 861
e 4 914
e 4 60
e 4 265
e 4 33
e 4 42
e 4 791
e 5 509
e 5 486
e 5 699
e 6 837
e 6 394
e 6 865
e 6 355
e 8 679
e 8 516
e 8 255
e 8 437
e 8 262
e 8 395
e 9 987
e 9 800
e 9 245
e 9 410
e 9 398
e 10 675
e 10 143
e 10 637
e 10 96
e 11 734
e 11 404
e 11 625
e 11 127
e 12 606
e 12 262
e 12 881
e 12 421
e 13 594
e 13 562
e 13 607
e 13 162
e 15 950
e 15 873
e 15 712
e 15 559
e 16 370
e 16 634
e 16 645
e 16 329
e 18 379
e 18 501
e 18 807
e 19 800
e 19 751
e 19 588
e 19 679
e 19 431
e 21 668
e 21 283
e 21 691
e 22 747
e 22 75
e 22 411
e 22 776
e 22 672
e 22 109
e 24 359
e 24 772
e 24 288
e 24 493
e 26 536
e 26 690
e 26 610
e 26 848
e 29 795
e 29 216
e 29 653
e 29 477
e 29 984
e 29 58
e 29 98
e 30 453
e 30 741
e 30 112
e 30 909
e 31 962
e 31 363
e 31 608
e 31 415
e 31 529
e 31 614
e 32 105
e 32 83
e 32 185
e 32 580
e 32 180
e 32 452
e 33 644
e 33 530
e 33 426
e 35 513
e 35 181
e 35 187
e 35 758
e 35 909
e 35 705
e 35 432
e 36 462
e 36 935
e 36 228
e 36 475
e 36 167
e 36 738
e 37 143
e 37 598
e 37 773
e 37 715
e 37 475
e 38 965
e 38 767
e 38 544
e 38 273
e 39 241
e 39 526
e 39 794
e 40 906
e 40 247
e 40 469
e 40 419
e 40 212
e 40 235
e 40 491
e 40 513
e 40 239
e 40 528
e 41 712
e 41 674
e 41 216
e 41 842
e 41 649
e 41 265
e 41 663
e 41 965
e 41 258
e 42 608
e 42 452
e 42 128
e 42 918
e 43 717
e 43 878
e 43 673
e 47 578
e 47 180
e 47 862
e 49 610
e 49 841
e 49 396
e 49 64
e 52 212
e 52 722
e 52 286
e 52 606
e 52 751
e 52 731
e 52 987
e 53 306
e 53 100
e 53 458
e 53 737
e 53 497
e 54 760
e 54 458
e 54 275
e 54 323
e 54 828
e 55 391
e 55 533
e 55 71
e 56 830
e 56 951
e 56 699
e 57 998
e 57 197
e 57 417
e 58 306
e 58 940
e 59 824
e 59 723
e 59 959
e 59 399
e 60 579
e 60 790
e 60 740
e 60 916
e 60 162
e 61 644
e 61 118
e 61 498
e 62 393
e 62 998
e 62 802
e 62 790
e 62 777
e 62 417
e 62 904
e 62 724
e 63 718
e 63 541
e 63 866
e 64 884
e 64 855
e 64 903
e 64 760
e 64 792
e 64 327
e 64 734
e 66 749
e 66 394
e 66 607
e 66 785
e 66 886
e 66 197
e 68 642
e 68 869
e 68 367
e 68 69
e 68 71
e 69 570
e 69 214
e 69 323
e 69 265
e 69 517
e 69 275
e 69 849
e 69 566
e 70 341
e 70 892
e 70 288
e 70 461
e 71 677
e 71 670
e 71 121
e 72 573
e 72 318
e 72 707
e 72 504
e 72 946
e 72 290
e 74 912
e 74 426
e 74 736
e 75 748
e 75 875
e 75 971
e 75 302
e 75 170
e 75 539
e 77 902
e 77 581
e 77 708
e 78 690
e 78 613
e 78 707
e 78 558
e 78 883
e 78 916
e 78 796
e 81 883
e 81 738
e 81 338
e 81 637
e 81 986
e 81 827
e 82 392
e 82 722
e 82 472
e 82 105
e 82 397
e 83 516
e 83 115
e 83 918
e 83 385
e 84 196
e 84 632
e 84 92
e 85 328
e 85 632
e 85 280
e 86 618
e 86 847
e 86 256
e 86 517
e 88 504
e 88 583
e 88 587
e 89 735
e 89 596
e 89 158
e 89 811
e 90 98
e 90 786
e 90 630
e 90 614
e 90 604
e 90 893
e 90 627
e 91 218
e 91 819
e 91 441
e 92 691
e 92 993
e 92 96
e 92 238
e 92 202
e 92 795
e 92 532
e 92 106
e 93 637
e 93 939
e 93 990
e 94 675
e 94 960
e 94 957
e 94 124
e 94 469
e 94 116
e 94 903
e 94 165
e 96 406
e 96 990
e 96 850
e 97 297
e 97 200
e 97 375
e 97 500
e 97 855
e 98 708
e 98 453
e 98 798
e 98 120
e 98 400
e 99 267
e 99 960
e 99 289
e 99 187
e 100 627
e 100 710
e 100 912
e 100 996
e 101 248
e 101 556
e 101 857
e 101 712
e 102 276
e 102 984
e 102 531
e 102 714
e 102 678
e 102 903
e 102 230
e 102 124
e 102 611
e 103 939
e 103 740
e 103 716
e 103 690
e 103 199
e 104 441
e 104 304
e 104 885
e 104 485
e 104 237
e 104 569
e 105 304
e 105 583
e 105 111
e 106 762
e 106 159
e 106 392
e 106 933
e 106 908
e 108 724
e 108 702
e 108 419
e 109 140
e 109 249
e 109 488
e 109 668
e 109 823
e 110 878
e 110 294
e 110 180
e 111 665
e 111 585
e 112 765
e 112 185
e 114 703
e 114 822
e 114 915
e 114 479
e 114 718
e 115 741
e 115 672
e 116 460
e 116 281
e 118 966
e 118 689
e 118 799
e 118 610
e 118 560
e 119 135
e 119 690
e 119 442
e 120 936
e 120 413
e 121 608
e 121 610
e 121 425
e 121 782
e 123 428
e 123 635
e 123 128
e 123 963
e 123 433
e 124 941
e 124 609
e 125 180
e 125 498
e 125 771
e 125 690
e 125 396
e 125 881
e 126 335
e 126 515
e 126 877
e 126 524
e 127 254
e 127 449
e 127 994
e 128 648
e 128 347
e 128 203
e 128 148
e 129 388
e 129 729
e 129 609
e 129 197
e 129 700
e 129 585
e 130 733
e 130 313
e 130 323
e 130 815
e 131 472
e 131 422
e 131 273
e 132 286
e 132 586
e 132 977
e 132 523
e 135 185
e 135 224
e 135 964
e 135 877
e 136 606
e 136 784
e 136 471
e 136 911
e 136 633
e 136 766
e 138 577
e 138 904
e 138 916
e 138 760
e 138 156
e 140 481
e 140 672
e 140 633
e 140 176
e 140 905
e 141 643
e 141 862
e 141 330
e 141 838
e 141 848
e 142 709
e 142 802
e 142 748
e 142 568
e 142 749
e 142 627
e 142 913
e 142 198
e 143 804
e 143 638
e 143 615
e 143 749
e 145 445
e 145 616
e 145 622
e 145 603
e 146 156
e 146 449
e 146 995
e 146 308
e 146 700
e 146 595
e 147 410
e 147 292
e 147 217
e 148 249
e 148 453
e 148 163
e 150 367
e 150 151
e 150 975
e 150 541
e 150 488
e 151 844
e 151 988
e 151 363
e 152 370
e 152 557
e 152 316
e 154 898
e 154 268
e 154 808
e 155 548
e 155 615
e 155 943
e 155 649
e 155 378
e 156 600
e 156 382
e 156 508
e 156 569
e 156 998
e 156 499
e 156 462
e 157 375
e 157 197
e 157 489
e 157 824
e 157 445
e 157 452
e 158 955
e 158 964
e 158 181
e 158 367
e 158 634
e 159 703
e 159 197
e 159 299
e 159 630
e 159 563
e 160 958
e 160 645
e 160 498
e 160 217
e 160 653
e 162 391
e 162 692
e 162 173
e 162 717
e 162 245
e 162 623
e 163 441
e 163 691
e 165 847
e 165 865
e 166 396
e 166 343
e 166 355
e 167 239
e 167 622
e 168 193
e 168 733
e 168 603
e 168 601
e 169 640
e 169 573
e 169 283
e 169 234
e 169 621
e 169 815
e 170 317
e 170 404
e 170 461
e 170 818
e 170 632
e 170 954
e 171 377
e 171 479
e 171 202
e 171 879
e 172 583
e 172 830
e 172 696
e 172 559
e 173 675
e 173 474
e 173 795
e 175 479
e 175 718
e 175 665
e 175 528
e 176 928
e 176 657
e 176 336
e 176 197
e 176 277
e 177 676
e 177 679
e 177 824
e 177 894
e 180 803
e 180 576
e 180 663
e 180 519
e 181 275
e 181 494
e 181 422
e 182 214
e 182 228
e 182 583
e 182 530
e 183 881
e 183 953
e 183 827
e 183 376
e 183 669
e 184 603
e 184 957
e 184 609
e 184 606
e 185 440
e 185 725
e 185 383
e 187 534
e 187 862
e 187 738
e 187 671
e 187 870
e 187 532
e 188 896
e 188 546
e 188 777
e 188 196
e 188 880
e 189 767
e 189 966
e 189 856
e 189 453
e 190 626
e 190 569
e 190 825
e 191 645
e 191 302
e 191 782
e 191 866
e 193 298
e 193 642
e 193 488
e 193 357
e 194 904
e 194 226
e 194 560
e 194 716
e 196 765
e 196 854
e 196 769
e 197 213
e 197 875
e 197 659
e 197 954
e 198 828
e 198 908
e 198 822
e 199 264
e 199 409
e 200 352
e 200 775
e 200 712
e 201 649
e 201 665
e 201 895
e 202 235
e 202 432
e 202 911
e 202 226
e 202 617
e 202 404
e 203 782
e 203 760
e 203 647
e 203 801
e 205 734
e 205 532
e 205 436
e 205 725
e 205 791
e 206 557
e 206 979
e 206 854
e 206 572
e 206 542
e 206 930
e 206 451
e 206 737
e 206 837
e 207 246
e 207 947
e 207 756
e 207 297
e 208 784
e 208 675
e 208 533
e 208 793
e 208 356
e 208 884
e 208 647
e 208 980
e 209 277
e 209 854
e 209 950
e 209 808
e 210 977
e 210 868
e 210 518
e 210 884
e 211 248
e 211 900
e 211 987
e 211 769
e 212 651
e 212 928
e 213 223
e 213 501
e 213 880
e 213 748
e 213 690
e 214 647
e 214 857
e 214 614
e 214 524
e 216 643
e 216 448
e 216 863
e 216 979
e 217 721
e 217 794
e 218 452
e 218 965
e 218 922
e 219 784
e 219 496
e 219 276
e 219 440
e 219 914
e 220 491
e 220 273
e 220 737
e 220 945
e 221 547
e 221 445
e 221 930
e 221 425
e 222 501
e 222 794
e 222 833
e 223 829
e 223 477
e 223 785
e 224 712
e 224 406
e 224 553
e 226 672
e 226 548
e 226 420
e 226 702
e 226 592
e 227 494
e 227 844
e 227 277
e 227 784
e 228 570
e 228 624
e 228 398
e 228 595
e 228 734
e 229 585
e 229 771
e 229 568
e 230 653
e 230 549
e 234 870
e 234 925
e 235 419
e 235 741
e 235 365
e 235 470
e 235 545
e 236 948
e 236 616
e 236 435
e 236 879
e 237 822
e 237 468
e 237 583
e 237 606
e 238 457
e 238 480
e 238 941
e 239 622
e 239 284
e 240 678
e 240 654
e 240 500
e 240 562
e 240 246
e 241 641
e 241 829
e 245 842
e 246 419
e 246 722
e 246 765
e 247 317
e 247 460
e 247 621
e 248 524
e 248 421
e 248 317
e 249 526
e 249 950
e 249 913
e 251 524
e 251 553
e 251 388
e 251 854
e 251 923
e 253 495
e 253 523
e 253 501
e 254 941
e 254 862
e 254 535
e 254 870
e 254 587
e 255 940
e 255 808
e 255 657
e 256 446
e 256 909
e 256 308
e 258 526
e 258 983
e 258 496
e 258 549
e 261 532
e 261 702
e 261 983
e 261 517
e 262 828
e 262 799
e 262 515
e 264 784
e 264 309
e 264 566
e 264 919
e 264 321
e 265 925
e 265 441
e 265 507
e 265 418
e 265 977
e 266 699
e 266 553
e 266 789
e 266 703
e 267 379
e 267 281
e 268 989
e 268 890
e 268 532
e 269 392
e 269 670
e 269 955
e 272 931
e 272 615
e 272 556
e 272 286
e 273 841
e 273 921
e 273 902
e 273 748
e 273 600
e 273 393
e 274 326
e 274 481
e 274 624
e 274 375
e 276 769
e 277 488
e 277 445
e 277 375
e 278 482
e 278 509
e 278 990
e 278 925
e 280 600
e 280 650
e 280 560
e 281 596
e 281 866
e 281 802
e 281 451
e 282 396
e 282 420
e 282 593
e 282 718
e 283 660
e 284 632
e 284 823
e 285 545
e 285 659
e 285 600
e 286 303
e 286 646
e 286 300
e 288 382
e 288 717
e 289 462
e 289 829
e 289 885
e 289 499
e 290 900
e 290 831
e 290 914
e 292 830
e 292 786
e 292 419
e 293 592
e 293 454
e 293 794
e 293 937
e 293 505
e 293 675
e 294 786
e 294 462
e 294 596
e 296 576
e 296 772
e 296 856
e 297 777
e 297 523
e 297 965
e 298 729
e 298 963
e 298 868
e 299 989
e 299 918
e 299 341
e 300 801
e 300 654
e 302 607
e 303 785
e 303 394
e 303 391
e 303 826
e 303 517
e 303 808
e 303 767
e 304 350
e 304 815
e 304 913
e 304 538
e 304 603
e 305 878
e 305 514
e 305 922
e 306 790
e 306 670
e 306 915
e 306 439
e 308 560
e 308 711
e 308 989
e 309 897
e 309 858
e 309 603
e 309 837
e 309 987
e 309 667
e 309 388
e 310 697
e 310 437
e 310 978
e 310 836
e 313 417
e 313 866
e 313 693
e 316 722
e 316 335
e 316 618
e 316 870
e 316 382
e 316 811
e 317 449
e 317 866
e 318 352
e 318 984
e 318 522
e 318 326
e 318 986
e 321 645
e 321 598
e 321 759
e 323 518
e 324 387
e 324 890
e 324 803
e 324 359
e 324 444
e 326 738
e 326 595
e 327 600
e 327 686
e 328 925
e 328 436
e 329 794
e 329 735
e 330 417
e 330 870
e 330 730
e 335 696
e 335 948
e 335 918
e 336 689
e 336 759
e 336 745
e 338 807
e 338 836
e 341 868
e 341 793
e 342 886
e 342 630
e 342 546
e 342 396
e 342 478
e 342 708
e 342 604
e 342 422
e 343 613
e 343 707
e 345 375
e 345 481
e 345 530
e 347 643
e 347 802
e 347 384
e 348 396
e 348 842
e 348 669
e 348 485
e 349 616
e 349 539
e 349 424
e 349 728
e 350 645
e 350 444
e 352 555
e 352 421
e 352 359
e 355 965
e 356 618
e 356 656
e 357 760
e 357 572
e 357 901
e 357 849
e 357 637
e 359 911
e 359 588
e 359 551
e 359 623
e 359 419
e 362 778
e 362 690
e 362 515
e 363 595
e 363 369
e 363 886
e 363 400
e 363 875
e 365 495
e 365 478
e 365 771
e 367 390
e 367 399
e 367 924
e 367 905
e 368 846
e 368 957
e 368 994
e 368 638
e 368 945
e 368 712
e 369 813
e 369 862
e 370 449
e 373 851
e 373 501
e 373 777
e 373 407
e 375 671
e 375 495
e 375 534
e 375 940
e 376 830
e 376 862
e 376 471
e 377 846
e 377 914
e 377 784
e 378 814
e 378 564
e 379 945
e 379 534
e 379 948
e 381 943
e 381 480
e 381 898
e 382 588
e 382 986
e 382 613
e 382 725
e 382 869
e 383 678
e 383 697
e 384 724
e 384 798
e 384 393
e 384 626
e 384 885
e 384 594
e 385 386
e 385 535
e 385 679
e 385 915
e 385 809
e 386 649
e 386 474
e 387 790
e 387 648
e 387 652
e 388 813
e 390 798
e 390 399
e 390 394
e 391 953
e 391 615
e 392 613
e 392 686
e 392 858
e 392 878
e 392 818
e 393 908
e 393 918
e 395 759
e 395 916
e 395 773
e 395 546
e 396 410
e 396 401
e 397 827
e 397 993
e 398 641
e 398 736
e 398 748
e 399 978
e 399 715
e 399 613
e 400 692
e 401 615
e 401 809
e 403 750
e 403 851
e 403 410
e 404 881
e 404 935
e 405 707
e 405 542
e 405 846
e 406 886
e 406 486
e 407 693
e 407 593
e 407 541
e 407 615
e 409 766
e 409 828
e 409 861
e 410 673
e 410 516
e 411 629
e 411 689
e 411 468
e 412 513
e 412 781
e 412 454
e 412 447
e 413 657
e 413 579
e 413 995
e 414 627
e 414 730
e 414 468
e 414 943
e 415 592
e 415 656
e 415 659
e 418 931
e 418 613
e 418 772
e 419 494
e 420 863
e 420 571
e 420 786
e 420 642
e 420 966
e 420 479
e 420 652
e 421 782
e 421 579
e 421 567
e 421 746
e 422 711
e 422 919
e 422 730
e 424 716
e 424 778
e 425 651
e 425 437
e 425 933
e 426 474
e 428 884
e 428 941
e 429 877
e 429 946
e 429 458
e 431 745
e 431 546
e 431 937
e 432 790
