n 1000
e 0 991
e 0 847
e 0 94
e 1 95
e 1 889
e 1 79
e 1 457
e 1 44
e 2 437
e 2 965
e 2 302
e 2 544
e 2 996
e 4 519
e 4 757
e 4 107
e 4 695
e 4 181
e 5 741
e 5 479
e 5 280
e 6 267
e 6 302
e 6 624
e 6 681
e 6 375
e 7 150
e 7 169
e 7 198
e 8 981
e 8 445
e 8 762
e 10 665
e 10 140
e 10 290
e 10 254
e 10 286
e 10 988
e 10 91
e 10 744
e 10 21
e 10 388
e 11 83
e 11 830
e 11 974
e 11 710
e 13 345
e 13 917
e 13 222
e 13 451
e 14 46
e 14 153
e 14 959
e 14 938
e 14 791
e 14 490
e 14 630
e 14 334
e 15 847
e 15 454
e 15 464
e 15 23
e 16 298
e 16 203
e 16 360
e 16 501
e 16 434
e 17 335
e 17 767
e 17 537
e 17 376
e 17 252
e 17 145
e 17 581
e 18 835
e 18 523
e 18 930
e 20 962
e 20 655
e 20 630
e 21 28
e 21 250
e 22 885
e 22 344
e 22 77
e 22 839
e 23 808
e 23 96
e 23 875
e 23 643
e 23 850
e 23 175
e 24 837
e 24 656
e 24 951
e 24 764
e 24 415
e 24 30
e 25 72
e 25 456
e 25 83
e 25 179
e 25 464
e 25 795
e 26 127
e 26 204
e 26 492
e 26 956
e 27 737
e 27 537
e 27 229
e 27 661
e 28 119
e 28 81
e 28 131
e 29 92
e 29 247
e 29 544
e 29 84
e 30 138
e 30 400
e 30 839
e 30 483
e 30 258
e 31 534
e 31 615
e 31 625
e 31 158
e 33 788
e 33 301
e 33 116
e 33 63
e 33 190
e 33 138
e 34 464
e 34 109
e 34 474
e 36 904
e 36 609
e 36 419
e 36 702
e 36 176
e 36 358
e 37 945
e 37 575
e 37 232
e 37 884
e 37 220
e 37 637
e 37 804
e 38 983
e 38 553
e 38 758
e 38 107
e 38 951
e 38 761
e 38 52
e 38 249
e 38 862
e 39 77
e 39 498
e 39 935
e 40 933
e 40 860
e 40 110
e 40 411
e 40 929
e 41 237
e 41 126
e 41 124
e 41 796
e 41 690
e 41 834
e 42 647
e 42 854
e 42 392
e 42 910
e 43 878
e 43 253
e 43 698
e 43 434
e 43 426
e 43 345
e 44 880
e 44 225
e 45 519
e 45 889
e 45 877
e 46 985
e 46 506
e 46 347
e 46 941
e 47 990
e 47 197
e 47 249
e 47 756
e 47 805
e 49 697
e 49 138
e 49 274
e 49 826
e 49 434
e 50 714
e 50 620
e 50 345
e 50 468
e 50 147
e 50 290
e 51 274
e 51 569
e 51 859
e 52 813
e 52 915
e 52 840
e 54 487
e 54 309
e 54 922
e 54 85
e 55 548
e 55 695
e 55 837
e 55 684
e 56 110
e 56 451
e 56 710
e 56 344
e 56 822
e 56 389
e 56 455
e 57 687
e 57 834
e 57 365
e 57 933
e 58 566
e 58 87
e 58 876
e 58 88
e 59 905
e 59 266
e 59 816
e 59 106
e 59 233
e 60 200
e 60 537
e 60 536
e 60 615
e 60 927
e 60 611
e 60 247
e 62 640
e 62 990
e 62 391
e 62 765
e 62 410
e 62 148
e 63 852
e 63 184
e 63 798
e 64 468
e 64 566
e 64 940
e 65 110
e 65 70
e 65 998
e 65 115
e 68 612
e 68 316
e 68 958
e 68 660
e 68 773
e 69 365
e 69 601
e 69 757
e 69 515
e 69 201
e 70 652
e 70 313
e 70 468
e 72 646
e 72 170
e 72 696
e 73 91
e 73 423
e 73 138
e 73 334
e 73 941
e 73 565
e 73 454
e 73 327
e 75 841
e 75 794
e 75 756
e 75 562
e 76 182
e 76 975
e 76 368
e 76 874
e 76 501
e 76 767
e 76 187
e 77 939
e 77 798
e 77 991
e 77 768
e 77 965
e 77 463
e 79 165
e 79 533
e 79 795
e 79 948
e 80 94
e 80 827
e 80 120
e 81 164
e 81 772
e 81 321
e 81 938
e 81 927
e 82 817
e 82 336
e 82 128
e 82 500
e 82 392
e 83 219
e 83 798
e 83 277
e 83 740
e 84 158
e 84 104
e 85 507
e 85 414
e 85 964
e 85 923
e 85 174
e 85 141
e 85 834
e 85 587
e 85 771
e 86 658
e 86 421
e 86 196
e 87 743
e 87 241
e 87 974
e 88 844
e 88 901
e 88 375
e 89 611
e 89 799
e 89 260
e 89 757
e 89 347
e 91 681
e 91 724
e 91 565
e 92 518
e 92 968
e 92 251
e 92 808
e 92 492
e 93 527
e 93 97
e 93 804
e 94 335
e 94 181
e 95 382
e 95 622
e 95 298
e 95 992
e 95 600
e 96 394
e 96 360
e 96 135
e 96 557
e 96 813
e 96 819
e 97 149
e 97 841
e 97 924
e 97 494
e 97 267
e 97 285
e 99 310
e 99 611
e 99 553
e 99 430
e 99 545
e 100 237
e 100 483
e 100 855
e 100 217
e 100 633
e 101 186
e 101 389
e 101 773
e 103 738
e 103 310
e 103 582
e 103 674
e 103 169
e 103 602
e 103 346
e 104 963
e 104 686
e 104 597
e 104 490
e 106 145
e 106 545
e 106 165
e 106 585
e 106 491
e 107 683
e 107 309
e 109 512
e 109 949
e 110 645
e 110 157
e 111 796
e 111 532
e 111 285
e 111 622
e 111 226
e 111 483
e 111 508
e 112 203
e 112 574
e 112 996
e 112 344
e 114 928
e 114 740
e 114 126
e 114 699
e 114 884
e 114 667
e 115 600
e 115 902
e 115 159
e 116 560
e 116 176
e 116 786
e 116 563
e 116 309
e 116 689
e 117 292
e 117 467
e 117 339
e 117 289
e 118 346
e 118 805
e 118 306
e 119 726
e 119 535
e 119 506
e 119 540
e 120 146
e 120 156
e 120 704
e 120 191
e 120 921
e 120 495
e 120 192
e 121 411
e 121 904
e 121 721
e 121 838
e 121 644
e 122 584
e 122 560
e 122 869
e 122 368
e 124 469
e 124 779
e 124 705
e 124 908
e 125 645
e 125 624
e 125 625
e 125 394
e 125 675
e 125 736
e 126 729
e 126 271
e 126 959
e 126 309
e 127 782
e 127 382
e 127 289
e 127 663
e 127 455
e 127 238
e 127 779
e 128 795
e 128 910
e 129 392
e 129 924
e 129 265
e 130 163
e 130 182
e 130 504
e 131 276
e 131 347
e 131 289
e 131 697
e 131 684
e 134 763
e 134 826
e 134 225
e 134 699
e 134 251
e 135 608
e 135 598
e 136 713
e 136 301
e 136 647
e 138 365
e 138 421
e 138 853
e 138 397
e 139 306
e 139 522
e 139 573
e 139 498
e 140 871
e 140 602
e 141 950
e 141 546
