n 1000
e 0 838
e 0 324
e 0 82
e 0 964
e 0 159
e 1 514
e 1 822
e 1 395
e 1 938
e 1 409
e 1 842
e 1 646
e 2 965
e 2 493
e 2 855
e 2 389
e 2 843
e 2 431
e 3 603
e 3 436
e 3 948
e 3 757
e 4 459
e 4 231
e 4 343
e 4 358
e 4 40
e 4 748
e 5 591
e 5 477
e 5 349
e 5 235
e 8 436
e 8 539
e 8 956
e 9 673
e 9 151
e 9 937
e 9 79
e 9 762
e 9 479
e 11 74
e 11 80
e 11 69
e 11 633
e 13 772
e 13 108
e 13 851
e 13 47
e 13 903
e 13 629
e 13 44
e 14 583
e 14 873
e 14 209
e 14 393
e 14 328
e 14 303
e 14 379
e 15 768
e 15 342
e 15 635
e 15 517
e 20 50
e 20 458
e 20 441
e 21 99
e 21 772
e 21 763
e 21 83
e 21 641
e 21 465
e 22 486
e 22 531
e 22 263
e 22 580
e 22 164
e 23 601
e 23 946
e 23 944
e 24 226
e 24 457
e 24 100
e 24 322
e 24 308
e 25 995
e 25 356
e 25 333
e 25 64
e 25 583
e 25 809
e 25 182
e 25 160
e 26 963
e 26 515
e 26 762
e 27 92
e 27 818
e 27 638
e 27 204
e 28 659
e 28 703
e 28 97
e 29 476
e 29 158
e 29 371
e 30 267
e 30 245
e 30 403
e 30 265
e 32 650
e 32 290
e 32 45
e 32 591
e 32 779
e 32 225
e 32 404
e 33 891
e 33 224
e 33 298
e 34 618
e 34 370
e 34 408
e 34 82
e 35 945
e 35 934
e 35 563
e 35 759
e 35 646
e 36 78
e 36 577
e 36 541
e 36 744
e 36 123
e 36 696
e 36 296
e 36 300
e 36 773
e 37 117
e 37 692
e 37 341
e 37 534
e 37 958
e 37 504
e 38 261
e 38 796
e 38 560
e 40 282
e 40 385
e 40 868
e 41 151
e 41 397
e 41 83
e 41 649
e 41 331
e 42 454
e 42 603
e 42 330
e 44 948
e 44 542
e 44 610
e 44 805
e 45 262
e 45 650
e 45 316
e 45 826
e 45 353
e 46 384
e 46 649
e 46 790
e 46 823
e 46 534
e 47 933
e 47 449
e 47 907
e 48 611
e 48 975
e 48 946
e 48 242
e 48 273
e 48 767
e 50 445
e 50 287
e 51 686
e 51 140
e 51 172
e 51 626
e 52 205
e 52 652
e 52 980
e 52 853
e 52 166
e 52 867
e 53 751
e 53 612
e 53 905
e 53 531
e 53 859
e 53 656
e 53 672
e 53 724
e 53 578
e 53 214
e 53 744
e 54 832
e 54 667
e 54 700
e 54 257
e 54 200
e 54 98
e 54 515
e 56 328
e 56 293
e 56 198
e 57 121
e 57 127
e 57 559
e 57 784
e 57 357
e 57 587
e 57 384
e 58 182
e 58 154
e 58 107
e 58 501
e 58 172
e 59 169
e 59 780
e 59 582
e 59 937
e 60 782
e 60 166
e 60 535
e 62 226
e 62 443
e 62 896
e 62 699
e 62 241
e 62 273
e 62 296
e 62 590
e 64 792
e 64 809
e 64 283
e 64 856
e 64 860
e 66 88
e 66 533
e 66 216
e 67 881
e 67 902
e 67 659
e 67 353
e 67 750
e 67 616
e 67 472
e 68 237
e 68 157
e 68 595
e 68 593
e 69 413
e 69 950
e 69 665
e 69 902
e 70 792
e 70 274
e 70 911
e 70 221
e 71 873
e 71 843
e 71 377
e 71 450
e 72 785
e 72 324
e 72 115
e 72 423
e 74 202
e 74 482
e 76 335
e 76 493
e 76 373
e 76 994
e 77 444
e 77 544
e 77 315
e 77 908
e 77 109
e 78 195
e 78 982
e 78 369
e 78 860
e 78 526
e 79 905
e 79 839
e 80 255
e 80 610
e 80 87
e 82 405
e 82 308
e 83 775
e 83 284
e 83 996
e 83 152
e 83 121
e 83 236
e 83 917
e 85 193
e 85 637
e 85 646
e 85 992
e 85 913
e 85 615
e 87 145
e 87 250
e 87 778
e 88 690
e 88 453
e 88 403
e 88 314
e 90 335
e 90 117
e 90 394
e 91 243
e 91 898
e 91 754
e 91 342
e 92 473
e 92 705
e 92 570
e 92 417
e 95 576
e 95 707
e 95 176
e 95 474
e 95 702
e 95 157
e 96 686
e 96 178
e 96 357
e 97 837
e 97 296
e 97 403
e 97 107
e 97 280
e 97 657
e 97 184
e 97 279
e 98 772
e 98 852
e 98 207
e 98 824
e 98 974
e 98 716
e 99 972
e 99 922
e 100 632
e 100 951
e 100 166
e 100 938
e 100 465
e 100 444
e 101 406
e 101 280
e 101 699
e 101 623
e 101 130
e 102 882
e 102 990
e 102 728
e 104 923
e 104 379
e 104 513
e 104 226
e 104 111
e 105 373
e 105 620
e 105 763
e 105 957
e 105 824
e 105 779
e 105 342
e 107 668
e 107 547
e 107 259
e 107 702
e 107 379
e 108 235
e 108 441
e 108 123
e 108 665
e 109 229
e 109 344
e 109 826
e 109 196
e 110 776
e 110 169
e 110 629
e 110 510
e 110 134
e 110 473
e 110 770
e 110 840
e 111 122
e 111 755
e 111 476
e 111 341
e 113 493
e 113 290
e 113 183
e 113 149
e 113 319
e 113 232
e 113 907
e 114 176
e 114 136
e 114 700
e 114 365
e 114 372
e 114 957
e 114 623
e 114 907
e 115 370
e 115 934
e 115 280
e 115 571
e 115 474
e 115 204
e 116 575
e 116 837
e 116 530
e 117 461
e 119 537
e 119 809
e 119 762
e 120 917
e 120 524
e 120 418
e 121 129
e 121 393
e 121 378
e 122 861
e 122 676
e 122 182
e 122 581
e 122 418
e 123 740
e 124 493
e 124 295
e 124 776
e 125 373
e 125 301
e 125 650
e 125 494
e 126 530
e 126 944
e 126 282
e 126 749
e 127 507
e 127 424
e 128 318
e 128 780
e 128 507
e 128 374
e 128 945
e 129 968
e 129 192
e 129 909
e 129 773
e 129 337
e 129 563
e 129 358
e 130 255
e 130 788
e 130 176
e 132 210
e 132 315
e 132 818
e 132 235
e 132 640
e 132 284
e 133 190
e 133 793
e 133 773
e 133 536
e 134 209
e 134 853
e 134 528
e 134 884
e 134 539
e 135 911
e 135 326
e 135 419
e 135 177
e 136 602
e 136 626
e 136 387
e 136 928
e 137 775
e 137 231
e 137 190
e 137 911
e 137 226
e 137 788
e 139 949
e 139 725
e 139 620
e 139 726
e 139 749
e 140 652
e 140 624
e 141 486
e 141 994
e 141 719
e 141 957
e 142 481
e 142 195
e 142 412
e 142 287
e 142 520
e 143 449
e 143 183
e 143 353
e 145 809
e 145 875
e 147 412
e 147 356
e 147 329
e 147 783
e 147 742
e 147 301
e 149 991
e 149 496
e 149 260
e 150 944
e 150 466
e 150 207
e 150 730
e 151 928
e 151 612
e 152 707
e 152 443
e 152 243
e 152 670
e 152 426
e 154 357
e 154 911
e 154 794
e 155 282
e 155 914
e 155 387
e 155 552
e 157 339
e 158 426
e 158 190
e 158 749
e 158 444
e 159 976
e 159 568
e 159 469
e 159 500
e 160 487
e 160 390
e 160 419
e 161 521
e 161 549
e 161 743
e 161 308
e 161 604
e 161 588
e 161 891
e 164 221
e 164 623
e 164 635
e 164 697
e 165 983
e 165 210
e 165 243
e 165 639
e 166 734
e 166 350
e 166 813
e 166 836
e 169 320
e 169 593
e 170 203
e 170 604
e 170 820
e 170 202
e 171 495
e 171 626
e 171 478
e 171 507
e 171 586
e 172 749
e 172 669
e 172 916
e 172 444
e 176 659
e 176 418
e 176 878
e 176 325
e 177 656
e 177 226
e 177 616
e 177 589
e 177 794
e 177 231
e 177 782
e 177 922
e 178 251
e 178 454
e 178 775
e 178 355
e 178 799
e 178 516
e 179 729
e 179 610
e 179 850
e 179 996
e 179 378
e 179 216
e 179 660
e 179 222
e 179 387
e 181 494
e 181 481
e 181 254
e 182 516
e 183 915
e 183 951
e 183 981
e 184 721
e 184 732
e 185 730
e 185 652
e 185 586
e 185 403
e 186 620
e 186 192
e 186 329
e 186 656
e 186 358
e 187 914
e 187 671
e 187 808
e 187 638
e 187 265
e 189 595
e 189 242
e 189 374
e 190 223
e 190 856
e 190 260
e 190 903
e 191 474
e 191 372
e 191 204
e 191 634
e 191 309
e 192 944
e 192 579
e 192 289
e 192 949
e 192 724
e 193 994
e 193 480
e 195 900
e 195 291
e 196 208
e 196 878
e 197 824
e 197 602
e 197 828
e 197 220
e 197 997
e 198 304
e 198 293
e 200 862
e 200 856
e 200 851
e 202 423
e 202 590
e 202 345
e 202 931
e 202 789
e 202 868
e 203 620
e 203 732
e 203 580
e 204 798
e 204 875
e 204 215
e 205 349
e 205 389
e 205 892
e 205 927
e 206 273
e 206 537
e 206 559
e 206 729
e 206 957
e 207 256
e 207 460
e 207 441
e 207 564
e 207 513
e 207 672
e 208 826
e 208 483
e 208 850
e 208 803
e 209 598
e 209 315
e 209 912
e 209 214
e 210 792
e 210 263
e 210 683
e 210 596
e 212 905
e 212 385
e 212 214
e 212 359
e 212 838
e 212 873
e 212 691
e 214 359
e 214 994
e 215 472
e 215 510
e 215 330
e 215 758
e 216 772
e 216 790
e 216 284
e 216 301
e 216 628
e 217 585
e 217 581
e 217 908
e 217 782
e 217 426
e 217 716
e 217 985
e 217 620
e 219 257
e 219 637
e 219 674
e 219 660
e 219 672
e 220 247
e 220 311
e 220 500
e 220 551
e 221 996
e 221 837
e 221 980
e 221 544
e 221 237
e 221 481
e 221 902
e 222 514
e 222 779
e 222 262
e 222 728
e 222 646
e 222 441
e 223 587
