n 1000
e 0 217
e 0 174
e 0 191
e 0 155
e 0 129
e 2 412
e 2 730
e 2 709
e 3 344
e 3 605
e 3 958
e 3 694
e 4 480
e 4 929
e 4 232
e 4 540
e 5 843
e 5 540
e 5 721
e 6 69
e 6 872
e 6 81
e 6 28
e 7 794
e 7 409
e 7 682
e 8 421
e 8 316
e 8 351
e 8 898
e 9 364
e 9 433
e 9 801
e 9 347
e 9 570
e 9 124
e 11 932
e 11 551
e 11 686
e 11 802
e 14 93
e 14 615
e 14 380
e 14 485
e 14 437
e 14 273
e 14 356
e 14 510
e 14 863
e 15 968
e 15 691
e 15 209
e 16 345
e 16 398
e 16 461
e 16 133
e 18 233
e 18 247
e 18 475
e 21 393
e 21 383
e 21 552
e 22 728
e 22 765
e 22 67
e 22 561
e 22 313
e 23 643
e 23 111
e 23 482
e 23 877
e 23 715
e 24 950
e 24 200
e 24 882
e 24 119
e 24 622
e 24 340
e 26 782
e 26 329
e 26 207
e 27 43
e 27 603
e 27 31
e 28 873
e 28 235
e 28 74
e 28 277
e 31 492
e 31 625
e 31 166
e 32 671
e 32 302
e 32 319
e 32 640
e 32 168
e 32 417
e 32 829
e 34 842
e 34 140
e 34 684
e 34 890
e 34 998
e 34 128
e 36 863
e 36 997
e 36 901
e 38 314
e 38 823
e 38 585
e 38 971
e 39 88
e 39 852
e 39 628
e 39 47
e 39 506
e 39 675
e 39 971
e 40 770
e 40 712
e 40 94
e 41 66
e 41 101
e 41 380
e 42 460
e 42 914
e 42 800
e 43 930
e 43 218
e 43 958
e 43 649
e 43 207
e 43 155
e 44 786
e 44 423
e 44 597
e 44 638
e 44 208
e 45 753
e 45 947
e 45 500
e 45 572
e 45 954
e 46 185
e 46 614
e 46 139
e 46 494
e 46 915
e 46 663
e 46 137
e 46 741
e 46 531
e 47 705
e 47 603
e 49 440
e 49 848
e 49 238
e 49 291
e 49 360
e 50 325
e 50 414
e 50 625
e 52 872
e 52 571
e 52 701
e 52 602
e 52 935
e 52 99
e 52 543
e 52 564
e 52 267
e 53 506
e 53 842
e 53 695
e 53 442
e 53 614
e 53 638
e 53 63
e 53 391
e 53 176
e 53 418
e 55 341
e 55 539
e 55 625
e 55 171
e 56 307
e 56 891
e 56 615
e 56 440
e 58 794
e 58 259
e 58 848
e 58 465
e 58 447
e 59 938
e 59 837
e 59 94
e 59 722
e 59 753
e 59 915
e 59 494
e 59 223
e 59 593
e 63 164
e 63 713
e 63 407
e 65 138
e 65 886
e 65 251
e 66 248
e 66 791
e 66 622
e 66 708
e 66 314
e 66 69
e 66 470
e 67 492
e 67 695
e 67 883
e 67 337
e 67 350
e 68 442
e 68 890
e 68 702
e 69 232
e 70 551
e 70 348
e 70 937
e 70 960
e 70 273
e 70 544
e 70 575
e 70 792
e 71 688
e 71 534
e 71 906
e 71 260
e 71 512
e 71 886
e 72 284
e 72 936
e 72 265
e 72 93
e 72 778
e 72 702
e 73 941
e 73 348
e 73 597
e 73 305
e 73 693
e 73 139
e 73 388
e 74 437
e 74 927
e 74 662
e 74 844
e 75 481
e 75 811
e 75 461
e 75 185
e 76 668
e 76 449
e 76 845
e 76 778
e 76 256
e 76 925
e 78 538
e 78 659
e 78 646
e 78 444
e 78 630
e 79 731
e 79 803
e 79 623
e 79 906
e 79 88
e 80 184
e 80 799
e 80 638
e 80 727
e 80 365
e 81 446
e 81 957
e 81 814
e 81 963
e 82 757
e 82 257
e 82 979
e 82 470
e 83 296
e 83 521
e 83 876
e 83 210
e 83 366
e 83 464
e 83 352
e 83 221
e 85 678
e 85 799
e 85 135
e 85 421
e 85 416
e 86 205
e 86 867
e 86 267
e 86 475
e 86 702
e 88 793
e 88 930
e 88 294
e 88 533
e 89 975
e 89 795
e 89 157
e 89 546
e 90 753
e 90 847
e 90 733
e 91 233
e 91 721
e 91 686
e 91 660
e 92 943
e 92 801
e 92 996
e 92 842
e 92 927
e 92 489
e 93 811
e 93 295
e 93 480
e 93 353
e 93 325
e 93 558
e 94 619
e 94 939
e 94 322
e 94 782
e 94 968
e 95 681
e 95 365
e 95 808
e 95 990
e 95 535
e 95 331
e 96 947
e 96 314
e 96 592
e 96 437
e 96 701
e 97 321
e 97 593
e 97 964
e 97 496
e 97 306
e 97 765
e 98 711
e 98 302
e 98 464
e 99 347
e 99 556
e 101 249
