n 1000
e 0 51
e 0 745
e 0 265
e 0 944
e 0 570
e 1 388
e 1 641
e 1 946
e 1 35
e 1 980
e 1 303
e 1 798
e 2 579
e 2 991
e 2 543
e 2 549
e 2 52
e 3 508
e 3 285
e 3 962
e 3 424
e 4 640
e 4 97
e 4 762
e 4 485
e 5 204
e 5 725
e 5 475
e 6 787
e 6 288
e 6 219
e 6 276
e 7 20
e 7 82
e 7 310
e 7 813
e 10 758
e 10 317
e 10 169
e 10 593
e 10 536
e 10 933
e 10 170
e 10 488
e 11 704
e 11 959
e 11 14
e 11 178
e 11 827
e 13 754
e 13 322
e 13 123
e 13 147
e 13 179
e 14 424
e 14 294
e 14 686
e 14 727
e 14 951
e 15 364
e 15 709
e 15 573
e 16 335
e 16 656
e 16 592
e 18 408
e 18 587
e 18 591
e 19 361
e 19 462
e 19 322
e 19 708
e 20 428
e 20 109
e 20 314
e 20 454
e 20 136
e 20 328
e 20 105
e 20 783
e 21 460
e 21 864
e 21 540
e 21 922
e 22 936
e 22 662
e 22 485
e 24 400
e 24 427
e 24 882
e 26 485
e 26 625
e 26 853
e 27 580
e 27 522
e 27 819
e 27 712
e 27 648
e 27 809
e 27 303
e 28 510
e 28 763
e 28 987
e 28 490
e 30 240
e 30 613
e 30 649
e 30 565
e 30 389
e 30 147
e 31 916
e 31 191
e 31 359
e 31 867
e 31 685
e 31 440
e 31 278
e 33 902
e 33 542
e 33 85
e 33 475
e 33 629
e 33 617
e 33 39
e 34 520
e 34 513
e 34 882
e 34 987
e 34 685
e 34 774
e 34 714
e 34 287
e 35 709
e 35 961
e 35 762
e 35 372
e 35 890
e 35 314
e 35 809
e 36 270
e 36 66
e 36 590
e 36 52
e 36 91
e 37 916
e 37 428
e 37 557
e 37 516
e 37 865
e 37 128
e 38 699
e 38 765
e 38 516
e 39 947
e 39 257
e 39 301
e 39 403
e 40 861
e 40 955
e 40 615
e 40 245
e 40 280
e 41 724
e 41 100
e 41 669
e 41 167
e 41 261
e 41 355
e 42 888
e 42 346
e 42 103
e 42 976
e 42 569
e 42 778
e 42 884
e 43 211
e 43 116
e 43 429
e 43 221
e 44 908
e 44 260
e 44 957
e 44 944
e 44 608
e 45 601
e 45 111
e 45 350
e 45 201
e 45 258
e 46 929
e 46 175
e 46 978
e 46 212
e 47 890
e 47 486
e 47 786
e 47 497
e 47 431
e 47 503
e 47 346
e 48 318
e 48 931
e 48 460
e 48 889
e 48 732
e 49 333
e 49 559
e 49 486
e 49 986
e 49 225
e 49 776
e 49 628
e 49 88
e 50 482
e 50 394
e 50 398
e 50 285
e 50 756
e 50 111
e 51 531
e 51 697
e 51 116
e 51 361
e 52 697
e 52 824
e 52 953
e 53 287
e 53 865
e 53 81
e 53 196
e 55 485
e 55 116
e 55 408
e 55 695
e 56 324
e 56 669
e 56 72
e 56 281
e 57 926
e 57 642
e 57 322
e 58 421
e 58 101
e 58 900
e 58 151
e 58 550
e 59 434
e 59 804
e 59 263
e 59 82
e 59 219
e 59 392
e 60 793
e 60 724
e 60 682
e 60 237
e 60 906
e 60 349
e 61 899
e 61 139
e 61 231
e 61 308
e 61 316
e 63 158
e 63 989
e 63 368
e 63 866
e 64 203
e 64 961
e 64 729
e 64 637
e 64 468
e 64 204
e 64 398
e 65 554
e 65 642
e 65 148
e 65 134
e 65 968
e 66 487
e 66 354
e 66 892
e 66 282
e 66 321
e 68 480
e 68 695
e 68 862
e 68 570
e 68 368
e 68 85
e 68 622
e 70 958
e 70 122
e 70 160
e 70 791
e 70 537
e 72 869
e 72 520
e 73 524
e 73 996
e 73 477
e 73 769
e 73 666
e 73 120
e 75 756
e 75 186
e 75 734
e 76 162
e 76 545
e 76 947
e 76 480
e 76 865
e 77 332
e 77 555
e 77 185
e 77 595
e 77 545
e 78 526
e 78 931
e 78 403
e 79 441
e 79 410
e 79 822
e 79 244
e 79 785
e 79 456
e 81 158
e 81 929
e 81 545
e 81 925
e 81 386
e 81 335
e 82 119
e 82 86
e 82 431
e 82 815
e 82 424
e 84 298
e 84 184
e 84 836
e 84 359
e 85 342
e 85 782
e 85 703
e 85 929
e 85 236
e 85 150
e 85 148
e 86 446
e 86 792
e 86 605
e 86 497
e 87 795
e 87 943
e 87 399
e 87 435
e 87 813
e 87 525
e 87 975
e 88 185
e 88 816
e 88 996
e 89 173
e 89 703
e 89 107
e 89 517
e 89 789
e 89 646
e 91 671
e 91 470
e 93 707
e 93 813
e 93 450
e 93 512
e 94 865
e 94 280
e 94 897
e 94 966
e 94 305
e 94 665
e 95 965
e 95 176
e 95 99
e 95 580
e 95 238
e 95 858
e 96 869
e 96 478
e 96 396
e 96 402
e 97 615
e 97 146
e 97 759
e 97 907
e 99 336
e 99 228
e 99 897
e 100 934
e 100 793
e 100 427
e 101 360
e 101 137
e 102 540
e 102 613
e 102 162
e 103 388
e 103 321
e 104 364
e 104 928
e 104 265
e 104 945
e 104 753
e 105 315
e 105 473
e 106 305
e 106 992
e 106 895
e 106 321
e 107 113
e 107 192
e 107 522
e 107 860
e 107 665
e 107 694
e 108 755
e 108 141
e 108 124
e 109 429
e 109 226
e 109 166
e 109 213
e 109 577
e 109 252
e 109 694
e 109 354
e 110 936
e 110 973
e 110 371
e 111 840
e 111 553
e 111 795
e 113 724
e 113 855
e 116 390
e 116 700
e 116 508
