n 1000
e 0 480
e 0 613
e 0 918
e 1 264
e 1 685
e 1 25
e 1 378
e 2 503
e 2 926
e 2 571
e 4 890
e 4 47
e 4 467
e 6 826
e 6 846
e 6 476
e 6 821
e 6 303
e 6 633
e 7 242
e 7 685
e 7 937
e 7 206
e 7 30
e 7 783
e 7 282
e 8 687
e 8 528
e 8 941
e 8 213
e 8 246
e 8 252
e 9 459
e 9 130
e 9 598
e 10 441
e 10 471
e 10 666
e 10 391
e 10 503
e 10 417
e 10 919
e 11 812
e 11 943
e 11 638
e 11 893
e 12 367
e 12 109
e 12 155
e 12 314
e 12 947
e 12 766
e 12 735
e 13 666
e 13 161
e 13 99
e 15 866
e 15 846
e 15 941
e 15 802
e 15 883
e 16 795
e 16 862
e 16 625
e 16 198
e 16 471
e 17 732
e 17 802
e 17 249
e 17 690
e 17 723
e 17 426
e 17 551
e 18 604
e 18 572
e 18 169
e 18 967
e 18 685
e 19 544
e 19 739
e 19 338
e 19 606
e 20 606
e 20 498
e 20 588
e 20 137
e 21 945
e 21 465
e 21 994
e 22 733
e 22 496
e 22 706
e 22 285
e 23 426
e 23 596
e 23 976
e 24 627
e 24 174
e 24 648
e 24 386
e 25 573
e 25 980
e 25 384
e 25 747
e 25 193
e 26 91
e 26 556
e 26 214
e 26 565
e 26 746
e 26 118
e 26 889
e 26 767
e 28 822
e 28 668
e 28 886
e 28 320
e 28 526
e 29 497
e 29 566
e 29 437
e 30 434
e 30 213
e 30 666
e 30 921
e 31 364
e 31 774
e 31 591
e 31 693
e 31 623
e 32 497
e 32 397
e 32 812
e 32 495
e 32 269
e 32 562
e 32 214
e 33 695
e 33 222
e 33 187
e 33 598
e 33 682
e 33 211
e 34 914
e 34 99
e 34 913
e 34 604
e 35 257
e 35 350
e 35 200
e 35 930
e 35 693
e 35 436
e 35 217
e 35 56
e 36 213
e 36 632
e 36 987
e 36 699
e 36 433
e 36 969
e 37 107
e 37 126
e 37 123
e 37 558
e 37 91
e 37 110
e 38 308
e 38 455
e 38 192
e 38 905
e 38 105
e 39 250
e 39 633
e 39 416
e 40 465
e 40 386
e 40 650
e 42 736
e 42 751
e 42 236
e 44 369
e 44 999
e 44 917
e 46 894
e 46 816
e 46 164
e 46 656
e 47 937
e 47 211
e 48 806
e 48 750
e 48 883
e 48 109
e 49 842
e 49 925
e 49 468
e 49 384
e 49 174
e 49 51
e 50 207
e 50 485
e 50 412
e 50 84
e 50 863
e 51 815
e 51 154
e 51 192
e 51 72
e 51 699
e 51 512
e 52 684
e 52 305
e 52 733
e 53 156
e 53 970
e 53 805
e 53 809
e 53 927
e 53 641
e 54 470
e 54 290
e 54 861
e 54 312
e 54 504
e 55 450
e 55 275
e 55 227
e 55 797
e 55 621
e 56 507
e 56 70
e 56 836
e 56 733
e 56 587
e 56 168
e 56 256
e 56 626
e 56 475
e 57 298
e 57 781
e 57 684
e 57 89
e 57 283
e 57 731
e 57 461
e 59 133
e 59 439
e 59 82
e 59 387
e 59 282
e 59 602
e 60 89
e 60 307
e 60 92
e 60 541
e 62 728
e 62 745
e 62 151
e 63 426
e 63 260
e 63 649
e 63 542
e 63 644
e 65 299
e 65 816
e 65 231
e 65 238
e 65 715
e 65 144
e 65 358
e 65 728
e 66 908
e 66 723
e 66 616
e 66 226
e 66 286
e 67 790
e 67 828
e 67 782
e 67 111
e 68 686
e 68 963
e 68 590
e 68 567
e 68 300
e 70 672
e 70 332
e 70 227
e 70 364
e 70 287
e 72 979
e 72 263
e 72 675
e 72 583
e 72 97
e 72 904
e 76 843
e 76 575
e 76 366
e 79 239
e 79 802
e 79 933
e 79 790
e 79 196
e 80 825
e 80 909
e 80 470
e 82 141
e 82 622
e 82 806
e 83 193
e 83 560
e 83 712
e 84 333
e 84 434
e 85 396
e 85 948
e 85 809
e 85 826
e 85 444
e 86 991
e 86 749
e 86 971
e 86 778
e 86 222
e 86 797
e 88 229
e 88 738
e 88 475
e 88 332
e 89 874
e 89 767
e 89 468
e 90 346
e 90 476
e 90 193
e 90 613
e 90 926
e 91 178
e 91 464
e 92 660
e 92 523
e 93 429
e 93 842
e 93 866
e 94 892
e 94 490
e 94 220
e 94 180
e 94 328
e 95 878
e 95 482
e 95 194
e 96 210
e 96 277
e 96 334
e 97 746
e 97 306
e 97 754
e 99 336
e 103 772
e 103 307
e 103 486
e 104 808
e 104 618
e 104 708
e 105 172
e 105 336
e 105 648
e 105 269
e 105 345
e 105 370
e 105 155
e 106 874
e 106 353
e 106 841
e 106 845
e 106 809
e 106 485
e 107 322
e 107 289
e 107 193
e 107 494
e 108 654
e 108 464
e 108 379
e 108 683
e 109 924
e 109 825
e 109 362
e 110 641
e 110 403
e 110 221
e 110 931
e 110 904
e 111 472
e 111 526
e 111 481
e 111 965
e 111 527
e 111 470
e 112 204
e 112 861
e 112 767
e 112 322
e 114 952
e 114 398
e 114 450
e 114 673
e 114 580
e 114 697
e 115 921
e 115 473
e 115 256
e 115 685
e 116 305
e 116 577
e 116 421
e 116 752
e 116 690
e 116 728
e 117 423
e 117 766
e 117 250
e 117 648
e 117 631
e 117 581
e 118 566
e 118 959
e 118 663
e 118 286
e 118 572
e 118 304
e 118 870
e 119 759
e 119 577
e 119 630
e 119 927
e 119 366
e 119 729
e 119 287
e 120 798
e 120 560
e 120 137
e 120 769
e 121 599
e 121 843
e 121 385
e 121 684
e 122 660
e 122 429
e 122 544
e 122 272
e 122 187
e 123 757
e 123 739
e 123 226
e 123 151
e 123 736
e 125 633
e 125 804
e 125 652
e 125 789
e 125 258
e 126 417
e 126 339
e 128 459
e 128 924
