n 1000
e 0 586
e 0 807
e 0 653
e 0 406
e 0 609
e 0 139
e 0 295
e 2 812
e 2 292
e 2 6
e 3 683
e 3 631
e 3 204
e 4 375
e 4 687
e 4 113
e 5 389
e 5 314
e 5 813
e 5 486
e 5 133
e 6 86
e 6 473
e 6 553
e 9 483
e 9 34
e 9 152
e 9 198
e 11 733
e 11 402
e 11 507
e 12 313
e 12 40
e 12 26
e 13 266
e 13 198
e 13 93
e 13 815
e 13 493
e 13 390
e 14 717
e 14 166
e 14 352
e 15 894
e 15 723
e 15 769
e 16 957
e 16 183
e 16 619
e 18 667
e 18 913
e 18 482
e 20 191
e 20 162
e 20 916
e 21 589
e 21 95
e 21 926
e 23 746
e 23 422
e 23 265
e 23 320
e 23 632
e 23 801
e 24 598
e 24 684
e 24 117
e 24 557
e 24 930
e 24 482
e 24 65
e 24 237
e 25 953
e 25 655
e 25 671
e 25 263
e 25 289
e 25 591
e 25 312
e 25 90
e 26 957
e 26 972
e 26 140
e 26 613
e 26 620
e 26 99
e 26 969
e 28 316
e 28 262
e 28 568
e 28 81
e 29 986
e 29 70
e 29 466
e 30 276
e 30 379
e 30 626
e 32 811
e 32 131
e 32 746
e 32 49
e 33 189
e 33 437
e 33 471
e 34 626
e 34 639
e 34 241
e 38 573
e 38 590
e 38 74
e 38 340
e 40 86
e 40 714
e 42 484
e 42 67
e 42 507
e 42 751
e 42 686
e 44 141
e 44 506
e 44 875
e 44 647
e 44 746
e 44 497
e 47 415
e 47 193
e 47 158
e 47 687
e 47 964
e 49 97
e 49 944
e 49 950
e 50 233
e 50 495
e 50 109
e 50 568
e 51 97
e 51 105
e 51 292
e 51 88
e 53 575
e 53 900
e 53 418
e 53 217
e 53 290
e 53 275
e 53 225
e 54 855
e 54 533
e 54 579
e 54 813
e 54 318
e 55 62
e 55 211
e 55 533
e 55 588
e 55 872
e 55 147
e 56 749
e 56 900
e 56 58
e 58 256
e 58 985
e 58 368
e 58 524
e 58 805
e 59 906
e 59 116
e 59 861
e 59 989
e 61 776
e 61 180
e 61 392
e 61 450
e 62 586
e 62 457
e 62 142
e 62 120
e 63 578
e 63 342
e 63 357
e 64 887
e 64 450
e 64 206
e 65 816
e 65 429
e 65 671
e 65 768
e 65 631
e 66 137
e 66 931
e 66 989
e 66 677
e 66 958
e 66 690
e 67 764
e 67 97
e 68 468
e 68 981
e 68 913
e 68 937
e 68 240
e 68 70
e 69 564
e 69 993
e 69 600
e 69 124
e 69 246
e 69 228
e 69 630
e 70 162
e 70 662
e 70 340
e 70 300
e 70 577
e 71 996
e 71 392
e 71 993
e 71 353
e 72 239
e 72 412
e 72 652
e 74 209
e 74 626
e 76 461
e 76 87
e 76 973
e 77 685
e 77 282
e 77 605
e 77 563
e 77 765
e 77 209
e 77 709
e 78 817
e 78 120
e 78 318
e 78 887
e 79 722
e 79 677
e 79 330
e 79 625
e 79 558
e 80 901
e 80 301
e 80 952
e 80 643
e 80 292
e 80 121
e 80 365
e 80 683
e 80 241
e 81 359
e 81 300
e 81 705
e 81 331
e 81 255
e 81 430
e 82 260
e 82 899
e 82 870
e 82 709
e 82 152
e 84 170
e 84 251
e 84 972
e 84 690
e 84 238
e 86 764
e 86 589
e 86 820
e 86 968
e 87 103
e 87 109
e 87 714
e 87 941
e 88 263
e 88 334
e 88 776
e 88 915
e 90 862
e 90 844
e 90 267
e 90 923
e 90 812
e 91 815
e 91 504
e 91 242
e 91 494
e 91 777
e 92 906
e 92 694
e 92 299
e 92 372
e 92 438
e 93 327
e 93 471
e 93 906
e 94 358
e 94 550
e 94 687
e 94 745
e 95 939
e 95 720
e 95 652
e 95 464
e 95 158
e 95 809
e 95 673
e 95 222
e 96 919
e 96 925
e 96 679
e 96 931
e 96 262
e 96 404
e 97 360
e 97 373
e 97 807
e 98 609
e 98 544
e 98 297
e 98 687
e 99 958
e 99 234
e 99 609
e 99 161
e 102 956
e 102 668
e 102 783
e 102 465
e 103 178
e 103 887
e 103 809
e 103 379
e 104 586
e 104 148
e 104 299
e 104 234
e 105 385
e 105 643
e 107 369
e 107 918
e 107 533
e 108 670
e 108 784
e 108 334
e 109 779
e 109 303
e 109 510
e 109 266
e 110 258
e 110 606
e 110 199
e 110 691
e 110 854
e 113 759
e 113 765
e 113 370
e 113 571
e 113 311
e 115 530
e 115 410
e 115 746
e 115 397
e 116 141
e 116 582
e 116 715
e 116 322
e 116 161
e 117 769
e 117 296
e 117 696
e 118 571
e 118 691
e 118 650
e 119 580
e 119 811
e 119 949
e 119 403
e 119 286
e 120 287
e 120 233
e 120 484
e 120 249
e 121 732
e 121 627
e 121 739
e 121 676
e 121 791
e 121 387
e 121 125
e 122 313
e 122 143
e 122 305
e 122 753
e 124 507
e 124 963
e 124 217
e 125 687
e 125 435
e 128 541
e 128 648
e 128 598
e 130 301
e 130 584
e 130 363
e 130 797
e 130 762
e 131 520
e 131 296
e 132 304
e 132 701
e 132 436
e 132 534
e 132 409
e 132 960
e 133 619
e 133 747
e 133 139
e 133 156
e 133 743
e 135 665
e 135 753
e 135 993
e 136 198
e 136 495
e 136 263
e 136 362
e 136 525
e 137 209
e 137 686
e 138 802
e 138 306
e 138 375
e 139 166
e 139 914
e 139 728
e 140 285
e 140 978
e 140 669
e 140 427
e 141 445
e 141 458
e 141 706
e 141 725
e 142 256
e 142 872
e 142 688
e 143 565
e 143 927
e 143 972
e 143 683
e 143 548
e 144 235
e 144 785
