n 1000
e 0 242
e 0 745
e 0 742
e 0 353
e 0 999
e 1 745
e 1 151
e 1 337
e 3 427
e 3 879
e 3 70
e 4 662
e 4 778
e 4 474
e 4 557
e 4 868
e 4 879
e 4 438
e 4 656
e 4 20
e 5 240
e 5 557
e 5 59
e 6 170
e 6 290
e 6 830
e 6 381
e 6 401
e 6 694
e 7 634
e 7 396
e 7 88
e 7 759
e 7 102
e 7 751
e 8 840
e 8 960
e 8 731
e 8 10
e 8 967
e 8 703
e 9 912
e 9 428
e 9 806
e 9 984
e 9 794
e 9 932
e 9 499
e 10 680
e 10 174
e 10 821
e 11 949
e 11 425
e 11 21
e 12 72
e 12 330
e 12 308
e 14 769
e 14 757
e 14 155
e 14 458
e 14 906
e 16 751
e 16 641
e 16 519
e 17 20
e 17 931
e 17 456
e 17 859
e 18 305
e 18 776
e 18 619
e 18 468
e 18 449
e 20 153
e 21 523
e 21 503
e 21 679
e 21 60
e 23 561
e 23 996
e 23 597
e 24 309
e 24 698
e 24 399
e 25 566
e 25 97
e 25 798
e 25 431
e 25 917
e 25 383
e 25 303
e 27 825
e 27 411
e 27 351
e 27 970
e 28 775
e 28 113
e 28 905
e 28 699
e 30 291
e 30 262
e 30 372
e 30 217
e 31 661
e 31 142
e 31 135
e 31 935
e 32 912
e 32 105
e 32 781
e 32 604
e 32 328
e 33 185
e 33 646
e 33 409
e 33 319
e 33 259
e 34 631
e 34 655
e 34 878
e 35 868
e 35 160
e 35 932
e 36 838
e 36 731
e 36 737
e 36 523
e 36 260
e 37 955
e 37 152
e 37 469
e 37 132
e 37 885
e 37 929
e 38 624
e 38 175
e 38 146
e 39 133
e 39 785
e 39 653
e 40 968
e 40 675
e 40 70
e 40 903
e 40 641
e 40 929
e 40 752
e 40 667
e 41 105
e 41 468
e 41 189
e 42 832
e 42 315
e 42 342
e 43 281
e 43 821
e 43 194
e 44 87
e 44 914
e 44 171
e 45 673
e 45 406
e 45 312
e 45 591
e 46 415
e 46 177
e 46 61
e 46 408
e 46 461
e 48 655
e 48 480
e 48 657
e 48 814
e 48 472
e 50 391
e 50 85
e 50 559
e 50 173
e 50 576
e 55 421
e 55 864
e 55 237
e 55 404
e 55 525
e 55 897
e 55 795
e 55 542
e 56 562
e 56 864
e 56 72
e 57 465
e 57 539
e 57 61
e 57 937
e 58 916
e 58 993
e 58 266
e 58 494
e 59 711
e 59 428
e 59 739
e 59 727
e 59 791
e 59 535
e 60 319
e 60 444
e 60 535
e 60 495
e 60 275
e 60 492
e 61 490
e 61 159
e 61 248
e 62 67
e 62 143
e 62 651
e 62 469
e 63 698
e 63 919
e 63 736
e 63 190
e 64 692
e 64 645
e 64 769
e 64 378
e 64 348
e 64 821
e 64 519
e 64 475
e 65 869
e 65 300
e 65 221
e 65 412
e 65 612
e 66 256
e 66 329
e 66 194
e 66 907
e 67 180
e 67 369
e 67 885
e 67 434
e 67 606
e 68 652
e 68 680
e 68 168
e 70 246
e 70 926
e 70 873
e 70 186
e 70 891
e 71 865
e 71 261
e 71 149
e 71 146
e 71 906
e 72 474
e 72 982
e 72 688
e 72 965
e 72 806
e 72 422
e 73 174
e 73 633
e 73 143
e 73 404
e 73 246
e 75 830
e 75 477
e 75 110
e 75 758
e 75 400
e 75 399
e 77 381
e 77 939
e 77 735
e 78 281
e 78 720
e 78 699
e 79 749
e 79 150
e 79 464
e 80 499
e 80 880
e 80 665
e 80 114
e 80 591
e 80 805
e 81 311
e 81 124
e 81 863
