n 2000
e 0 1039
e 0 1525
e 0 847
e 0 542
e 0 1372
e 0 1442
e 2 298
e 2 751
e 2 42
e 3 24
e 3 1699
e 3 404
e 3 81
e 3 982
e 3 698
e 3 1306
e 4 979
e 4 1620
e 4 1319
e 4 682
e 4 986
e 4 1364
e 5 165
e 5 1525
e 5 1890
e 5 1644
e 5 21
e 5 1943
e 5 988
e 5 1213
e 6 222
e 6 1195
e 6 1647
e 6 408
e 6 1993
e 6 734
e 6 1388
e 7 1212
e 7 496
e 7 1038
e 7 592
e 8 768
e 8 358
e 8 78
e 8 1385
e 8 1918
e 9 1519
e 9 696
e 9 1562
e 9 1647
e 10 1416
e 10 559
e 10 1232
e 10 1737
e 10 1998
e 10 172
e 10 790
e 11 300
e 11 278
e 11 1671
e 11 880
e 11 1408
e 11 1523
e 13 1180
e 13 747
e 13 310
e 14 734
e 14 885
e 14 582
e 15 1293
e 15 1663
e 15 699
e 15 274
e 15 303
e 16 1643
e 16 1346
e 16 431
e 16 114
e 16 22
e 17 543
e 17 650
e 17 1686
e 19 419
e 19 1572
e 19 1689
e 19 242
e 19 629
e 20 1487
e 20 1308
e 20 566
e 20 1483
e 20 937
e 20 1647
e 21 342
e 21 1896
e 22 1943
e 22 1159
e 22 1647
e 22 1490
e 23 367
e 23 1125
e 23 1329
e 23 534
e 23 485
e 23 370
e 23 887
e 23 1470
e 24 1528
e 24 1116
e 24 1027
e 25 1468
e 25 758
e 25 984
e 25 1553
e 25 1111
e 27 1888
e 27 772
e 27 439
e 29 952
e 29 1372
e 29 1281
e 30 303
e 30 692
e 30 1336
e 33 1152
e 33 1956
e 33 1063
e 33 179
e 33 1757
e 33 1510
e 33 57
e 36 1098
e 36 451
e 36 1867
e 36 1607
e 36 1531
e 36 958
e 36 729
e 39 1402
e 39 132
e 39 499
e 39 1221
e 41 1749
e 41 1627
e 41 1043
e 41 924
e 42 1227
e 42 1578
e 42 1018
e 43 1357
e 43 622
e 43 640
e 43 808
e 43 1932
e 43 601
e 43 1356
e 44 704
e 44 296
e 44 1688
e 45 1406
e 45 1019
e 45 714
e 46 1462
e 46 1802
e 46 1618
e 49 760
e 49 1040
e 49 1063
e 49 591
e 49 1539
e 49 1770
e 51 91
e 51 776
e 51 1337
e 51 967
e 52 583
e 52 278
e 52 1992
e 52 1388
e 52 156
e 53 172
e 53 962
e 53 1741
e 53 599
e 53 1379
e 53 552
e 53 1943
e 53 296
e 54 1786
