n 1000
e 0 314
e 0 558
e 0 702
e 0 770
e 0 864
e 1 605
e 1 833
e 1 408
e 1 808
e 1 38
e 2 687
e 2 991
e 2 758
e 2 386
e 2 41
e 2 165
e 4 600
e 4 583
e 4 129
e 4 92
e 4 229
e 4 845
e 4 625
e 5 676
e 5 685
e 5 145
e 5 118
e 6 765
e 6 449
e 6 292
e 6 155
e 6 858
e 7 558
e 7 751
e 7 564
e 7 200
e 7 409
e 7 330
e 8 526
e 8 474
e 8 493
e 8 983
e 8 47
e 9 909
e 9 920
e 9 513
e 9 433
e 9 967
e 10 931
e 10 96
e 10 885
e 10 399
e 11 283
e 11 910
e 11 375
e 11 963
e 11 630
e 11 493
e 11 126
e 11 564
e 12 289
e 12 69
e 12 408
e 13 318
e 13 319
e 13 411
e 14 946
e 14 137
e 14 309
e 14 769
e 15 720
e 15 329
e 15 336
e 15 730
e 15 481
e 16 496
e 16 71
e 16 491
e 16 335
e 16 920
e 17 774
e 17 178
e 17 308
e 18 329
e 18 358
e 18 591
e 18 548
e 18 725
e 18 511
e 21 943
e 21 833
e 21 895
e 22 903
e 22 836
e 22 602
e 22 214
e 22 993
e 22 344
e 22 226
e 24 309
e 24 121
e 24 159
e 24 132
e 25 322
e 25 115
e 25 411
e 25 594
e 26 312
e 26 498
e 26 606
e 26 307
e 26 903
e 26 34
e 27 418
e 27 146
e 27 561
e 27 165
e 27 91
e 27 903
e 27 306
e 28 533
e 28 652
e 28 942
e 29 228
e 29 440
e 29 966
e 29 191
e 29 304
e 29 193
e 29 500
e 30 309
e 30 852
e 30 395
e 30 420
e 30 771
e 30 980
e 31 118
e 31 909
e 31 791
e 31 868
e 31 899
e 31 937
e 32 121
e 32 563
e 32 888
e 32 672
e 32 144
e 33 456
e 33 938
e 33 689
e 34 633
e 34 572
e 34 279
e 34 533
e 35 509
e 35 914
e 35 404
e 38 297
e 38 530
e 39 121
e 39 995
e 39 308
e 39 253
e 39 753
e 40 385
e 40 846
e 40 134
e 40 583
e 40 912
e 40 524
e 41 243
e 41 165
e 42 323
e 42 531
e 42 452
e 42 80
e 42 357
e 42 557
e 42 274
e 44 787
e 44 720
e 44 460
e 44 560
e 46 617
e 46 606
e 46 103
e 46 941
e 46 781
e 46 829
e 47 407
e 47 711
e 47 701
e 47 283
e 47 462
e 48 348
e 48 557
e 48 389
e 48 215
e 48 657
e 48 387
e 49 503
e 49 75
e 49 125
e 49 241
e 50 76
e 50 858
e 50 880
e 50 136
e 51 787
e 51 260
e 51 389
e 51 934
e 51 188
e 52 977
e 52 967
e 52 621
e 52 832
e 53 863
e 53 87
e 53 901
e 54 305
e 54 416
e 54 527
e 54 885
e 54 852
e 55 867
e 55 713
e 55 831
e 55 294
e 55 171
e 56 406
e 56 215
e 56 297
e 58 687
e 58 821
e 58 369
e 59 193
e 59 631
e 59 817
e 59 680
e 59 272
e 59 542
e 60 981
e 60 153
e 60 375
e 60 667
e 60 867
e 60 707
e 61 929
e 61 195
e 61 648
e 61 394
e 62 182
e 62 440
e 62 168
e 62 296
e 62 550
e 62 148
e 64 799
e 64 805
e 64 266
e 64 673
e 64 860
e 66 104
e 66 88
e 66 634
e 66 820
e 67 245
e 67 685
e 67 826
e 67 100
e 68 743
e 68 107
e 68 163
e 68 989
e 69 254
e 69 399
e 70 608
e 70 228
e 70 857
e 70 605
e 70 711
e 71 418
e 71 202
e 71 409
e 73 971
e 73 132
e 73 114
e 73 519
e 74 449
e 74 239
e 74 456
e 75 578
e 75 691
e 76 324
e 76 578
e 76 938
e 80 693
e 80 901
e 80 851
e 80 625
e 80 122
e 82 150
e 82 618
e 82 151
e 83 566
e 83 221
e 83 906
e 83 474
e 87 624
e 87 916
e 87 341
e 87 416
e 87 281
e 88 403
e 88 496
e 88 626
e 88 820
e 88 375
e 89 950
e 89 546
e 89 471
e 91 647
e 91 291
e 92 925
e 92 352
e 92 195
e 92 481
e 93 126
e 93 945
e 93 282
e 93 377
e 94 220
e 94 268
e 94 132
e 94 392
e 94 165
e 96 977
e 96 608
e 96 176
e 96 97
e 97 441
e 97 639
e 97 312
e 98 281
e 98 720
e 98 501
e 98 864
e 98 369
e 98 208
e 99 572
e 99 903
e 99 648
e 99 247
e 99 915
e 99 241
e 100 611
e 100 317
e 101 463
e 101 584
e 101 705
e 103 807
e 103 277
e 103 730
e 103 260
e 104 792
e 104 783
e 104 790
e 104 475
e 104 305
e 104 421
e 105 536
e 105 640
e 105 117
e 106 899
e 106 618
e 106 684
e 107 227
e 107 906
e 107 145
e 107 404
e 109 575
e 109 510
e 109 982
e 110 591
e 110 148
e 110 941
e 110 375
e 111 397
e 111 974
e 111 207
e 112 288
e 112 928
e 112 230
e 112 649
e 112 509
e 112 732
e 112 282
e 113 652
e 113 465
e 113 607
e 113 939
e 113 995
e 114 790
e 114 409
e 114 986
e 115 954
e 115 424
e 115 680
e 117 367
e 117 870
