n 1000
e 1 731
e 1 350
e 1 856
e 1 963
e 1 221
e 3 565
e 3 786
e 3 187
e 3 595
e 4 440
e 4 576
e 4 940
e 4 813
e 4 653
e 4 251
e 4 430
e 4 5
e 5 846
e 5 764
e 5 716
e 5 601
e 5 912
e 6 482
e 6 584
e 6 866
e 6 222
e 6 48
e 7 726
e 7 153
e 7 174
e 7 870
e 7 599
e 8 413
e 8 46
e 8 247
e 10 337
e 10 266
e 10 209
e 10 436
e 10 264
e 12 944
e 12 30
e 12 814
e 13 750
e 13 28
e 13 657
e 15 527
e 15 826
e 15 202
e 15 949
e 16 997
e 16 449
e 16 782
e 17 332
e 17 969
e 17 524
e 18 800
e 18 213
e 18 875
e 18 348
e 18 200
e 18 664
e 20 326
e 20 896
e 20 769
e 20 921
e 20 721
e 21 550
e 21 900
e 21 424
e 21 685
e 21 398
e 22 285
e 22 735
e 22 287
e 22 116
e 23 629
e 23 924
e 23 284
e 23 300
e 23 919
e 24 759
e 24 471
e 24 368
e 25 688
e 25 603
e 25 937
e 25 884
e 25 481
e 25 997
e 25 652
e 25 120
e 26 834
e 26 566
e 26 982
e 27 120
e 27 399
e 27 876
e 27 111
e 27 132
e 27 82
e 27 209
e 28 422
e 28 851
e 28 139
e 28 822
e 28 667
e 29 144
e 29 784
e 29 332
e 29 800
e 30 138
e 30 952
e 30 659
e 31 620
e 31 544
e 31 642
e 32 122
e 32 786
e 32 877
e 33 278
e 33 93
e 33 271
e 33 608
e 34 618
e 34 153
e 34 770
e 35 614
e 35 367
e 35 459
e 36 816
e 36 109
e 36 40
e 36 791
e 37 398
e 37 255
e 37 720
e 37 108
e 38 256
e 38 431
e 38 476
e 38 984
e 38 743
e 38 877
e 38 922
e 38 438
e 39 682
e 39 303
e 39 360
e 39 976
e 39 570
e 40 106
e 40 592
e 40 386
e 40 570
e 40 749
e 40 401
e 41 652
e 41 823
e 41 704
e 42 982
e 42 512
e 42 138
e 42 574
e 43 99
e 43 113
e 43 629
e 43 494
e 44 513
e 44 889
e 44 797
e 44 532
e 46 283
e 46 531
e 46 109
e 46 783
e 47 269
e 47 682
e 47 865
e 48 825
e 48 222
e 48 639
e 48 391
e 48 348
e 48 915
e 48 776
e 48 753
e 49 949
e 49 61
e 49 860
e 50 160
e 50 480
e 50 825
e 52 254
e 52 533
e 52 819
e 52 624
e 55 433
e 55 782
e 55 927
e 56 691
e 56 787
e 56 736
e 56 303
e 58 748
e 58 720
e 58 687
e 59 856
e 59 158
e 59 832
e 59 583
e 60 965
e 60 172
e 60 808
e 60 460
e 61 716
e 61 901
e 61 272
e 61 230
e 61 963
e 61 917
e 62 128
e 62 357
e 62 421
e 62 126
e 62 433
e 62 842
e 63 139
e 63 405
e 63 533
e 64 178
e 64 428
e 64 418
e 64 489
e 64 85
e 66 288
e 66 453
e 66 127
e 66 257
e 66 672
e 66 328
e 66 149
e 67 431
e 67 685
e 67 460
e 68 257
e 68 627
e 68 517
e 69 679
e 69 699
e 69 480
e 69 235
e 69 75
e 69 437
e 69 835
e 70 917
e 70 517
e 70 791
e 70 696
e 70 717
e 70 441
e 70 181
e 72 770
e 72 684
e 72 252
e 72 425
e 73 801
e 73 217
e 73 921
e 75 364
e 75 560
e 75 987
e 78 696
e 78 592
e 78 182
e 79 923
e 79 924
e 79 520
e 79 769
e 79 685
e 79 273
e 81 972
e 81 219
e 81 714
e 82 355
e 82 237
e 82 224
e 83 872
e 83 492
e 83 764
e 84 590
e 84 530
e 84 279
e 84 774
e 84 244
e 84 565
e 85 212
e 85 573
e 85 271
e 86 591
e 86 364
e 86 167
e 86 513
e 86 945
e 86 626
e 86 666
e 87 894
e 87 780
e 87 671
e 88 864
e 88 702
e 88 128
e 90 530
e 90 394
e 90 867
e 90 93
e 91 348
e 91 981
e 91 296
e 92 602
e 92 481
e 92 456
e 92 424
e 92 118
e 93 254
e 94 137
e 94 292
e 94 419
e 94 245
e 94 942
e 94 658
e 94 988
e 95 248
e 95 300
e 95 906
e 95 769
e 95 204
e 96 668
e 96 817
e 96 181
e 96 154
e 96 403
e 96 967
e 96 985
e 96 349
e 99 589
e 99 605
e 99 482
e 99 404
e 99 431
e 102 745
e 102 512
e 102 842
e 102 721
e 102 429
e 103 174
e 103 203
e 103 956
e 103 762
e 103 566
e 103 342
e 103 191
e 103 305
e 104 249
e 104 113
e 104 950
e 104 145
e 106 603
e 106 802
e 106 335
e 107 442
e 107 634
e 107 726
e 108 683
e 108 336
e 108 382
e 109 666
e 109 707
e 109 308
e 109 495
e 111 812
e 111 736
e 111 245
e 111 118
e 111 743
e 112 912
e 112 439
e 112 923
e 113 182
e 113 496
e 113 490
e 114 305
e 114 279
e 114 267
e 114 614
e 115 675
e 115 558
e 115 667
e 115 670
e 115 571
e 115 431
e 116 481
e 116 245
e 116 588
e 116 727
e 116 215
e 117 219
e 117 424
e 117 944
e 117 621
e 117 868
e 118 380
e 118 211
e 119 518
e 119 691
e 119 919
e 119 134
e 120 132
e 121 608
e 121 795
e 121 835
e 121 237
e 121 577
e 121 893
e 122 282
e 122 936
e 122 156
e 123 201
e 123 919
e 123 562
e 124 211
e 124 944
e 124 916
e 124 227
e 125 749
e 125 496
e 125 203
e 125 994
e 125 680
e 125 127
e 125 209
e 125 537
e 126 420
e 126 731
e 126 889
e 126 912
e 126 915
e 127 287
e 127 834
e 127 688
e 128 621
e 128 942
e 128 440
e 128 837
e 129 565
e 129 985
e 129 288
e 129 326
e 129 439
e 129 819
e 129 179
e 131 151
e 131 560
e 131 589
e 131 320
e 132 598
e 132 468
e 132 794
e 132 897
e 132 780
e 133 725
e 133 272
e 133 672
e 133 192
e 133 154
e 134 921
e 134 704
e 134 552
e 134 224
e 135 236
e 135 412
e 135 415
e 135 792
e 136 635
e 136 791
e 136 776
e 136 238
e 136 790
e 136 625
e 136 441
e 137 275
e 137 436
e 137 727
e 137 139
e 138 933
e 138 842
e 138 904
e 139 290
e 139 900
e 139 594
e 139 482
e 139 235
e 139 481
e 139 407
e 141 317
e 141 229
e 141 707
e 141 725
e 141 721
e 141 419
e 144 435
e 144 364
e 144 466
e 145 791
e 145 610
e 145 266
e 145 370
e 147 939
e 147 230
e 147 203
e 147 906
e 147 709
e 147 923
e 147 518
e 148 483
e 148 583
e 148 726
e 149 428
e 149 874
e 149 688
e 149 761
e 149 856
e 150 275
e 150 843
e 150 370
e 150 365
e 150 623
e 150 846
e 151 727
e 151 793
e 151 421
e 153 506
e 153 382
e 153 965
e 153 907
e 153 705
e 153 703
e 153 332
e 153 737
e 154 781
e 154 402
e 154 998
e 154 866
e 154 545
e 154 486
e 154 756
e 155 599
e 155 616
e 155 769
e 155 634
e 156 377
e 156 599
e 156 920
e 156 335
e 156 711
e 158 180
e 158 800
e 158 558
e 158 578
e 159 720
e 159 703
e 159 264
e 160 839
e 160 456
e 160 979
