n 1000
e 0 466
e 0 536
e 0 296
e 0 943
e 3 961
e 3 409
e 3 973
e 4 607
e 4 327
e 4 111
e 4 870
e 4 58
e 4 902
e 4 616
e 4 682
e 4 161
e 5 58
e 5 546
e 5 762
e 6 429
e 6 450
e 6 931
e 6 515
e 6 183
e 6 516
e 7 304
e 7 488
e 7 668
e 7 8
e 7 711
e 7 990
e 7 164
e 8 236
e 8 705
e 8 234
e 8 595
e 8 76
e 8 629
e 10 719
e 10 217
e 10 339
e 10 73
e 11 995
e 11 509
e 11 436
e 11 429
e 11 664
e 11 909
e 12 889
e 12 427
e 12 189
e 12 990
e 12 75
e 14 326
e 14 378
e 14 204
e 14 289
e 14 515
e 15 459
e 15 753
e 15 153
e 16 555
e 16 847
e 16 373
e 18 527
e 18 832
e 18 91
e 18 295
e 18 738
e 18 474
e 18 723
e 18 392
e 18 399
e 19 343
e 19 132
e 19 418
e 20 595
e 20 237
e 20 999
e 20 927
e 20 194
e 20 843
e 21 512
e 21 776
e 21 966
e 21 536
e 22 313
e 22 854
e 22 298
e 22 481
e 22 92
e 22 397
e 22 201
e 23 271
e 23 822
e 23 869
e 24 698
e 24 748
e 24 238
e 24 569
e 25 763
e 25 574
e 25 948
e 25 47
e 26 613
e 26 353
e 26 382
e 26 366
e 26 491
e 28 532
e 28 518
e 28 973
e 28 305
e 28 862
e 28 748
e 28 693
e 28 198
e 28 296
e 28 757
e 29 764
e 29 491
e 29 554
e 29 119
e 30 398
e 30 173
e 30 845
e 30 577
e 30 528
e 31 243
e 31 54
e 31 701
e 33 477
e 33 756
e 33 440
e 34 575
e 34 319
e 34 682
e 34 594
e 34 791
e 34 956
e 35 389
e 35 969
e 35 651
e 35 82
e 36 60
e 36 594
e 36 836
e 38 695
e 38 133
e 38 258
e 38 801
e 39 684
e 39 325
e 39 219
e 39 971
e 39 409
e 39 839
e 39 269
e 40 454
e 40 176
e 40 803
e 40 910
e 42 878
e 42 344
e 42 109
e 42 999
e 42 542
e 42 915
e 44 289
e 44 338
e 44 354
e 44 642
e 44 719
e 47 448
e 47 912
e 47 51
e 47 372
e 47 879
e 51 99
e 51 235
e 52 817
e 52 384
e 52 123
e 52 614
e 53 644
e 53 942
e 53 707
e 53 142
e 54 372
e 54 817
e 55 748
e 55 716
e 55 439
e 55 289
e 55 72
e 56 577
e 56 420
e 56 106
e 56 780
e 57 868
e 57 312
e 57 616
e 57 821
e 58 435
e 58 400
e 58 760
e 58 949
e 58 534
e 58 133
e 58 682
e 60 918
e 60 411
e 60 616
e 60 202
e 60 739
e 60 188
e 60 222
e 60 711
e 60 76
e 61 734
e 61 225
e 61 849
e 63 830
e 63 523
e 63 143
e 64 164
e 64 150
e 64 628
e 64 946
e 65 413
e 65 345
e 65 868
e 66 548
e 66 904
e 66 809
e 66 289
e 66 626
e 67 498
e 67 939
e 67 294
e 67 277
e 67 636
e 67 286
e 67 117
e 68 692
e 68 103
e 68 930
e 70 188
e 70 590
e 70 994
e 70 83
e 70 545
e 70 693
e 72 252
e 72 155
e 73 406
e 73 456
e 73 303
e 73 856
e 73 89
e 73 407
e 73 536
e 73 565
e 74 509
e 74 981
e 74 812
e 74 776
e 74 786
e 74 204
e 75 253
e 75 199
e 75 740
e 76 154
e 76 767
e 76 543
e 77 614
e 77 888
e 77 125
e 80 816
e 80 396
e 80 422
e 80 818
e 80 472
e 80 571
e 81 256
e 81 416
e 81 131
e 81 570
e 81 247
e 81 235
e 81 377
e 82 266
e 82 297
e 82 571
e 82 875
e 82 235
e 83 179
e 83 649
e 84 326
e 84 471
e 84 863
e 84 221
e 84 203
e 86 567
e 86 824
e 86 492
e 87 582
e 87 508
e 87 971
e 88 897
e 88 212
e 88 194
e 88 699
e 88 855
e 88 299
e 88 927
e 89 613
e 89 779
e 91 219
e 91 944
e 92 975
e 92 993
e 92 567
e 92 564
e 92 225
e 92 762
e 92 991
e 92 267
e 96 595
e 96 437
e 96 943
e 96 714
e 98 194
e 98 570
e 98 710
e 98 616
e 99 923
e 99 261
e 99 563
e 99 365
e 99 535
e 99 834
e 99 411
e 100 569
e 100 319
e 100 540
e 100 887
e 100 919
e 102 510
e 102 876
e 102 788
e 103 889
e 103 809
e 103 756
e 103 846
e 103 718
e 104 222
e 104 491
e 104 221
e 104 756
e 104 687
e 104 572
e 105 271
e 105 626
e 105 948
e 105 902
e 106 116
e 106 729
e 106 199
e 106 196
e 106 489
e 106 396
e 107 117
e 107 323
e 107 965
e 108 142
e 108 407
e 108 339
e 108 737
e 109 577
e 109 596
e 109 882
e 109 284
e 109 909
e 110 247
e 110 169
e 110 758
e 111 869
e 111 975
e 111 698
e 111 794
e 111 564
e 112 985
e 112 987
e 112 212
e 113 934
e 113 814
e 113 641
e 113 839
e 114 837
e 114 660
e 114 780
e 116 622
e 116 466
e 116 498
e 116 297
e 116 543
e 117 987
e 117 863
e 118 557
e 118 900
e 118 404
e 118 530
e 118 157
e 118 751
e 119 768
e 119 627
e 119 216
e 119 955
e 119 904
e 121 157
e 121 576
e 121 993
e 122 908
e 122 681
e 122 807
e 122 874
e 122 393
e 122 468
e 123 760
e 123 899
e 123 696
e 123 242
e 124 440
e 124 523
e 124 252
e 124 150
e 124 724
e 125 955
e 125 430
e 125 172
e 125 780
e 127 793
e 127 976
e 127 595
e 127 319
e 127 825
e 127 512
e 127 857
e 127 675
e 127 912
e 127 870
e 128 731
e 128 269
e 128 381
e 128 294
e 128 807
e 128 569
e 128 704
e 128 562
e 128 655
e 128 539
e 129 186
e 129 261
e 129 985
e 131 413
e 131 394
e 131 171
e 131 929
e 131 730
e 132 571
e 132 717
e 132 703
e 133 222
e 133 876
e 133 752
e 133 696
e 134 413
e 134 472
e 134 532
e 134 641
e 135 582
e 135 227
e 135 287
e 135 733
e 135 763
e 136 227
e 136 261
e 136 377
e 139 679
e 139 773
e 139 450
e 140 418
e 140 761
e 140 480
e 140 793
e 140 640
e 140 866
e 140 591
e 141 877
e 141 306
e 141 805
e 141 407
e 141 485
e 141 575
e 142 632
e 142 717
e 142 151
e 142 414
e 143 330
e 143 792
e 143 221
e 143 649
e 147 976
e 147 672
e 147 597
e 147 565
e 149 709
e 149 281
e 149 679
e 149 177
e 149 777
e 149 545
e 150 651
e 150 930
e 150 430
e 150 325
e 151 845
e 151 985
e 151 153
e 151 703
e 151 220
e 151 656
e 152 914
e 152 260
e 152 212
e 153 695
e 153 398
e 153 255
e 153 480
e 153 515
e 154 436
e 154 753
e 155 178
e 155 933
e 155 934
e 156 324
e 156 825
e 156 879
e 157 879
e 157 899
e 159 862
e 159 773
e 159 614
e 161 285
e 161 499
e 161 292
e 161 759
e 161 796
e 161 988
e 161 595
e 163 367
e 163 686
e 163 996
e 164 189
e 164 240
e 164 303
e 164 957
e 164 321
e 164 987
e 168 515
e 168 727
e 168 647
e 168 914
e 168 271
e 168 988
e 169 498
e 169 564
e 170 934
e 170 753
e 170 376
e 170 557
e 170 198
e 171 384
e 171 796
e 171 898
e 171 242
e 172 870
e 172 271
e 172 317
e 172 926
e 172 443
e 173 753
e 173 362
e 176 908
e 176 192
e 177 212
e 177 220
e 177 499
e 177 681
e 177 180
e 178 788
e 178 540
e 179 650
e 179 336
e 180 802
e 180 394
e 180 741
e 180 627
e 180 256
e 181 502
e 181 185
e 181 394
e 181 472
e 183 481
e 183 725
e 183 938
e 184 902
e 184 316
e 184 186
e 184 321
e 185 363
e 185 652
e 186 866
e 187 240
e 187 218
e 187 481
e 187 602
e 188 393
e 188 304
e 189 255
e 190 476
e 190 465
e 190 322
e 190 636
e 191 339
e 191 384
e 191 313
e 191 868
e 192 983
e 192 492
e 192 851
e 192 344
e 193 594
e 193 322
e 193 805
e 193 932
e 193 730
e 193 512
e 193 422
e 193 793
e 194 930
e 194 758
e 194 456
e 194 366
e 194 223
e 194 492
e 194 476
e 194 663
e 194 295
e 195 305
e 195 447
e 195 431
e 195 340
e 195 348
e 196 327
e 196 624
e 196 528
e 196 880
e 196 978
e 198 530
e 198 531
e 198 947
e 198 656
e 198 879
e 199 835
e 201 805
e 201 904
e 202 770
e 202 476
e 202 237
e 202 980
e 202 474
e 202 356
e 203 453
e 203 556
e 204 920
e 204 469
e 204 420
e 206 716
e 206 377
e 206 923
e 206 575
e 207 554
e 207 466
e 207 320
e 208 538
e 208 628
e 208 649
e 208 719
e 208 425
e 208 511
e 210 650
e 210 982
e 210 914
e 212 894
e 212 760
e 212 435
e 212 285
e 212 466
e 215 822
e 215 915
e 215 672
e 215 381
e 215 367
e 215 724
e 216 282
e 216 763
e 216 757
e 216 394
e 217 950
e 217 929
e 218 456
e 218 930
e 218 512
e 218 876
e 218 353
e 218 816
e 218 943
e 219 663
e 219 628
e 219 651
e 220 800
e 220 847
e 220 783
e 220 776
e 221 353
e 221 255
e 221 760
e 221 816
e 222 232
e 222 751
e 222 929
e 222 541
e 222 561
e 223 492
e 223 809
e 223 299
e 223 576
e 223 867
e 224 716
e 224 593
e 224 758
e 224 516
e 224 918
e 224 319
e 225 521
e 227 992
e 227 510
e 228 264
e 228 465
e 228 790
e 228 727
e 229 578
e 229 476
e 229 239
e 229 784
e 229 614
e 230 949
e 230 542
e 230 663
e 232 897
e 232 957
e 232 660
e 232 656
e 232 404
e 232 976
e 233 409
e 233 311
e 233 743
e 233 522
e 233 438
e 234 525
e 234 973
e 234 914
e 234 910
e 234 877
e 234 882
e 234 831
e 234 513
e 235 519
e 236 684
e 236 295
e 236 862
e 237 328
e 238 734
e 238 995
e 238 472
e 239 504
e 239 488
e 239 561
e 240 772
e 240 781
e 241 568
e 241 335
e 241 636
e 241 297
e 241 566
e 242 690
e 242 364
e 243 649
e 243 876
e 243 521
e 244 250
e 244 854
e 244 502
e 246 784
e 246 266
e 246 270
e 246 736
e 246 910
e 246 845
e 246 576
e 247 476
e 247 516
e 247 913
e 247 351
e 247 920
e 250 700
e 250 741
e 252 578
e 252 517
e 253 654
e 253 516
e 255 436
e 255 916
e 255 579
e 255 554
e 256 873
e 256 633
e 256 896
e 256 390
e 258 834
e 258 769
e 258 396
e 258 323
e 258 540
e 260 563
e 260 928
e 260 502
e 261 776
e 261 323
e 261 457
e 261 402
e 261 837
e 262 739
e 262 742
e 262 471
e 262 883
e 262 736
e 262 601
e 263 487
e 263 536
e 263 429
e 263 626
e 264 898
e 264 481
e 266 738
e 266 542
e 267 323
e 267 823
e 267 946
e 267 991
e 267 640
e 268 838
e 268 652
e 268 320
e 268 440
e 268 423
e 268 894
e 269 820
e 269 454
e 269 845
e 270 684
e 270 364
e 271 775
e 271 899
e 273 341
e 273 894
e 273 365
e 274 420
e 274 478
e 274 276
e 274 711
e 274 734
e 276 581
e 276 733
e 276 845
e 277 596
e 277 466
e 277 719
e 281 599
e 281 878
e 281 781
e 281 405
e 282 346
e 282 916
e 282 373
e 282 840
e 282 520
e 284 317
e 284 622
e 284 651
e 284 948
e 284 731
e 284 910
e 284 978
e 284 929
e 285 725
e 285 832
e 285 957
e 285 856
e 285 330
e 286 877
e 286 613
e 287 770
e 287 594
e 289 579
e 289 327
e 289 522
e 291 736
e 291 852
e 291 685
e 291 789
e 291 496
e 291 570
e 292 679
e 292 705
e 292 642
e 293 503
e 293 587
e 293 848
e 293 362
e 293 545
e 294 798
e 294 966
e 295 796
e 295 390
e 295 753
e 295 348
e 295 893
e 295 505
e 295 599
e 296 717
e 297 794
e 297 526
e 297 870
e 298 498
e 298 664
e 298 437
e 299 339
e 299 389
e 299 720
e 299 616
e 299 396
e 299 794
e 300 374
e 300 487
e 300 899
e 300 753
e 300 647
e 300 590
e 303 316
e 303 828
e 303 469
e 303 737
e 304 648
e 304 332
e 305 893
e 305 606
e 306 607
e 306 708
e 306 713
e 306 351
e 309 594
e 309 480
e 309 508
e 309 607
e 311 372
e 311 791
e 311 878
e 311 851
e 312 405
e 312 341
e 312 796
e 312 503
e 313 478
e 313 783
e 314 578
e 314 397
e 314 633
e 314 629
e 314 794
e 316 487
e 316 879
e 317 571
e 317 404
e 317 961
e 318 740
e 318 915
e 318 628
e 318 612
e 319 499
e 319 682
e 320 581
e 320 438
e 321 601
e 321 883
e 321 913
e 322 772
e 323 526
e 324 772
e 324 762
e 325 897
e 325 912
e 325 599
e 325 651
e 326 362
e 326 911
e 326 693
e 327 485
e 328 565
e 328 489
e 329 723
e 329 570
e 329 753
e 329 938
e 329 780
e 330 877
e 332 916
e 332 414
e 332 599
e 332 478
e 332 546
e 335 568
e 335 491
e 335 602
e 335 898
e 335 518
e 336 756
e 336 806
e 337 416
e 337 817
e 337 639
e 338 765
e 338 476
e 339 639
e 340 770
e 340 880
e 340 469
e 340 656
e 340 589
e 340 938
e 340 619
e 340 958
e 340 957
e 341 852
e 341 850
e 341 557
e 343 581
e 343 686
e 344 356
e 344 548
e 344 637
e 345 844
e 345 446
e 346 423
e 346 697
e 346 988
e 346 470
e 347 348
e 347 784
e 347 541
e 347 864
e 348 583
e 348 414
e 351 836
e 351 392
e 351 402
e 351 796
e 351 747
e 353 814
e 354 681
e 354 517
e 354 518
e 355 943
e 355 949
e 355 681
e 356 424
e 356 598
e 360 920
e 360 792
e 360 487
e 361 548
e 361 567
e 361 691
e 362 936
e 362 779
e 363 698
e 363 394
e 363 414
e 363 905
e 363 866
e 364 921
e 364 721
e 364 976
e 365 647
e 365 449
e 365 791
e 365 968
e 365 800
e 365 453
e 366 435
e 366 569
e 366 374
e 366 411
e 367 752
e 367 681
e 367 857
e 371 900
e 371 961
e 371 913
e 373 570
e 373 619
e 374 488
e 374 660
e 376 614
e 376 557
e 376 687
e 377 928
e 377 803
e 378 489
e 378 773
e 378 921
e 379 824
e 379 850
e 379 515
e 381 750
e 381 624
e 381 727
e 381 866
e 382 876
e 382 466
e 382 724
e 382 852
e 384 514
e 384 780
e 385 820
e 385 695
e 385 572
e 385 673
e 385 612
e 386 730
e 386 965
e 386 803
e 386 471
e 386 950
e 386 873
e 387 698
e 387 986
e 387 599
e 387 539
e 389 695
e 389 583
e 389 544
e 389 916
e 390 987
e 390 898
e 390 912
e 390 618
e 392 889
e 392 596
e 392 624
e 392 828
e 393 727
e 393 923
e 393 519
e 393 963
e 394 660
e 394 469
e 395 566
e 395 760
e 395 620
e 396 775
e 397 789
e 398 974
e 398 893
e 399 967
e 399 713
e 399 788
e 399 597
e 400 830
e 400 427
e 400 883
e 402 936
e 402 928
e 402 652
e 403 790
e 403 996
e 403 655
e 403 763
e 403 446
e 403 718
e 403 866
e 404 620
e 404 543
e 405 589
e 405 983
e 405 967
e 406 699
e 406 958
e 406 839
e 406 780
e 407 507
e 407 487
e 407 505
e 409 981
e 411 720
e 411 628
e 413 575
e 413 563
e 413 438
e 414 596
e 414 982
e 415 796
e 415 485
e 415 812
e 416 875
e 416 639
e 416 798
e 416 898
e 416 765
e 416 543
e 416 973
e 418 715
e 420 697
e 420 556
e 420 603
e 421 699
e 421 760
e 421 640
e 421 751
e 422 672
e 422 942
e 423 502
e 423 555
e 424 598
e 424 932
e 424 936
e 424 707
e 425 804
e 425 704
e 425 690
e 427 729
e 427 477
e 427 490
e 427 684
e 429 888
e 429 867
e 429 929
e 430 647
e 430 686
e 430 919
e 431 974
e 431 709
e 431 536
e 434 580
e 434 516
e 434 867
e 434 977
e 435 544
e 435 582
e 436 880
e 437 655
e 437 440
e 437 759
e 437 831
e 438 902
e 438 839
e 438 717
e 439 761
e 439 876
e 440 633
e 440 837
e 440 958
e 440 992
e 441 986
e 441 654
e 441 636
e 443 735
e 443 905
e 443 453
e 446 526
e 446 449
e 447 639
e 447 538
e 448 791
e 448 841
e 448 991
e 448 506
e 449 919
e 449 861
e 450 601
e 450 721
e 450 885
e 451 504
e 451 847
e 451 942
e 453 470
e 453 942
e 454 724
e 454 493
e 454 716
e 454 708
e 454 673
e 456 598
e 457 783
e 457 727
e 459 650
e 459 561
e 460 520
e 460 843
e 460 566
e 461 522
e 461 633
e 461 780
e 465 748
e 465 702
e 465 641
e 466 491
e 466 738
e 466 888
e 466 699
e 468 606
e 468 760
e 470 983
e 470 471
e 470 760
e 470 929
e 471 691
e 471 555
e 471 591
e 474 565
e 474 834
e 476 801
e 476 789
e 477 834
e 477 764
e 478 673
e 478 836
e 480 492
e 480 994
e 480 695
e 481 801
e 481 947
e 481 885
e 485 637
e 487 809
e 488 982
e 488 956
e 488 665
e 490 621
e 490 499
e 491 739
e 492 820
e 492 696
e 492 870
e 493 566
e 493 867
e 496 681
e 496 890
e 496 986
e 496 756
e 498 717
e 498 618
e 499 505
e 499 595
e 500 806
e 500 629
e 500 600
e 501 994
e 501 791
e 501 812
e 501 777
e 502 919
e 503 982
e 503 823
e 503 852
e 503 651
e 503 589
e 504 852
e 504 764
e 504 590
e 504 977
e 505 796
e 506 578
e 506 955
e 506 532
e 507 601
e 507 980
e 508 792
e 509 574
e 509 835
e 510 938
e 510 613
e 510 689
e 511 861
e 511 825
e 511 535
e 511 944
e 512 737
e 512 622
e 512 672
e 513 602
e 513 957
e 514 837
e 514 520
e 515 539
e 515 725
e 516 779
e 516 534
e 517 596
e 517 923
e 517 889
e 517 735
e 518 963
e 518 521
e 518 572
e 519 588
e 519 816
e 519 603
e 519 525
e 520 669
e 520 944
e 521 657
e 521 549
e 522 562
e 523 632
e 525 800
e 525 890
e 526 868
e 526 898
e 527 990
e 527 548
e 527 822
e 527 650
e 528 673
e 528 708
e 528 969
e 530 621
e 530 796
e 530 787
e 531 721
