n 1000
e 0 497
e 0 943
e 0 994
e 0 95
e 0 665
e 0 173
e 0 593
e 1 380
e 1 220
e 1 809
e 1 854
e 3 134
e 3 925
e 3 763
e 3 495
e 4 607
e 4 515
e 4 195
e 4 536
e 4 11
e 4 302
e 5 814
e 5 748
e 5 611
e 5 213
e 5 816
e 8 692
e 8 794
e 8 154
e 10 422
e 10 187
e 10 452
e 11 233
e 11 130
e 11 627
e 12 960
e 12 392
e 12 364
e 12 793
e 12 199
e 13 96
e 13 398
e 13 557
e 14 404
e 14 504
e 14 624
e 14 647
e 14 986
e 15 863
e 15 642
e 15 75
e 15 259
e 15 708
e 16 75
e 16 78
e 16 363
e 18 845
e 18 734
e 18 172
e 19 661
e 19 388
e 19 140
e 19 424
e 20 736
e 20 691
e 20 773
e 20 591
e 20 115
e 20 264
e 22 990
e 22 580
e 22 927
e 22 763
e 23 298
e 23 740
e 23 976
e 23 429
e 24 273
e 24 838
e 24 792
e 24 420
e 24 68
e 25 301
e 25 696
e 25 337
e 25 381
e 25 93
e 25 738
e 25 484
e 28 526
e 28 488
e 28 242
e 28 509
e 28 153
e 28 495
e 28 532
e 30 323
e 30 896
e 30 244
e 30 689
e 30 85
e 30 349
e 31 250
e 31 421
e 31 813
e 32 481
e 32 557
e 32 782
e 32 148
e 32 290
e 32 846
e 33 314
e 33 219
e 33 597
e 33 402
e 33 67
e 33 946
e 33 862
e 34 379
e 34 609
e 34 649
e 34 39
e 34 885
e 37 500
e 37 269
e 37 357
e 37 402
e 37 289
e 38 420
e 38 615
e 38 212
e 39 535
e 39 564
e 39 725
e 39 794
e 40 883
e 40 314
e 40 55
e 40 429
e 40 972
e 40 311
e 42 680
e 42 681
e 42 693
e 45 810
e 45 60
e 45 935
e 45 431
e 46 583
e 46 563
e 46 93
e 46 209
e 46 248
e 47 949
e 47 721
e 47 388
e 49 857
e 49 597
e 49 280
e 49 453
e 49 766
e 49 476
e 49 288
e 50 442
e 50 431
e 50 773
e 50 992
e 50 665
e 50 584
e 51 192
e 51 852
e 51 425
e 51 724
e 51 472
e 52 215
e 52 999
e 52 425
e 52 911
e 52 580
e 52 528
e 52 585
e 53 416
e 53 385
e 53 648
e 53 754
e 55 693
e 55 716
e 57 431
e 57 885
e 57 969
e 58 68
e 58 242
e 58 661
e 58 755
e 58 506
e 59 660
e 59 264
e 59 704
e 60 815
e 60 799
e 60 982
e 60 662
e 61 106
e 61 159
e 61 554
e 61 390
e 62 322
e 62 496
e 62 161
e 62 694
e 64 374
e 64 594
e 64 289
e 64 534
e 64 559
e 65 735
e 65 212
e 65 925
e 65 548
e 65 161
e 65 829
e 65 817
e 65 488
e 66 536
e 66 465
e 66 94
e 67 105
e 67 983
e 67 93
e 67 514
e 68 790
e 68 426
e 68 782
e 68 178
e 69 516
e 69 718
e 69 835
e 69 829
e 70 314
e 70 671
e 70 169
e 72 388
e 72 591
e 72 547
e 74 417
e 74 646
e 74 694
e 74 80
e 74 220
e 74 806
e 75 788
e 75 522
e 75 437
e 75 211
e 75 849
e 75 884
e 76 230
e 76 696
e 76 280
e 77 496
e 77 410
e 77 898
e 77 751
e 77 200
e 78 127
e 78 620
e 78 491
e 78 688
e 80 980
e 80 288
e 80 916
e 80 183
e 80 326
e 80 769
e 81 680
e 81 955
e 81 643
e 82 876
e 82 613
e 82 957
e 82 340
e 82 745
e 82 195
e 84 477
e 84 690
e 84 347
e 85 237
e 85 985
e 86 854
e 86 433
e 86 428
e 88 422
e 88 475
e 88 916
e 88 781
e 91 216
e 91 694
e 91 969
e 91 201
e 93 787
e 93 505
e 93 393
e 93 882
e 93 628
e 94 188
e 94 930
e 94 360
e 94 582
e 94 501
e 95 193
e 95 481
e 95 877
e 95 788
e 95 909
e 95 200
e 96 761
e 96 185
e 97 653
e 97 733
e 97 251
e 97 375
e 99 985
e 99 371
e 99 878
e 99 295
e 99 966
e 101 977
e 101 768
e 101 787
e 101 533
e 101 986
e 101 119
e 102 580
e 102 533
e 102 410
e 102 702
e 104 273
e 104 704
e 104 511
e 105 320
e 105 581
e 105 784
e 105 573
e 105 924
e 105 493
e 106 945
e 106 349
e 106 564
e 106 798
e 106 432
e 107 525
e 107 625
e 107 298
e 107 159
e 107 550
e 108 310
e 108 648
e 108 715
e 109 442
e 109 524
e 109 358
e 113 350
e 113 618
e 113 889
e 113 386
e 113 666
e 114 216
e 114 534
e 114 953
e 114 322
e 114 232
e 115 437
e 115 878
e 115 149
e 116 934
e 116 548
e 116 242
e 119 986
e 119 136
e 120 289
e 120 464
e 120 313
e 120 689
e 120 823
e 121 139
e 121 245
e 121 159
e 121 665
e 121 663
e 122 972
e 122 426
e 122 304
e 122 357
e 122 845
e 122 827
e 123 725
e 123 974
e 123 759
e 124 371
e 124 735
e 124 509
e 124 445
e 125 285
e 125 636
e 125 955
e 125 616
e 126 163
e 126 357
e 126 563
e 126 829
e 127 726
e 127 892
e 127 740
e 128 404
e 128 675
e 128 848
e 128 808
e 128 587
e 130 981
e 130 927
e 130 277
e 131 166
e 131 258
e 131 140
e 131 708
e 131 359
e 131 739
e 131 634
e 132 584
e 132 192
e 132 517
e 134 392
e 134 821
e 136 905
e 136 861
e 136 440
e 136 950
e 136 542
e 137 535
e 137 573
e 137 588
e 137 847
e 139 467
e 139 925
e 139 152
e 139 309
e 139 839
e 139 194
e 140 166
e 140 646
e 140 453
e 140 837
e 140 478
e 141 242
e 141 900
e 141 693
e 142 200
e 142 891
e 142 877
e 143 274
e 143 999
e 143 296
e 143 807
e 144 247
e 144 186
e 144 203
e 144 836
e 144 231
e 144 273
e 145 528
e 145 808
e 145 613
e 145 349
e 145 666
e 146 587
e 146 883
e 146 580
e 146 624
e 146 719
e 146 784
e 146 638
e 147 266
e 147 936
e 147 577
e 147 483
e 147 854
e 147 375
e 147 817
e 147 651
e 147 368
e 147 285
e 147 703
e 148 208
e 148 715
e 148 450
e 149 232
e 149 819
e 149 216
e 149 792
e 149 309
e 150 547
e 150 183
e 150 493
e 150 904
e 150 512
e 150 193
