n 1000
e 0 389
e 0 897
e 0 683
e 0 59
e 0 230
e 0 81
e 1 799
e 1 438
e 1 976
e 1 282
e 2 852
e 2 941
e 2 886
e 2 128
e 2 631
e 2 875
e 4 303
e 4 160
e 4 555
e 4 493
e 4 559
e 7 11
e 7 86
e 7 186
e 8 201
e 8 774
e 8 443
e 8 980
e 8 489
e 8 650
e 9 446
e 9 438
e 9 448
e 9 803
e 9 238
e 9 391
e 10 284
e 10 720
e 10 526
e 11 244
e 11 183
e 11 458
e 11 396
e 12 227
e 12 122
e 12 282
e 12 74
e 12 458
e 14 785
e 14 251
e 14 989
e 14 819
e 15 706
e 15 490
e 15 437
e 16 653
e 16 641
e 16 815
e 16 531
e 17 698
e 17 22
e 17 165
e 17 227
e 17 759
e 17 83
e 18 93
e 18 67
e 18 496
e 18 192
e 19 310
e 19 460
e 19 41
e 19 193
e 20 118
e 20 322
e 20 302
e 21 842
e 21 196
e 21 384
e 21 910
e 22 953
e 22 778
e 22 837
e 22 848
e 22 786
e 23 483
e 23 246
e 23 135
e 23 503
e 24 963
e 24 764
e 24 394
e 24 867
e 24 460
e 24 66
e 24 917
e 25 451
e 25 575
e 25 154
e 25 411
e 25 921
e 25 571
e 26 236
e 26 867
e 26 77
e 26 695
e 28 262
e 28 796
e 28 138
e 28 507
e 28 975
e 28 656
e 28 847
e 29 740
e 29 304
e 29 421
e 30 374
e 30 390
e 30 180
e 31 61
e 31 720
e 31 735
e 31 508
e 32 794
e 32 272
e 32 970
e 33 833
e 33 821
e 33 558
e 35 986
e 35 255
e 35 533
e 35 933
e 36 713
e 36 605
e 36 212
e 37 309
e 37 352
e 37 547
e 38 396
e 38 340
e 38 84
e 38 822
e 39 487
e 39 313
e 39 252
e 41 857
e 41 76
e 42 835
e 42 527
e 42 415
e 44 949
e 44 70
e 44 791
e 45 355
e 45 519
e 45 549
e 45 884
e 46 262
e 46 247
e 46 924
e 46 774
e 48 751
e 48 154
e 48 440
e 48 389
e 48 137
e 50 119
e 50 911
e 50 826
e 50 55
e 51 864
e 51 862
e 51 462
e 52 451
e 52 232
e 52 245
e 52 654
e 52 556
e 55 262
e 55 577
e 55 352
e 55 149
e 55 319
e 56 222
e 56 74
e 56 476
e 57 619
e 57 248
e 57 230
e 57 222
e 58 770
e 58 232
e 58 100
e 59 277
e 59 130
e 59 176
e 61 774
e 61 311
e 61 907
e 62 371
e 62 580
e 62 744
e 62 441
e 62 142
