n 1000
e 0 331
e 0 299
e 0 751
e 0 807
e 0 684
e 1 289
e 1 498
e 1 34
e 1 889
e 2 988
e 2 471
e 2 751
e 2 629
e 3 999
e 3 613
e 3 255
e 3 10
e 3 334
e 3 551
e 4 349
e 4 74
e 4 45
e 5 883
e 5 632
e 5 473
e 5 564
e 5 665
e 5 41
e 5 943
e 5 890
e 5 841
e 6 664
e 6 595
e 6 164
e 7 677
e 7 928
e 7 943
e 7 429
e 8 306
e 8 763
e 8 522
e 9 613
e 9 492
e 9 331
e 9 126
e 10 305
e 10 266
e 10 372
e 10 721
e 10 599
e 11 539
e 11 450
e 11 959
e 11 42
e 11 799
e 11 812
e 12 385
e 12 209
e 12 962
e 12 412
e 12 839
e 12 840
e 12 685
e 12 36
e 13 162
e 13 826
e 13 440
e 14 698
e 14 884
e 14 999
e 15 933
e 15 228
e 15 816
e 16 243
e 16 854
e 16 132
e 17 265
e 17 805
e 17 939
e 18 403
e 18 728
e 18 87
e 19 494
e 19 369
e 19 355
e 19 901
e 19 936
e 19 616
e 21 43
e 21 393
e 21 960
e 22 800
e 22 695
e 22 506
e 22 51
e 22 667
e 23 75
e 23 877
e 23 311
e 23 105
e 24 283
e 24 186
e 24 84
e 26 995
e 26 667
e 26 305
e 27 694
e 27 749
e 27 498
e 27 966
e 27 950
e 28 112
e 28 395
e 28 872
e 29 411
e 29 885
e 29 346
e 29 825
e 29 500
e 31 299
e 31 873
e 31 46
e 31 282
e 32 951
e 32 550
e 32 907
e 33 313
e 33 900
e 33 84
e 34 716
e 34 977
e 34 736
e 34 759
e 35 37
e 35 892
e 35 348
e 36 640
e 36 413
e 37 978
e 37 574
e 41 895
e 41 50
e 41 511
e 42 755
e 42 258
e 43 216
e 43 664
e 43 997
e 43 634
e 43 816
e 43 974
e 43 473
e 44 812
e 44 945
e 44 915
e 44 514
e 44 317
e 44 661
e 44 399
e 44 168
e 45 566
e 45 127
e 45 466
e 45 288
e 45 51
e 45 339
e 45 173
e 46 120
e 46 133
e 46 226
e 47 436
e 47 84
e 47 210
e 47 717
e 48 664
e 48 854
e 48 393
e 48 144
e 48 577
e 49 677
e 49 587
e 49 917
e 49 934
e 49 168
e 50 292
e 50 381
e 50 961
e 50 184
e 51 174
e 51 180
e 51 384
e 51 127
e 51 722
e 51 313
e 52 880
e 52 585
e 52 131
e 55 647
e 55 548
e 55 671
e 55 109
e 55 482
e 55 616
e 56 998
e 56 707
e 56 609
e 56 302
e 56 204
e 57 75
e 57 868
e 57 227
e 57 242
e 58 624
e 58 287
e 58 870
e 58 610
e 58 852
e 59 134
e 59 353
e 59 68
e 59 263
e 59 545
e 59 670
e 59 741
e 61 600
e 61 89
e 61 292
e 61 636
e 63 907
e 63 685
e 63 614
e 63 258
e 64 598
e 64 102
e 64 603
e 64 438
e 64 194
e 65 261
e 65 277
e 65 890
e 65 506
e 65 440
e 66 362
e 66 222
e 66 134
e 66 413
e 66 613
e 66 70
e 66 822
e 67 531
e 67 535
e 67 931
e 67 661
e 68 930
e 68 456
e 68 573
e 70 939
e 70 480
e 70 600
e 70 695
e 70 216
e 70 582
e 70 369
e 71 926
e 71 698
e 71 240
e 71 112
e 71 131
e 72 776
e 72 141
e 72 642
e 73 821
e 73 270
e 73 129
e 74 96
e 74 841
e 74 391
e 74 503
e 74 78
e 74 877
e 74 87
e 74 660
e 74 795
e 75 546
e 75 443
e 77 564
e 77 217
e 77 852
e 77 906
e 78 730
e 78 807
e 78 729
e 81 659
e 81 968
e 81 417
e 82 844
e 82 252
e 82 390
e 82 873
e 83 388
e 83 722
e 83 760
e 83 135
e 83 490
e 84 171
e 84 591
e 84 131
e 84 684
e 85 540
e 85 303
e 85 111
e 86 651
e 86 419
e 86 437
e 86 412
e 87 719
e 87 367
e 89 241
e 89 446
e 89 178
e 90 871
e 90 919
e 90 94
e 91 911
e 91 962
e 91 93
e 91 326
e 91 209
e 91 977
e 92 667
e 92 848
e 92 653
e 92 853
e 92 97
e 92 901
e 92 251
e 92 922
e 93 133
e 93 805
e 94 412
e 94 466
e 94 392
e 95 198
e 95 431
e 95 628
e 95 360
e 96 513
e 96 470
e 96 492
e 96 970
e 97 925
e 97 332
e 97 426
e 99 824
e 99 359
e 99 822
e 100 890
e 100 253
e 100 634
e 100 741
e 102 421
e 102 525
e 102 295
e 102 973
e 102 128
e 103 802
e 103 452
e 103 461
e 104 113
e 104 167
e 104 606
e 104 709
e 105 901
e 105 742
e 107 678
e 107 234
e 107 444
e 107 439
e 107 876
e 107 124
e 108 612
e 108 849
e 108 564
e 108 125
e 108 396
e 109 631
e 109 389
e 109 302
e 109 980
e 109 977
e 110 339
e 110 524
e 110 799
e 110 253
e 110 496
e 110 445
e 110 914
e 110 125
e 111 273
e 111 326
e 111 154
e 111 870
e 111 461
e 112 985
e 112 831
e 112 686
e 113 592
e 113 169
e 113 610
e 113 143
e 113 906
e 114 935
e 114 546
e 114 758
e 114 919
e 114 847
e 117 260
e 117 812
e 117 648
e 117 403
e 118 307
e 118 211
e 118 538
e 118 642
e 118 729
e 118 177
e 120 400
e 120 864
e 121 677
e 121 299
e 121 774
e 121 570
e 121 618
e 124 772
e 124 880
e 124 219
e 125 609
e 125 195
e 125 231
e 126 573
e 126 643
e 126 636
e 126 471
e 126 973
e 126 698
e 126 187
e 126 165
e 126 951
e 127 591
e 128 698
e 128 630
e 128 253
e 128 764
e 129 285
e 129 922
e 130 825
e 130 288
e 130 267
e 130 760
e 130 658
e 131 620
e 132 474
e 132 792
e 132 338
e 132 605
e 132 326
e 132 769
e 132 340
e 132 609
e 133 946
e 133 837
e 133 767
e 133 669
e 133 938
e 133 697
e 133 679
e 134 586
e 134 861
e 134 245
e 134 419
e 135 953
e 135 196
e 135 647
e 135 416
e 136 860
e 136 517
e 136 311
e 136 933
e 136 283
e 137 262
e 137 467
e 137 416
e 137 319
e 138 267
e 138 693
e 138 950
e 138 711
e 138 963
e 139 182
e 139 648
e 139 885
e 139 770
e 139 546
e 140 782
e 140 416
e 140 602
e 140 492
e 141 301
e 141 570
e 141 498
e 141 678
e 141 815
e 142 220
e 142 598
e 142 507
e 143 287
e 143 722
e 143 265
e 143 928
e 143 776
e 143 273
e 144 879
e 144 413
e 144 243
e 144 348
e 144 460
e 144 305
e 144 946
e 146 683
e 146 203
e 146 414
e 147 935
e 147 169
e 147 643
e 148 273
e 148 839
e 148 978
e 148 483
e 148 204
e 148 924
e 148 699
e 149 352
e 149 953
e 149 591
e 149 373
e 150 509
e 150 752
e 150 876
e 150 728
e 151 276
e 151 909
e 151 732
e 154 236
e 154 817
e 155 270
e 155 817
e 155 532
e 155 306
e 157 700
e 157 840
e 157 208
e 157 915
e 158 429
e 158 804
e 158 803
e 158 597
e 162 276
e 162 969
e 162 195
e 162 194
e 163 974
e 163 900
e 163 451
e 163 722
e 163 346
e 163 556
e 163 862
e 164 623
e 164 517
e 165 895
e 165 591
e 165 482
e 165 686
e 165 248
e 167 214
e 167 844
e 167 790
e 168 319
e 168 534
e 168 843
e 168 716
e 169 719
e 169 770
e 171 998
e 171 409
e 171 694
e 172 684
e 172 282
e 172 250
e 172 609
e 173 421
e 173 804
e 173 741
e 173 643
e 173 622
e 174 222
e 174 798
e 174 543
e 177 220
e 177 783
e 177 421
e 178 683
e 178 973
e 178 969
e 178 437
e 178 309
e 178 946
e 178 620
e 179 335
e 179 992
e 179 325
e 179 770
e 180 913
e 180 472
e 180 399
e 180 240
e 180 870
e 182 631
e 182 960
e 184 892
e 184 660
e 184 446
e 184 609
e 184 733
e 185 909
e 185 530
e 185 364
e 186 207
e 186 669
e 186 643
e 186 542
e 186 926
e 187 346
e 187 223
e 187 686
e 187 930
e 187 483
e 187 499
e 193 920
e 193 765
e 193 206
e 193 280
e 193 982
e 193 249
e 193 792
e 194 477
e 194 616
e 195 924
e 195 350
e 195 294
e 195 729
e 196 792
e 196 396
e 196 210
e 198 360
e 198 749
e 198 995
e 198 215
e 198 848
e 198 249
e 198 820
e 201 565
e 201 800
e 201 683
e 201 255
e 201 775
e 201 542
e 202 985
e 202 759
e 202 948
e 202 713
e 203 365
e 203 662
e 204 499
e 204 452
e 205 883
e 205 979
e 205 650
e 205 575
e 205 248
e 206 678
e 206 638
e 206 756
e 207 646
e 207 491
e 208 603
e 208 659
e 208 795
e 208 553
e 209 431
e 209 307
e 209 329
e 210 849
e 211 803
e 211 662
e 213 517
e 213 446
e 213 938
e 213 528
e 214 686
e 214 507
e 214 396
e 215 542
e 215 417
e 215 509
e 215 622
e 215 227
e 215 901
e 216 508
e 216 587
e 216 738
e 216 266
e 217 432
e 217 719
e 217 847
e 217 913
e 217 904
e 219 655
e 219 648
e 219 252
e 219 565
e 220 328
e 220 482
e 220 411
e 220 906
e 220 230
e 220 229
e 221 401
e 221 467
e 221 417
e 222 355
e 222 255
e 223 235
e 223 446
e 223 491
e 224 365
e 224 630
e 224 582
e 225 665
e 225 806
e 225 964
e 226 506
e 226 248
e 227 970
e 227 743
e 228 671
e 228 873
e 229 522
e 229 611
e 229 272
e 230 687
e 230 942
e 230 487
e 230 814
e 231 802
e 231 289
e 231 968
e 232 872
e 232 509
e 232 465
e 232 948
e 232 233
e 233 343
e 233 598
e 233 455
e 233 305
e 233 993
e 233 533
e 234 385
e 234 873
e 234 426
e 235 497
e 235 440
e 236 764
e 236 449
e 238 391
e 238 885
e 238 734
e 238 648
e 239 250
e 239 646
e 239 581
e 239 824
e 240 761
e 240 477
e 240 482
e 241 702
e 241 591
e 241 369
e 241 877
e 241 614
e 242 262
e 242 282
e 243 880
e 243 742
e 243 343
e 243 365
e 243 482
e 244 997
e 244 845
e 244 275
e 244 690
e 244 466
e 244 534
e 245 616
e 245 452
e 245 985
e 247 900
e 247 910
e 247 978
e 247 713
e 248 585
e 248 844
e 248 265
e 249 680
e 249 313
e 249 287
e 250 559
e 250 574
e 250 393
e 250 439
e 250 737
e 250 329
e 250 846
e 250 832
e 251 488
e 251 369
e 251 630
e 252 687
e 252 699
e 252 994
e 252 292
e 252 642
e 252 819
e 252 331
e 253 431
e 253 613
e 253 341
e 255 450
e 255 742
e 255 750
e 257 647
e 257 837
e 257 269
e 258 922
e 258 324
e 260 573
e 260 513
e 261 395
e 261 782
e 261 573
e 262 979
e 262 660
e 262 680
e 262 338
e 262 716
e 263 670
e 263 683
e 265 445
e 265 845
e 265 944
e 266 816
e 266 646
e 266 299
e 267 908
e 267 665
e 267 423
e 268 348
e 268 658
e 268 877
e 269 450
e 269 907
e 270 535
e 270 279
e 270 756
e 270 907
e 271 496
e 271 316
e 271 276
e 271 809
e 272 525
e 272 540
e 272 823
e 273 985
e 273 666
e 273 945
e 274 804
e 274 640
e 274 689
e 275 825
e 275 985
e 275 929
e 276 878
e 277 574
e 277 690
e 277 824
e 277 437
e 277 651
e 279 786
e 279 297
e 279 358
e 280 809
e 280 748
e 280 860
e 280 785
e 282 483
e 282 613
e 282 462
e 282 829
e 282 557
e 283 774
e 283 815
e 283 334
e 284 324
e 284 995
e 284 531
e 284 884
e 284 988
e 284 829
e 284 926
e 284 917
e 285 340
e 285 400
e 286 455
e 286 585
e 286 407
e 286 628
e 286 605
e 286 648
e 287 313
e 287 831
e 287 748
e 288 870
e 288 602
e 288 422
e 289 455
e 289 826
e 289 376
e 289 754
e 289 796
e 291 862
e 291 633
e 291 710
e 291 540
e 292 313
e 292 415
e 292 734
e 292 327
e 293 527
e 293 689
e 293 352
e 294 780
e 294 410
e 294 759
e 294 943
e 294 390
e 294 699
e 295 630
e 295 804
e 295 909
e 297 914
e 297 664
e 297 312
e 298 620
e 298 405
e 298 496
e 298 690
e 298 595
e 298 703
e 299 565
e 299 627
e 301 325
e 301 931
e 302 633
e 302 642
e 303 631
e 303 989
e 303 666
e 305 717
e 305 435
e 306 671
e 307 362
e 309 644
e 309 528
e 309 700
e 309 485
e 309 737
e 309 957
e 311 802
e 312 419
e 312 337
e 312 707
e 312 460
e 312 446
e 312 333
e 313 718
e 313 523
e 314 904
e 314 913
e 314 799
e 314 445
e 314 500
e 314 331
e 316 702
e 316 722
e 316 733
e 316 508
e 316 388
e 317 932
e 317 612
e 319 764
e 319 537
e 322 444
e 322 913
e 322 400
e 324 692
e 325 934
e 325 502
e 326 954
e 326 553
e 326 888
e 326 497
e 327 570
e 327 719
e 328 853
e 328 492
e 328 915
e 329 494
e 329 410
e 329 483
e 329 645
e 329 819
e 331 695
e 331 764
e 331 650
e 331 473
e 332 920
e 332 493
e 333 550
e 333 989
e 333 465
e 334 990
e 335 584
e 335 582
e 337 384
e 337 729
e 337 910
e 337 509
e 338 871
e 338 982
e 339 885
e 339 342
e 339 358
e 339 570
e 340 642
e 341 693
e 341 509
e 341 448
e 341 776
e 341 804
e 341 877
e 341 736
e 342 929
e 342 410
e 342 647
e 343 564
e 343 713
e 348 592
e 348 349
e 349 584
e 349 773
e 350 459
e 350 487
e 350 901
e 352 543
e 352 924
e 352 922
e 352 880
e 352 826
e 353 778
e 353 548
e 353 460
e 353 904
e 354 866
e 354 582
e 354 962
e 355 902
e 355 839
e 355 928
e 355 573
e 355 964
e 358 503
e 358 923
e 359 813
e 359 720
e 360 411
e 360 698
e 360 612
e 360 712
e 360 364
e 360 913
e 362 796
e 362 480
e 362 831
e 362 852
e 364 429
e 364 384
e 364 902
e 364 474
e 367 468
e 367 843
e 372 887
e 372 816
e 372 978
e 372 659
e 372 511
e 373 436
e 373 605
e 374 850
e 374 800
e 374 702
e 374 666
e 376 700
e 376 872
e 376 869
e 376 508
e 376 616
e 381 961
e 381 654
e 381 969
e 381 717
e 382 815
e 382 463
e 382 517
e 382 427
e 382 422
e 384 960
e 384 603
e 385 825
e 388 713
e 389 849
e 389 728
e 389 681
e 389 922
e 389 738
e 389 396
e 390 627
e 390 624
e 391 699
e 391 938
e 391 521
e 391 890
e 392 782
e 392 446
e 392 663
e 392 559
e 392 427
e 392 908
e 393 789
e 393 728
e 393 816
e 395 531
e 395 756
e 395 999
e 396 755
e 399 545
e 399 651
e 399 515
e 399 452
e 399 606
e 399 480
e 399 924
e 400 989
e 401 901
e 401 775
e 401 676
e 403 423
e 403 429
e 405 798
e 405 624
e 405 678
e 405 987
e 406 859
e 406 652
e 406 681
e 407 949
e 407 643
e 407 787
e 407 887
e 407 678
e 407 967
e 409 480
e 409 590
e 409 576
e 410 945
e 411 611
e 411 789
e 411 968
e 411 985
e 411 738
e 412 970
e 412 848
e 412 446
e 412 646
e 413 733
e 414 815
e 414 863
e 414 799
e 414 660
e 415 917
e 415 783
e 415 738
e 416 576
e 416 907
e 416 472
e 416 844
