n 1000
e 0 72
e 0 126
e 0 119
e 0 15
e 1 89
e 1 65
e 1 411
e 1 964
e 1 283
e 2 455
e 2 25
e 2 392
e 3 428
e 3 76
e 3 624
e 3 909
e 4 918
e 4 809
e 4 138
e 5 80
e 5 670
e 5 539
e 5 497
e 5 906
e 7 676
e 7 140
e 7 758
e 8 936
e 8 992
e 8 179
e 8 312
e 8 124
e 8 580
e 8 223
e 10 325
e 10 724
e 10 138
e 10 391
e 10 272
e 12 262
e 12 248
e 12 944
e 13 512
e 13 604
e 13 972
e 13 430
e 13 418
e 13 394
e 14 578
e 14 440
e 14 633
e 14 241
e 14 866
e 14 588
e 15 386
e 15 138
e 15 588
e 15 179
e 15 467
e 15 703
e 15 844
e 15 52
e 15 38
e 16 207
e 16 638
e 16 173
e 16 831
e 16 360
e 16 940
e 17 428
e 17 808
e 17 465
e 17 24
e 17 270
e 18 171
e 18 647
e 18 141
e 19 826
e 19 156
e 19 933
e 19 485
e 20 776
e 20 738
e 20 546
e 20 268
e 20 733
e 20 897
e 20 65
e 21 351
e 21 810
e 21 835
e 21 544
e 21 95
e 22 927
e 22 682
e 22 383
e 22 101
e 23 957
e 23 71
e 23 234
e 23 505
e 24 970
e 24 174
e 24 994
e 25 813
e 25 423
e 26 225
e 26 785
e 26 412
e 26 27
e 26 636
e 27 394
e 27 520
e 27 481
e 28 419
e 28 712
e 28 761
e 29 854
e 29 856
e 29 300
e 29 740
e 32 830
e 32 176
e 32 79
e 32 492
e 32 152
e 34 335
e 34 643
e 34 890
e 35 725
e 35 933
e 35 267
e 35 347
e 35 793
e 36 877
e 36 279
e 36 639
e 37 264
e 37 647
e 37 857
e 37 515
e 37 278
e 37 610
e 37 702
e 37 463
e 38 282
e 38 140
e 38 606
e 38 378
e 38 466
e 40 742
e 40 423
e 40 796
e 42 364
e 42 65
e 42 66
e 42 638
e 42 672
e 43 931
e 43 467
e 43 741
e 43 921
e 43 496
e 44 357
e 44 226
e 44 500
e 45 685
e 45 144
e 45 942
e 46 757
e 46 133
e 46 147
e 47 645
e 47 818
e 47 335
e 47 896
e 47 307
e 49 286
e 49 482
e 49 754
e 49 918
e 49 653
e 50 632
e 50 187
e 50 72
e 52 341
e 52 238
e 52 103
e 53 746
e 53 845
e 53 402
e 54 613
e 54 672
e 54 547
e 54 923
e 54 393
e 54 915
e 54 339
e 55 576
e 55 695
e 55 604
e 55 851
e 55 912
e 55 366
e 55 242
e 56 501
e 56 699
e 56 938
e 56 395
e 56 119
e 56 371
e 56 951
e 56 472
e 56 360
e 57 746
e 57 640
e 57 348
e 58 906
e 58 191
e 58 364
e 59 740
e 59 615
e 59 170
e 59 471
e 59 282
e 59 439
e 60 437
e 60 430
e 60 428
e 60 383
e 60 908
e 60 559
e 61 288
e 61 598
e 61 472
e 63 253
e 63 909
e 63 745
e 63 203
e 64 447
e 64 330
e 64 575
e 64 296
e 65 492
e 65 237
e 65 845
e 66 171
e 66 282
e 66 244
e 66 945
e 66 193
e 66 265
e 66 863
e 67 650
e 67 633
e 67 961
e 67 467
e 67 493
e 67 868
e 67 900
e 67 278
e 68 656
e 68 464
e 68 513
e 68 616
e 68 303
e 68 234
e 69 370
e 69 593
e 69 283
e 71 667
e 71 978
e 72 869
e 72 854
e 72 946
e 73 95
e 73 899
e 73 169
e 73 332
e 73 553
e 73 675
e 73 872
e 76 402
e 76 514
e 76 961
e 76 870
e 77 876
e 77 530
e 77 258
e 77 516
e 78 106
e 78 498
e 78 467
e 78 665
e 78 819
e 79 684
e 79 878
e 79 357
e 79 688
e 79 825
e 79 432
e 80 976
e 80 184
e 80 417
e 80 481
e 80 845
e 82 844
e 82 877
e 82 591
e 82 451
e 82 792
e 82 720
e 82 765
e 82 625
e 82 790
e 83 792
e 83 661
e 83 695
e 84 728
e 84 412
e 84 157
e 84 483
e 85 792
e 85 802
e 85 405
e 85 644
e 86 558
e 86 894
e 86 874
e 86 191
e 86 754
e 88 431
e 88 767
e 88 247
e 88 125
e 89 112
e 89 895
e 91 702
e 91 769
e 91 131
e 91 152
e 93 110
e 93 684
e 93 414
e 95 645
e 95 414
e 96 984
e 96 103
e 96 929
e 97 382
e 97 215
e 97 331
e 97 192
e 97 400
e 97 487
e 99 970
e 99 896
e 99 662
e 100 531
e 100 800
e 100 711
e 100 231
e 100 580
e 100 573
e 100 890
e 100 340
e 101 640
e 101 264
e 101 627
e 101 469
e 101 952
e 102 920
e 102 532
e 102 696
e 102 958
e 102 989
e 103 448
e 103 817
e 104 864
e 104 812
e 104 838
e 105 845
e 105 759
e 105 151
e 105 864
e 106 785
e 106 192
e 106 961
e 106 713
e 106 709
e 106 891
e 106 777
e 108 709
e 108 833
e 108 288
e 108 194
e 108 994
e 110 823
e 110 890
e 110 247
e 111 726
e 111 271
e 111 943
e 112 683
e 112 738
e 112 717
e 112 852
e 113 918
e 113 159
e 113 184
e 113 134
e 113 684
e 116 685
e 116 225
e 116 839
e 116 308
e 116 846
e 117 629
e 117 599
e 117 174
e 117 405
e 117 818
e 118 272
e 118 762
e 118 440
e 118 946
e 118 767
e 118 353
e 119 840
e 119 386
e 121 209
e 121 357
e 121 623
e 121 427
e 121 919
e 121 854
e 122 682
e 122 616
e 122 825
e 122 277
e 124 280
e 124 648
e 124 291
e 125 786
e 125 883
e 125 677
e 126 522
e 126 696
e 126 991
e 126 385
e 126 178
e 126 162
e 126 981
e 127 252
e 127 500
e 127 596
e 127 724
e 128 308
e 128 649
e 128 455
e 128 299
e 129 145
e 129 178
e 129 325
e 129 446
e 129 554
e 129 290
e 129 618
e 129 664
e 130 206
e 130 732
e 130 167
e 130 423
e 130 612
e 131 595
e 131 854
e 131 162
e 131 328
e 131 856
e 131 280
e 131 476
e 132 262
e 132 887
e 132 249
e 133 863
e 133 517
e 133 259
e 134 892
e 134 386
e 134 222
e 134 990
e 135 550
e 135 748
e 135 633
e 135 512
e 136 647
e 136 622
e 136 889
e 138 736
e 138 499
e 138 172
e 138 163
e 140 794
e 141 739
e 141 857
e 141 890
e 142 437
e 142 950
e 142 233
e 142 587
e 142 187
e 144 833
e 144 831
e 144 653
e 144 417
e 144 701
e 145 400
e 145 860
e 145 662
e 145 984
e 145 334
e 145 226
e 145 771
e 146 861
e 146 828
e 146 204
e 147 478
e 147 524
e 147 941
e 147 837
e 147 907
e 148 994
e 148 354
e 148 734
e 148 239
e 148 197
e 149 328
e 149 752
e 149 240
e 151 770
e 151 889
e 152 354
e 152 485
e 152 463
e 155 341
e 155 393
e 155 538
e 156 666
e 156 817
e 157 864
e 157 734
e 157 665
e 157 838
e 157 765
e 159 286
e 159 994
e 159 391
e 160 732
e 160 177
e 160 364
e 161 975
e 161 735
e 161 464
e 161 778
e 162 662
e 162 187
e 162 267
e 163 797
e 163 912
e 163 856
e 163 351
e 164 757
e 164 225
e 164 713
e 164 572
e 164 923
e 166 957
e 166 626
e 166 661
e 167 373
e 167 357
e 167 966
e 167 819
e 168 413
e 168 824
e 168 948
e 168 265
e 168 406
e 169 794
