n 1000
e 0 781
e 0 701
e 0 805
e 0 483
e 0 263
e 0 8
e 0 866
e 0 168
e 1 468
e 1 330
e 1 867
e 1 745
e 5 769
e 5 810
e 5 874
e 6 509
e 6 726
e 6 585
e 6 654
e 6 632
e 7 762
e 7 923
e 7 480
e 7 904
e 7 684
e 8 376
e 8 166
e 8 988
e 8 289
e 9 63
e 9 461
e 9 437
e 9 305
e 9 234
e 10 902
e 10 589
e 10 60
e 10 420
e 10 891
e 11 295
e 11 86
e 11 241
e 13 883
e 13 231
e 13 701
e 14 488
e 14 670
e 14 841
e 14 885
e 14 714
e 14 689
e 14 756
e 16 423
e 16 614
e 16 736
e 17 357
e 17 395
e 17 613
e 17 863
e 18 813
e 18 217
e 18 761
e 19 215
e 19 319
e 19 657
e 20 607
e 20 835
e 20 253
e 20 396
e 21 299
e 21 630
e 21 81
e 21 320
e 22 418
e 22 784
e 22 805
e 22 902
e 22 394
e 24 127
e 24 936
e 24 130
e 24 583
e 24 250
e 24 485
e 25 648
e 25 974
e 25 214
e 25 870
e 26 432
e 26 792
e 26 381
e 26 845
e 27 382
e 27 402
e 27 463
e 27 58
e 27 582
e 27 271
e 28 873
e 28 441
e 28 862
e 28 542
e 31 300
e 31 911
e 31 322
e 31 334
e 31 899
e 32 844
e 32 127
e 32 479
e 32 203
e 32 717
e 33 382
e 33 404
e 33 232
e 37 736
e 37 883
e 37 160
e 37 694
e 37 268
e 38 932
e 38 275
e 38 386
e 39 196
e 39 699
e 39 411
e 39 80
e 40 425
e 40 413
e 40 913
e 40 287
e 40 58
e 40 767
e 41 300
e 41 78
e 41 615
e 41 277
e 41 182
e 42 84
e 42 298
e 42 271
e 42 666
e 42 645
e 43 62
e 43 411
e 43 774
e 45 276
e 45 942
e 45 576
e 46 695
e 46 602
e 46 885
e 46 655
e 46 505
e 46 986
e 46 306
e 47 432
e 47 528
e 47 203
e 47 655
e 48 950
e 48 616
e 48 150
e 48 366
e 52 606
e 52 560
e 52 401
e 52 333
e 52 666
e 52 324
e 52 692
e 54 239
e 54 156
e 54 342
e 54 165
e 54 187
e 54 829
e 54 291
e 55 954
e 55 671
