n 1000
e 0 705
e 0 482
e 0 871
e 0 39
e 0 654
e 1 855
e 1 997
e 1 990
e 1 489
e 2 728
e 2 501
e 2 372
e 3 576
e 3 818
e 3 876
e 4 674
e 4 626
e 4 971
e 5 406
e 5 951
e 5 20
e 6 103
e 6 8
e 6 851
e 6 906
e 6 728
e 6 917
e 7 632
e 7 485
e 7 988
e 7 907
e 8 205
e 8 401
e 9 330
e 9 336
e 9 803
e 10 52
e 10 47
e 10 514
e 10 504
e 11 360
e 11 378
e 11 401
e 11 489
e 11 992
e 11 418
e 11 369
e 13 72
e 13 490
e 13 925
e 13 445
e 13 793
e 13 130
e 13 532
e 13 149
e 13 275
e 14 965
e 14 822
e 14 505
e 16 233
e 16 436
e 16 641
e 17 874
e 17 802
e 17 541
e 17 323
e 18 898
e 18 62
e 18 786
e 18 598
e 18 947
e 18 582
e 20 533
e 20 598
e 20 683
e 20 147
e 21 681
e 21 553
e 21 994
e 22 649
e 22 409
e 22 160
e 22 201
e 23 804
e 23 503
e 23 728
e 23 520
e 23 477
e 26 194
e 26 820
e 26 989
e 26 927
e 26 286
e 27 738
e 27 347
e 27 553
e 28 507
e 28 429
e 28 832
e 28 215
e 28 720
e 29 359
e 29 824
e 29 355
e 29 390
e 29 503
e 29 722
e 30 994
e 30 346
e 30 441
e 30 324
e 30 131
e 30 344
e 31 497
e 31 200
e 31 334
e 31 980
e 31 688
e 32 62
e 32 841
e 32 83
e 33 678
e 33 154
e 33 477
e 33 954
e 33 941
e 36 528
e 36 706
e 36 120
e 36 570
e 37 475
e 37 674
e 37 655
e 37 422
e 39 767
e 39 778
e 39 576
e 39 552
e 42 525
e 42 731
e 42 332
e 43 472
e 43 852
e 43 471
e 45 483
e 45 419
e 45 147
e 45 462
e 46 527
e 46 74
e 46 573
e 46 913
e 46 414
e 47 628
e 47 904
e 47 341
e 49 356
e 49 246
e 49 292
e 49 938
e 51 424
e 51 92
e 51 61
e 51 434
e 51 474
e 52 866
e 52 131
e 52 896
e 53 921
e 53 565
e 53 464
e 53 493
e 53 406
e 54 791
e 54 498
e 54 946
e 54 970
e 54 372
e 54 442
e 55 402
e 55 460
e 55 215
e 55 233
e 55 418
e 55 615
e 55 694
e 55 93
e 55 304
e 56 309
e 56 320
e 56 143
e 56 696
e 56 232
e 56 991
e 58 861
e 58 665
e 58 552
e 58 767
e 58 520
e 58 162
e 58 732
e 58 259
e 58 841
e 59 71
e 59 659
e 59 255
e 59 398
e 60 786
e 60 258
e 60 131
e 60 446
e 60 169
e 60 376
e 60 796
e 61 941
e 61 977
e 61 803
e 61 817
e 62 442
e 62 507
e 62 855
e 62 165
e 63 565
e 63 571
e 63 722
e 63 493
e 63 149
e 63 164
e 65 507
e 65 745
e 65 873
e 65 943
e 65 903
e 65 936
e 65 840
e 66 164
e 66 534
e 66 702
e 66 651
e 66 941
e 67 907
e 67 79
e 67 429
e 68 320
e 68 150
e 68 424
e 68 319
e 68 782
e 68 969
e 69 169
e 69 251
e 69 975
e 69 797
e 69 138
e 69 552
e 69 581
e 70 700
e 70 652
e 70 600
e 70 461
e 71 93
e 71 776
e 72 638
e 72 761
e 72 968
e 72 281
e 72 461
e 72 667
e 72 319
e 73 178
e 73 323
e 73 382
e 74 978
e 74 841
e 74 918
e 76 732
e 76 642
e 76 704
e 77 89
e 77 746
e 77 634
e 77 90
e 78 832
e 78 302
e 78 681
e 78 660
e 78 372
e 79 939
e 79 173
e 79 282
e 79 683
e 80 929
e 80 548
e 80 869
e 81 314
e 81 599
e 81 296
e 81 669
e 81 393
e 82 858
e 82 634
e 82 130
e 82 578
e 83 951
e 83 304
e 83 355
e 84 378
e 84 753
e 84 375
e 84 928
e 84 313
e 84 914
e 85 310
e 85 423
e 85 553
e 85 429
e 85 328
e 86 936
e 86 991
e 86 805
e 87 308
e 87 439
e 87 726
e 87 408
