n 1000
e 3 254
e 3 80
e 3 675
e 4 765
e 4 116
e 4 411
e 4 648
e 4 390
e 7 979
e 7 960
e 7 699
e 7 329
e 7 860
e 8 772
e 8 625
e 8 326
e 9 928
e 9 611
e 9 833
e 10 240
e 10 466
e 10 769
e 10 836
e 10 653
e 11 286
e 11 204
e 11 99
e 11 45
e 11 364
e 13 944
e 13 362
e 13 966
e 13 108
e 13 349
e 13 534
e 14 130
e 14 975
e 14 730
e 15 856
e 15 905
e 15 878
e 15 868
e 15 50
e 20 866
e 20 917
e 20 325
e 20 628
e 20 230
e 20 238
e 21 598
e 21 573
e 21 350
e 21 449
e 22 47
e 22 77
e 22 799
e 22 796
e 22 584
e 23 547
e 23 32
e 23 621
e 23 768
e 23 719
e 23 779
e 24 219
e 24 898
e 24 688
e 24 188
e 24 906
e 24 478
e 24 982
e 24 619
e 26 345
e 26 491
e 26 318
e 27 56
e 27 85
e 27 552
e 27 850
e 27 664
e 28 515
e 28 328
e 28 315
e 28 996
e 28 62
e 30 964
e 30 678
e 30 534
e 31 540
e 31 449
e 31 730
e 31 414
e 32 885
e 32 763
e 32 213
e 34 862
e 34 948
e 34 507
e 34 537
e 34 927
e 34 363
e 34 676
e 34 411
e 34 256
e 35 715
e 35 399
e 35 694
e 35 188
e 35 371
e 36 187
e 36 767
e 36 586
e 36 148
e 36 40
e 37 980
e 37 202
e 37 448
e 37 453
e 38 380
e 38 218
e 38 274
e 38 736
e 39 207
e 39 170
e 39 487
e 39 563
e 39 248
e 39 115
e 40 197
e 40 647
e 40 451
e 40 773
e 40 172
e 40 821
e 40 433
e 40 770
e 41 134
e 41 993
e 41 879
e 44 109
e 44 323
e 44 82
e 44 641
e 44 490
e 45 625
e 45 504
e 46 247
e 46 884
e 46 97
e 46 116
e 46 589
e 46 392
e 46 322
e 46 824
e 47 420
e 47 186
e 48 357
e 48 534
e 48 693
e 48 633
e 48 179
e 48 550
e 48 754
e 48 86
e 48 168
e 49 124
e 49 270
e 49 365
e 49 316
e 50 924
e 50 84
e 50 789
e 51 280
e 51 960
e 51 590
e 51 962
e 52 977
e 52 958
e 52 110
e 53 522
e 53 623
e 53 256
e 53 675
e 53 648
e 53 401
e 53 528
e 53 94
e 53 644
e 54 553
e 54 875
e 54 767
e 54 715
e 54 680
e 54 542
e 55 139
e 55 129
e 55 643
e 55 223
e 55 602
e 55 677
e 55 425
e 56 474
e 56 879
e 56 517
e 56 280
e 56 950
e 58 324
e 58 777
e 58 157
e 58 821
e 58 100
e 58 769
e 59 133
e 59 735
e 59 957
e 59 807
e 59 906
e 59 529
e 60 420
e 60 149
e 60 912
e 60 275
e 60 801
e 61 365
e 61 613
e 61 270
e 62 234
e 62 820
e 62 160
e 63 390
e 63 162
e 63 100
e 64 192
e 64 318
e 64 726
e 64 125
e 65 633
e 65 565
e 65 785
e 65 316
e 65 734
e 65 654
e 65 470
e 66 898
e 66 320
e 66 548
e 66 800
e 67 619
e 67 852
e 67 223
e 67 825
e 67 612
e 68 273
e 68 990
e 68 296
e 68 135
e 68 804
e 68 953
e 68 101
e 68 901
e 68 962
e 69 765
e 69 722
e 69 863
e 69 185
e 69 612
e 69 681
e 69 471
e 69 719
e 70 366
e 70 86
e 70 177
e 70 716
e 70 734
e 71 574
e 71 399
e 71 633
e 71 277
e 71 125
e 71 422
e 71 724
e 71 157
e 72 202
e 72 808
e 72 975
e 72 789
e 73 78
e 73 609
e 73 641
e 74 337
e 74 148
e 74 871
e 74 371
e 75 689
e 75 753
e 75 323
e 75 598
e 75 400
e 76 367
e 76 781
e 76 929
e 76 132
e 77 364
e 77 442
e 77 183
e 77 97
e 77 161
e 77 555
e 78 643
e 78 391
e 78 929
e 78 350
e 78 527
e 78 242
e 79 91
e 79 998
e 79 404
e 80 217
e 80 832
e 80 565
e 80 289
e 80 624
e 80 682
e 80 685
e 81 950
e 81 664
e 81 587
e 81 327
e 81 735
e 82 814
e 82 115
e 82 613
e 82 469
e 84 876
e 84 389
e 84 651
e 84 147
e 85 487
e 85 113
e 85 186
e 85 280
e 85 183
e 85 90
e 85 488
e 86 527
e 86 988
e 88 656
e 88 402
e 88 432
e 88 730
e 88 296
e 88 226
e 88 290
e 88 111
e 88 299
e 88 445
e 89 553
e 89 940
e 89 792
e 89 647
e 90 525
e 90 505
e 90 912
e 90 921
e 90 385
e 91 574
e 91 184
e 91 549
e 91 887
e 91 488
e 91 312
e 91 851
e 91 289
e 92 683
e 92 668
e 92 145
e 92 285
e 92 793
e 93 547
e 93 992
e 93 775
e 94 665
e 94 923
e 94 188
e 96 918
e 96 849
e 96 421
e 97 338
e 97 208
e 98 832
e 98 875
e 98 996
e 98 704
e 98 459
e 98 479
e 99 997
e 99 790
e 99 410
e 99 627
e 100 417
e 100 919
e 100 150
e 100 144
e 101 511
e 101 794
e 101 497
e 101 103
e 101 223
e 101 605
e 103 351
e 103 885
e 103 317
e 103 797
e 103 165
e 103 930
e 103 157
e 103 188
e 103 944
e 105 951
e 105 192
e 105 859
e 105 165
e 106 622
e 106 335
e 106 617
e 107 455
e 107 596
e 107 855
e 107 111
e 107 832
e 108 236
e 108 897
e 108 514
e 108 359
e 108 600
e 108 748
e 109 965
e 109 478
e 109 632
e 109 384
e 109 390
e 109 733
e 110 274
e 110 866
e 111 689
e 111 840
e 111 394
e 111 982
e 111 583
e 111 194
e 113 571
e 113 624
e 113 832
e 114 615
e 114 426
e 114 719
e 114 780
e 115 506
e 115 273
e 115 732
e 116 230
e 116 676
e 116 241
e 118 763
e 118 512
e 118 474
e 118 148
e 119 391
e 119 588
e 119 745
e 121 343
e 121 526
e 121 607
e 121 142
e 121 150
e 121 893
e 121 131
e 123 944
e 123 570
e 123 265
e 123 148
e 123 744
e 124 645
e 124 931
e 124 303
e 125 650
e 125 626
e 126 979
e 126 670
e 126 285
e 126 612
e 126 394
e 128 816
e 128 989
e 128 692
e 128 557
e 129 666
e 129 751
e 130 943
e 130 856
e 130 323
e 130 829
e 131 906
e 131 907
e 131 948
e 132 787
e 132 431
e 132 806
e 132 191
e 132 762
e 132 647
e 132 561
e 133 261
e 133 559
e 133 140
e 134 910
e 134 672
e 134 734
e 134 403
e 134 149
e 135 160
e 135 212
e 136 815
e 136 147
e 136 902
e 136 699
e 136 486
e 136 650
e 138 692
e 138 714
e 138 842
e 138 747
e 138 600
e 139 905
e 139 848
e 139 289
e 139 672
e 140 170
e 140 226
e 141 623
e 141 913
e 141 862
e 142 474
e 142 278
e 142 666
e 142 586
e 143 781
e 143 644
e 143 542
e 143 461
e 144 180
e 144 746
e 144 240
e 144 491
e 144 645
e 144 808
e 145 199
e 145 733
e 147 184
e 148 579
e 148 862
e 149 467
e 150 229
e 150 388
e 150 880
e 150 777
e 150 323
e 152 922
e 152 910
e 152 508
e 155 626
e 155 664
e 155 653
e 155 433
e 156 982
e 156 726
e 156 294
e 157 953
e 157 966
e 159 716
e 159 494
e 159 589
e 159 361
e 160 482
e 160 782
e 160 812
e 160 171
e 161 579
e 161 866
e 161 204
e 161 699
e 162 550
e 162 992
e 162 453
e 162 832
e 162 318
e 163 218
e 163 303
e 163 213
e 165 442
e 165 347
e 165 765
e 165 512
e 166 761
e 166 960
e 166 837
e 167 834
e 167 794
e 167 390
e 167 734
e 167 315
e 167 669
e 168 643
e 168 848
e 168 639
e 168 206
e 168 504
e 169 366
e 169 773
e 169 535
e 169 760
e 169 251
e 169 783
e 170 574
e 170 254
e 171 276
e 171 274
e 171 531
e 171 679
e 172 220
e 172 244
e 172 401
e 174 514
e 174 902
e 174 866
e 174 768
e 174 330
e 175 838
e 175 180
e 175 554
e 175 866
e 175 942
e 175 858
e 175 447
e 176 852
e 176 936
e 176 556
e 176 240
e 176 353
e 176 384
e 177 693
e 177 261
e 177 721
e 177 584
e 177 308
e 177 793
e 177 987
e 178 601
e 178 206
e 178 880
e 178 632
e 179 234
e 179 635
e 179 281
e 179 577
e 179 792
e 180 327
e 180 598
e 180 366
e 180 767
e 180 700
e 181 202
e 181 531
e 181 425
e 181 858
e 182 671
e 182 324
e 182 937
e 182 848
e 182 846
e 182 653
e 183 306
e 183 489
e 184 895
e 184 359
e 185 229
e 185 589
e 185 300
e 185 414
e 186 651
e 186 527
e 186 406
e 187 621
e 187 673
e 187 979
e 187 868
e 187 664
e 188 591
e 188 740
e 188 449
e 190 763
e 190 235
e 190 255
e 191 410
e 191 284
e 191 572
e 191 658
e 192 586
e 192 320
e 193 797
e 193 197
e 193 324
e 193 483
e 193 566
e 194 308
e 194 216
e 196 759
e 196 746
e 196 901
e 196 812
e 196 976
e 196 837
e 196 622
e 196 590
e 197 311
e 197 845
e 197 244
e 197 876
e 197 796
e 198 688
e 198 550
e 198 841
e 198 835
e 198 813
e 199 679
e 199 612
e 199 942
e 200 603
e 200 754
e 200 429
e 200 636
e 200 570
e 200 963
e 202 866
e 202 512
e 202 723
e 203 498
e 203 262
e 203 895
e 203 232
e 204 890
e 204 926
e 206 415
e 206 790
e 206 365
e 206 594
e 206 948
e 207 625
e 207 229
e 207 792
e 207 268
e 207 936
e 207 283
e 208 563
e 208 547
e 208 759
e 208 951
e 209 515
e 209 911
e 209 500
e 209 729
e 210 699
e 210 581
e 210 364
e 211 420
e 211 426
e 211 271
e 212 461
e 212 846
e 213 688
e 213 792
e 213 484
e 213 703
e 214 902
e 214 219
e 214 912
e 214 459
e 214 930
e 214 316
e 216 296
e 216 463
e 216 813
e 216 323
e 216 789
e 217 850
e 217 499
e 217 924
e 218 820
e 219 779
e 219 600
e 219 726
e 220 664
e 220 551
e 220 364
e 220 920
e 221 980
e 221 602
e 221 302
e 221 654
e 223 399
e 223 539
e 223 793
e 224 466
e 224 776
e 224 841
e 224 425
e 224 600
e 226 753
e 226 324
e 226 710
e 227 253
e 227 994
e 227 463
e 227 842
e 229 499
e 229 259
e 229 719
e 229 906
e 230 611
e 230 808
e 230 906
e 231 363
e 231 247
e 231 665
e 231 786
e 232 483
e 232 323
e 232 816
e 233 772
e 233 833
e 233 242
e 233 944
e 233 754
e 233 432
e 234 410
e 234 474
e 234 899
e 234 387
e 234 483
e 235 683
e 235 837
e 236 479
e 236 930
e 236 430
e 238 940
e 238 601
e 239 735
e 239 763
e 239 657
e 239 656
e 240 715
e 240 436
e 241 310
e 241 383
e 242 796
e 242 872
e 242 566
e 243 383
e 243 701
e 243 815
e 243 621
e 243 380
e 243 417
e 243 663
e 244 504
e 244 718
e 244 665
e 246 827
e 246 390
e 246 563
e 247 909
e 247 548
e 247 714
e 247 727
e 247 814
e 248 481
e 248 566
e 248 467
e 248 431
e 251 918
e 251 624
e 251 545
e 252 689
e 252 471
e 252 522
e 252 815
e 252 607
e 252 936
e 252 312
e 253 468
e 253 998
e 253 945
e 253 337
e 254 806
e 255 701
e 255 723
e 256 502
e 256 506
e 256 988
e 258 407
e 258 475
e 258 620
e 258 982
e 258 510
e 259 821
e 259 963
e 259 361
e 260 576
e 260 519
e 260 468
e 261 638
e 261 652
e 261 483
e 261 666
e 262 375
e 262 656
e 262 871
e 263 942
e 263 411
e 263 915
e 263 757
e 264 704
e 264 509
e 264 730
e 264 682
e 264 507
e 264 748
e 265 643
e 265 790
e 265 775
e 265 664
e 266 314
e 266 997
e 266 432
e 266 293
e 268 338
e 268 488
e 268 609
e 270 411
e 271 677
e 271 663
e 272 352
e 272 842
e 272 595
e 272 635
e 272 988
e 273 312
e 273 638
e 275 514
e 275 748
e 275 294
e 276 389
e 276 698
e 276 635
e 277 343
e 277 503
e 278 550
e 278 709
e 278 860
e 278 730
e 278 349
e 278 706
e 278 397
e 280 996
e 280 626
e 280 799
e 281 720
e 281 903
e 281 627
e 281 391
e 283 435
e 283 827
e 283 842
e 284 850
e 284 735
e 285 415
e 285 421
e 285 992
e 286 542
e 286 624
e 287 445
e 287 657
e 287 317
e 287 518
e 289 537
e 289 354
e 290 672
e 290 581
e 290 301
e 291 315
e 291 851
e 291 368
e 291 352
e 293 827
e 293 303
e 294 615
e 294 620
e 294 390
e 294 821
e 295 945
e 295 673
e 295 628
e 299 813
e 299 360
e 299 306
e 300 849
e 300 600
e 300 852
e 301 590
e 301 453
e 301 384
e 302 893
e 302 598
e 303 641
e 303 506
e 303 528
e 303 926
e 304 647
e 304 486
e 304 483
e 304 999
e 304 636
e 306 714
e 306 685
e 306 549
e 306 963
e 307 360
e 307 647
e 307 927
e 307 576
e 307 417
e 307 523
e 308 510
e 308 529
e 308 507
e 308 461
e 308 360
e 308 911
e 309 381
e 309 919
e 309 330
e 309 521
e 310 680
e 310 931
e 311 801
e 311 770
e 311 481
e 311 603
e 311 577
e 314 763
e 314 519
e 314 734
e 315 580
e 315 739
e 315 658
e 315 861
e 316 359
e 316 835
e 316 820
e 316 591
e 317 430
e 317 596
e 317 416
e 317 433
e 318 906
e 318 410
e 318 704
e 318 767
e 318 346
e 318 477
e 320 590
e 320 422
e 320 488
e 320 617
e 322 355
e 322 885
e 322 832
e 322 897
e 323 444
e 323 549
e 325 854
e 325 776
e 326 365
e 326 671
e 326 467
e 326 936
e 326 429
e 326 727
e 326 373
e 327 588
e 327 424
e 327 942
e 328 461
e 328 650
e 328 821
e 329 799
e 329 706
e 329 732
e 329 670
e 330 344
