n 1000
e 0 688
e 0 860
e 0 370
e 1 145
e 1 942
e 1 637
e 1 294
e 1 498
e 1 102
e 2 653
e 2 273
e 2 191
e 2 415
e 2 259
e 3 536
e 3 147
e 3 833
e 4 894
e 4 310
e 4 669
e 4 846
e 4 719
e 4 71
e 5 61
e 5 801
e 5 682
e 5 397
e 6 788
e 6 583
e 6 352
e 6 974
e 7 39
e 7 117
e 7 403
e 7 332
e 7 955
e 8 191
e 8 438
e 8 147
e 8 968
e 8 152
e 9 907
e 9 628
e 9 310
e 9 758
e 10 771
e 10 777
e 10 644
e 10 39
e 11 529
e 11 895
e 11 489
e 11 708
e 11 21
e 12 201
e 12 58
e 12 801
e 12 127
e 12 152
e 12 700
e 13 145
e 13 767
e 13 817
e 14 836
e 14 277
e 14 101
e 14 376
e 15 752
e 15 492
e 15 708
e 15 71
e 15 41
e 15 350
e 16 523
e 16 589
e 16 932
e 16 244
e 16 431
e 17 178
e 17 318
e 17 808
e 17 956
e 17 347
e 17 356
e 17 480
e 17 36
e 18 382
e 18 597
e 18 735
e 18 573
e 19 817
e 19 940
e 19 481
e 19 554
e 19 278
e 19 918
e 19 664
e 20 522
e 20 820
e 20 744
e 21 934
e 21 199
e 21 119
e 22 452
e 22 765
e 22 413
e 22 724
e 22 498
e 22 177
e 24 435
e 24 771
e 24 850
e 24 291
e 24 60
e 25 51
e 25 589
e 25 265
e 25 979
e 26 339
e 26 451
e 26 546
e 26 960
e 26 216
e 26 918
e 26 77
e 26 153
e 27 435
e 27 307
e 27 169
e 27 102
e 27 257
e 27 255
e 27 300
e 28 824
e 28 653
e 28 767
e 28 939
e 28 639
e 30 982
e 30 179
e 30 746
e 30 826
e 30 504
e 32 915
e 32 848
e 32 708
e 33 420
e 33 520
e 33 622
e 33 439
e 33 565
e 33 942
e 33 443
e 33 180
e 35 832
e 35 702
e 35 240
e 36 627
e 36 606
e 36 752
e 36 827
e 37 693
e 37 133
e 37 926
e 37 336
e 39 488
e 39 453
e 39 648
e 39 276
e 39 426
e 39 723
e 41 882
e 41 246
e 41 861
e 43 617
e 43 970
e 43 915
e 43 824
e 43 822
e 44 970
e 44 745
e 44 515
e 44 665
e 44 247
e 44 578
e 44 215
e 44 564
e 45 799
e 45 883
e 45 138
e 45 258
e 45 293
e 46 261
e 46 962
e 46 343
e 46 73
e 46 381
e 46 732
e 47 900
e 47 770
e 47 718
e 47 65
e 47 972
e 47 244
e 47 507
e 47 325
e 47 589
e 47 302
e 47 885
e 48 758
e 48 325
e 48 497
e 48 931
e 48 92
e 49 794
e 49 222
e 49 102
e 49 600
e 51 696
e 51 292
e 51 746
e 53 154
e 53 717
e 53 983
e 54 374
e 54 741
e 54 512
e 54 836
e 54 218
e 54 459
e 54 469
e 55 693
e 55 404
e 55 176
e 56 948
e 56 682
e 56 659
e 57 103
e 57 656
e 57 558
e 57 451
e 57 206
e 58 881
e 58 684
e 58 814
e 59 196
e 59 919
e 59 694
e 59 920
e 60 636
e 60 139
e 60 293
e 60 627
e 60 463
e 60 165
e 61 543
e 61 957
e 61 500
e 61 597
e 61 924
e 62 379
e 62 855
e 62 114
e 62 283
e 62 612
e 62 915
e 63 305
e 63 295
e 63 941
e 64 142
e 64 491
e 64 498
e 64 853
e 64 914
e 64 548
e 65 160
e 65 830
e 65 108
e 66 163
e 66 743
e 66 614
e 66 901
e 67 478
e 67 760
e 67 810
e 69 522
e 69 221
e 69 969
e 69 724
e 70 396
e 70 832
e 70 547
e 70 189
e 70 899
e 70 359
e 70 322
e 71 320
e 71 242
e 71 76
e 71 460
e 72 241
e 72 828
e 72 717
e 72 249
e 72 684
e 73 637
e 73 896
e 73 723
e 74 666
e 74 770
e 74 722
e 74 180
e 75 617
e 75 275
e 75 249
e 75 867
e 75 980
e 75 820
e 75 515
e 75 256
e 76 85
e 76 669
e 76 205
e 76 848
e 76 429
e 77 877
e 77 897
e 77 715
e 77 626
e 77 288
e 78 161
e 78 740
e 78 374
e 79 455
e 79 640
e 79 738
e 81 587
e 81 987
e 81 162
e 81 723
e 81 202
e 81 437
e 81 669
e 83 227
e 83 276
e 83 575
e 83 719
e 85 738
e 85 827
e 85 504
e 85 102
e 85 413
e 85 273
e 88 356
e 88 505
e 88 683
e 88 576
e 88 176
e 89 564
e 89 764
e 89 266
e 89 612
e 89 934
e 89 476
e 89 418
e 89 153
e 90 764
e 90 452
e 90 731
e 90 421
e 90 350
e 90 381
e 90 231
e 90 497
e 91 507
e 91 798
e 91 686
e 91 544
e 91 749
e 91 301
e 91 378
e 92 581
e 92 994
e 92 571
e 92 947
e 92 698
e 92 257
e 93 131
e 93 208
e 93 416
e 93 171
e 94 718
e 94 217
e 94 896
e 94 944
e 95 732
e 95 147
e 95 218
e 95 778
e 95 997
e 95 624
e 96 552
e 96 688
e 96 361
e 96 944
e 96 151
e 97 966
e 97 103
e 97 336
e 97 801
e 98 409
e 98 579
e 98 152
e 98 702
e 99 819
e 99 484
e 99 288
e 99 979
e 99 584
e 99 292
e 99 413
e 101 838
e 101 757
e 101 696
e 101 458
e 102 300
e 103 245
e 103 313
e 103 566
e 103 963
e 105 213
e 105 181
e 105 485
e 106 206
e 106 842
e 106 852
e 106 720
e 106 785
e 107 610
e 107 845
e 107 388
e 107 386
e 108 813
e 108 627
e 108 488
e 110 320
e 110 223
e 110 666
e 112 366
e 112 418
e 112 409
e 112 707
e 112 364
e 114 146
e 114 456
e 114 914
e 114 653
e 115 377
e 115 842
e 115 974
e 115 249
e 116 546
e 116 214
e 116 283
e 116 990
e 116 862
e 116 585
e 116 819
e 117 596
e 117 564
e 117 409
e 117 610
e 117 298
e 117 303
e 119 297
e 119 176
e 119 124
e 119 191
e 122 433
e 122 865
e 122 367
e 123 776
e 123 234
e 123 476
e 123 951
e 124 549
e 124 378
e 124 441
e 124 886
e 124 208
e 126 968
e 126 832
e 126 564
e 126 211
e 126 293
e 126 726
e 127 441
e 127 568
e 127 255
e 127 333
e 128 581
e 128 578
e 128 373
e 129 356
e 129 723
e 129 640
e 129 956
e 129 150
e 131 468
e 131 253
e 132 594
e 132 374
e 132 973
e 133 979
e 133 440
e 133 916
e 133 584
e 133 506
e 133 834
e 133 689
e 135 238
e 135 581
e 135 653
e 135 344
e 137 577
e 137 139
e 137 524
e 137 469
e 137 911
e 137 806
e 138 977
e 138 870
e 138 647
e 139 344
e 139 948
e 139 867
e 139 869
e 142 901
e 142 638
e 142 301
e 142 943
e 143 678
e 143 193
e 143 759
e 143 887
e 143 960
e 143 313
e 144 321
e 144 899
e 144 209
e 144 778
e 145 987
e 145 337
e 145 339
e 145 912
e 145 970
e 146 880
e 146 506
e 146 402
e 147 251
e 147 849
e 147 749
e 147 763
e 147 184
e 148 708
e 148 399
e 148 895
e 148 534
e 149 568
e 149 994
e 149 450
e 149 199
e 150 994
e 150 500
e 150 371
e 151 270
e 151 976
e 151 970
e 152 751
e 152 247
e 153 391
e 153 630
e 153 895
e 153 636
e 154 871
e 154 957
e 154 939
e 154 210
e 154 228
e 157 257
e 157 532
e 157 729
e 157 704
e 157 503
e 157 459
e 158 293
e 158 382
e 158 756
e 158 607
e 158 498
e 159 373
e 159 430
e 159 324
e 159 409
e 159 857
e 160 201
e 160 708
e 160 330
e 160 944
e 161 208
e 161 860
e 161 507
e 161 353
e 161 586
e 161 595
e 162 350
e 162 354
e 162 970
e 162 292
e 163 333
e 163 271
e 163 565
e 163 782
e 163 799
e 165 989
e 165 770
e 165 876
e 165 247
e 165 870
e 165 699
e 166 955
e 166 867
e 166 853
e 166 321
e 166 239
e 166 709
e 167 898
e 167 543
e 167 719
e 167 307
e 169 601
e 169 364
e 169 913
e 171 421
e 171 765
e 173 575
e 173 659
e 173 282
e 174 255
e 174 954
e 174 983
e 174 862
e 174 184
e 174 981
e 174 414
e 175 388
e 175 564
e 175 270
e 175 848
e 176 630
e 176 884
e 176 788
e 176 982
e 176 247
e 177 199
e 177 475
e 178 274
e 178 214
e 178 958
e 179 395
e 179 238
e 180 269
e 180 815
e 180 480
e 180 315
e 181 920
e 181 256
e 181 246
e 181 995
e 181 566
e 182 863
e 182 718
e 182 398
e 182 359
e 184 275
e 184 990
e 184 838
e 184 915
e 184 597
e 184 643
e 184 892
e 186 481
e 186 672
e 186 317
e 186 904
e 187 782
e 187 805
e 187 207
e 188 262
e 188 542
e 188 341
e 188 704
e 188 222
e 188 782
e 188 587
e 189 776
e 189 831
e 189 900
e 189 320
e 191 762
e 191 811
e 192 999
e 192 485
e 192 407
e 193 774
e 193 538
e 193 287
e 195 549
e 195 265
e 195 284
e 195 722
e 196 454
e 196 199
e 196 714
e 196 678
e 197 779
e 197 993
e 197 877
e 197 563
e 199 514
e 199 657
e 199 386
e 199 435
e 201 789
e 201 635
e 201 505
e 201 610
e 202 322
e 202 640
e 202 951
e 204 450
e 204 677
e 204 954
e 204 770
e 204 791
e 205 579
e 205 302
e 206 454
e 206 801
e 207 453
e 207 378
e 207 325
e 207 213
e 208 432
e 208 249
e 208 870
e 208 589
e 208 688
e 209 789
e 209 842
e 210 337
e 210 417
e 210 339
e 210 437
e 210 819
e 211 321
e 211 751
e 211 619
e 212 273
e 212 332
e 212 813
e 213 882
e 213 745
e 214 677
e 214 886
e 214 303
e 214 721
e 215 599
e 215 420
e 215 243
e 215 914
e 215 648
e 216 807
e 216 520
e 216 610
e 217 873
e 217 970
e 217 380
e 217 245
e 218 354
e 218 789
e 218 577
e 219 748
e 219 867
e 219 811
e 219 341
e 221 970
e 221 293
e 221 912
e 222 256
e 223 356
e 223 616
e 223 627
e 223 986
e 225 547
e 225 729
e 225 722
e 225 471
e 227 694
e 227 619
e 227 752
e 227 475
e 227 307
e 228 824
e 228 379
e 231 595
e 231 284
e 231 461
e 232 637
e 232 655
e 232 854
e 232 240
e 232 732
e 232 904
e 234 295
e 234 547
e 234 309
e 234 419
e 234 903
e 237 285
e 237 678
e 237 749
e 237 385
e 237 244
e 237 356
e 237 750
e 237 597
e 238 969
e 238 815
e 239 962
e 239 801
e 239 949
e 239 242
e 240 703
e 241 740
e 241 869
e 242 297
e 242 664
e 242 922
e 243 957
e 243 635
e 243 924
e 244 617
e 244 841
e 244 807
e 245 654
e 246 996
e 247 798
e 247 284
e 247 661
e 248 741
e 248 715
e 248 836
e 248 982
e 248 503
e 248 403
e 249 525
e 249 997
e 249 681
e 250 791
e 250 871
e 250 295
e 250 731
e 251 774
e 251 682
e 253 972
e 253 785
e 253 948
e 253 967
e 253 849
e 255 523
e 255 627
e 255 808
e 255 257
e 255 828
e 256 523
e 257 939
e 257 418
e 257 969
e 257 341
e 257 396
e 257 717
e 257 577
e 258 667
e 258 763
e 258 418
e 258 343
e 259 722
e 259 857
e 261 627
e 261 365
e 261 564
e 261 282
e 262 655
e 262 724
e 262 844
e 262 378
e 264 373
e 264 716
e 264 926
e 264 624
e 265 997
e 265 435
e 266 760
e 266 565
e 266 315
e 266 542
e 269 892
e 269 791
e 269 770
e 269 505
e 269 974
e 270 400
e 270 989
e 270 969
e 270 848
e 271 907
e 271 576
e 273 317
e 273 367
e 274 841
e 274 627
e 275 973
e 275 678
e 275 439
e 275 429
e 276 973
e 276 342
e 276 918
e 276 530
e 276 298
e 277 930
e 277 656
e 277 808
e 277 691
e 277 395
e 278 675
e 278 362
e 278 302
e 278 767
e 279 366
e 279 714
e 279 344
e 280 834
e 280 507
e 280 764
e 281 680
e 281 753
e 281 749
e 282 756
e 282 894
e 282 931
e 283 824
e 283 738
e 283 974
e 284 607
e 285 856
e 285 403
e 286 939
e 286 547
e 286 549
e 286 584
e 286 881
e 286 415
e 286 558
e 286 838
e 286 593
e 287 595
e 287 461
e 288 976
e 288 499
e 288 457
e 290 554
e 290 824
e 290 865
e 291 459
e 291 493
e 291 464
e 292 512
e 293 709
e 293 523
e 293 524
e 293 915
e 293 378
e 294 612
e 294 594
e 295 470
e 295 318
e 295 581
e 295 919
e 295 990
e 295 463
e 295 997
e 297 430
e 298 737
e 298 577
e 300 940
e 300 857
e 301 775
e 301 710
e 302 372
e 302 962
e 302 391
e 303 402
e 303 504
e 303 896
e 303 484
e 305 646
e 305 532
e 307 894
e 309 629
e 309 828
e 309 455
e 309 537
e 309 322
e 309 627
e 310 898
e 313 642
e 313 536
e 313 565
e 313 399
e 313 919
e 313 723
e 314 638
e 314 745
e 314 378
e 315 629
e 315 666
e 316 566
e 316 633
e 316 974
e 316 326
e 317 332
e 317 454
e 317 653
e 318 493
e 318 813
e 319 498
e 319 365
e 319 813
e 319 423
e 320 792
e 321 604
e 321 593
e 322 890
e 322 499
e 322 753
e 322 719
e 324 978
e 324 492
e 324 374
e 325 618
e 325 742
e 325 531
e 325 558
e 326 885
e 326 852
e 326 452
e 326 372
e 327 531
e 327 781
e 327 794
e 327 553
e 327 453
e 327 920
e 330 952
e 330 870
e 331 466
e 331 802
e 331 691
e 332 518
e 333 866
e 333 955
e 333 992
e 335 943
e 335 584
e 335 883
e 335 746
e 335 421
e 335 961
e 336 571
e 337 838
e 337 788
e 337 854
e 339 438
e 339 920
e 339 793
e 339 823
e 341 860
e 342 866
e 342 841
e 342 856
e 342 685
e 343 944
e 343 836
e 343 352
e 344 898
e 344 824
e 344 932
e 346 983
e 346 699
e 346 940
e 346 894
e 346 752
e 346 568
e 347 397
e 347 434
e 347 425
e 347 716
e 347 951
e 348 961
e 348 576
e 348 777
e 348 698
e 349 976
e 349 850
e 349 966
e 349 523
e 350 830
e 350 544
e 350 384
e 350 749
e 352 765
e 352 532
e 352 434
e 353 680
e 353 719
e 353 777
e 353 867
e 353 860
e 353 624
e 353 880
e 354 453
e 354 894
e 354 919
e 356 508
e 356 892
e 356 506
e 356 975
e 356 678
e 359 542
e 359 537
e 359 493
e 359 514
e 359 535
e 360 973
e 360 703
e 360 879
e 360 913
e 361 431
e 361 802
e 361 612
e 362 415
e 362 686
e 364 735
e 365 721
e 365 681
e 366 532
e 367 871
e 367 468
e 367 382
e 370 996
e 370 956
e 370 701
e 370 838
e 370 639
e 371 452
e 371 830
e 371 653
e 372 777
e 372 438
e 372 625
e 372 457
e 372 460
e 372 437
e 373 765
e 373 869
e 373 548
e 374 744
e 374 915
e 374 634
e 374 694
e 374 827
e 376 681
e 376 970
e 376 571
e 377 718
e 377 731
e 378 930
e 378 519
e 378 565
e 379 685
e 379 814
e 379 536
e 379 960
e 379 606
e 380 564
e 380 848
e 381 661
e 381 904
e 381 871
e 382 609
e 382 408
e 382 419
e 384 983
e 384 689
e 384 514
e 384 515
e 385 504
e 385 607
e 385 700
e 385 597
e 385 503
e 386 491
e 386 420
e 386 979
e 388 989
e 388 737
e 388 792
e 389 885
e 389 415
e 389 935
e 390 471
e 390 452
e 390 535
e 390 667
e 390 736
e 390 828
e 390 468
e 390 699
e 391 420
e 392 729
e 392 587
e 392 758
e 392 805
e 392 686
e 395 583
e 396 881
e 396 943
e 396 402
e 396 731
e 397 687
e 397 452
e 398 415
e 398 508
e 398 745
e 399 720
e 400 994
e 400 935
e 400 792
e 400 802
e 402 630
e 402 714
e 404 648
e 404 673
e 405 815
e 405 871
e 405 943
e 405 951
e 405 969
e 407 760
e 407 724
e 407 881
e 407 980
e 407 624
e 408 957
e 408 877
e 408 732
e 408 975
e 409 480
e 413 420
e 414 771
e 414 879
e 414 675
e 414 836
e 414 629
e 414 723
e 414 779
e 414 865
e 415 931
e 416 502
e 416 466
e 416 425
e 416 711
e 416 977
e 416 869
e 417 635
e 417 732
e 418 637
e 418 610
e 419 938
e 419 554
e 419 471
e 419 585
e 419 846
e 420 720
e 420 624
e 420 798
e 420 755
e 421 752
e 421 844
e 423 763
e 423 575
e 423 804
e 425 432
e 425 722
e 425 703
e 426 735
e 426 852
e 426 853
e 427 497
e 427 724
e 427 610
e 427 682
e 428 583
e 428 997
e 428 954
e 428 537
e 429 688
e 429 531
e 430 738
e 430 464
e 430 776
e 430 635
e 431 986
e 431 665
e 432 944
e 432 617
e 433 835
e 433 760
e 433 756
e 433 685
e 434 641
e 434 696
e 434 778
e 434 675
e 435 846
e 435 693
e 435 668
e 437 781
e 438 591
e 438 823
e 439 662
e 439 567
e 440 746
e 440 854
e 441 941
e 441 680
e 442 498
e 442 722
e 442 766
e 443 821
e 443 752
e 450 646
e 450 483
e 451 476
e 451 726
e 451 848
e 451 997
e 451 532
e 451 842
e 451 644
e 454 866
e 454 455
e 454 970
e 454 515
e 454 994
e 455 798
e 455 877
e 455 643
e 455 571
e 455 547
e 456 758
e 456 781
e 456 714
e 456 494
e 456 703
e 457 907
e 457 488
e 458 593
e 458 518
e 460 820
e 461 656
e 463 661
e 463 967
e 464 974
e 464 882
e 466 576
e 467 502
e 467 806
e 467 530
e 468 895
e 469 485
e 469 890
e 470 580
e 470 689
e 471 475
e 471 895
e 471 719
e 471 870
e 475 915
e 475 999
e 476 974
e 476 870
e 476 519
e 476 826
e 478 619
e 478 770
e 480 862
e 480 543
e 480 849
e 481 657
e 481 724
e 481 566
e 481 553
e 481 811
e 481 693
e 483 656
e 483 982
e 483 578
e 483 876
e 483 573
e 484 815
e 484 954
e 484 505
e 484 619
e 485 900
e 485 530
e 485 777
e 485 879
e 487 505
