n 1000
e 0 78
e 0 694
e 0 109
e 0 460
e 0 3
e 0 26
e 2 641
e 2 628
e 2 740
e 2 81
e 3 718
e 3 581
e 3 386
e 3 274
e 3 651
e 3 640
e 3 18
e 4 769
e 4 19
e 4 381
e 6 380
e 6 283
e 6 160
e 9 59
e 9 188
e 9 207
e 9 663
e 10 375
e 10 498
e 10 743
e 10 173
e 10 98
e 11 971
e 11 409
e 11 293
e 11 787
e 11 660
e 11 455
e 12 480
e 12 76
e 12 57
e 14 55
e 14 482
e 14 773
e 14 678
e 14 904
e 15 405
e 15 990
e 15 625
e 16 524
e 16 561
e 16 843
e 18 993
e 18 57
e 19 178
e 19 251
e 19 562
e 19 310
e 19 154
e 19 925
e 20 944
e 20 658
e 20 477
e 20 425
e 20 203
e 20 841
e 21 398
e 21 435
e 21 760
e 21 862
e 21 345
e 22 156
e 22 346
e 22 298
e 23 213
e 23 941
e 23 869
e 24 135
e 24 699
e 24 228
e 24 387
e 25 443
e 25 67
e 25 418
e 25 214
e 25 560
e 26 445
e 26 837
e 26 261
e 27 788
e 27 122
e 27 304
e 27 264
e 29 851
e 29 358
e 29 716
e 29 39
e 29 52
e 29 790
e 31 518
e 31 889
e 31 155
e 31 144
e 31 120
e 31 454
e 33 920
e 33 218
e 33 63
e 33 267
e 33 264
e 33 211
e 33 509
e 34 514
e 34 268
e 34 737
e 36 910
e 36 40
e 36 258
e 36 179
e 36 207
e 36 470
e 36 737
e 37 675
e 37 624
e 37 844
e 37 162
e 37 105
e 37 678
e 37 148
e 37 697
e 39 841
e 39 980
e 39 141
e 40 215
e 40 110
e 40 943
e 40 58
e 40 680
e 40 758
e 42 193
e 42 685
e 42 715
e 42 428
e 43 169
e 43 470
e 43 591
e 43 88
e 44 598
e 44 417
e 44 207
e 45 693
e 45 124
e 45 707
e 45 887
e 45 242
e 46 611
e 46 894
e 46 385
e 46 264
e 46 725
e 46 398
e 46 97
e 46 288
e 47 899
e 47 724
e 47 286
e 47 196
e 47 367
e 47 770
e 47 896
e 50 663
e 50 816
e 50 537
e 52 635
e 52 75
e 52 185
e 53 620
e 53 386
e 53 815
e 53 478
e 53 87
e 53 705
e 54 866
e 54 394
e 54 674
e 54 525
e 54 863
e 54 236
e 54 347
e 55 701
e 55 222
e 55 846
e 55 609
e 56 575
e 56 828
e 56 475
e 57 934
e 57 954
e 58 465
e 58 145
e 59 631
e 59 206
e 59 993
e 59 421
e 59 997
e 60 742
e 60 419
e 60 874
e 60 991
e 60 564
e 61 737
e 61 532
e 61 527
e 61 470
e 62 928
e 62 690
e 62 360
e 62 504
e 63 585
e 63 216
e 63 734
e 64 359
e 64 109
e 64 997
e 64 158
e 64 160
e 65 657
e 65 381
e 65 973
e 65 181
e 65 236
e 65 421
e 65 270
e 65 885
e 67 942
e 67 512
e 67 434
e 67 948
e 67 926
e 67 920
e 67 618
e 67 276
e 67 827
e 69 837
e 69 384
e 69 294
e 69 279
e 69 398
e 69 425
e 69 723
e 70 573
e 70 564
e 70 324
e 70 561
e 70 365
e 70 250
e 70 605
e 70 85
e 71 90
e 71 613
e 71 290
e 71 676
e 71 487
e 71 755
e 72 416
e 72 267
e 72 221
e 73 825
e 73 925
e 73 120
e 73 179
e 73 230
e 73 622
e 75 791
e 75 921
e 75 580
e 75 436
e 75 110
e 75 253
e 75 404
e 76 225
e 76 873
e 76 99
e 78 207
e 78 665
e 78 471
e 80 696
e 80 725
e 80 189
e 80 948
e 80 631
e 80 165
e 81 559
e 81 164
e 81 369
e 81 937
e 81 606
e 82 396
e 82 494
e 82 802
e 82 929
e 82 498
e 82 160
e 82 698
e 82 619
e 84 682
e 84 829
e 84 590
e 84 859
e 84 311
e 84 884
e 85 376
e 85 954
e 85 546
e 86 829
e 86 946
e 86 894
e 86 649
e 87 692
e 87 280
e 87 343
e 87 282
e 88 573
e 88 568
e 88 281
e 88 933
e 88 547
e 90 701
e 90 317
e 90 158
e 90 744
e 91 698
e 91 522
e 91 142
e 91 715
e 91 648
e 91 867
e 91 212
e 91 107
e 92 291
e 92 322
e 92 228
e 95 213
e 95 692
e 95 847
e 96 787
e 96 963
e 96 698
e 96 296
e 96 295
e 96 994
e 96 390
e 97 738
e 97 594
e 97 696
e 97 121
e 98 211
e 98 508
e 99 961
e 99 153
e 99 743
e 99 651
e 100 415
e 100 861
e 100 211
e 100 815
e 100 396
e 101 492
e 101 843
e 101 153
e 101 792
e 102 884
e 102 374
e 102 707
e 102 294
e 103 255
e 103 527
e 103 585
e 103 659
e 103 503
e 105 998
e 105 329
e 105 882
e 105 512
e 105 536
e 105 236
e 105 154
e 107 353
e 107 119
e 107 631
e 107 563
e 107 541
e 109 700
e 109 814
e 110 910
e 110 775
e 110 181
e 111 893
e 111 286
e 111 186
e 111 821
e 111 221
e 112 832
e 112 349
e 112 792
e 112 464
e 112 364
e 113 655
e 113 736
e 113 552
e 113 882
