n 1000
e 0 596
e 0 982
e 0 921
e 0 503
e 0 23
e 1 841
e 1 430
e 1 855
e 1 481
e 2 521
e 2 420
e 2 996
e 2 149
e 4 471
e 4 384
e 4 401
e 6 226
e 6 368
e 6 583
e 6 687
e 6 987
e 7 47
e 7 484
e 7 62
e 7 954
e 8 724
e 8 499
e 8 700
e 8 383
e 9 569
e 9 478
e 9 880
e 9 97
e 10 201
e 10 722
e 10 775
e 10 234
e 11 190
e 11 643
e 11 364
e 11 710
e 16 369
e 16 148
e 16 221
e 16 316
e 17 186
e 17 432
e 17 896
e 17 421
e 17 832
e 18 546
e 18 381
e 18 423
e 21 728
e 21 667
e 21 859
e 21 583
e 22 327
e 22 896
e 22 695
e 22 843
e 22 728
e 22 564
e 22 282
e 23 609
e 23 370
e 24 638
e 24 186
e 24 812
e 24 788
e 24 214
e 24 958
e 25 770
e 25 808
e 25 274
e 25 187
e 25 969
e 26 729
e 26 745
e 26 187
e 26 381
e 28 309
e 28 382
e 28 953
e 28 789
e 29 950
e 29 354
e 29 35
e 29 804
e 29 200
e 31 894
e 31 353
e 31 629
e 31 768
e 31 60
e 31 274
e 32 534
e 32 756
e 32 615
e 32 237
e 32 471
e 34 997
e 34 800
e 34 952
e 35 458
e 35 38
e 35 658
e 35 736
e 35 363
e 35 157
e 35 174
e 36 259
e 36 216
e 36 436
e 36 197
e 36 300
e 36 105
e 37 677
e 37 849
e 37 672
e 37 326
e 37 915
e 38 326
e 38 864
e 38 961
e 38 728
e 39 250
e 39 772
e 39 969
e 39 120
e 39 680
e 39 637
e 40 378
e 40 874
e 40 140
e 40 90
e 41 67
e 41 829
e 41 193
e 43 875
e 43 723
e 43 160
e 43 991
e 44 604
e 44 934
e 44 846
e 45 377
e 45 831
e 45 779
e 45 401
e 45 199
e 46 259
e 46 67
e 46 144
e 47 343
e 47 628
e 47 828
e 49 990
e 49 478
e 49 173
e 49 266
e 49 572
e 49 412
e 49 734
e 51 958
e 51 141
e 51 199
e 52 152
e 52 455
e 52 122
e 56 894
e 56 142
e 56 724
e 56 564
e 57 507
e 57 519
e 57 996
e 58 779
e 58 770
e 58 162
e 58 975
e 59 977
e 59 159
e 59 343
e 59 734
e 59 752
e 60 95
e 60 274
e 60 487
e 60 259
e 60 752
e 60 498
e 61 677
e 61 529
e 61 902
e 61 676
e 61 314
e 61 115
e 61 841
e 61 928
e 62 934
e 62 122
e 62 426
e 62 700
e 63 562
e 63 966
e 63 591
e 63 721
e 63 333
e 63 126
e 64 802
e 64 197
e 64 804
e 64 91
e 64 199
e 64 204
e 64 822
e 65 522
e 65 945
e 65 157
e 66 399
e 66 150
e 66 177
e 66 554
e 67 440
e 67 200
e 69 377
e 69 937
e 69 567
e 69 214
e 69 785
e 70 128
e 70 523
e 70 433
e 70 326
e 70 496
e 70 777
e 70 844
e 70 662
e 71 81
e 71 735
e 71 610
e 71 966
e 71 893
e 72 463
e 72 420
e 72 149
e 72 431
e 73 368
e 73 251
e 73 807
e 74 842
e 74 207
e 74 411
e 74 162
e 74 444
e 78 374
e 78 696
e 78 179
e 78 524
e 78 266
e 79 218
e 79 690
e 79 906
e 79 426
e 79 475
e 81 921
e 81 765
e 81 751
e 83 466
e 83 580
