n 1000
e 0 640
e 0 901
e 0 603
e 0 452
e 1 129
e 1 940
e 1 931
e 1 425
e 1 862
e 1 47
e 1 415
e 1 439
e 2 19
e 2 144
e 2 567
e 3 223
e 3 939
e 3 139
e 4 474
e 4 169
e 4 204
e 4 972
e 4 41
e 6 959
e 6 577
e 6 327
e 7 994
e 7 495
e 7 430
e 7 65
e 7 869
e 7 510
e 7 269
e 7 30
e 8 352
e 8 609
e 8 971
e 8 911
e 8 936
e 9 460
e 9 520
e 9 409
e 10 773
e 10 53
e 10 396
e 10 176
e 10 281
e 10 454
e 10 280
e 11 908
e 11 845
e 11 55
e 12 510
e 12 563
e 12 134
e 12 911
e 13 180
e 13 362
e 13 624
e 14 243
e 14 44
e 14 342
e 14 834
e 16 986
e 16 972
e 16 940
e 16 215
e 17 267
e 17 952
e 17 540
e 17 62
e 17 116
e 18 618
e 18 933
e 18 181
e 18 896
e 19 312
e 19 942
e 19 833
e 19 123
e 19 953
e 19 714
e 20 425
e 20 549
e 20 248
e 21 942
e 21 409
e 21 668
e 21 866
e 21 812
e 21 999
e 21 390
e 21 152
e 21 619
e 24 198
e 24 108
e 24 397
e 24 945
e 24 358
e 24 428
e 24 811
e 25 560
e 25 748
e 25 116
e 25 460
e 25 775
e 25 667
e 25 600
e 26 807
e 26 286
e 26 858
e 26 687
e 27 744
e 27 659
e 27 281
e 28 577
e 28 666
e 28 388
e 28 482
e 28 108
e 28 415
e 28 230
e 29 996
e 29 488
e 29 922
e 29 763
e 29 414
e 29 689
e 30 387
e 30 625
e 30 514
e 31 367
e 31 560
e 31 263
e 32 871
e 32 677
e 32 642
e 33 935
e 33 601
e 33 687
e 33 351
e 33 250
e 33 780
e 33 121
e 35 805
e 35 198
e 35 240
e 35 679
e 35 724
e 36 220
e 36 307
e 36 794
e 38 449
e 38 142
e 38 781
e 38 818
e 38 992
e 40 431
e 40 216
e 40 659
e 40 434
e 41 782
e 41 261
e 41 112
e 41 778
e 41 506
e 43 279
e 43 687
e 43 792
e 43 220
e 43 392
e 44 941
e 44 309
e 44 765
e 44 524
e 45 913
e 45 765
e 45 79
e 46 103
e 46 632
e 46 567
e 46 85
e 46 445
e 46 404
e 46 782
e 46 806
e 47 511
e 47 555
e 47 883
e 48 191
e 48 597
e 48 659
e 48 627
e 48 642
e 48 529
e 49 753
e 49 598
e 49 163
e 50 897
e 50 509
e 50 338
e 51 135
e 51 275
e 51 506
e 51 889
e 51 813
e 53 540
e 53 190
e 53 117
e 53 690
e 53 517
e 54 431
e 54 705
e 54 194
e 54 957
e 54 181
e 54 904
e 55 706
e 55 548
e 55 350
e 55 458
e 57 233
e 57 766
e 57 157
e 57 602
e 57 117
e 57 780
e 58 529
e 58 135
e 58 886
e 58 856
e 60 656
e 60 205
e 60 144
e 60 104
e 60 918
e 60 103
e 60 469
e 62 772
e 62 541
e 62 542
e 64 223
e 64 483
e 64 298
e 65 981
e 65 115
e 65 191
e 65 987
e 66 863
e 66 964
e 66 381
e 66 897
e 66 542
e 68 315
e 68 355
e 68 390
e 68 273
e 69 219
e 69 348
e 69 841
e 71 936
e 71 907
e 71 638
e 72 770
e 72 577
e 72 548
e 72 672
e 73 850
e 73 101
e 73 841
e 73 833
e 73 404
e 73 366
e 73 713
e 74 910
e 74 869
e 74 348
e 75 389
e 75 315
e 75 591
e 75 760
e 75 918
e 75 284
e 75 896
e 75 267
e 76 407
e 76 631
e 76 315
e 76 123
e 76 454
e 76 922
e 77 753
e 77 80
e 77 941
e 77 95
e 77 81
e 78 690
e 78 724
e 78 243
e 79 512
e 79 970
e 79 745
e 80 847
e 80 930
e 80 812
e 80 802
e 80 147
e 80 271
e 80 298
e 80 482
e 80 414
e 81 356
e 81 299
e 81 598
e 83 859
e 83 461
e 83 793
e 84 481
e 84 335
e 84 242
e 84 787
e 84 92
e 85 169
e 85 145
e 85 210
e 86 366
e 86 886
e 86 280
e 86 496
e 86 248
e 86 372
e 87 355
e 87 547
e 87 800
e 89 754
e 89 379
e 89 859
e 89 947
e 90 702
e 90 958
e 90 766
e 91 807
e 91 227
e 91 519
e 92 695
e 92 98
e 92 642
e 93 782
e 93 847
e 93 702
e 93 661
e 93 288
e 94 403
e 94 651
e 94 605
e 95 360
e 95 314
e 97 103
e 97 902
e 97 448
e 97 156
e 97 522
e 98 546
e 98 659
e 98 611
e 101 867
e 101 272
e 101 217
e 101 744
e 101 269
e 102 682
e 102 432
e 102 820
e 103 589
e 103 693
e 103 625
e 103 321
e 103 172
e 103 534
e 104 285
e 104 409
e 104 116
e 106 653
e 106 213
e 106 783
e 106 342
e 108 855
e 108 948
e 108 421
e 109 771
e 109 264
e 109 840
e 111 188
e 111 947
e 111 918
e 111 448
e 112 151
e 112 244
e 112 906
e 112 920
e 113 436
e 113 821
e 113 715
e 113 595
e 114 832
e 114 552
e 114 902
e 114 301
e 114 830
e 115 195
e 115 756
e 115 841
e 115 972
e 116 440
e 116 264
e 116 150
e 117 614
e 117 365
e 117 179
e 118 643
e 118 431
e 118 766
e 118 195
e 118 286
e 118 913
e 120 933
e 120 428
e 120 961
e 120 431
e 120 910
e 121 681
e 121 305
e 121 721
e 122 143
e 122 405
e 122 769
e 122 138
e 123 209
e 123 703
e 123 722
e 123 851
e 123 312
e 125 659
e 125 420
e 125 225
e 126 526
e 126 412
e 126 285
e 126 810
e 126 372
e 126 171
e 127 182
e 127 618
e 127 318
e 127 268
e 128 383
e 128 637
e 128 520
