n 1000
e 0 57
e 0 748
e 0 102
e 0 980
e 1 21
e 1 679
e 1 669
e 1 572
e 1 366
e 1 800
e 1 281
e 1 686
e 1 84
e 3 64
e 3 57
e 3 263
e 3 931
e 3 993
e 3 429
e 3 19
e 4 934
e 4 199
e 4 258
e 4 188
e 4 376
e 4 257
e 4 69
e 4 191
e 5 130
e 5 676
e 5 276
e 6 817
e 6 686
e 6 73
e 6 555
e 6 116
e 6 378
e 6 47
e 8 848
e 8 85
e 8 609
e 8 761
e 8 635
e 8 666
e 8 764
e 10 755
e 10 172
e 10 159
e 10 462
e 10 983
e 11 288
e 11 922
e 11 656
e 12 576
e 12 806
e 12 395
e 12 272
e 14 402
e 14 250
e 14 321
e 15 846
e 15 318
e 15 344
e 15 451
e 15 379
e 15 538
e 16 190
e 16 273
e 16 143
e 16 97
e 17 264
e 17 315
e 17 572
e 17 370
e 17 279
e 18 404
e 18 600
e 18 727
e 18 390
e 19 192
e 19 408
e 19 224
e 20 670
e 20 757
e 20 753
e 20 846
e 20 400
e 21 860
e 21 294
e 21 681
e 21 810
e 21 938
e 22 115
e 22 577
e 22 938
e 22 64
e 22 546
e 23 154
e 23 331
e 23 679
e 24 412
e 24 426
e 24 374
e 24 510
e 24 513
e 24 320
e 24 335
e 24 811
e 25 867
e 25 679
e 25 116
e 25 483
e 25 870
e 27 79
e 27 889
e 27 510
e 30 777
e 30 609
e 30 311
e 31 832
e 31 53
e 31 693
e 31 153
e 31 968
e 31 364
e 31 513
e 31 347
e 31 614
e 31 763
e 32 850
e 32 986
e 32 721
e 32 577
e 33 505
e 33 71
e 33 565
e 33 993
e 33 532
e 33 948
e 33 90
e 33 200
e 33 147
e 34 606
e 34 877
e 34 799
e 36 318
e 36 114
e 36 603
e 36 622
e 36 813
e 39 825
e 39 92
e 39 563
e 39 945
e 40 695
e 40 221
e 40 993
e 41 836
e 41 844
e 41 872
e 41 706
e 41 520
e 41 343
e 41 361
e 42 300
e 42 616
e 42 314
e 42 859
e 42 724
e 43 490
e 43 363
e 43 706
e 43 615
e 43 307
e 44 509
e 44 892
e 44 140
e 45 506
e 45 295
e 45 584
e 45 467
e 46 303
e 46 821
e 46 327
e 46 273
e 46 160
e 47 441
e 47 376
e 47 856
e 48 551
e 48 570
e 48 658
e 48 125
e 48 992
e 49 815
e 49 138
e 49 133
e 49 144
e 50 747
e 50 824
e 50 599
e 51 693
e 51 433
e 51 729
e 52 402
e 52 541
e 52 822
e 52 235
e 52 749
e 52 460
e 52 519
e 52 139
e 53 702
e 53 481
e 53 615
e 53 930
e 53 539
e 53 309
e 54 902
e 54 182
e 54 570
e 57 92
e 58 181
e 58 866
e 58 73
e 58 510
e 58 610
e 59 432
e 59 608
e 59 493
e 59 532
e 61 602
e 61 272
e 61 615
e 62 123
e 62 315
e 62 716
e 63 604
e 63 979
e 63 284
e 64 415
e 64 781
e 64 374
e 64 331
e 64 729
e 64 847
e 65 160
e 65 336
e 65 654
e 65 827
e 65 258
e 65 875
e 65 744
e 65 767
e 67 670
e 67 901
e 67 669
e 68 944
e 68 739
e 68 269
e 68 836
e 69 560
e 69 442
e 69 517
e 69 129
e 69 392
e 71 358
e 71 738
e 71 128
e 73 866
e 73 76
e 73 260
e 74 665
e 74 564
e 74 130
e 76 447
e 76 577
e 76 216
e 76 410
e 76 356
e 77 253
e 77 423
e 77 822
e 78 489
e 78 641
e 78 436
e 79 360
e 79 991
e 79 865
e 80 573
e 80 484
e 80 988
e 80 914
e 80 190
e 81 863
e 81 188
e 81 466
e 81 325
e 81 258
e 82 114
e 82 303
e 82 327
e 82 573
e 82 370
e 82 588
e 83 294
e 83 759
e 83 447
e 83 212
e 83 845
e 84 696
e 84 581
e 84 752
e 84 381
e 84 721
e 84 179
e 84 268
e 84 195
e 84 303
e 84 895
e 84 707
e 84 992
e 85 887
e 85 463
e 85 511
e 85 831
e 85 221
e 85 200
e 85 88
e 87 297
e 87 499
e 87 983
e 87 423
e 88 558
e 88 404
e 88 110
e 88 966
e 89 512
e 89 749
e 89 531
e 89 641
e 89 810
e 89 425
e 89 346
e 90 265
e 90 623
e 90 389
e 90 196
e 90 127
