n 1000
e 1 956
e 1 468
e 1 598
e 1 520
e 1 992
e 3 248
e 3 117
e 3 883
e 6 38
e 6 9
e 6 850
e 7 886
e 7 341
e 7 275
e 8 418
e 8 823
e 8 934
e 8 385
e 8 410
e 8 674
e 8 358
e 9 248
e 9 521
e 9 967
e 9 536
e 9 844
e 10 938
e 10 498
e 10 937
e 10 187
e 10 548
e 10 284
e 11 920
e 11 972
e 11 568
e 11 142
e 11 48
e 13 217
e 13 264
e 13 475
e 14 588
e 14 991
e 14 861
e 14 687
e 17 869
e 17 468
e 17 246
e 17 587
e 17 894
e 17 333
e 17 185
e 19 909
e 19 228
e 19 208
e 19 263
e 19 434
e 19 116
e 19 578
e 21 178
e 21 155
e 21 313
e 21 497
e 21 127
e 22 209
e 22 349
e 22 532
e 23 556
e 23 419
e 23 890
e 23 897
e 23 554
e 24 278
e 24 101
e 24 690
e 24 892
e 24 733
e 26 685
e 26 52
e 26 134
e 26 739
e 26 783
e 27 208
e 27 795
e 27 906
e 27 604
e 27 678
e 28 479
e 28 545
e 28 439
e 29 440
e 29 270
e 29 203
e 30 187
e 30 110
e 30 121
e 30 328
e 30 280
e 31 103
e 31 933
e 31 329
e 33 733
e 33 703
e 33 683
e 33 685
e 33 962
e 33 53
e 33 730
e 34 532
e 34 589
e 34 64
e 34 394
e 35 907
e 35 900
e 35 185
e 36 702
e 36 824
e 36 374
e 36 687
e 36 540
e 36 847
e 36 126
e 36 788
e 37 355
e 37 123
e 37 874
e 37 747
e 38 559
e 38 201
e 38 418
e 38 493
e 38 112
e 38 892
e 38 422
e 39 208
e 39 289
e 39 368
e 39 835
e 41 548
e 41 446
e 41 417
e 43 766
e 43 261
e 43 115
e 43 889
e 44 956
e 44 109
e 44 650
e 44 143
e 44 790
e 44 894
e 44 854
e 44 133
e 46 848
e 46 108
e 46 397
e 46 717
e 46 252
e 47 62
e 47 274
e 47 827
e 47 476
e 48 141
e 48 922
e 48 296
e 51 221
e 51 137
e 51 634
e 52 277
e 52 924
e 52 607
e 52 220
e 53 171
e 53 414
e 53 594
e 53 585
e 53 537
e 54 226
e 54 385
e 54 445
e 54 215
e 57 548
e 57 64
e 57 320
e 59 583
e 59 979
e 59 520
e 59 873
e 59 110
e 60 751
e 60 935
e 60 323
e 60 997
e 62 450
e 62 552
e 62 315
e 62 455
e 62 166
e 63 624
e 63 381
e 63 901
e 63 690
e 63 917
e 63 194
e 63 413
e 63 838
e 64 922
e 64 785
e 65 618
e 65 186
e 65 622
e 65 545
e 65 750
e 66 372
e 66 355
e 66 349
e 66 508
e 66 927
e 68 952
e 68 373
e 68 397
e 68 302
e 68 114
e 70 308
e 70 737
e 70 399
e 70 887
e 70 617
e 70 673
e 70 386
e 71 692
e 71 436
e 71 940
e 71 566
e 71 434
e 71 418
e 72 110
e 72 235
e 72 318
e 72 591
e 72 929
e 73 765
e 73 397
e 73 533
e 73 553
e 73 315
e 74 211
e 74 461
e 74 258
e 74 143
e 74 241
e 74 997
e 75 660
e 75 949
e 75 645
e 75 780
e 75 946
e 75 987
e 75 897
e 75 307
e 75 95
e 75 644
e 75 573
e 75 769
e 76 91
e 76 159
e 76 194
e 76 604
e 76 907
e 77 628
e 77 981
e 77 766
e 78 298
e 78 271
e 78 556
e 78 408
e 78 295
e 80 683
e 80 681
e 80 468
e 81 560
e 81 519
e 81 733
e 81 416
e 83 323
e 83 973
e 83 948
e 83 590
e 83 784
e 83 380
e 83 318
e 84 999
e 84 677
e 84 609
e 85 361
e 85 159
e 85 759
e 87 892
e 87 545
e 87 710
e 88 475
e 88 910
e 88 693
e 89 361
e 89 434
e 89 469
e 89 367
e 91 858
e 91 775
e 91 551
e 91 945
e 91 961
e 91 445
e 91 290
e 92 181
e 92 167
e 92 545
e 92 516
e 93 473
e 93 299
e 93 933
e 93 518
e 93 758
e 94 394
e 94 837
e 94 682
e 95 767
e 95 394
e 95 309
e 95 518
e 96 952
e 96 751
e 96 257
e 96 546
e 96 737
e 97 676
e 97 490
e 97 583
e 97 990
e 97 482
e 98 314
e 98 835
e 98 384
e 101 376
e 101 822
e 103 208
e 103 707
e 105 987
e 105 424
e 105 168
e 105 946
e 105 918
e 107 134
e 107 530
e 107 241
e 108 953
e 108 109
e 108 204
e 108 764
e 109 526
e 110 371
e 110 742
e 110 494
e 110 355
e 110 548
e 110 419
e 111 683
e 111 469
e 111 855
e 111 551
e 111 284
e 111 377
e 112 873
e 112 545
e 112 971
e 112 948
e 113 770
e 113 455
e 113 558
e 113 180
e 113 246
e 114 174
e 114 784
e 114 336
e 114 525
e 114 541
e 114 538
e 115 880
e 115 560
e 115 803
e 116 357
e 116 191
e 116 793
e 117 544
e 117 521
e 117 437
e 117 337
e 118 715
e 118 204
e 118 817
e 118 876
e 121 250
e 121 703
e 121 171
