n 1000
e 2 513
e 2 846
e 2 96
e 2 458
e 3 440
e 3 697
e 3 779
e 3 598
e 3 231
e 4 255
e 4 130
e 4 751
e 4 80
e 5 705
e 5 342
e 5 815
e 7 795
e 7 121
e 7 546
e 7 948
e 7 558
e 7 653
e 8 425
e 8 247
e 8 321
e 9 230
e 9 961
e 9 777
e 9 764
e 13 487
e 13 273
e 13 360
e 13 180
e 13 166
e 13 178
e 13 453
e 14 289
e 14 562
e 14 298
e 14 133
e 14 956
e 14 807
e 14 856
e 16 951
e 16 531
e 16 889
e 16 432
e 16 984
e 16 329
e 17 967
e 17 724
e 17 852
e 17 20
e 18 214
e 18 834
e 18 315
e 18 499
e 18 750
e 18 150
e 18 843
e 18 257
e 18 267
e 19 740
e 19 310
e 19 430
e 19 931
e 20 46
e 20 231
e 20 901
e 20 641
e 20 743
e 21 327
e 21 334
e 21 546
e 21 148
e 21 592
e 22 98
e 22 346
e 22 299
e 22 42
e 23 181
e 23 587
e 23 337
e 23 732
e 23 530
e 24 716
e 24 696
e 24 270
e 24 566
e 25 322
e 25 381
e 25 83
e 25 521
e 26 192
e 26 180
e 26 342
e 26 453
e 26 840
e 26 744
e 26 828
e 27 484
e 27 163
e 27 550
e 28 755
e 28 797
e 28 83
e 29 666
e 29 243
e 29 73
e 29 570
e 29 239
e 30 625
e 30 362
e 30 91
e 30 84
e 30 309
e 30 137
e 31 645
e 31 722
e 31 908
e 31 553
e 31 776
e 31 728
e 32 851
e 32 289
e 32 399
e 32 423
e 32 257
e 32 540
e 32 760
e 32 541
e 32 768
e 32 852
e 33 177
e 33 309
e 33 882
e 33 91
e 34 231
e 34 130
e 34 985
e 35 489
e 35 850
e 35 70
e 36 666
e 36 133
e 36 650
e 36 212
e 36 262
e 36 450
e 38 772
e 38 883
e 38 712
e 38 294
e 39 689
e 39 658
e 39 389
e 40 75
e 40 463
e 40 56
e 41 448
e 41 187
e 41 680
e 41 126
e 41 506
e 42 899
e 42 803
e 43 837
e 43 659
e 43 814
e 43 964
e 43 972
e 44 962
e 44 266
e 44 574
e 44 694
e 44 985
e 45 902
e 45 517
e 45 637
e 45 196
e 46 122
e 46 575
e 48 540
e 48 683
e 48 637
e 49 605
e 49 848
e 49 567
e 50 727
e 50 605
e 50 849
e 50 400
e 50 74
e 51 807
e 51 607
e 51 646
e 52 816
e 52 467
e 52 182
e 52 366
e 56 131
e 56 855
e 56 962
e 57 764
e 57 84
e 57 115
e 60 631
e 60 693
e 60 893
e 60 789
e 60 861
e 61 656
e 61 873
e 61 354
e 61 793
e 63 909
e 63 143
e 63 534
e 63 740
e 63 944
e 63 408
e 64 704
e 64 965
e 64 147
e 64 706
e 64 899
e 64 578
e 65 156
e 65 132
e 65 808
e 66 802
e 66 613
e 66 960
e 66 621
e 67 759
e 67 591
e 67 134
e 67 210
e 68 598
e 68 437
e 68 670
e 68 740
e 68 462
e 68 658
e 69 777
e 69 642
e 69 489
e 69 722
e 69 225
e 70 448
e 70 739
e 70 849
e 70 128
e 70 930
e 70 729
e 71 81
e 71 822
e 71 939
e 71 597
e 71 806
e 71 194
e 72 621
e 72 960
e 72 500
e 72 405
e 72 365
e 72 694
e 73 219
e 73 776
e 73 191
e 73 531
e 74 862
e 74 902
e 74 455
e 74 798
e 74 669
e 74 816
e 74 978
e 75 372
e 75 201
e 75 907
e 77 620
e 77 399
e 77 892
e 77 134
e 79 868
e 79 872
e 79 453
e 79 544
e 80 362
e 80 690
e 80 235
e 80 86
e 80 113
e 81 690
e 81 837
e 81 830
e 81 766
e 81 794
e 83 372
e 83 659
e 83 154
e 83 877
e 84 232
e 84 550
e 84 234
e 84 563
e 84 636
e 84 406
e 84 177
e 84 197
e 86 755
e 86 690
e 86 372
e 86 479
e 87 635
e 87 170
e 87 885
e 91 327
e 91 693
e 94 464
e 94 457
e 94 736
e 95 769
e 95 572
e 95 982
e 95 865
e 95 680
e 95 955
e 96 891
e 96 496
e 98 302
e 98 155
e 98 966
e 98 129
e 98 121
e 98 377
e 99 295
e 99 452
e 99 727
e 99 537
e 99 503
e 101 893
e 101 659
e 101 602
e 102 264
e 102 983
e 102 363
e 103 567
e 103 644
e 103 323
e 103 730
e 104 160
e 104 522
e 104 163
e 105 391
e 105 964
e 105 983
e 105 186
e 105 174
e 105 124
e 106 570
e 106 512
e 106 125
e 107 808
e 107 654
e 107 209
e 107 685
e 107 765
e 109 622
e 109 746
e 109 693
e 109 658
e 110 662
e 110 791
e 110 441
e 110 901
e 110 532
e 110 705
e 110 444
e 110 776
e 111 440
e 111 798
e 111 598
e 111 774
e 112 790
e 112 810
e 112 481
e 113 960
e 113 194
e 113 269
e 114 326
e 114 122
e 114 738
e 114 450
e 114 440
e 114 468
e 115 386
e 115 793
e 115 299
e 115 475
e 115 938
e 115 460
e 117 205
e 117 901
e 117 996
e 118 820
e 118 360
e 118 806
e 118 732
e 118 560
e 118 309
e 121 531
e 121 251
e 121 699
e 121 960
e 122 883
e 122 984
e 123 273
e 123 532
e 123 698
e 123 468
e 123 225
e 123 337
e 124 836
e 124 874
e 124 516
e 124 578
e 124 513
e 124 822
e 124 642
e 125 871
e 125 625
e 125 557
e 125 151
e 126 440
e 126 493
e 126 845
e 127 800
e 127 190
e 127 520
e 127 408
e 127 793
e 127 510
e 128 266
e 128 908
e 128 721
e 128 371
e 129 197
e 129 838
e 129 828
e 129 198
e 129 775
e 130 381
e 130 871
e 130 476
e 130 696
e 130 636
e 130 334
e 131 700
e 131 588
e 131 527
e 131 673
e 132 970
e 132 808
e 132 659
e 132 256
e 133 612
e 133 677
e 133 301
e 133 379
e 134 330
e 134 771
e 134 609
e 136 187
e 136 437
e 136 718
e 137 795
e 137 275
e 137 596
e 137 393
e 137 662
e 137 594
e 137 700
e 139 542
e 139 621
e 139 418
e 140 985
e 140 196
e 140 592
e 140 666
e 140 405
e 140 674
e 142 377
e 142 956
e 142 477
e 142 815
e 142 853
e 142 526
e 143 356
e 143 648
e 143 841
e 143 952
e 143 450
e 143 425
e 146 354
e 146 731
e 146 208
e 147 923
e 147 767
e 147 657
e 147 457
e 148 453
e 148 502
e 148 191
e 150 268
e 150 220
e 150 716
e 150 272
e 151 631
e 151 169
e 151 376
e 151 762
e 151 263
e 151 682
e 152 479
e 152 356
e 152 933
e 152 269
e 154 309
e 154 260
e 154 702
e 154 459
e 154 255
e 155 629
e 155 990
e 155 188
e 155 527
e 156 456
e 156 230
e 156 935
e 157 840
e 157 159
e 157 561
e 157 918
e 158 193
e 158 875
e 158 487
e 158 703
e 158 736
e 159 887
e 159 562
e 159 563
e 160 760
e 160 728
e 160 929
e 161 196
e 161 607
e 161 573
e 161 854
e 161 513
e 161 391
e 161 266
e 161 387
e 163 313
e 163 691
e 163 446
e 163 188
e 165 849
e 165 310
e 165 812
e 165 532
e 165 453
e 165 178
e 165 575
e 165 806
e 165 841
e 165 472
e 165 722
e 166 730
e 166 281
e 167 659
e 167 630
e 167 310
e 167 812
e 167 900
e 167 425
e 167 549
e 169 954
e 169 691
e 169 834
e 170 944
e 170 727
e 170 810
e 170 783
e 171 775
e 171 194
e 171 919
e 171 342
e 171 817
e 174 798
e 174 866
e 174 210
e 177 799
e 177 727
e 177 375
e 178 746
e 178 289
e 178 542
e 178 785
e 178 586
e 180 237
e 180 852
e 180 289
e 180 728
e 181 677
e 181 564
e 181 997
e 182 311
e 182 288
e 183 792
e 183 910
e 183 578
e 183 316
e 183 457
e 183 938
e 184 518
e 184 927
e 184 473
e 185 229
e 185 272
e 185 858
e 186 562
e 186 390
e 186 970
e 186 305
e 186 917
e 186 652
e 186 505
e 187 310
e 187 752
e 188 612
e 188 705
e 188 829
e 188 892
e 188 664
e 190 694
e 190 344
e 190 795
e 190 511
e 190 948
e 190 874
e 191 996
e 191 893
e 192 673
e 192 478
e 192 763
e 192 665
e 192 932
e 193 597
e 193 299
e 193 666
e 193 809
e 193 684
e 193 690
e 193 484
e 193 779
e 194 344
e 195 399
e 195 614
e 195 916
e 195 285
e 196 799
e 196 443
e 197 379
e 197 680
e 197 815
e 198 460
e 198 765
e 198 438
e 199 464
e 199 362
e 199 700
e 199 956
e 201 732
e 201 324
e 202 527
e 202 629
e 202 608
e 202 488
e 205 965
e 205 682
e 205 524
e 205 279
e 206 358
e 206 929
e 206 719
e 208 652
e 208 548
e 208 357
e 209 984
e 209 387
e 209 670
e 209 512
e 209 892
e 210 596
e 210 310
e 211 791
e 211 305
e 211 481
e 211 702
e 211 663
e 212 996
e 212 643
e 212 787
e 212 522
e 214 564
e 214 452
e 215 453
e 215 787
e 215 715
e 216 948
e 216 821
e 216 801
e 217 957
e 217 386
e 217 561
e 217 409
e 218 688
e 218 472
e 218 326
e 218 873
e 218 632
e 218 587
e 219 551
e 219 704
e 219 263
e 220 328
e 220 801
e 221 294
e 221 850
e 221 521
e 221 286
e 223 235
e 223 788
e 223 363
e 223 680
e 224 333
e 224 483
e 224 792
e 225 873
e 225 455
e 225 237
e 227 350
e 227 949
e 227 315
e 228 280
e 228 417
e 228 475
e 228 750
e 228 658
e 229 644
e 229 775
e 230 462
e 230 777
e 230 355
e 231 433
e 231 447
e 231 487
e 232 949
e 232 405
e 232 458
e 233 741
e 233 584
e 233 950
e 234 540
e 234 486
e 234 724
e 234 926
e 235 471
e 235 240
e 235 685
e 236 980
e 236 382
e 236 462
e 236 906
e 236 903
e 236 544
e 237 886
e 237 656
e 237 957
e 238 791
e 238 293
e 238 292
e 238 798
e 239 459
e 239 268
e 240 455
e 240 403
e 240 762
e 240 462
e 240 580
e 242 895
e 242 487
e 242 437
e 242 909
e 243 460
e 243 262
e 243 376
e 245 769
e 245 763
e 245 744
e 245 794
e 245 779
e 247 492
e 247 912
e 247 860
e 247 837
e 247 337
e 247 559
e 247 405
e 248 755
e 248 685
e 248 956
