n 1000
e 0 698
e 0 867
e 0 645
e 0 733
e 2 595
e 2 274
e 2 656
e 2 607
e 3 839
e 3 942
e 3 51
e 3 749
e 4 791
e 4 562
e 4 988
e 4 962
e 4 205
e 4 747
e 5 504
e 5 344
e 5 228
e 5 811
e 5 588
e 5 684
e 8 396
e 8 24
e 8 631
e 8 641
e 9 170
e 9 54
e 9 461
e 10 256
e 10 347
e 10 994
e 10 132
e 11 215
e 11 832
e 11 407
e 12 512
e 12 312
e 12 965
e 12 633
e 13 592
e 13 661
e 13 373
e 14 447
e 14 684
e 14 810
e 14 597
e 14 243
e 14 96
e 14 26
e 14 127
e 15 423
e 15 267
e 15 378
e 15 181
e 15 484
e 15 489
e 16 144
e 16 814
e 16 510
e 16 843
e 16 641
e 16 442
e 17 297
e 17 536
e 17 420
e 18 971
e 18 125
e 18 260
e 19 872
e 19 364
e 19 851
e 19 648
e 19 316
e 19 248
e 20 367
e 20 207
e 20 612
e 20 790
e 20 325
e 22 354
e 22 744
e 22 237
e 23 100
e 23 106
e 23 129
e 23 720
e 24 759
e 24 626
e 24 125
e 24 491
e 25 407
e 25 244
e 25 949
e 25 353
e 26 951
e 26 555
e 26 108
e 26 244
e 26 873
e 26 563
e 27 646
e 27 357
e 27 412
e 27 789
e 29 955
e 29 280
e 29 469
e 29 362
e 30 445
e 30 548
e 30 32
e 30 686
e 30 639
e 32 914
e 32 512
e 32 529
e 33 782
e 33 472
e 33 547
e 33 379
e 33 258
e 33 661
e 34 105
e 34 833
e 34 77
e 34 80
e 34 220
e 34 410
e 34 118
e 35 404
e 35 872
e 35 926
e 35 807
e 35 344
e 35 350
e 35 352
e 35 698
e 36 370
e 36 667
e 36 573
e 36 120
e 37 563
e 37 479
e 37 765
e 38 600
e 38 206
e 38 58
e 38 229
e 39 571
e 39 591
e 39 952
e 40 633
e 40 377
e 40 507
e 40 446
e 42 362
e 42 852
e 42 453
e 42 415
e 43 219
e 43 698
e 43 60
e 44 233
e 44 136
e 44 818
e 45 603
e 45 142
e 45 890
e 45 46
e 45 555
e 45 712
e 46 478
e 46 378
e 46 394
e 46 110
e 47 116
e 47 395
e 47 793
e 48 661
e 48 861
e 48 986
e 49 446
e 49 378
e 49 634
e 49 205
e 49 442
e 49 199
e 51 587
e 51 459
e 51 293
e 51 192
e 51 185
e 52 148
