n 1000
e 1 273
e 1 880
e 1 467
e 1 973
e 2 648
e 2 646
e 2 368
e 2 995
e 3 590
e 3 526
e 3 439
e 3 96
e 3 208
e 4 836
e 4 373
e 4 443
e 4 674
e 4 304
e 4 222
e 4 775
e 5 684
e 5 127
e 5 520
e 5 550
e 5 177
e 5 460
e 5 504
e 5 19
e 5 588
e 6 787
e 6 435
e 6 687
e 6 701
e 6 905
e 6 255
e 6 916
e 6 607
e 7 276
e 7 494
e 7 196
e 7 560
e 7 81
e 8 840
e 8 539
e 8 942
e 8 733
e 8 651
e 9 782
e 9 703
e 9 372
e 9 188
e 9 162
e 9 686
e 10 880
e 10 265
e 10 99
e 10 310
e 10 283
e 11 719
e 11 502
e 11 859
e 11 261
e 11 911
e 11 213
e 11 662
e 12 146
e 12 610
e 12 790
e 12 414
e 12 602
e 12 646
e 13 869
e 13 30
e 13 892
e 13 131
e 13 102
e 13 496
e 14 558
e 14 276
e 14 152
e 14 614
e 14 272
e 14 60
e 15 407
e 15 897
e 15 67
e 16 72
e 16 730
e 16 646
e 16 657
e 17 241
e 17 518
e 17 156
e 17 735
e 19 307
e 19 103
e 19 513
e 19 872
e 19 865
e 19 762
e 20 569
e 20 925
e 20 635
e 20 782
e 20 154
e 21 619
e 21 441
e 21 713
e 22 359
e 22 254
e 22 892
e 22 804
e 22 118
e 22 160
e 24 87
e 24 276
e 24 851
e 24 110
e 24 740
e 24 272
e 24 948
e 25 474
e 25 624
e 25 348
e 25 593
e 26 78
e 26 605
e 26 129
e 27 380
e 27 906
e 27 475
e 27 894
e 27 846
e 28 559
e 28 787
e 28 600
e 29 186
e 29 265
e 29 804
e 29 943
e 29 169
e 29 714
e 29 479
e 30 138
e 30 230
e 30 358
e 30 960
e 30 94
e 30 818
e 31 182
e 31 229
e 31 324
e 31 39
e 31 134
e 32 837
e 32 789
e 32 554
e 32 266
e 32 702
e 32 38
e 33 525
e 33 408
e 33 990
e 34 916
e 34 60
e 34 578
e 34 408
e 35 468
e 35 676
e 35 868
e 36 513
e 36 382
e 36 166
e 36 964
e 36 768
e 36 515
e 37 622
e 37 101
e 37 352
e 37 42
e 37 545
e 38 288
e 38 306
e 38 593
e 39 268
e 39 311
e 39 252
e 39 948
e 39 455
e 39 905
e 39 741
e 40 443
e 40 314
e 40 205
e 40 741
e 40 468
e 41 810
e 41 860
e 41 787
e 42 686
e 42 768
e 42 685
e 42 632
e 44 818
e 44 410
e 44 953
e 44 368
e 44 212
e 44 839
e 45 447
e 45 821
e 45 220
e 45 762
e 46 617
e 46 546
e 46 124
e 46 684
e 48 949
e 48 58
e 48 727
e 49 274
e 49 365
e 49 212
e 49 816
e 49 266
e 49 806
e 51 125
e 51 537
e 51 815
e 52 651
e 52 149
e 52 614
e 53 728
e 53 133
e 53 833
e 53 209
e 54 729
e 54 150
e 54 60
e 54 868
e 54 652
e 55 780
e 55 962
e 55 731
e 56 638
e 56 571
e 56 253
e 56 94
e 56 835
e 57 215
e 57 569
e 57 554
e 57 224
e 58 768
e 58 189
e 58 888
e 59 334
e 59 629
e 59 639
e 60 728
e 60 616
e 60 429
e 60 822
e 61 799
e 61 965
e 61 674
e 62 824
e 62 224
e 62 847
e 62 259
e 62 299
e 62 172
e 62 814
e 63 208
e 63 555
e 63 240
e 63 744
e 65 131
e 65 114
e 65 513
e 66 384
e 66 599
e 66 70
e 67 953
e 67 407
e 67 829
e 68 779
e 68 264
e 68 379
e 68 638
e 68 490
e 69 582
e 69 328
e 69 147
e 70 791
e 70 267
e 72 996
e 72 859
e 72 711
e 75 930
e 75 80
e 75 839
e 75 160
e 75 841
e 75 416
e 76 429
e 76 498
e 76 350
e 76 885
e 77 101
e 77 99
e 77 876
e 77 514
e 77 273
e 77 849
e 78 684
e 78 788
e 78 809
e 78 260
e 78 153
e 79 334
e 79 435
e 79 364
e 79 176
e 80 405
e 80 924
e 81 360
e 81 584
e 83 147
e 83 996
e 83 384
e 83 197
e 83 592
e 83 913
e 83 702
e 83 668
e 84 667
e 84 725
e 84 795
e 85 253
e 85 137
e 85 120
e 85 312
e 85 400
e 85 985
e 87 393
e 87 488
e 87 308
e 88 856
e 88 579
e 88 341
e 89 569
e 89 641
e 89 964
e 89 428
e 89 212
e 89 835
e 89 251
e 91 571
e 91 914
e 91 286
e 92 215
e 92 908
e 92 980
e 92 488
e 93 554
e 93 568
e 93 603
e 93 252
e 93 630
e 93 278
e 94 257
e 94 163
e 94 501
e 94 859
e 95 607
e 95 935
e 95 342
e 95 743
e 95 932
e 96 457
e 96 149
e 96 888
e 96 376
e 97 245
e 97 363
e 97 208
e 97 868
e 99 235
e 99 218
e 99 534
e 99 530
e 99 116
e 99 253
e 101 643
e 101 354
e 101 186
e 101 591
e 101 155
e 101 921
e 102 921
e 102 995
e 102 420
e 102 806
e 102 167
e 103 107
e 103 987
e 103 753
e 104 199
e 104 719
e 104 642
e 104 806
e 107 552
e 107 585
e 108 191
e 108 812
e 108 244
e 108 674
e 110 885
e 110 625
e 113 373
e 113 508
e 113 720
e 113 299
e 113 251
e 114 641
e 114 738
e 114 585
e 114 344
e 114 436
e 114 922
e 115 463
e 115 762
e 115 143
e 116 376
e 116 972
e 116 596
e 116 688
e 117 631
e 117 701
e 117 810
e 118 549
e 118 231
e 118 829
e 118 870
e 119 173
e 119 301
e 119 635
e 120 489
e 120 652
e 120 834
e 120 249
e 124 818
e 124 302
e 124 955
e 124 381
e 125 368
e 125 596
e 126 827
e 126 488
e 126 403
e 127 835
e 127 253
e 127 242
e 127 280
e 128 662
e 128 163
e 128 862
e 128 315
e 128 143
e 129 813
e 129 264
e 129 676
e 130 724
e 130 380
e 130 346
e 131 730
e 131 615
e 131 764
e 131 830
e 131 828
e 132 317
e 132 444
e 132 257
e 132 574
e 132 822
e 132 621
e 133 627
e 133 895
e 134 226
e 134 882
e 135 513
e 135 231
e 135 967
e 135 614
e 135 549
e 137 378
e 137 971
e 137 168
e 137 953
e 138 199
e 138 763
e 138 485
e 139 798
e 139 886
e 139 362
e 139 348
e 139 813
e 141 181
e 141 701
e 141 920
e 141 981
e 142 378
e 142 270
e 142 643
e 142 649
e 142 301
e 142 332
e 143 694
e 143 565
e 143 226
e 143 405
e 143 398
e 144 643
e 144 828
e 144 272
e 144 396
e 146 199
e 146 258
e 146 864
e 147 934
e 147 348
e 147 854
e 147 754
e 147 378
e 147 266
e 148 665
e 148 779
e 148 407
e 148 176
e 148 790
e 149 969
e 149 454
e 150 886
e 150 967
e 150 380
e 150 428
e 151 179
e 151 644
e 151 154
e 152 713
e 152 411
e 152 258
e 153 446
e 153 453
e 153 859
e 153 521
e 154 759
e 154 351
e 154 880
e 154 756
e 154 855
e 154 828
e 155 259
e 155 618
e 156 515
e 156 931
e 156 208
e 156 203
e 157 494
e 157 599
e 157 721
e 158 818
e 158 847
e 158 702
e 158 541
e 160 337
e 160 363
e 160 798
e 161 890
e 161 274
e 161 675
e 161 532
e 161 486
e 161 910
e 161 361
e 161 641
e 161 689
e 161 741
e 162 907
e 162 443
e 163 960
e 163 796
e 165 249
e 165 350
e 165 544
e 165 550
e 166 948
e 166 376
e 166 191
e 166 797
e 167 711
e 167 728
e 167 413
e 167 968
e 168 283
e 168 860
e 168 236
e 168 264
e 168 729
e 168 749
e 168 833
e 169 289
e 169 232
e 169 986
e 169 650
e 171 625
e 171 962
e 171 909
e 172 914
e 172 730
e 172 255
e 173 977
e 173 592
e 173 657
e 173 850
e 173 596
e 175 512
e 175 243
e 175 468
e 176 527
e 177 283
e 177 343
e 177 763
e 177 580
e 177 256
e 177 594
e 178 313
e 178 372
e 178 727
e 179 347
e 179 570
e 179 309
e 180 831
e 180 728
e 180 544
e 181 447
e 181 343
e 181 205
e 181 845
e 182 685
e 182 489
e 182 772
e 182 951
e 182 215
e 183 254
e 183 508
e 183 530
e 186 670
e 186 474
e 187 749
e 187 714
e 187 534
e 188 593
e 188 647
e 188 544
e 189 306
e 189 191
e 189 558
e 190 552
e 190 945
e 190 558
e 190 599
e 190 861
e 191 266
e 191 370
e 192 244
e 192 421
e 192 905
e 192 605
e 192 928
e 192 740
e 192 882
e 192 983
e 193 935
e 193 405
e 193 811
e 193 400
e 193 200
e 193 880
e 193 270
e 194 679
