n 1000
e 0 158
e 0 426
e 0 339
e 0 421
e 0 491
e 0 114
e 0 359
e 2 56
e 2 478
e 2 260
e 2 151
e 2 15
e 2 251
e 5 791
e 5 763
e 5 318
e 5 66
e 5 71
e 5 391
e 5 919
e 7 697
e 7 539
e 7 38
e 7 759
e 7 654
e 8 492
e 8 240
e 8 437
e 9 86
e 9 492
e 9 292
e 9 930
e 9 90
e 11 313
e 11 873
e 11 586
e 11 533
e 11 262
e 12 101
e 12 607
e 12 799
e 12 271
e 12 504
e 12 296
e 14 850
e 14 426
e 14 295
e 14 569
e 14 498
e 15 843
e 15 359
e 15 638
e 15 44
e 15 932
e 16 982
e 16 124
e 16 49
e 16 754
e 16 526
e 17 571
e 17 851
e 17 260
e 17 455
e 17 588
e 18 186
e 18 54
e 18 672
e 18 472
e 19 805
e 19 794
e 19 236
e 19 77
e 19 803
e 19 719
e 19 108
e 20 342
e 20 279
e 20 660
e 20 938
e 21 817
e 21 760
e 21 285
e 21 898
e 23 335
e 23 122
e 23 963
e 23 243
e 23 262
e 24 86
e 24 926
e 24 623
e 24 221
e 24 830
e 25 286
e 25 259
e 25 596
e 26 234
e 26 900
e 26 390
e 26 545
e 27 216
e 27 507
e 27 861
e 28 133
e 28 966
e 28 578
e 28 856
e 28 720
e 29 81
e 29 473
e 29 202
e 29 982
e 29 669
e 29 720
e 33 309
e 33 799
e 33 414
e 33 227
e 34 79
e 34 623
e 34 444
e 34 246
e 34 950
e 34 202
e 34 313
e 35 624
e 35 570
e 35 294
e 36 37
e 36 664
e 36 505
e 37 917
e 37 158
e 37 456
e 37 90
e 37 573
e 38 517
e 38 466
e 38 585
e 38 168
e 39 432
e 39 935
e 39 398
e 39 293
e 39 286
e 40 412
e 40 908
e 40 347
e 41 974
e 41 630
e 41 382
e 41 349
e 42 350
e 42 946
e 42 292
e 42 527
e 42 783
e 42 49
e 42 319
e 43 908
e 43 856
e 43 895
e 43 312
e 43 794
e 43 945
e 43 299
e 44 786
e 44 960
e 44 624
e 45 794
e 45 768
e 45 320
e 45 328
e 46 660
e 46 810
e 46 494
e 46 891
e 46 223
e 46 595
e 46 707
e 46 393
e 47 876
e 47 528
e 47 215
e 47 465
e 47 983
e 47 825
e 47 919
e 49 807
e 49 571
e 49 264
e 52 522
e 52 736
e 52 909
e 53 581
e 53 673
e 53 127
e 53 739
e 54 286
e 54 70
e 54 690
e 55 520
e 55 953
e 55 178
e 55 590
e 55 947
e 55 232
e 56 393
e 56 614
e 57 164
e 57 364
e 57 134
e 57 337
e 57 258
e 58 993
e 58 994
e 58 872
e 58 850
e 59 531
e 59 636
e 59 682
e 61 154
e 61 913
e 61 848
e 65 945
e 65 659
e 65 369
e 65 337
e 66 309
e 66 980
e 66 210
e 66 271
e 67 583
e 67 705
e 67 487
e 67 468
e 67 236
e 67 714
e 68 776
e 68 570
