n 1000
e 0 967
e 0 858
e 0 575
e 1 133
e 1 617
e 1 335
e 1 653
e 1 807
e 2 301
e 2 481
e 2 847
e 2 592
e 2 113
e 2 844
e 2 52
e 3 190
e 3 40
e 3 34
e 3 49
e 4 84
e 4 473
e 4 436
e 7 228
e 7 844
e 7 463
e 7 244
e 7 669
e 7 308
e 7 761
e 7 125
e 7 127
e 8 646
e 8 777
e 8 247
e 9 227
e 9 159
e 9 716
e 9 20
e 9 611
e 9 642
e 10 234
e 10 629
e 10 340
e 10 561
e 10 429
e 10 282
e 10 483
e 10 871
e 10 847
e 10 576
e 12 885
e 12 665
e 12 837
e 14 193
e 14 661
e 14 842
e 15 963
e 15 346
e 15 267
e 15 893
e 15 994
e 16 93
e 16 146
e 16 606
e 16 66
e 16 832
e 16 533
e 16 276
e 17 87
e 17 848
e 17 124
e 18 152
e 18 954
e 18 351
e 19 176
e 19 724
e 19 225
e 19 315
e 20 668
e 20 22
e 20 678
e 20 107
e 20 769
e 20 606
e 21 508
e 21 470
e 21 463
e 22 507
e 22 120
e 22 930
e 22 767
e 22 518
e 22 913
e 23 767
e 23 822
e 23 934
e 23 423
e 23 807
e 23 983
e 23 120
e 23 708
e 24 481
e 24 592
e 24 130
e 24 273
e 24 58
e 24 534
e 25 336
e 25 805
e 25 80
e 25 180
e 26 62
e 26 858
e 26 264
e 26 895
e 27 913
e 27 762
e 27 272
e 29 437
e 29 356
e 29 479
e 30 142
e 30 92
e 30 590
e 30 80
e 31 39
e 31 239
e 31 733
e 31 986
e 31 513
e 31 251
e 31 658
e 32 831
e 32 238
e 32 756
e 32 149
e 32 444
e 32 698
e 32 585
e 32 123
e 34 722
e 34 138
e 34 459
e 34 570
e 35 349
e 35 834
e 35 328
e 35 316
e 36 118
e 36 349
e 36 54
e 37 225
e 37 249
e 37 139
e 37 912
e 37 311
e 38 993
e 38 536
e 38 773
e 38 661
e 38 391
e 38 285
e 39 130
e 39 526
e 39 271
e 39 332
e 39 322
e 39 442
e 40 619
e 40 436
e 40 512
e 41 361
e 41 802
e 41 876
e 42 734
e 42 438
e 42 632
e 42 245
e 42 432
e 43 158
e 43 786
e 43 796
e 43 533
e 43 389
e 43 506
e 45 472
e 45 676
e 45 397
e 45 345
e 46 100
e 46 783
e 46 410
e 46 131
e 46 80
e 47 858
e 47 328
e 47 322
e 48 597
e 48 500
e 48 193
e 48 718
e 48 318
e 48 822
e 48 547
e 48 104
e 49 868
e 49 53
e 49 795
e 51 257
e 51 579
e 51 300
e 52 772
e 52 96
e 52 811
e 52 691
e 52 660
e 52 614
e 52 523
e 52 762
e 53 90
e 53 725
e 53 658
e 54 764
e 54 203
e 54 320
e 54 792
e 54 900
e 54 579
e 54 110
e 54 278
e 55 385
e 55 851
e 55 190
e 55 590
e 55 835
e 57 247
e 57 133
e 57 507
e 57 948
e 57 987
e 58 629
e 58 565
e 58 296
e 58 415
e 60 492
e 60 555
e 60 965
e 60 171
e 60 116
e 60 414
e 60 285
e 61 248
e 61 976
e 61 750
e 62 638
e 62 359
e 62 282
e 63 455
e 63 236
e 63 641
e 63 519
e 63 616
e 63 499
e 63 433
e 65 434
e 65 161
e 65 321
e 65 728
e 66 345
e 66 784
e 66 499
e 69 385
e 69 387
e 69 103
e 69 824
e 73 708
e 73 531
e 73 896
e 73 819
e 76 624
e 76 448
e 76 776
e 79 521
e 79 220
e 79 433
e 79 596
e 80 681
e 80 589
e 81 877
e 81 457
e 81 981
e 81 558
e 83 254
e 83 90
e 83 149
e 84 842
e 84 659
e 85 624
e 85 89
e 85 871
e 85 758
e 86 388
e 86 738
e 86 325
e 87 689
e 87 221
e 87 239
e 89 772
e 89 778
e 90 965
e 90 943
e 90 264
e 92 770
e 92 276
e 92 608
e 92 551
e 92 550
e 93 380
e 93 142
e 93 131
e 93 989
e 94 424
e 94 333
e 94 584
e 94 224
e 95 190
e 95 770
e 95 517
e 95 130
e 95 596
e 95 272
e 96 756
e 96 852
e 96 642
e 97 116
e 97 991
e 97 524
e 98 624
e 98 522
e 98 571
e 98 433
e 99 427
e 99 183
e 99 220
e 100 696
e 100 221
e 100 978
e 100 240
e 101 398
e 101 898
e 101 361
e 101 752
e 102 418
e 102 174
e 102 218
e 102 244
e 102 428
e 103 333
e 103 176
e 103 909
e 104 435
e 104 518
e 104 672
e 104 618
e 104 593
e 104 576
e 104 629
e 104 285
e 106 948
e 106 678
e 106 850
e 106 844
e 106 776
e 106 139
e 107 217
e 107 868
e 107 976
e 107 790
e 107 377
e 110 631
e 110 700
e 111 392
e 111 387
e 111 924
e 111 492
e 111 802
e 112 971
e 112 684
e 112 769
e 112 733
e 113 725
e 113 840
e 114 118
e 114 898
e 114 424
e 115 785
e 115 983
e 115 321
e 115 642
e 115 769
e 116 315
e 116 584
e 116 314
e 116 595
e 116 126
e 117 558
e 117 479
e 117 852
e 118 365
e 118 856
e 118 482
e 119 565
e 119 388
e 119 453
e 120 918
e 120 856
e 120 145
e 121 953
e 121 820
e 121 310
e 122 131
e 122 158
e 122 419
e 123 854
e 123 359
e 123 977
e 123 930
e 123 935
e 124 828
e 124 282
e 124 402
e 124 976
e 124 943
e 125 512
e 125 983
e 125 357
e 125 926
e 125 757
e 125 631
e 126 983
e 126 465
e 126 858
e 126 918
e 126 511
e 126 147
e 126 635
e 126 881
e 126 638
e 127 927
e 127 321
e 127 777
e 128 909
e 128 329
e 128 620
e 128 192
e 128 429
e 128 451
e 128 585
e 128 565
e 128 295
e 130 362
e 130 889
e 131 587
