n 1000
e 0 598
e 0 946
e 0 586
e 0 977
e 0 52
e 1 615
e 1 519
e 1 202
e 3 994
e 3 368
e 3 476
e 3 979
e 3 682
e 4 38
e 4 626
e 4 69
e 6 245
e 6 735
e 6 163
e 6 684
e 7 311
e 7 444
e 7 749
e 7 191
e 11 845
e 11 971
e 11 234
e 12 287
e 12 794
e 12 323
e 14 395
e 14 79
e 14 785
e 17 19
e 17 333
e 17 274
e 17 987
e 17 513
e 17 873
e 17 566
e 17 31
e 18 154
e 18 122
e 18 39
e 18 118
e 19 232
e 19 567
e 19 765
e 19 187
e 20 821
e 20 663
e 20 518
e 20 384
e 23 183
e 23 228
e 23 768
e 23 121
e 23 598
e 23 394
e 23 46
e 24 716
e 24 33
e 24 290
e 24 855
e 24 907
e 24 189
e 24 408
e 25 204
e 25 249
e 25 447
e 25 405
e 26 277
e 26 453
e 26 224
e 27 484
e 27 732
e 27 54
e 30 811
e 30 741
e 30 855
e 30 563
e 31 682
e 31 500
e 31 355
e 31 289
e 31 469
e 31 287
e 33 262
e 33 543
e 33 269
e 33 866
e 33 620
e 33 762
e 34 444
e 34 378
e 34 80
e 35 453
e 35 696
e 35 856
e 35 705
e 35 321
e 35 44
e 36 347
e 36 322
e 36 349
e 36 779
e 36 315
e 36 461
e 37 680
e 37 824
e 37 585
e 37 822
e 37 456
e 37 523
e 37 388
e 37 567
e 37 119
e 38 147
e 38 681
e 38 421
e 38 822
e 38 516
e 38 129
e 39 341
e 39 168
e 39 629
e 40 251
e 40 333
e 40 464
e 40 762
e 42 284
e 42 875
e 42 180
e 44 993
e 44 730
e 44 940
e 45 654
e 45 262
e 45 261
e 45 812
e 46 245
e 46 67
e 47 191
e 47 771
e 47 123
e 47 845
e 47 960
e 47 885
e 47 457
e 48 770
e 48 920
e 48 794
e 48 76
e 48 80
e 48 101
e 48 357
e 48 70
e 49 256
e 49 96
e 49 904
e 49 992
e 50 328
e 50 552
e 50 919
e 50 672
e 50 152
e 51 716
e 51 281
e 51 763
e 51 627
e 51 969
e 52 979
e 52 890
e 52 922
e 52 764
e 52 95
e 53 517
e 53 454
e 53 67
e 53 630
e 54 411
e 54 274
e 54 457
e 54 259
e 54 803
e 54 400
e 55 531
e 55 94
e 55 876
e 55 321
e 55 226
e 55 223
e 57 167
e 57 185
e 57 427
e 57 972
e 57 999
e 58 704
e 58 612
e 58 596
e 58 170
e 59 215
e 59 82
e 59 766
e 59 266
e 59 384
e 60 534
e 60 456
e 60 647
e 60 493
e 61 665
e 61 144
e 61 765
e 61 219
e 63 585
e 63 436
e 63 737
