n 1000
e 0 278
e 0 982
e 0 292
e 1 478
e 1 312
e 1 706
e 1 166
e 1 428
e 2 799
e 2 881
e 2 899
e 2 548
e 2 206
e 3 140
e 3 881
e 3 314
e 3 548
e 3 386
e 3 990
e 5 124
e 5 605
e 5 507
e 7 551
e 7 194
e 7 143
e 7 215
e 7 842
e 8 376
e 8 14
e 8 95
e 8 679
e 8 357
e 8 117
e 8 423
e 9 995
e 9 223
e 9 814
e 10 71
e 10 897
e 10 401
e 10 150
e 10 148
e 11 686
e 11 238
e 11 779
e 12 520
e 12 284
e 12 403
e 12 997
e 13 397
e 13 318
e 13 97
e 13 311
e 13 835
e 13 493
e 13 222
e 14 674
e 14 775
e 16 629
e 16 41
e 16 869
e 16 256
e 16 280
e 16 758
e 17 866
e 17 912
e 17 663
e 17 161
e 17 738
e 17 529
e 18 256
e 18 852
e 18 480
e 19 357
e 19 565
e 19 995
e 19 442
e 19 799
e 19 926
e 19 984
e 20 886
e 20 148
e 20 130
e 21 985
e 21 395
e 21 762
e 21 896
e 22 191
e 22 343
e 22 352
e 23 313
e 23 213
e 23 636
e 23 471
e 23 422
e 27 441
e 27 576
e 27 348
e 28 700
e 28 952
e 28 712
e 28 585
e 28 610
e 30 195
e 30 191
e 30 569
e 31 557
e 31 240
e 31 272
e 31 841
e 31 901
e 33 163
e 33 546
e 33 192
e 34 535
e 34 61
e 34 71
e 34 753
e 34 328
e 34 645
e 35 221
e 35 147
e 35 164
e 35 592
e 35 553
e 36 143
e 36 58
e 36 803
e 36 909
e 36 82
e 37 265
e 37 41
e 37 400
e 40 721
e 40 713
e 40 190
e 40 373
e 41 706
e 41 366
e 41 454
e 41 487
e 44 637
e 44 793
e 44 351
e 44 348
e 45 987
e 45 443
e 45 757
e 45 696
e 45 593
e 49 501
e 49 514
e 49 626
e 49 627
e 49 385
e 49 351
e 49 791
e 51 913
e 51 310
e 51 949
e 54 272
e 54 841
e 54 979
e 54 900
e 54 74
e 58 734
e 58 517
e 58 457
e 59 886
e 59 927
e 59 887
e 59 395
e 60 257
e 60 412
e 60 972
e 60 969
e 60 278
e 60 846
e 60 455
e 61 422
e 61 795
e 61 396
e 61 117
e 62 571
e 62 178
e 62 979
e 62 798
e 62 799
e 63 799
e 63 491
e 63 963
e 63 611
e 64 678
e 64 240
e 64 572
e 64 959
e 64 154
e 64 843
e 65 459
e 65 676
e 65 493
e 65 90
e 65 728
e 66 850
e 66 604
e 66 511
e 66 147
e 66 824
e 66 877
e 66 259
e 66 658
e 67 592
e 67 355
e 67 462
e 67 244
e 67 141
e 67 667
e 68 869
e 68 198
e 68 899
e 68 231
e 68 219
e 70 333
e 70 582
e 70 546
e 70 389
e 70 745
e 70 140
e 71 428
e 71 380
e 71 138
e 71 698
e 71 422
e 71 934
e 71 924
e 72 513
e 72 101
e 72 715
e 72 962
e 74 634
e 74 223
e 74 584
e 74 94
e 74 870
e 75 434
e 75 376
e 75 895
e 78 486
e 78 768
e 78 894
e 80 148
e 80 274
e 80 601
e 80 396
e 81 412
e 81 923
e 81 711
e 82 491
e 82 359
e 82 118
e 83 752
e 83 134
e 83 163
e 83 343
e 84 192
e 84 872
e 84 962
e 85 419
e 85 295
e 85 408
e 85 87
e 86 298
e 86 642
e 86 608
e 86 761
e 86 941
e 87 962
e 87 95
e 87 754
e 88 762
e 88 748
e 88 359
e 88 885
e 89 374
e 89 470
e 89 146
e 89 775
e 90 384
e 90 362
e 90 720
e 90 985
e 90 185
e 91 934
e 91 608
e 91 240
e 91 727
e 91 838
e 91 832
e 92 675
e 92 609
e 92 936
e 92 454
e 92 405
e 92 677
e 92 779
e 94 345
e 94 162
e 94 416
e 95 174
e 95 961
e 95 713
e 96 147
e 96 440
e 96 299
e 96 308
e 97 727
e 97 970
e 97 442
e 97 813
e 97 293
e 97 243
e 97 963
e 98 256
e 98 585
e 98 536
e 98 237
e 98 147
e 101 260
e 101 198
e 101 729
e 101 159
e 101 376
e 102 196
e 102 144
e 102 125
e 102 743
e 102 712
e 102 313
e 104 394
e 104 909
e 104 470
e 104 548
e 104 430
e 104 822
e 105 290
e 105 228
e 105 625
e 106 310
e 106 603
e 106 978
e 106 706
e 106 971
e 107 383
e 107 400
e 107 472
e 107 243
e 107 355
e 107 913
e 107 864
e 108 838
e 108 642
e 108 493
e 110 362
e 110 308
e 110 713
e 110 216
e 112 632
e 112 304
e 112 201
e 113 507
e 113 672
e 113 451
e 113 799
e 113 235
e 114 714
e 114 725
e 114 504
e 114 338
e 117 482
e 117 675
e 117 481
e 118 529
e 118 401
e 118 639
e 118 134
e 119 698
e 119 255
e 119 640
e 119 944
e 121 646
e 121 780
e 121 187
e 121 298
e 121 917
e 121 901
e 121 660
e 121 197
e 122 785
e 122 836
e 122 623
e 122 408
e 122 719
e 123 615
e 123 287
e 123 355
e 123 361
e 123 954
e 124 164
e 124 455
e 124 361
e 124 845
e 125 979
e 125 149
e 125 839
e 126 810
e 126 319
e 126 298
e 126 514
e 126 515
e 127 590
e 127 916
e 127 527
e 127 187
e 127 506
e 128 864
e 128 923
e 128 712
e 130 208
e 130 992
e 130 500
e 131 363
e 131 772
e 131 251
e 131 984
e 131 414
e 133 383
e 133 949
e 133 479
e 133 541
e 133 872
e 134 796
e 134 845
e 134 672
e 134 822
e 134 676
e 134 440
e 136 910
e 136 848
e 136 238
e 136 698
e 137 982
e 137 170
e 137 194
e 137 460
e 137 654
e 137 348
e 137 956
e 138 959
e 138 170
e 138 780
e 138 231
e 138 141
e 139 508
e 139 471
e 139 299
e 139 931
e 139 987
e 139 395
e 139 948
e 139 171
e 139 161
e 139 913
e 140 237
e 140 824
e 140 884
e 141 414
e 141 521
e 141 356
e 141 375
e 141 670
e 141 177
e 142 822
e 142 957
e 142 649
e 142 208
e 142 893
e 143 891
e 143 720
e 143 351
e 143 922
e 143 273
e 144 882
e 144 810
e 145 574
e 145 345
e 145 227
e 145 484
e 146 311
e 146 243
e 146 827
e 147 951
e 147 516
e 147 182
e 147 623
e 147 519
e 147 231
e 148 507
e 148 562
e 149 372
e 149 627
e 149 647
e 149 251
e 150 418
e 150 980
e 150 565
e 150 554
e 152 568
e 152 862
e 152 953
e 152 948
e 152 510
e 153 901
e 153 267
e 153 514
e 153 774
e 153 165
e 154 484
e 154 753
e 154 738
e 158 358
e 158 644
e 158 920
e 158 927
e 159 315
e 159 434
e 159 460
e 161 674
e 161 596
e 161 789
e 162 615
e 162 262
e 162 418
e 162 442
e 163 723
e 163 670
e 164 697
e 164 886
e 164 728
e 164 953
e 165 480
e 165 964
e 165 226
e 165 987
e 165 515
e 166 283
e 166 726
e 166 567
e 166 689
e 167 265
e 167 263
e 167 813
e 167 791
e 167 193
e 168 649
e 168 517
e 168 773
e 168 497
e 168 849
e 170 311
e 170 440
e 170 355
e 170 781
e 170 945
e 170 789
e 170 253
e 170 414
e 170 362
e 170 862
e 171 376
e 171 931
e 171 199
e 171 546
e 171 312
e 171 224
e 173 278
e 173 256
e 173 186
e 173 275
e 174 855
e 174 733
e 174 689
e 174 713
e 177 480
e 177 858
e 177 317
