n 1000
e 0 57
e 0 455
e 0 942
e 2 121
e 2 602
e 2 32
e 2 587
e 3 551
e 3 241
e 3 56
e 3 732
e 3 144
e 4 140
e 4 653
e 4 960
e 5 258
e 5 785
e 5 240
e 5 840
e 5 781
e 5 809
e 5 604
e 7 376
e 7 61
e 7 388
e 7 929
e 7 664
e 8 853
e 8 729
e 8 792
e 8 204
e 8 649
e 9 450
e 9 936
e 9 748
e 9 987
e 9 739
e 10 220
e 10 937
e 10 982
e 10 644
e 10 938
e 11 977
e 11 218
e 11 62
e 11 441
e 11 520
e 11 573
e 13 465
e 13 793
e 13 735
e 13 851
e 13 815
e 13 161
e 13 679
e 14 804
e 14 896
e 14 662
e 14 119
e 16 83
e 16 933
e 16 594
e 17 970
e 17 752
e 17 808
e 18 506
e 18 179
e 18 178
e 18 864
e 18 379
e 18 267
e 23 732
e 23 457
e 23 141
e 23 93
e 23 187
e 25 350
e 25 937
e 25 474
e 25 268
e 25 68
e 26 373
e 26 850
e 26 299
e 26 786
e 27 301
e 27 896
e 27 857
e 27 240
e 28 149
e 28 303
e 28 960
e 30 350
e 30 147
e 30 687
e 31 988
e 31 47
e 31 896
e 32 368
e 32 849
e 32 949
e 33 797
e 33 752
e 33 222
e 34 857
e 34 629
e 34 260
e 34 985
e 35 252
e 35 749
e 35 676
e 35 888
e 35 165
e 35 346
e 36 402
e 36 455
e 36 387
e 36 875
e 37 149
e 37 397
e 37 542
e 37 544
e 38 569
e 38 335
e 38 437
e 38 459
e 39 574
e 39 679
e 39 937
e 39 983
e 40 365
e 40 771
e 40 707
e 41 262
e 41 474
e 41 877
e 41 823
e 41 204
e 41 139
e 42 581
e 42 308
e 42 180
e 42 278
e 43 770
e 43 995
e 43 460
e 43 377
e 43 135
e 43 588
e 43 360
e 43 857
e 45 206
e 45 460
e 45 321
e 45 819
e 46 242
e 46 244
e 46 573
e 46 110
e 46 113
e 46 473
e 47 951
e 47 596
e 47 156
e 47 937
e 47 765
e 48 617
e 48 373
e 48 457
e 48 389
e 50 972
e 50 229
e 50 451
e 50 198
e 50 66
e 51 744
e 51 703
e 51 823
e 52 674
e 52 638
e 52 841
e 52 615
e 52 936
e 52 141
e 52 97
e 54 575
e 54 544
e 54 990
e 55 498
e 55 103
e 55 225
e 55 132
e 55 124
e 56 410
e 56 988
e 57 168
e 57 499
e 57 936
e 58 139
e 58 726
e 58 611
e 58 759
e 58 922
e 60 876
e 60 895
e 60 88
e 60 249
e 61 572
e 61 524
e 61 532
e 61 987
e 62 939
e 62 409
e 62 564
e 62 778
e 62 236
e 63 95
e 63 161
e 63 358
e 63 861
e 63 262
e 63 687
e 64 460
e 64 150
e 64 119
e 65 272
e 65 414
e 65 525
e 66 170
e 66 547
e 66 575
e 66 333
e 66 479
e 66 342
e 67 839
e 67 842
e 67 793
e 68 776
e 68 961
e 68 805
e 68 453
e 68 853
e 70 997
e 70 913
e 70 85
e 70 172
e 70 346
e 70 537
e 71 208
e 71 700
e 71 655
e 71 738
e 71 869
e 71 360
e 71 490
e 71 115
e 74 771
e 74 639
e 74 452
e 74 399
e 74 726
e 74 612
e 75 836
e 75 376
e 75 227
e 75 676
e 75 300
e 76 770
e 76 347
e 76 132
e 76 820
e 77 795
e 77 301
e 77 700
e 77 217
e 78 997
e 78 173
e 78 651
e 78 99
e 78 835
e 79 466
e 79 982
e 79 972
e 80 407
e 80 367
e 80 93
e 80 728
e 80 895
e 80 353
e 80 562
e 80 780
e 80 174
e 80 287
e 81 359
e 81 245
e 81 865
e 81 942
e 82 319
e 82 359
e 82 936
e 82 246
e 82 282
e 83 685
e 83 258
e 83 776
e 83 884
e 84 895
e 84 653
e 84 715
e 85 327
e 85 385
e 85 413
e 85 652
e 86 933
e 86 931
e 86 89
e 86 673
e 88 876
e 88 916
e 88 817
e 88 170
e 88 452
e 89 984
e 89 339
e 90 558
e 90 646
e 90 886
e 91 872
e 91 999
e 91 100
e 91 682
e 91 751
e 91 537
e 91 246
e 91 826
e 92 761
e 92 738
e 92 153
e 92 845
e 92 346
e 93 961
e 93 748
e 93 130
e 94 583
e 94 742
e 94 957
e 95 778
e 95 301
e 95 933
e 97 876
e 97 195
e 97 810
e 97 373
e 98 413
e 98 570
e 98 938
e 99 795
e 99 404
e 99 427
e 99 590
e 99 380
e 99 410
e 99 723
e 100 463
e 100 903
e 100 799
e 102 357
e 102 530
e 102 625
e 103 301
e 103 877
e 103 533
e 103 381
e 104 906
e 104 813
e 104 332
e 104 339
e 104 271
e 104 184
e 104 981
e 104 594
e 104 466
e 105 367
e 105 954
e 105 871
e 105 162
e 105 309
e 105 767
e 105 373
e 106 708
e 106 534
e 106 972
e 106 913
e 108 225
e 108 466
e 108 173
e 108 314
e 108 981
e 108 286
e 108 506
e 108 206
e 108 677
e 109 955
e 109 873
e 109 495
e 110 523
e 110 871
e 111 375
e 111 892
e 111 182
e 111 726
e 111 773
e 111 651
e 113 534
e 113 998
e 115 429
e 115 569
e 115 238
e 115 492
e 116 906
e 116 477
e 116 573
e 116 552
e 116 161
e 116 458
e 118 216
e 118 383
e 118 547
e 118 770
e 118 785
e 119 896
e 119 989
e 120 170
e 120 474
e 120 524
e 120 276
e 121 245
e 121 497
e 124 398
e 124 808
e 124 569
e 124 141
e 124 353
e 125 316
e 125 176
e 125 202
e 126 170
e 126 857
e 126 300
e 126 282
e 126 755
e 126 481
e 126 530
e 127 649
e 127 809
e 127 545
e 127 400
e 127 448
e 128 853
e 128 324
e 128 547
e 128 700
e 129 567
e 129 751
e 129 957
e 129 994
e 129 376
e 130 696
e 130 300
e 130 697
e 131 534
e 131 663
e 131 694
e 132 838
e 132 250
e 132 164
e 132 454
e 135 986
e 135 454
e 135 840
e 135 375
e 136 217
e 136 911
e 136 860
e 136 519
e 136 951
e 136 792
e 137 279
e 137 604
e 137 880
e 137 296
e 138 728
e 138 345
e 138 554
e 139 655
e 139 817
e 140 183
e 140 827
e 140 893
e 140 785
e 140 373
e 141 418
e 141 787
e 141 348
e 142 489
e 142 458
e 142 407
e 142 629
e 142 385
e 144 674
e 144 635
e 144 250
e 145 436
e 145 494
e 145 765
e 146 161
e 146 880
e 146 450
e 147 903
e 147 990
e 147 819
e 147 413
e 147 954
e 147 305
e 149 432
e 149 211
e 150 854
e 150 901
e 152 904
e 152 728
e 152 515
e 152 604
e 153 821
e 153 442
e 153 198
e 153 946
e 153 501
e 154 514
e 154 714
e 154 618
e 154 819
e 155 746
e 155 908
e 155 297
e 155 536
e 155 688
e 156 580
e 156 172
e 156 161
e 156 217
e 157 738
e 157 949
e 157 463
e 158 858
e 158 906
e 158 950
e 158 954
e 158 242
e 159 602
e 159 628
e 159 448
e 159 322
e 159 429
e 159 268
e 161 299
e 161 804
e 161 335
e 161 733
e 161 354
e 162 959
e 162 987
e 164 316
e 164 532
e 164 211
e 164 809
e 164 864
e 164 853
e 165 581
e 165 554
e 165 676
e 165 735
e 165 480
e 165 878
e 165 870
e 165 191
e 165 177
e 167 710
e 167 608
e 167 986
e 167 397
e 167 311
e 168 291
e 168 288
e 168 610
e 170 206
e 170 316
e 170 327
e 170 425
e 170 177
e 170 926
e 170 517
e 170 583
e 170 745
e 172 890
e 172 267
e 172 897
e 172 563
e 172 783
e 173 267
e 173 464
e 174 886
e 174 833
e 175 286
e 175 188
e 175 497
e 176 814
e 176 719
e 176 279
e 176 822
e 177 944
e 177 596
e 177 731
e 177 885
e 177 407
e 177 335
e 178 954
e 178 922
e 178 734
e 178 789
e 178 349
e 178 191
e 179 638
e 179 464
e 179 442
e 179 242
e 179 982
e 179 785
e 180 662
e 180 892
e 182 755
e 182 770
e 182 526
e 182 788
e 182 407
e 183 911
e 183 349
e 183 327
e 183 553
e 183 935
e 184 939
e 184 973
e 184 673
e 184 289
e 184 416
e 184 778
e 185 734
e 185 607
e 185 684
e 185 454
e 187 461
e 187 390
e 187 361
e 187 724
e 187 442
e 188 728
e 188 640
e 189 241
e 189 870
e 189 734
e 189 829
e 190 272
e 190 290
e 190 896
e 190 254
e 191 460
e 191 451
e 191 704
e 191 269
e 191 963
e 191 628
e 194 535
e 194 346
e 194 749
e 195 622
e 195 574
e 195 839
e 195 355
e 195 263
e 197 656
e 197 402
e 197 992
e 197 267
e 198 419
e 198 989
e 198 719
e 198 951
e 199 363
e 199 575
e 199 581
e 199 390
e 201 904
e 201 567
e 201 963
e 202 452
e 202 371
e 202 877
e 202 268
e 204 966
e 206 852
e 206 647
e 206 415
e 206 505
e 208 684
e 208 834
e 208 992
e 210 308
e 210 770
e 210 729
e 210 625
e 211 217
e 211 271
e 211 436
e 211 654
e 212 944
e 212 942
e 212 310
e 213 381
e 213 789
e 213 865
e 213 732
e 216 615
e 216 765
e 216 309
e 216 937
e 216 496
e 217 478
e 217 529
e 218 813
e 218 478
e 218 223
e 218 755
e 218 997
e 220 686
e 220 680
e 220 923
e 220 654
e 220 291
e 222 244
e 222 707
e 222 991
e 223 319
e 223 650
e 223 675
