n 1000
e 0 943
e 0 425
e 0 456
e 0 669
e 0 351
e 2 786
e 2 832
e 2 431
e 3 581
e 3 375
e 3 745
e 4 104
e 4 234
e 4 307
e 5 157
e 5 318
e 5 859
e 7 869
e 7 163
e 7 916
e 7 321
e 8 801
e 8 309
e 8 499
e 8 269
e 8 18
e 10 614
e 10 370
e 10 985
e 12 627
e 12 221
e 12 397
e 13 359
e 13 388
e 13 456
e 13 964
e 13 161
e 13 908
e 14 59
e 14 405
e 14 286
e 14 501
e 14 161
e 17 818
e 17 967
e 17 996
e 17 920
e 18 509
e 18 735
e 18 315
e 19 219
e 19 982
e 19 241
e 20 436
e 20 885
e 20 666
e 21 865
e 21 353
e 21 211
e 21 79
e 22 507
e 22 323
e 22 638
e 24 307
e 24 435
e 24 388
e 25 710
e 25 816
e 25 459
e 25 545
e 25 151
e 25 166
e 25 59
e 25 670
e 26 845
e 26 221
e 26 735
e 26 938
e 26 376
e 26 829
e 28 526
e 28 97
e 28 151
e 28 281
e 28 606
e 28 38
e 28 706
e 28 877
e 28 715
e 28 895
e 29 199
e 29 779
e 29 762
e 29 101
e 29 569
e 29 938
e 29 783
e 30 855
e 30 530
e 30 456
e 30 745
e 30 618
e 31 662
e 31 870
e 31 481
e 31 905
e 31 406
e 31 874
e 32 830
e 32 455
e 32 705
e 33 579
e 33 627
e 33 721
e 33 771
e 34 199
e 34 273
e 34 653
e 34 715
e 34 491
e 35 630
e 35 356
e 35 773
e 35 492
e 35 406
e 35 594
e 36 407
e 36 46
e 36 139
e 38 985
e 38 678
e 38 477
e 38 77
e 38 143
e 38 541
e 39 933
e 39 775
e 39 401
e 39 142
e 39 276
e 39 421
e 39 738
e 41 995
e 41 752
e 41 661
e 41 811
e 41 160
e 41 237
e 41 824
e 42 582
e 42 675
e 42 851
e 43 115
e 43 198
e 43 935
e 44 284
e 44 494
e 44 699
e 44 543
e 44 689
e 45 51
e 45 211
e 45 335
e 46 453
e 46 752
e 46 150
e 47 419
e 47 571
e 47 445
e 47 207
e 47 637
e 49 184
e 49 72
e 49 501
e 49 250
e 49 630
e 49 469
e 49 237
e 51 124
e 51 892
e 51 772
e 51 398
e 51 940
e 52 848
e 52 658
e 52 476
e 52 289
e 54 189
e 54 96
e 54 811
e 54 671
e 54 941
e 54 642
e 54 70
e 54 375
e 57 729
e 57 110
