n 1000
e 0 24
e 0 762
e 0 58
e 0 84
e 1 353
e 1 284
e 1 734
e 2 847
e 2 776
e 2 941
e 2 785
e 3 831
e 3 634
e 3 561
e 3 185
e 3 5
e 3 636
e 4 276
e 4 761
e 4 588
e 4 466
e 4 828
e 4 806
e 5 62
e 5 661
e 5 479
e 6 142
e 6 727
e 6 218
e 6 346
e 6 329
e 7 277
e 7 976
e 7 759
e 9 910
e 9 278
e 9 184
e 9 820
e 9 620
e 9 672
e 10 692
e 10 243
e 10 457
e 10 446
e 11 465
e 11 482
e 11 919
e 11 424
e 12 644
e 12 786
e 12 611
e 13 159
e 13 547
e 13 299
e 14 488
e 14 481
e 14 276
e 15 299
e 15 662
e 15 269
e 15 901
e 15 968
e 15 887
e 18 721
e 18 641
e 18 374
e 18 493
e 18 359
e 18 176
e 19 971
e 19 258
e 19 521
e 19 682
e 20 532
e 20 335
e 20 211
e 20 772
e 20 610
e 21 210
e 21 142
e 21 91
e 22 169
e 22 125
e 22 427
e 22 666
e 23 268
e 23 548
e 23 777
e 23 539
e 23 565
e 23 881
e 23 319
e 24 115
e 24 399
e 24 54
e 24 895
e 25 807
e 25 262
e 25 500
e 25 655
e 25 602
e 25 997
e 25 153
e 26 249
e 26 644
e 26 440
e 26 413
e 26 620
e 27 519
e 27 363
e 27 117
e 27 833
e 28 228
e 28 148
e 28 607
e 28 325
e 28 641
e 28 752
e 30 958
e 30 776
e 30 775
e 30 989
e 30 494
e 30 990
e 30 636
e 31 643
e 31 726
e 31 210
e 32 507
e 32 294
e 32 280
e 32 164
e 32 990
e 32 682
e 33 679
e 33 473
e 33 167
e 33 432
e 33 51
e 34 645
e 34 734
e 34 354
e 34 819
e 34 393
e 34 471
e 36 805
e 36 367
e 36 54
e 38 891
e 38 530
e 38 759
e 39 186
e 39 287
e 39 183
e 40 594
e 40 489
e 40 130
e 40 370
e 40 966
e 40 616
e 40 295
e 40 524
e 41 230
e 41 290
e 41 798
e 41 637
e 41 830
e 42 246
e 42 93
e 42 459
e 42 396
e 44 517
e 44 865
e 44 564
e 46 50
e 46 855
e 46 509
e 46 889
e 47 230
e 47 780
e 47 679
e 47 206
e 48 669
e 48 142
e 48 294
e 48 812
e 48 429
e 48 362
e 48 619
e 50 196
e 50 226
e 50 493
e 51 423
e 51 512
e 51 715
e 51 376
e 51 850
e 52 919
e 52 340
e 52 821
e 52 778
e 52 250
e 54 489
e 54 135
e 54 378
e 54 170
e 55 308
e 55 983
e 55 461
e 55 643
e 55 987
e 55 67
e 56 703
e 56 907
e 56 114
e 56 68
e 58 174
e 58 997
e 58 505
e 59 107
e 59 612
e 59 455
e 59 708
e 60 832
e 60 123
e 60 566
e 60 983
e 60 279
e 60 455
e 61 213
e 61 305
e 61 799
e 61 322
e 62 702
