n 1000
e 0 209
e 0 619
e 0 59
e 0 21
e 0 762
e 0 612
e 0 667
e 0 465
e 0 492
e 0 407
e 1 450
e 1 455
e 1 595
e 1 287
e 1 610
e 2 327
e 2 692
e 2 362
e 2 168
e 3 100
e 3 603
e 3 21
e 4 703
e 4 522
e 4 666
e 4 615
e 4 402
e 5 806
e 5 595
e 5 578
e 6 273
e 6 105
e 6 498
e 6 291
e 7 66
e 7 846
e 7 446
e 7 186
e 7 404
e 7 489
e 7 250
e 9 634
e 9 986
e 9 284
e 9 868
e 9 739
e 10 927
e 10 291
e 10 444
e 10 454
e 11 824
e 11 760
e 11 594
e 11 561
e 13 692
e 13 364
e 13 588
e 14 250
e 14 129
e 14 664
e 14 18
e 14 259
e 14 567
e 14 574
e 15 346
e 15 919
e 15 485
e 15 534
e 15 561
e 15 806
e 16 648
e 16 848
e 16 235
e 16 893
e 16 381
e 16 905
e 17 424
e 17 206
e 17 617
e 17 461
e 18 267
e 18 52
e 18 556
e 18 277
e 18 476
e 18 316
e 18 925
e 19 557
e 19 775
e 19 895
e 20 828
e 20 299
e 20 330
e 20 480
e 20 50
e 20 626
e 21 151
e 21 778
e 21 645
e 22 759
e 22 120
e 22 348
e 22 424
e 23 343
e 23 368
e 23 493
e 23 826
e 23 988
e 23 643
e 25 219
e 25 542
e 25 576
e 26 493
e 26 573
e 26 917
e 26 403
e 28 463
e 28 320
e 28 235
e 28 791
e 28 847
e 30 400
e 30 590
e 30 558
e 31 98
e 31 566
e 31 451
e 31 768
e 31 591
e 32 816
e 32 650
e 32 824
e 32 563
e 32 545
e 32 703
e 32 453
e 32 136
e 33 463
e 33 556
e 33 681
e 33 182
e 33 301
e 33 775
e 33 486
e 33 362
e 34 717
e 34 573
e 34 464
e 34 81
e 34 443
e 34 971
e 35 626
e 35 827
e 35 587
e 35 427
e 35 933
e 36 481
e 36 232
e 36 162
e 38 312
e 38 940
e 38 168
e 39 366
e 39 411
e 39 946
e 39 568
e 39 741
e 39 935
e 40 658
e 40 590
e 40 671
e 40 652
e 40 990
e 40 513
e 41 645
e 41 212
e 41 543
e 41 96
e 42 81
e 42 924
e 42 901
e 42 902
e 42 335
e 42 807
e 42 545
e 42 198
e 44 259
e 44 790
e 44 982
e 45 176
e 45 607
e 45 289
e 45 752
e 45 914
e 45 405
e 46 239
e 46 434
e 46 455
e 47 752
e 47 259
e 47 610
e 49 777
e 49 196
e 49 327
e 49 610
e 50 517
e 50 204
e 50 269
e 51 667
e 51 424
e 51 927
e 51 665
e 51 286
e 52 162
e 52 767
e 53 93
e 53 581
e 53 470
e 54 288
e 54 166
e 54 225
e 54 161
e 55 655
e 55 568
e 55 992
e 55 899
e 55 704
e 55 312
e 56 119
e 56 555
e 56 109
e 56 295
e 56 606
e 59 254
e 59 624
e 59 130
e 59 390
e 62 245
e 62 443
e 62 361
e 62 196
e 62 182
e 62 563
e 63 687
e 63 489
e 63 844
e 64 124
e 64 484
e 64 830
e 65 348
e 65 304
e 65 136
e 65 410
e 65 569
e 65 654
e 65 641
e 65 124
e 65 750
e 65 152
e 65 906
e 65 947
e 66 843
e 66 309
e 67 480
e 67 286
e 67 124
e 67 417
e 69 880
e 69 604
e 69 446
e 73 303
e 73 664
e 73 707
e 73 492
e 73 123
e 73 483
e 74 637
e 74 129
e 74 911
e 75 805
e 75 618
e 75 239
e 76 126
e 76 401
e 76 123
e 78 343
e 78 159
e 78 865
e 79 884
e 79 906
e 79 895
e 79 516
e 81 933
e 83 123
e 83 462
e 83 431
e 83 771
e 83 473
e 83 812
e 83 535
e 84 301
e 84 824
e 84 639
e 84 294
e 84 909
e 86 477
e 86 875
e 86 905
e 86 460
e 86 585
e 86 985
e 86 927
e 87 996
e 87 506
e 87 712
e 88 364
e 88 267
e 88 232
e 92 553
e 92 288
e 92 820
e 92 266
e 93 942
e 93 506
e 93 126
e 95 854
e 95 593
e 95 908
e 96 545
e 96 601
e 96 707
e 96 121
e 97 855
e 97 960
e 97 722
e 98 681
e 98 261
e 98 589
e 100 657
e 100 574
e 102 864
e 102 701
e 102 826
e 102 411
e 102 170
e 104 538
e 104 768
e 104 553
e 104 394
e 104 558
e 104 975
e 104 296
e 104 204
e 104 795
e 105 707
e 105 339
e 105 514
e 105 385
e 107 740
e 107 687
e 107 321
e 109 623
e 109 174
e 109 814
e 110 768
e 110 401
e 110 760
e 112 588
e 112 939
e 112 802
e 113 260
e 113 765
e 113 730
e 113 429
e 114 816
e 114 638
e 114 275
e 116 944
e 116 276
e 116 436
e 116 183
e 116 486
e 116 542
e 117 414
e 117 375
e 117 380
e 117 892
e 117 638
e 118 368
e 118 126
e 118 258
e 119 448
e 119 896
e 119 197
e 119 602
e 120 925
e 120 750
e 120 506
e 120 530
e 121 833
e 121 441
e 121 875
e 122 620
e 122 637
e 122 648
e 123 975
e 123 733
e 123 291
e 124 821
e 124 200
e 124 904
e 124 608
e 125 635
e 125 304
e 125 540
e 125 780
e 125 648
e 126 965
e 126 795
e 128 765
e 128 587
e 128 892
e 129 952
e 129 736
e 129 465
e 130 318
e 130 901
e 130 203
e 131 569
e 131 466
e 131 570
e 131 361
e 132 859
e 132 428
e 132 218
e 132 313
e 133 260
e 133 775
e 133 251
e 135 789
e 135 430
e 135 580
e 135 547
e 135 198
e 135 821
e 135 272
e 135 147
e 136 534
e 136 371
e 136 183
e 136 580
e 136 871
e 136 465
e 138 670
e 138 953
e 138 988
e 138 800
e 140 341
e 140 654
e 140 640
e 143 582
e 143 371
e 143 197
e 144 526
e 144 924
e 144 272
e 145 842
e 145 846
e 145 490
e 147 638
e 147 202
e 147 961
e 147 892
e 147 549
e 147 580
e 147 501
e 148 488
e 148 952
e 148 522
e 151 841
e 151 906
e 152 634
e 152 949
e 152 545
e 154 466
e 154 757
e 154 369
e 154 159
e 154 884
e 155 615
e 155 769
e 155 345
e 155 576
e 156 212
e 156 492
e 156 269
e 156 703
e 156 424
e 158 905
e 158 604
e 158 463
e 159 352
e 161 915
e 161 990
e 161 428
e 161 537
e 161 390
e 162 855
e 162 820
e 162 972
e 162 732
e 164 810
e 164 506
e 164 338
e 164 309
e 166 694
e 166 480
e 166 426
e 167 667
e 167 777
e 167 485
e 167 974
e 168 708
e 168 287
e 169 553
e 169 687
e 169 571
e 169 335
e 170 606
e 170 340
e 170 587
e 170 864
e 170 437
e 171 852
e 171 463
e 171 575
e 171 488
e 173 661
e 173 914
e 173 464
e 173 580
e 173 961
e 173 384
e 173 248
e 173 736
e 174 590
e 174 566
e 174 524
e 175 569
e 175 808
e 175 707
e 175 818
e 175 189
e 176 258
e 176 695
e 176 270
e 176 588
e 176 239
e 176 873
e 176 785
e 176 487
e 177 461
e 177 832
e 177 419
e 177 967
e 177 314
e 177 405
e 180 753
e 180 932
e 180 604
e 180 864
e 180 464
e 180 628
e 180 834
e 182 451
e 182 278
e 182 228
e 182 345
e 182 740
e 183 367
e 183 983
e 183 617
e 183 739
e 184 486
e 184 268
e 184 751
e 184 351
e 186 898
e 186 828
e 186 640
e 187 810
e 187 983
e 187 575
e 187 778
e 188 248
e 188 606
e 188 855
e 188 431
e 189 948
e 189 725
e 189 553
e 189 567
e 189 964
e 189 985
e 189 239
e 190 367
e 190 565
e 190 611
e 191 203
e 191 674
e 191 295
e 191 932
e 191 676
e 194 398
e 194 503
e 194 200
e 194 576
e 194 943
e 196 751
e 196 946
e 196 329
e 196 873
e 196 565
e 197 664
e 197 996
e 198 277
e 198 531
e 198 630
e 200 544
e 200 855
e 200 431
e 200 327
e 202 203
e 202 263
e 202 356
e 202 763
e 202 904
e 203 510
e 203 759
e 203 602
e 203 931
e 203 945
e 204 458
e 206 903
e 206 531
e 206 336
e 207 278
e 207 908
e 207 340
e 208 303
e 208 998
e 208 403
e 209 964
e 209 428
e 209 920
e 212 838
e 213 335
e 213 982
e 213 469
e 213 962
e 214 992
e 214 924
e 214 943
e 214 972
e 214 375
e 215 987
e 215 370
e 215 382
e 218 237
e 218 638
e 219 999
e 219 552
e 219 627
e 219 703
