n 1000
e 0 141
e 0 82
e 0 852
e 0 125
e 0 420
e 0 45
e 0 530
e 1 394
e 1 654
e 1 486
e 1 848
e 1 346
e 2 788
e 2 872
e 2 278
e 2 658
e 2 7
e 2 288
e 3 477
e 3 678
e 3 254
e 3 781
e 3 155
e 4 289
e 4 362
e 4 262
e 4 759
e 5 702
e 5 528
e 5 439
e 5 845
e 5 63
e 6 703
e 6 430
e 6 609
e 6 515
e 6 870
e 6 119
e 7 909
e 7 597
e 7 719
e 7 251
e 8 90
e 8 455
e 8 697
e 8 853
e 10 21
e 10 46
e 10 546
e 10 852
e 10 303
e 10 716
e 10 551
e 11 649
e 11 294
e 11 809
e 11 128
e 11 514
e 11 50
e 12 276
e 12 823
e 12 163
e 13 144
e 13 336
e 13 150
e 13 505
e 14 129
e 14 752
e 14 147
e 15 786
e 15 645
e 15 744
e 17 932
e 17 705
e 17 633
e 19 133
e 19 215
e 19 232
e 19 901
e 19 769
e 19 984
e 19 308
e 19 719
e 19 713
e 20 740
e 20 989
e 20 85
e 20 491
e 20 985
e 20 288
e 20 456
e 20 892
e 20 443
e 20 55
e 21 897
e 21 282
e 21 843
e 21 803
e 21 36
e 21 281
e 22 942
e 22 975
e 22 713
e 22 197
e 23 273
e 23 98
e 23 271
e 23 296
e 25 718
e 25 218
e 25 380
e 25 702
e 25 58
e 26 249
e 26 244
e 26 798
e 27 394
e 27 502
e 27 609
e 29 469
e 29 258
e 29 57
e 30 525
e 30 914
e 30 111
e 30 877
e 30 594
e 31 110
e 31 433
e 31 58
e 31 430
e 31 62
e 31 447
e 31 478
e 32 683
e 32 854
e 32 651
e 32 269
e 33 307
e 33 623
e 33 856
e 35 783
e 35 293
e 35 442
e 35 234
e 36 270
e 36 824
e 36 748
e 36 568
e 36 266
e 37 602
e 37 134
e 37 53
e 38 640
e 38 498
e 38 334
e 39 826
e 39 779
e 39 744
e 39 116
e 40 431
e 40 886
e 40 956
e 40 298
e 41 485
e 41 892
e 41 132
e 42 193
e 42 390
e 42 972
e 42 706
e 42 568
e 42 479
e 42 856
e 42 714
e 43 756
e 43 500
e 43 326
e 43 586
e 43 840
e 43 655
e 43 182
e 43 841
e 44 397
e 44 845
e 44 997
e 44 590
e 45 461
e 45 705
e 45 830
e 46 917
e 46 624
e 49 822
e 49 947
e 49 907
e 49 360
e 49 109
e 50 443
e 50 405
e 50 261
e 52 239
e 52 410
e 52 826
e 52 367
e 52 174
e 53 914
e 53 334
e 53 424
e 55 325
e 55 778
e 55 971
e 55 917
e 55 486
e 56 673
e 56 324
e 56 818
e 57 327
e 57 417
e 57 893
e 57 495
e 58 306
e 59 138
e 59 793
e 59 995
e 59 387
e 60 179
e 60 264
e 60 911
e 61 114
e 61 447
e 61 192
e 61 92
e 61 753
e 62 311
e 62 950
e 62 642
e 63 142
e 63 266
e 63 846
e 63 643
e 63 465
e 63 746
e 63 438
e 63 112
e 64 896
e 64 152
e 64 360
e 65 758
e 65 748
e 65 659
e 65 393
e 66 757
e 66 745
e 66 551
e 66 401
e 68 876
e 68 268
e 68 212
e 68 728
e 68 708
e 71 520
e 71 451
e 71 971
e 71 221
e 71 968
e 72 516
e 72 359
e 72 429
e 72 918
e 72 776
e 73 84
e 73 344
e 73 995
e 74 885
e 74 824
e 74 825
e 74 919
e 75 547
e 75 894
e 75 853
e 76 880
e 76 77
e 76 395
e 76 809
e 76 173
e 76 377
e 76 710
e 77 686
e 77 933
e 78 888
e 78 802
e 78 309
e 78 625
e 79 819
e 79 444
e 79 937
e 79 655
e 79 330
e 79 909
e 79 456
e 80 238
e 80 362
e 80 303
e 81 644
e 81 334
e 81 935
e 81 572
e 81 272
e 82 674
e 82 803
e 82 594
e 82 178
e 82 139
e 84 188
e 84 144
e 84 350
e 84 718
e 84 207
e 85 680
e 85 971
e 85 807
e 85 503
e 86 350
e 86 600
e 86 817
e 86 402
e 86 652
e 87 311
e 87 366
e 87 272
e 87 892
e 88 188
e 88 910
e 88 508
e 90 926
e 90 133
e 90 966
e 91 473
e 91 268
e 91 546
e 91 369
e 91 119
e 91 524
e 92 193
e 92 946
e 92 944
e 92 672
e 94 907
e 94 111
e 94 637
e 94 724
e 95 747
e 95 532
e 95 169
e 95 890
e 95 340
e 96 839
e 96 133
e 96 507
e 97 218
e 97 104
e 97 132
e 98 810
e 98 612
e 98 965
e 103 881
e 103 807
e 103 900
e 103 244
e 104 146
e 104 779
e 104 334
e 105 675
e 105 849
e 105 326
e 105 821
e 106 876
e 106 123
e 106 983
e 107 649
e 107 568
e 107 637
e 107 535
e 107 473
e 107 147
e 108 166
e 108 209
e 108 341
e 108 594
e 108 876
e 108 412
e 108 445
e 109 697
e 109 791
e 109 890
e 110 604
e 110 268
e 111 718
e 111 514
e 111 444
e 111 615
e 111 182
e 112 719
e 112 655
e 113 361
e 113 274
e 113 322
e 114 869
e 114 876
e 114 779
e 116 209
e 116 185
e 116 574
e 116 459
e 117 580
e 117 336
e 117 794
e 117 972
e 119 747
e 119 415
e 120 509
e 120 459
e 120 473
e 120 805
e 120 477
e 120 704
e 120 953
e 121 834
e 121 637
e 121 668
e 123 271
e 123 328
e 123 928
e 123 937
e 123 373
e 123 152
e 125 781
e 125 291
e 125 761
e 127 483
e 127 454
e 127 169
e 127 418
e 127 218
e 128 634
e 128 421
e 128 154
e 128 823
e 129 391
e 129 554
e 129 754
e 129 832
e 132 970
e 132 707
e 132 673
e 134 870
e 134 248
e 134 342
e 135 453
e 135 674
e 135 524
e 135 573
e 135 610
e 135 353
e 136 673
e 136 449
e 136 230
e 136 701
e 137 549
e 137 999
e 137 722
e 138 278
e 138 245
e 139 766
e 139 186
e 139 209
e 141 441
e 141 477
e 141 487
e 141 334
e 141 342
e 141 293
e 142 566
e 142 829
e 142 635
e 142 587
e 142 389
e 142 884
e 143 796
e 143 375
e 143 754
e 143 194
e 143 179
e 144 448
e 144 730
e 144 749
e 144 477
e 145 312
e 145 766
e 145 261
e 145 212
e 146 608
e 146 692
e 146 282
e 146 178
e 146 834
e 147 340
e 147 574
e 150 681
e 150 548
e 150 478
e 150 710
e 150 504
e 151 172
e 151 851
e 151 420
e 151 684
e 152 241
e 152 412
e 152 698
e 152 985
e 152 270
e 153 836
e 153 196
e 153 791
e 153 796
e 153 816
e 153 520
e 154 453
e 154 894
e 155 974
e 155 631
e 155 268
e 155 946
e 155 905
e 156 230
e 156 909
e 156 896
e 156 462
e 156 535
e 156 407
e 157 347
e 157 762
e 157 722
e 158 829
e 158 329
e 158 687
e 159 170
e 159 581
e 159 271
e 159 966
e 159 179
e 161 645
e 161 911
e 161 524
e 163 539
e 163 972
e 163 182
e 163 748
e 166 951
e 166 424
e 166 205
e 166 445
e 167 581
e 167 683
e 167 281
e 168 287
e 168 922
e 168 918
e 169 935
e 169 496
e 169 185
e 170 906
e 170 917
e 171 952
e 171 598
e 171 448
e 171 668
e 172 601
e 172 762
e 172 439
e 172 501
e 173 881
e 173 682
e 173 805
e 173 181
e 173 286
e 173 348
e 173 289
e 174 945
e 174 274
e 174 835
e 174 254
e 175 654
e 175 879
e 175 906
e 175 776
e 175 739
e 175 759
e 177 432
e 177 208
e 177 951
e 177 480
e 177 438
e 178 694
e 178 347
e 178 558
e 178 389
e 178 762
e 179 668
e 179 199
e 179 384
e 181 185
e 181 467
e 182 335
e 182 240
e 182 622
e 182 424
e 182 532
e 184 441
e 184 314
e 184 634
e 184 740
e 184 503
e 184 689
e 184 590
e 184 928
e 184 835
e 185 854
e 185 420
e 185 734
e 185 989
e 185 608
e 185 524
e 186 497
e 186 655
e 186 536
e 186 417
e 186 818
e 186 409
e 186 198
e 186 504
e 188 296
e 188 355
e 188 693
e 188 208
e 188 933
e 188 605
e 188 970
e 188 838
e 188 682
e 188 872
e 189 848
e 189 596
e 189 275
e 189 487
e 190 442
e 190 655
e 190 920
e 190 616
e 190 990
e 192 681
e 192 430
e 192 341
e 192 822
e 193 893
e 193 299
e 194 787
e 194 728
e 194 589
e 194 884
e 196 510
e 196 508
e 196 975
e 197 461
e 197 980
e 197 427
e 197 851
e 197 498
e 198 811
e 198 681
e 198 424
e 199 659
e 199 843
e 199 540
e 200 989
e 200 312
e 200 814
e 201 820
e 201 571
e 201 795
e 201 849
e 202 890
e 202 819
e 202 424
e 202 258
e 203 713
e 203 461
e 203 628
e 205 883
e 205 846
e 205 742
e 205 255
e 205 770
e 205 303
e 207 946
e 207 905
e 207 554
e 207 259
e 208 939
e 208 430
e 208 846
e 208 871
e 208 835
e 208 585
e 208 659
e 208 791
e 208 441
e 209 555
e 212 218
e 212 807
e 212 780
e 212 769
e 214 883
e 214 750
e 214 477
e 214 705
e 214 218
e 214 447
e 215 887
e 215 568
e 215 569
e 216 710
e 216 884
e 216 389
e 216 875
e 216 500
e 216 405
e 216 328
e 216 413
e 217 766
e 217 790
e 217 324
e 217 770
e 218 589
e 218 583
e 218 405
e 218 694
e 218 893
e 219 266
e 219 456
e 219 455
e 219 395
e 219 579
e 220 866
e 220 226
e 220 545
e 221 571
e 221 428
e 221 339
e 222 478
e 222 633
e 222 754
e 224 286
e 224 428
