n 1000
e 1 990
e 1 343
e 1 757
e 1 598
e 2 838
e 2 150
e 2 615
e 3 326
e 3 574
e 3 403
e 3 391
e 4 133
e 4 314
e 4 558
e 5 603
e 5 631
e 5 655
e 5 652
e 5 658
e 5 261
e 5 991
e 5 418
e 6 836
e 6 469
e 6 92
e 6 970
e 6 330
e 7 478
e 7 859
e 7 292
e 7 994
e 7 520
e 7 345
e 8 450
e 8 507
e 8 667
e 8 251
e 8 352
e 9 355
e 9 273
e 9 656
e 9 769
e 10 533
e 10 102
e 10 35
e 10 149
e 10 522
e 10 171
e 11 709
e 11 501
e 11 294
e 11 997
e 11 607
e 11 550
e 11 568
e 11 947
e 12 833
e 12 453
e 12 815
e 12 271
e 12 293
e 12 810
e 12 113
e 12 361
e 12 839
e 12 680
e 13 274
e 13 937
e 13 972
e 15 517
e 15 856
e 15 873
e 15 742
e 16 103
e 16 941
e 16 974
e 17 567
e 17 69
e 17 442
e 17 146
e 18 372
e 18 512
e 18 955
e 18 888
e 19 458
e 19 52
e 19 444
e 19 125
e 19 434
e 20 388
e 20 552
e 20 798
e 20 642
e 20 601
e 20 126
e 20 474
e 20 768
e 21 756
e 21 938
e 21 548
e 22 125
e 22 138
e 22 476
e 22 253
e 22 715
e 22 593
e 22 58
e 22 969
e 23 237
e 23 384
e 23 583
e 23 93
e 24 695
e 24 91
e 24 718
e 24 569
e 27 241
e 27 573
e 27 631
e 27 642
e 29 891
e 29 712
e 29 556
e 29 434
e 30 229
e 30 328
e 30 304
e 30 669
e 30 245
e 32 130
e 32 233
e 32 348
e 33 51
e 33 710
e 33 95
e 33 160
e 33 840
e 34 648
e 34 109
e 34 124
e 35 450
e 35 676
e 35 542
e 36 461
e 36 365
e 36 916
e 37 589
e 37 830
e 37 603
e 38 425
e 38 377
e 38 834
e 38 102
e 38 747
e 40 867
e 40 179
e 40 117
e 40 908
e 41 100
e 41 739
e 41 264
e 41 861
e 41 574
e 44 333
e 44 150
e 44 809
e 45 582
e 45 442
e 45 358
e 45 446
e 45 846
e 45 69
e 45 787
e 46 779
e 46 399
e 46 521
e 46 595
e 47 541
e 47 384
e 47 706
e 47 822
e 47 146
e 47 60
e 48 649
e 48 527
e 48 561
e 48 931
e 50 554
e 50 691
e 50 149
e 50 477
e 50 623
e 51 779
e 51 731
e 51 718
e 51 128
e 51 691
e 51 855
e 51 920
e 52 132
e 52 425
e 52 219
e 52 562
e 53 268
e 53 686
e 53 59
e 53 564
e 53 662
e 54 348
e 54 840
e 54 457
e 55 696
e 55 139
e 55 769
e 56 845
e 56 218
e 56 273
e 56 213
e 57 440
e 57 658
e 57 389
e 57 536
e 57 266
e 57 744
e 57 776
e 57 242
e 58 475
e 58 609
e 58 233
e 58 530
e 59 927
e 59 370
e 59 640
e 59 531
e 59 73
e 60 693
e 60 569
e 60 607
e 61 116
e 61 613
e 61 758
e 61 827
e 63 136
e 63 653
e 63 481
e 65 731
e 65 719
e 65 922
e 65 954
e 66 125
e 66 267
e 66 90
e 67 456
e 67 814
e 67 706
e 67 274
e 67 114
e 68 531
e 68 208
e 68 760
e 68 151
e 68 681
e 68 391
e 69 479
e 69 328
e 69 220
e 69 348
e 70 332
e 70 316
e 70 272
e 71 954
e 71 277
e 71 665
e 71 371
e 71 843
e 72 822
e 72 649
e 72 934
e 72 619
e 73 945
e 73 957
e 73 444
e 74 446
e 74 151
e 74 562
e 74 768
e 74 826
e 76 402
e 76 548
e 76 713
e 76 851
e 78 516
e 78 230
e 78 873
e 78 621
e 80 518
e 80 562
e 80 402
e 81 658
e 81 947
e 81 502
e 81 334
e 81 303
e 81 216
e 81 443
e 81 807
e 81 523
e 82 558
e 82 250
e 82 549
e 82 874
e 83 252
e 83 767
e 83 297
e 83 736
e 84 668
e 84 879
e 84 659
e 84 854
e 85 341
e 85 325
e 85 857
e 86 956
e 86 258
e 86 261
e 90 395
e 90 125
e 91 285
e 91 390
e 91 258
e 91 163
e 92 147
e 92 938
e 92 265
e 92 596
e 93 821
e 93 615
e 93 938
e 94 991
e 94 375
e 94 494
e 95 193
e 95 715
e 95 245
e 95 418
e 96 241
e 96 704
e 96 240
e 96 651
e 96 510
e 98 244
e 98 208
e 98 796
e 98 747
e 100 665
e 100 657
e 100 359
e 100 905
e 100 764
e 102 254
e 102 911
e 102 407
e 102 491
e 102 785
e 102 120
e 102 933
e 103 582
e 103 381
e 103 671
e 103 188
e 104 464
e 104 315
e 104 558
e 104 294
e 104 593
e 104 735
e 104 683
e 104 857
e 106 490
e 106 216
e 106 955
e 106 989
e 106 294
e 106 890
e 106 902
e 107 672
e 107 530
e 107 720
e 107 259
e 107 832
e 108 326
e 108 941
e 108 411
e 109 834
e 109 812
e 109 393
e 110 302
e 110 826
e 110 114
e 110 717
e 110 165
e 110 214
e 110 526
e 111 952
e 111 767
e 111 877
e 111 558
e 112 456
e 112 921
e 112 737
e 113 827
e 113 825
e 113 204
e 113 359
e 114 611
e 114 873
e 114 361
e 114 746
e 114 650
e 114 310
e 114 195
e 116 809
e 116 634
e 117 161
e 117 303
e 117 731
e 117 592
e 118 663
e 118 598
e 118 389
e 118 914
e 118 233
e 118 988
e 119 162
e 119 562
e 119 407
e 119 864
e 119 963
e 119 354
e 119 365
e 119 575
e 119 582
e 119 511
e 119 237
e 120 881
e 120 195
e 120 182
e 120 932
e 120 233
e 120 710
e 121 412
e 121 428
e 121 673
e 121 336
e 121 349
e 123 710
e 123 893
e 123 823
e 124 730
e 124 349
e 124 368
e 125 643
e 125 763
e 126 302
e 126 258
e 126 180
e 128 291
e 128 403
e 128 441
e 129 143
e 129 986
e 129 696
e 129 346
e 129 890
e 130 580
e 130 180
e 132 863
e 132 313
e 133 265
e 133 813
e 133 191
e 133 456
e 134 587
e 134 625
e 134 966
e 134 771
e 135 544
e 135 843
e 135 542
e 135 313
e 135 812
e 135 945
e 135 939
e 136 564
e 136 348
e 136 759
e 138 805
e 138 936
e 138 585
e 138 284
e 138 847
e 139 244
e 139 598
e 140 954
e 140 908
e 140 612
e 140 207
e 141 750
e 141 877
e 141 316
e 143 428
e 143 598
e 143 266
e 143 970
e 143 203
e 143 310
e 144 854
e 144 976
e 144 700
e 144 509
e 145 889
e 145 291
e 145 696
e 145 190
e 146 458
e 146 815
e 146 583
e 146 300
e 147 352
e 147 196
e 147 214
e 147 436
e 147 395
e 147 236
e 147 273
e 149 389
e 149 734
e 149 441
e 150 507
e 150 240
e 150 970
e 150 654
e 151 324
e 151 446
e 154 953
e 154 382
e 154 673
e 154 436
e 155 933
e 155 839
e 155 957
e 156 464
e 156 370
e 156 438
e 156 277
e 156 932
e 156 605
e 156 300
e 158 252
e 158 665
e 158 672
e 158 700
e 158 531
e 158 676
e 158 596
e 159 814
e 159 623
e 159 693
e 160 586
e 160 622
e 160 922
e 161 952
e 161 403
e 161 839
e 162 411
e 162 549
e 162 372
e 162 874
e 163 743
e 163 405
e 164 965
e 164 786
e 164 740
e 165 480
e 165 825
e 165 515
e 166 843
e 166 599
e 166 991
e 167 620
e 167 428
e 167 902
e 167 324
e 171 797
e 171 841
e 171 270
e 174 798
e 174 523
e 174 952
e 174 207
e 176 208
e 176 629
e 176 581
e 176 734
e 176 304
e 176 446
e 177 656
e 177 582
e 177 341
e 178 420
e 178 937
e 178 617
e 178 709
e 178 301
e 178 457
e 179 938
e 179 309
e 179 983
e 179 706
e 180 489
e 180 605
e 180 475
e 181 566
e 181 277
e 181 774
e 182 513
e 182 957
e 182 926
e 183 417
e 183 863
e 183 832
e 183 627
e 183 264
e 183 596
e 184 907
e 184 725
e 184 611
e 185 288
e 185 829
e 185 329
e 185 663
e 185 514
e 185 738
e 187 225
e 187 382
e 187 511
e 187 499
e 188 386
e 188 268
e 188 235
e 190 904
e 190 723
e 191 309
e 191 374
e 191 881
e 191 599
e 191 784
e 191 608
e 192 693
e 192 807
e 192 997
e 192 669
e 193 632
e 193 277
e 194 374
e 194 352
e 194 914
e 194 604
e 194 509
e 194 412
e 195 665
e 196 470
e 196 593
e 196 673
e 196 254
e 198 906
e 198 298
e 198 506
e 198 852
e 198 544
e 198 995
e 198 595
e 201 237
e 201 583
e 201 710
e 201 398
e 202 544
e 202 238
e 202 470
e 202 601
e 203 395
e 203 668
e 203 362
e 204 798
e 204 502
e 204 320
e 205 701
e 205 528
e 205 550
e 206 697
e 206 818
e 206 383
e 207 672
e 207 265
e 207 387
e 207 619
e 208 832
e 208 241
e 210 905
e 210 781
e 210 499
e 212 884
e 212 412
e 212 608
e 212 954
e 212 765
e 212 502
e 213 324
e 213 292
e 213 781
e 213 701
e 213 991
e 214 768
e 214 277
e 214 384
e 214 897
e 214 907
e 216 931
e 216 668
e 216 527
e 217 807
e 217 315
e 217 255
e 217 617
e 217 672
e 218 453
e 218 603
e 218 612
e 219 730
e 219 727
e 220 316
e 220 677
e 220 828
e 220 476
e 222 821
e 222 907
e 222 399
e 222 358
e 225 284
e 225 517
e 225 989
e 225 507
e 229 441
e 229 615
e 229 487
e 229 425
e 230 966
e 230 326
e 230 712
e 230 738
e 232 757
e 232 948
e 232 938
e 232 406
e 232 295
e 232 623
e 232 847
e 232 589
e 232 310
e 233 431
e 233 690
e 234 874
e 234 573
e 234 649
e 234 923
e 234 374
e 235 533
e 235 827
e 235 344
e 236 534
e 236 907
e 237 710
e 237 378
e 237 675
e 237 544
e 237 998
e 237 837
e 237 971
e 238 456
e 238 493
e 238 783
e 239 947
e 239 654
e 239 355
e 239 946
e 239 691
e 240 888
e 240 829
e 241 842
e 241 309
e 241 407
e 242 296
e 242 961
e 242 485
e 244 389
e 244 431
e 245 573
e 245 712
e 245 399
e 246 913
e 246 418
e 246 774
e 248 860
e 248 991
e 248 485
e 248 442
e 250 402
e 250 555
e 251 577
e 251 501
e 252 558
e 252 822
e 252 894
e 252 440
e 252 443
e 253 848
e 253 625
e 253 960
e 254 655
e 254 568
e 254 927
e 254 659
e 255 448
e 255 640
e 255 793
e 255 558
e 257 367
e 257 575
e 257 563
e 257 610
e 258 309
e 258 693
e 258 998
e 258 784
e 258 502
e 258 756
e 259 518
e 259 610
e 259 712
e 260 773
e 260 558
e 260 891
e 260 908
e 260 444
e 260 730
e 260 717
e 261 941
e 261 553
e 262 607
e 262 591
e 262 710
e 262 392
e 263 456
e 263 699
e 263 962
e 263 264
e 263 544
e 265 637
e 265 631
e 265 861
e 265 985
e 266 637
e 266 642
e 267 601
e 267 895
e 268 965
e 268 672
e 268 750
e 268 395
e 269 483
e 269 362
e 269 840
e 270 943
e 270 902
e 270 980
e 270 730
e 271 752
e 271 828
e 272 288
e 272 799
e 272 991
e 272 700
e 273 686
e 273 431
e 273 706
e 274 807
e 274 691
e 274 836
e 274 553
e 274 362
e 274 512
e 274 738
e 275 579
e 275 310
e 275 817
e 275 747
e 275 533
e 275 496
e 276 296
e 276 990
e 276 330
e 276 996
e 277 377
e 277 425
e 277 388
e 277 315
e 278 344
e 278 461
e 278 527
e 280 661
e 280 961
e 280 293
e 280 739
e 280 580
e 280 935
e 280 959
e 281 759
e 281 488
e 281 996
e 282 629
e 282 980
e 282 901
e 283 604
e 283 830
e 283 929
e 283 432
e 283 572
e 283 730
e 284 932
e 284 887
e 284 425
e 284 589
e 285 614
e 285 879
e 285 757
e 285 556
e 285 498
e 286 892
e 286 497
e 286 584
e 286 502
e 287 935
e 287 823
e 287 701
e 287 921
e 288 445
e 289 358
e 289 961
e 289 492
e 289 395
e 289 686
e 290 487
e 290 359
e 290 337
e 290 483
e 290 774
e 290 950
e 290 401
e 291 478
e 292 510
e 293 464
e 293 562
e 293 660
e 293 695
e 293 672
e 293 544
e 294 709
e 294 310
e 295 690
e 295 372
e 295 341
e 296 781
e 296 723
e 297 530
e 297 375
e 298 659
e 298 424
e 298 418
e 299 600
e 299 300
e 299 390
e 299 424
e 300 662
e 300 893
e 300 966
e 300 851
e 300 583
e 300 765
e 301 604
e 301 939
e 301 575
e 301 877
e 302 813
e 302 478
e 302 732
e 303 652
e 303 420
e 303 675
e 304 553
e 304 308
e 304 526
e 305 910
e 305 652
e 305 798
e 305 764
e 305 392
e 306 479
e 306 419
e 306 337
e 308 625
e 308 920
e 308 338
e 309 971
e 309 915
e 309 674
e 309 702
e 310 659
e 310 620
e 310 425
e 312 950
e 312 787
e 312 785
e 312 789
e 313 662
e 313 985
e 313 354
e 314 418
e 314 552
e 314 796
e 314 657
e 315 754
e 315 566
e 316 842
e 317 630
e 317 596
