n 1000
e 0 378
e 0 540
e 0 393
e 0 67
e 0 267
e 0 574
e 1 451
e 1 846
e 1 176
e 1 997
e 3 209
e 3 663
e 3 280
e 3 854
e 3 745
e 3 697
e 3 815
e 3 113
e 3 27
e 4 323
e 4 535
e 4 575
e 5 11
e 5 283
e 5 486
e 5 511
e 6 238
e 6 525
e 6 902
e 6 423
e 7 97
e 7 323
e 7 758
e 7 126
e 7 882
e 7 381
e 7 581
e 9 876
e 9 969
e 9 597
e 9 789
e 9 641
e 10 960
e 10 176
e 10 201
e 11 67
e 11 599
e 11 489
e 11 497
e 11 305
e 12 228
e 12 711
e 12 966
e 12 945
e 13 741
e 13 541
e 13 203
e 13 635
e 13 510
e 13 295
e 14 438
e 14 415
e 14 695
e 16 705
e 16 117
e 16 104
e 16 588
e 19 675
e 19 109
e 19 759
e 19 132
e 19 334
e 20 464
e 20 705
e 20 648
e 20 816
e 23 338
e 23 927
e 23 132
e 25 94
e 25 586
e 25 479
e 26 703
e 26 864
e 26 697
e 27 945
e 27 927
e 27 360
e 27 108
e 28 543
e 28 820
e 28 565
e 29 206
e 29 137
e 29 462
e 30 893
e 30 944
e 30 613
e 30 978
e 30 289
e 32 696
e 32 893
e 32 296
e 32 674
e 32 286
e 32 226
e 32 457
e 33 409
e 33 849
e 33 809
e 34 910
e 34 218
e 34 939
e 35 700
e 35 71
e 35 293
e 35 238
e 35 941
e 35 638
e 35 53
e 35 938
e 35 84
e 38 613
e 38 601
e 38 515
e 39 757
e 39 456
e 39 823
e 40 48
e 40 303
e 40 370
e 41 979
e 41 931
e 41 996
e 41 508
e 42 435
e 42 861
e 42 695
e 42 957
e 42 565
e 42 401
e 43 457
e 43 882
e 43 936
e 43 800
e 44 218
e 44 225
e 44 816
e 44 874
e 44 324
e 45 186
e 45 315
e 45 236
e 45 350
e 46 663
e 46 719
e 46 494
e 46 470
e 46 948
e 46 998
e 47 675
e 47 944
e 47 391
e 47 353
e 47 335
e 47 385
e 48 248
e 48 62
e 49 629
e 49 123
e 49 442
e 49 102
e 51 444
e 51 261
e 51 331
e 52 792
e 52 197
e 52 142
e 52 845
e 53 102
e 53 420
e 53 462
e 53 405
e 54 836
e 54 345
e 54 117
e 54 514
e 54 377
e 54 719
e 54 253
e 55 830
e 55 521
e 55 638
e 56 270
e 56 895
e 56 438
e 56 620
e 56 228
e 56 519
e 58 555
e 58 579
e 58 559
e 58 667
e 58 620
e 60 524
e 60 675
e 60 499
e 60 236
e 62 696
e 62 281
e 63 512
e 63 452
e 63 497
e 63 307
e 63 549
e 65 116
e 65 292
e 65 486
e 66 160
e 66 421
e 66 468
e 66 813
e 67 89
e 67 152
e 68 275
e 68 339
e 68 761
e 68 668
e 68 807
e 68 305
e 68 478
e 68 188
e 68 873
e 70 717
e 70 316
e 70 556
e 70 994
e 70 167
e 70 174
e 71 213
e 71 151
e 71 520
e 71 459
e 71 75
e 72 385
e 72 560
e 72 766
e 72 444
e 72 559
e 73 406
e 73 832
e 73 331
e 73 620
e 74 459
e 74 990
e 74 492
e 74 921
e 75 389
e 75 143
e 75 124
e 75 499
e 75 543
e 77 390
e 77 796
e 77 435
e 77 451
e 77 905
e 78 376
e 78 575
e 78 395
e 78 204
e 79 771
e 79 220
e 79 527
e 80 759
e 80 719
e 80 91
e 80 765
e 81 550
e 81 998
e 81 761
e 81 282
e 82 454
e 82 415
e 82 687
e 83 597
e 83 165
e 83 977
e 83 960
e 83 569
e 83 476
e 84 561
e 84 879
e 84 202
e 84 318
e 84 128
e 84 672
e 85 978
e 85 667
e 85 682
e 85 939
e 86 138
e 86 408
e 86 537
e 86 890
e 86 979
e 87 429
e 87 728
e 87 479
e 87 345
e 87 344
e 88 698
e 88 344
e 88 816
e 88 790
e 89 667
e 89 627
e 89 719
e 89 123
e 89 506
e 89 467
e 89 556
e 91 378
e 91 448
e 91 917
e 92 433
e 92 817
e 92 892
e 92 211
e 92 943
e 92 477
e 92 578
e 94 834
e 94 171
e 94 658
e 94 251
e 95 262
e 95 252
e 95 878
e 96 197
e 96 971
e 96 365
e 96 143
e 96 259
e 97 690
e 97 205
e 97 803
e 99 648
e 99 108
e 99 728
e 99 467
e 100 435
e 100 331
e 100 995
e 102 770
e 103 543
e 103 931
e 103 348
e 103 442
e 103 204
e 104 250
e 104 435
e 105 112
e 105 741
e 105 713
e 108 344
e 108 149
e 108 226
e 108 346
e 109 984
e 109 797
e 109 745
e 109 697
e 109 393
e 109 324
e 109 629
e 111 968
e 111 774
e 111 447
e 112 686
e 112 519
e 113 505
e 113 195
e 113 745
e 113 686
e 115 319
e 115 807
e 115 363
e 115 902
e 115 177
e 116 678
e 116 207
e 116 585
e 116 322
e 116 871
e 117 450
e 117 144
e 117 209
e 118 725
e 118 273
e 118 387
e 118 907
e 118 533
e 119 670
e 119 685
e 119 638
e 119 615
e 121 717
e 121 473
e 121 620
e 121 230
e 121 356
e 121 805
e 122 555
e 122 926
e 122 467
e 122 376
e 123 259
e 123 323
e 123 952
e 123 272
e 123 877
e 124 998
e 124 273
e 126 344
e 126 167
e 127 435
e 127 553
e 127 557
e 127 515
e 127 883
e 128 501
e 128 765
e 129 812
e 129 346
e 129 555
e 129 245
e 130 575
e 130 312
e 130 838
e 130 784
e 132 829
e 132 890
e 132 461
e 132 177
e 132 260
e 133 740
e 133 339
e 133 353
e 133 374
e 134 937
e 134 785
e 134 959
e 134 432
e 134 615
e 135 582
e 135 160
e 135 145
e 135 555
e 135 816
e 136 334
e 136 391
e 136 155
e 136 570
e 136 203
e 137 410
e 137 358
e 137 804
e 138 228
e 138 365
e 138 278
e 138 841
e 138 957
e 139 614
e 139 962
e 139 697
e 139 845
e 139 867
e 139 433
e 139 937
e 139 467
e 140 192
e 140 551
e 140 870
e 142 452
e 142 279
e 142 633
e 142 271
e 142 538
e 142 868
e 142 611
e 142 314
e 143 252
e 143 694
e 143 685
e 143 360
e 143 551
e 143 209
e 144 541
e 144 925
e 144 639
e 144 261
e 144 439
e 144 272
e 144 839
e 144 911
e 144 507
e 145 249
e 145 459
e 148 808
e 148 394
e 148 900
e 148 334
e 149 212
e 149 965
e 150 716
e 150 723
e 150 240
e 151 949
e 151 252
e 152 261
e 152 594
e 152 923
e 152 816
e 153 660
e 153 796
e 153 541
e 154 896
e 154 546
e 154 397
e 155 786
e 155 890
e 155 627
e 155 998
e 155 224
e 155 534
e 155 856
e 156 596
e 156 685
e 156 770
e 158 829
e 158 328
e 158 585
e 158 316
e 159 699
e 159 858
e 159 629
e 159 187
e 160 557
e 160 945
e 160 705
e 160 991
e 160 317
e 160 181
e 162 334
e 162 942
e 162 367
e 162 767
e 164 394
e 164 988
e 164 196
e 165 711
e 165 394
e 166 799
e 166 792
e 166 391
e 166 876
e 166 322
e 166 549
e 166 517
e 167 490
e 167 693
e 171 445
e 171 270
e 171 926
e 171 800
e 172 542
e 172 652
e 172 956
e 172 177
e 172 280
e 172 216
e 172 228
