n 1000
e 0 278
e 0 440
e 0 713
e 0 202
e 1 403
e 1 235
e 1 435
e 1 692
e 2 206
e 2 227
e 2 709
e 2 726
e 3 878
e 3 860
e 3 387
e 4 165
e 4 41
e 4 610
e 4 412
e 5 856
e 5 474
e 5 604
e 5 264
e 7 142
e 7 554
e 7 792
e 7 767
e 7 636
e 8 944
e 8 930
e 8 874
e 8 790
e 10 949
e 10 844
e 10 932
e 10 397
e 10 64
e 11 38
e 11 214
e 11 456
e 11 597
e 11 164
e 11 616
e 12 695
e 12 550
e 12 969
e 13 524
e 13 644
e 13 601
e 13 401
e 15 738
e 15 300
e 15 961
e 17 781
e 17 970
e 17 238
e 17 247
e 18 228
e 18 770
e 18 612
e 18 668
e 18 727
e 19 644
e 19 235
e 19 73
e 19 907
e 19 517
e 22 548
e 22 451
e 22 996
e 22 534
e 22 182
e 22 693
e 23 823
e 23 24
e 23 297
e 24 222
e 24 519
e 24 237
e 27 376
e 27 947
e 27 46
e 27 849
e 27 693
e 27 77
e 27 835
e 27 840
e 27 499
e 27 629
e 27 638
e 28 267
e 28 931
e 28 41
e 28 263
e 28 113
e 31 502
e 31 711
e 31 701
e 32 961
e 32 414
e 32 858
e 32 986
e 34 340
e 34 327
e 34 424
e 34 201
e 34 790
e 34 447
e 34 45
e 34 656
e 36 917
e 36 641
e 36 345
e 36 471
e 36 932
e 36 315
e 37 565
e 37 139
e 37 546
e 37 284
e 37 270
e 37 555
e 37 71
e 38 393
e 38 712
e 38 75
e 38 613
e 38 43
e 38 522
e 39 526
e 39 938
e 39 843
e 39 300
e 39 686
e 39 349
e 39 601
e 40 599
e 40 617
e 40 741
e 40 945
e 40 495
e 41 575
e 41 882
e 41 905
e 41 585
e 41 555
e 41 44
e 41 478
e 42 414
e 42 731
e 42 911
e 42 345
e 42 993
e 42 640
e 43 332
e 43 606
e 43 206
e 43 571
e 43 821
e 44 342
e 44 521
e 44 287
e 44 479
e 45 84
e 45 626
e 45 276
e 45 933
e 45 435
e 45 559
e 45 906
e 46 657
e 46 673
e 46 386
e 46 995
e 46 227
e 46 143
e 46 61
e 47 952
e 47 970
e 47 310
e 47 169
e 47 598
e 48 704
e 48 232
e 48 742
e 50 479
e 50 880
e 50 72
e 50 387
e 51 446
e 51 622
e 51 65
e 53 828
e 53 747
e 53 907
e 53 299
e 55 878
e 55 524
e 55 633
e 55 937
e 55 492
e 55 766
e 55 430
e 55 353
e 56 465
e 56 90
e 56 755
e 56 560
e 56 327
e 57 292
e 57 841
e 57 357
e 57 356
e 57 520
e 57 438
e 58 812
e 58 233
e 58 897
e 59 331
e 59 879
e 59 909
e 59 814
e 60 616
e 60 467
e 60 509
e 60 282
e 60 725
e 60 362
e 61 480
e 61 166
e 61 286
e 62 909
