n 1000
e 1 483
e 1 312
e 1 237
e 2 119
e 2 161
e 2 709
e 3 922
e 3 450
e 3 908
e 3 749
e 3 301
e 3 806
e 4 474
e 4 822
e 4 552
e 4 555
e 4 332
e 5 338
e 5 65
e 5 551
e 5 311
e 5 133
e 5 126
e 6 740
e 6 328
e 6 339
e 7 631
e 7 125
e 7 604
e 7 801
e 8 737
e 8 255
e 8 297
e 8 374
e 8 69
e 9 303
e 9 525
e 9 145
e 9 172
e 9 121
e 10 758
e 10 474
e 10 661
e 11 692
e 11 601
e 11 680
e 12 887
e 12 160
e 12 932
e 12 606
e 12 997
e 12 759
e 12 112
e 12 970
e 13 460
e 13 921
e 13 274
e 13 268
e 13 695
e 14 15
e 14 704
e 14 488
e 15 252
e 15 86
e 15 749
e 15 508
e 16 863
e 16 692
e 16 119
e 16 896
e 19 175
e 19 320
e 19 602
e 19 24
e 20 243
e 20 564
e 20 62
e 20 372
e 20 347
e 21 876
e 21 909
e 21 461
e 21 913
e 22 247
e 22 114
e 22 998
e 22 937
e 23 763
e 23 998
e 23 197
e 23 708
e 23 963
e 24 621
e 24 88
e 24 914
e 25 104
e 25 786
e 25 922
e 25 272
e 25 665
e 25 57
e 27 483
e 27 503
e 27 171
e 28 156
e 28 355
e 28 960
e 31 230
e 31 638
e 31 357
e 31 870
e 31 738
e 33 70
e 33 86
e 33 51
e 35 374
e 35 533
e 35 463
e 35 954
e 35 823
e 35 320
e 36 276
e 36 335
e 36 995
e 38 721
e 38 345
e 38 570
e 39 170
e 39 89
e 39 104
e 39 297
e 39 625
e 39 992
e 40 116
e 40 555
e 40 860
e 41 282
e 41 993
e 41 711
e 41 402
e 41 552
e 41 650
e 42 354
e 42 958
e 42 963
e 42 912
e 42 423
e 42 91
e 44 725
e 44 224
e 44 857
e 44 628
e 44 598
e 47 445
e 47 967
e 47 185
e 47 429
e 48 595
e 48 798
e 48 977
e 48 600
e 48 656
e 49 956
e 49 375
e 49 423
e 50 299
e 50 511
e 50 181
e 51 776
e 51 659
e 51 64
e 51 281
e 51 254
e 51 538
e 53 535
e 53 299
e 53 233
e 53 503
e 55 867
e 55 397
e 55 212
e 56 604
e 56 446
e 56 353
e 56 689
e 56 346
e 56 210
e 57 896
e 57 435
e 57 400
e 57 785
e 58 404
e 58 442
e 58 938
e 58 789
e 58 688
e 58 738
e 60 990
e 60 213
e 60 749
e 61 430
e 61 932
e 61 639
e 62 551
e 62 874
e 62 114
e 62 801
e 63 242
e 63 635
e 63 954
e 64 280
e 64 471
e 65 321
e 65 313
e 65 993
e 65 85
e 65 903
e 65 522
e 66 869
e 66 199
e 66 273
e 66 190
e 66 672
e 66 801
e 67 485
e 67 138
e 67 621
e 67 164
e 67 715
e 67 590
e 67 465
e 67 360
e 67 69
e 67 766
e 67 416
e 67 224
e 68 911
e 68 590
e 68 885
e 68 242
e 68 912
e 68 402
e 68 495
e 69 345
e 69 86
e 69 852
e 69 382
e 70 594
e 70 956
e 70 352
e 70 785
e 70 103
e 70 137
e 71 230
e 71 679
e 71 766
e 72 514
