n 1000
e 1 797
e 1 566
e 1 204
e 1 442
e 3 244
e 3 171
e 3 347
e 3 433
e 4 356
e 4 384
e 4 982
e 5 543
e 5 520
e 5 995
e 5 334
e 5 743
e 5 587
e 5 720
e 6 61
e 6 570
e 6 436
e 6 12
e 7 223
e 7 680
e 7 752
e 7 735
e 7 689
e 7 785
e 7 791
e 7 24
e 8 133
e 8 661
e 8 876
e 9 382
e 9 935
e 9 712
e 9 716
e 9 324
e 9 481
e 11 520
e 11 767
e 11 396
e 11 839
e 11 960
e 11 242
e 12 220
e 12 632
e 12 495
e 12 188
e 12 357
e 13 457
e 13 683
e 13 883
e 13 966
e 13 740
e 13 721
e 15 860
e 15 194
e 15 67
e 15 19
e 16 233
e 16 999
e 16 127
e 16 593
e 16 713
e 16 129
e 17 795
e 17 230
e 17 107
e 17 892
e 17 309
e 17 845
e 17 802
e 17 510
e 17 921
e 18 861
e 18 762
e 18 489
e 18 62
e 19 345
e 19 949
e 19 82
e 19 56
e 19 594
e 19 876
e 19 678
e 20 923
e 20 426
e 20 73
e 22 850
e 22 406
e 22 199
e 23 792
e 23 318
e 23 120
e 23 648
e 24 805
e 24 667
e 24 826
e 24 141
e 25 258
e 25 95
e 25 80
e 25 553
e 25 943
e 27 305
e 27 481
e 27 863
e 27 334
e 27 751
e 27 259
e 28 80
e 28 921
e 28 517
e 28 503
e 28 941
e 28 924
e 29 635
e 29 889
e 29 229
e 29 519
e 29 841
e 30 681
e 30 358
e 30 973
e 33 295
e 33 422
e 33 135
e 33 431
e 33 599
e 33 273
e 33 367
e 33 438
e 33 848
e 33 850
e 33 634
e 34 903
e 34 530
e 34 850
e 35 779
e 35 599
e 35 451
e 36 122
e 36 904
e 36 979
e 37 612
e 37 65
e 37 817
e 37 295
e 37 644
e 37 308
e 38 687
e 38 848
e 38 994
e 39 931
e 39 375
e 39 316
e 39 557
e 40 558
e 40 915
e 40 974
e 41 738
e 41 479
e 41 103
e 41 433
e 42 369
e 42 928
e 42 48
e 43 766
e 43 621
e 43 537
e 44 728
e 44 539
e 44 184
e 44 549
e 45 53
e 45 984
e 45 65
e 45 623
e 45 348
e 45 817
e 46 588
e 46 212
e 46 139
e 46 96
e 47 563
e 47 844
e 47 951
e 48 155
e 48 301
e 48 353
e 49 845
e 49 400
e 49 431
e 49 347
e 49 138
e 49 488
e 49 108
e 52 912
e 52 288
e 52 907
e 53 798
e 53 95
e 53 972
e 53 941
e 53 121
e 53 919
e 53 422
e 54 650
e 54 965
e 54 845
e 54 890
e 55 233
e 55 616
e 55 386
e 55 442
e 55 547
e 55 400
e 56 246
e 56 61
e 57 772
e 57 650
e 57 517
e 57 824
e 57 412
e 57 862
e 59 896
e 59 341
e 59 750
e 59 89
e 59 332
e 60 575
e 60 403
e 60 639
e 61 467
e 61 694
e 61 643
e 62 849
e 62 555
e 62 870
e 62 396
e 62 773
e 62 818
e 63 207
e 63 948
e 63 691
e 63 838
e 63 620
e 63 921
e 63 471
e 65 632
e 65 614
e 65 941
e 65 623
e 67 118
e 67 631
e 68 903
e 68 805
e 68 542
e 68 610
e 68 981
e 68 629
e 70 507
e 70 581
e 70 585
e 70 952
e 71 301
e 71 282
e 71 961
e 71 259
e 72 471
e 72 512
e 72 122
e 72 282
e 73 950
e 73 613
e 73 588
e 73 728
e 73 808
e 77 476
e 77 752
e 77 709
e 77 194
e 77 966
e 78 186
e 78 521
e 78 274
e 78 380
e 78 317
e 80 881
e 80 83
e 81 961
e 81 207
e 81 846
e 81 815
e 81 619
e 82 491
e 82 138
e 82 982
e 82 192
e 83 919
e 83 448
e 83 917
e 83 972
e 83 890
e 83 222
e 85 744
e 85 620
e 85 566
e 85 930
e 86 466
e 86 473
e 86 534
e 88 944
e 88 173
e 88 209
e 89 605
e 89 995
e 89 667
e 89 335
e 90 915
e 90 891
e 90 654
e 90 906
e 90 323
e 90 517
e 90 817
e 92 601
e 92 434
e 92 779
e 92 742
e 92 161
e 92 490
e 92 917
e 94 560
e 94 714
e 94 624
e 94 100
e 94 263
e 95 967
e 95 686
e 95 346
e 96 430
e 96 177
e 96 273
e 96 282
e 96 573
e 96 350
e 98 613
e 98 240
e 98 753
e 98 421
e 98 304
e 99 526
e 99 654
e 99 236
e 99 209
e 100 308
e 100 768
e 100 120
e 100 748
e 100 265
e 101 823
e 101 659
e 101 106
e 101 292
e 101 103
e 103 310
e 103 436
e 103 119
e 103 610
e 103 405
e 103 555
e 104 842
e 104 419
e 104 290
e 104 816
e 104 901
e 104 758
e 106 120
e 106 431
e 106 726
e 106 476
e 107 798
e 107 114
e 107 523
e 108 714
e 108 231
e 108 709
e 109 259
e 109 978
e 109 886
e 109 573
e 109 554
e 110 288
e 110 486
e 110 580
e 110 479
e 111 589
e 111 495
e 111 583
e 111 966
e 111 972
e 111 788
e 111 334
e 111 881
e 111 908
e 111 413
e 111 689
e 112 551
e 112 348
e 112 358
e 114 211
e 114 652
e 114 994
e 114 119
e 118 180
e 118 621
e 118 127
e 118 789
e 118 237
e 119 787
e 119 325
e 119 816
e 120 863
e 120 494
e 120 527
e 120 950
e 120 557
e 121 189
e 121 324
e 121 387
e 122 882
e 122 126
e 123 161
e 123 449
e 123 208
e 123 362
e 124 516
e 124 400
e 124 737
e 124 927
e 126 598
e 126 861
e 127 139
e 127 183
e 127 147
e 127 562
e 127 935
e 127 454
e 127 772
e 127 820
e 127 364
e 128 679
e 128 978
e 128 969
e 128 585
e 129 203
e 129 527
e 129 330
e 130 956
e 130 890
e 130 933
e 130 195
e 130 879
e 131 743
e 131 315
e 131 454
e 131 853
e 133 940
e 133 600
e 133 599
e 133 452
e 133 555
e 133 570
e 133 713
e 134 709
e 134 145
e 134 667
e 135 545
e 135 681
e 135 246
e 135 833
e 135 157
e 136 464
e 136 141
e 136 869
e 136 386
e 138 783
e 138 948
e 138 203
e 138 441
e 138 719
e 139 970
e 139 151
e 139 470
e 139 908
e 140 646
e 140 987
e 140 910
e 140 449
e 140 744
e 140 638
e 140 412
e 140 878
e 141 211
e 141 243
e 141 806
e 141 379
e 142 680
e 142 379
e 142 496
e 143 196
e 143 702
e 143 901
e 143 692
e 144 357
e 144 696
e 144 753
e 144 212
e 144 639
e 145 839
e 145 451
e 145 967
e 145 593
e 145 259
e 146 397
e 146 265
e 146 468
e 147 827
e 147 572
e 147 198
e 147 615
e 147 965
e 147 521
e 148 494
e 148 524
e 148 689
e 148 808
e 151 206
e 151 855
e 152 669
e 152 320
e 152 960
e 152 797
e 153 583
e 153 245
e 153 253
e 153 302
e 153 530
e 154 194
e 154 233
e 154 426
e 154 397
e 155 409
e 155 329
e 156 707
e 156 492
e 156 570
e 156 620
e 157 994
e 157 363
e 157 494
e 157 263
e 159 449
e 159 172
e 159 228
e 160 852
e 160 337
e 160 654
e 160 964
e 160 830
e 160 438
e 161 889
e 161 299
e 161 519
e 162 293
e 162 941
e 162 442
e 162 276
e 162 378
e 169 960
e 169 532
e 169 966
e 170 741
e 170 476
e 170 816
e 170 490
e 170 484
e 171 420
e 171 470
e 172 788
e 172 797
e 173 948
e 173 914
e 173 617
e 173 798
e 175 848
e 175 495
e 175 308
e 175 572
e 177 966
e 177 727
e 177 329
e 177 522
e 177 809
e 178 774
e 178 843
e 178 554
e 180 347
e 180 585
e 180 418
e 182 209
e 182 322
e 182 442
e 182 987
e 182 457
e 183 325
e 183 921
e 183 869
e 183 780
e 183 225
e 183 314
e 184 454
e 184 851
e 184 230
e 186 452
e 186 572
e 186 937
e 188 735
e 188 716
e 189 535
e 189 641
e 189 511
e 190 986
e 190 432
e 190 441
e 190 666
e 190 554
e 191 327
e 191 336
e 191 775
e 191 868
e 192 859
e 192 612
e 192 842
e 193 295
e 193 236
e 193 353
e 194 594
e 195 595
e 195 608
e 195 299
e 195 590
e 196 269
e 196 862
e 196 204
e 196 242
e 198 832
e 198 515
e 199 741
e 199 937
e 199 703
e 199 336
e 199 952
e 203 211
e 203 743
e 203 964
e 203 366
e 203 603
e 204 318
e 204 319
e 204 495
e 204 849
e 204 800
e 206 235
e 206 994
e 207 595
e 207 721
e 207 419
e 207 737
e 207 703
e 208 879
e 208 386
e 208 595
e 208 744
e 209 274
e 209 364
e 209 411
e 209 341
e 210 967
e 210 616
e 210 218
e 211 845
e 212 412
e 212 411
e 212 773
e 214 797
e 214 539
e 214 272
e 214 838
e 214 276
e 214 857
e 215 315
e 215 220
e 215 338
e 215 603
e 215 759
e 217 711
e 217 834
e 217 321
e 218 809
e 218 330
e 218 520
e 218 846
e 219 237
e 219 921
e 219 810
e 219 453
e 219 244
e 220 287
e 220 744
e 220 882
e 220 288
e 221 435
e 221 973
e 221 722
e 221 250
e 221 912
e 222 722
e 222 581
e 223 792
e 223 400
e 224 511
e 224 489
e 224 310
e 224 386
e 224 845
e 225 598
e 225 840
e 225 724
e 225 269
e 225 480
e 227 935
e 227 953
e 227 323
e 227 348
e 228 545
e 228 379
e 229 531
e 229 348
e 229 524
e 229 762
e 230 815
e 230 481
e 230 949
e 230 521
e 231 864
e 231 932
e 231 422
e 231 591
e 232 704
e 232 580
e 232 693
e 232 393
e 233 511
e 235 788
e 235 838
e 236 482
e 236 893
e 236 549
e 236 286
e 236 838
e 236 892
e 236 748
e 236 623
e 237 241
e 237 548
e 239 947
e 239 492
e 239 659
e 240 244
e 240 323
e 240 629
e 240 789
e 240 856
e 241 777
e 241 800
e 241 474
e 241 322
e 242 603
e 242 461
e 242 699
e 242 429
e 242 946
e 243 452
e 243 724
e 243 786
e 244 420
e 244 741
e 244 610
e 244 606
e 244 763
e 244 986
e 244 737
e 245 413
e 245 766
e 245 966
e 245 896
e 245 969
e 245 915
e 246 302
e 246 330
e 246 650
e 246 974
e 246 590
e 246 457
e 248 320
e 248 395
e 248 766
e 248 394
e 249 265
e 249 599
e 249 803
e 249 834
e 249 754
e 250 707
e 250 412
e 250 350
e 250 933
e 250 969
e 250 547
e 251 534
e 251 669
e 251 596
e 251 769
e 251 501
e 253 311
e 253 732
e 253 677
e 258 650
e 258 864
e 258 653
e 259 729
e 259 659
e 262 569
e 262 514
e 262 769
e 262 377
e 263 699
e 263 909
e 263 733
e 263 688
e 265 440
e 265 847
e 269 870
e 269 864
e 270 849
e 270 544
e 270 763
e 271 520
e 271 408
e 271 364
e 272 959
e 272 389
e 272 337
e 273 345
e 273 579
e 274 442
e 274 636
e 274 664
e 274 395
e 274 872
e 274 320
e 275 719
e 275 827
e 275 721
e 276 802
e 276 542
e 276 296
e 276 733
e 276 362
e 276 537
e 277 843
e 277 947
e 277 618
e 277 432
e 277 324
e 277 945
e 277 796
e 279 957
e 279 443
e 279 389
e 279 606
e 279 285
e 280 876
e 280 340
e 280 598
e 282 500
e 282 517
e 282 683
e 282 727
e 282 776
e 282 455
e 285 703
e 285 808
e 285 613
e 285 519
e 286 295
e 286 615
e 286 783
e 286 567
e 287 634
e 287 332
e 287 433
e 288 895
